Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-1.262e-02,-0.88,0.184
-1.261e-02,-0.92,0.216
-1.259e-02,-0.96,0.248
-1.258e-02,-0.96,0.288
-1.256e-02,-1.04,0.32
-1.254e-02,-1.12,0.352
-1.253e-02,-1.16,0.392
-1.251e-02,-1.24,0.432
-1.250e-02,-1.28,0.472
-1.248e-02,-1.32,0.512
-1.246e-02,-1.36,0.552
-1.245e-02,-1.4,0.584
-1.243e-02,-1.44,0.624
-1.242e-02,-1.44,0.664
-1.240e-02,-1.36,0.696
-1.238e-02,-1.28,0.72
-1.237e-02,-1.2,0.736
-1.235e-02,-1,0.752
-1.234e-02,-0.76,0.752
-1.232e-02,-0.6,0.752
-1.230e-02,-0.28,0.736
-1.229e-02,0.04,0.712
-1.227e-02,0.32,0.672
-1.226e-02,0.68,0.632
-1.224e-02,1,0.568
-1.222e-02,1.28,0.504
-1.221e-02,1.52,0.424
-1.219e-02,1.76,0.344
-1.218e-02,2,0.264
-1.216e-02,2.12,0.176
-1.214e-02,2.24,0.088
-1.213e-02,2.36,0
-1.211e-02,2.36,-0.08
-1.210e-02,2.4,-0.16
-1.208e-02,2.44,-0.248
-1.206e-02,2.4,-0.32
-1.205e-02,2.44,-0.392
-1.203e-02,2.36,-0.464
-1.202e-02,2.32,-0.536
-1.200e-02,2.24,-0.592
-1.198e-02,2.16,-0.648
-1.197e-02,2.04,-0.696
-1.195e-02,1.88,-0.744
-1.194e-02,1.72,-0.776
-1.192e-02,1.52,-0.8
-1.190e-02,1.2,-0.824
-1.189e-02,0.88,-0.832
-1.187e-02,0.6,-0.824
-1.186e-02,0.32,-0.808
-1.184e-02,-0.04,-0.776
-1.182e-02,-0.4,-0.744
-1.181e-02,-0.68,-0.688
-1.179e-02,-0.92,-0.64
-1.178e-02,-1.16,-0.584
-1.176e-02,-1.32,-0.512
-1.174e-02,-1.4,-0.448
-1.173e-02,-1.44,-0.392
-1.171e-02,-1.48,-0.328
-1.170e-02,-1.44,-0.272
-1.168e-02,-1.4,-0.216
-1.166e-02,-1.28,-0.16
-1.165e-02,-1.24,-0.12
-1.163e-02,-1.2,-0.072
-1.162e-02,-1.04,-0.032
-1.160e-02,-1,0
-1.158e-02,-0.96,0.032
-1.157e-02,-0.92,0.072
-1.155e-02,-0.88,0.104
-1.154e-02,-0.88,0.136
-1.152e-02,-0.92,0.168
-1.150e-02,-0.92,0.2
-1.149e-02,-0.92,0.232
-1.147e-02,-0.96,0.264
-1.146e-02,-1.04,0.304
-1.144e-02,-1.08,0.336
-1.142e-02,-1.16,0.376
-1.141e-02,-1.2,0.416
-1.139e-02,-1.24,0.456
-1.138e-02,-1.32,0.496
-1.136e-02,-1.36,0.536
-1.134e-02,-1.44,0.568
-1.133e-02,-1.44,0.608
-1.131e-02,-1.4,0.648
-1.130e-02,-1.4,0.68
-1.128e-02,-1.36,0.712
-1.126e-02,-1.24,0.728
-1.125e-02,-1.12,0.744
-1.123e-02,-0.92,0.752
-1.122e-02,-0.68,0.752
-1.120e-02,-0.4,0.744
-1.118e-02,-0.16,0.72
-1.117e-02,0.2,0.696
-1.115e-02,0.52,0.648
-1.114e-02,0.84,0.6
-1.112e-02,1.12,0.536
-1.110e-02,1.44,0.464
-1.109e-02,1.72,0.384
-1.107e-02,1.88,0.304
-1.106e-02,2.04,0.216
-1.104e-02,2.2,0.128
-1.102e-02,2.28,0.04
-1.101e-02,2.36,-0.04
-1.099e-02,2.36,-0.12
-1.098e-02,2.4,-0.208
-1.096e-02,2.44,-0.296
-1.094e-02,2.4,-0.36
-1.093e-02,2.4,-0.432
-1.091e-02,2.4,-0.504
-1.090e-02,2.28,-0.568
-1.088e-02,2.2,-0.624
-1.086e-02,2.12,-0.68
-1.085e-02,2,-0.72
-1.083e-02,1.8,-0.76
-1.082e-02,1.56,-0.792
-1.080e-02,1.36,-0.816
-1.078e-02,1.08,-0.824
-1.077e-02,0.76,-0.824
-1.075e-02,0.4,-0.816
-1.074e-02,0.04,-0.792
-1.072e-02,-0.24,-0.76
-1.070e-02,-0.56,-0.712
-1.069e-02,-0.84,-0.664
-1.067e-02,-1.08,-0.608
-1.066e-02,-1.24,-0.544
-1.064e-02,-1.4,-0.48
-1.062e-02,-1.44,-0.416
-1.061e-02,-1.48,-0.36
-1.059e-02,-1.44,-0.296
-1.058e-02,-1.4,-0.24
-1.056e-02,-1.32,-0.184
-1.054e-02,-1.28,-0.136
-1.053e-02,-1.2,-0.088
-1.051e-02,-1.12,-0.048
-1.050e-02,-1.04,-0.016
-1.048e-02,-0.96,0.016
-1.046e-02,-0.92,0.056
-1.045e-02,-0.92,0.096
-1.043e-02,-0.92,0.12
-1.042e-02,-0.88,0.152
-1.040e-02,-0.88,0.184
-1.038e-02,-0.92,0.224
-1.037e-02,-0.92,0.248
-1.035e-02,-1,0.296
-1.034e-02,-1.04,0.32
-1.032e-02,-1.12,0.36
-1.030e-02,-1.16,0.4
-1.029e-02,-1.24,0.432
-1.027e-02,-1.28,0.472
-1.026e-02,-1.36,0.512
-1.024e-02,-1.4,0.56
-1.022e-02,-1.44,0.6
-1.021e-02,-1.44,0.632
-1.019e-02,-1.4,0.664
-1.018e-02,-1.36,0.696
-1.016e-02,-1.28,0.72
-1.014e-02,-1.2,0.744
-1.013e-02,-0.96,0.752
-1.011e-02,-0.84,0.76
-1.010e-02,-0.56,0.752
-1.008e-02,-0.24,0.736
-1.006e-02,0.04,0.712
-1.005e-02,0.32,0.672
-1.003e-02,0.72,0.624
-1.002e-02,1,0.568
-1.000e-02,1.28,0.496
-9.984e-03,1.56,0.424
-9.968e-03,1.8,0.344
-9.952e-03,1.96,0.256
-9.936e-03,2.12,0.176
-9.920e-03,2.28,0.08
-9.904e-03,2.32,-0.008
-9.888e-03,2.4,-0.088
-9.872e-03,2.4,-0.168
-9.856e-03,2.44,-0.248
-9.840e-03,2.44,-0.336
-9.824e-03,2.4,-0.4
-9.808e-03,2.36,-0.472
-9.792e-03,2.36,-0.536
-9.776e-03,2.28,-0.6
-9.760e-03,2.12,-0.656
-9.744e-03,2.04,-0.704
-9.728e-03,1.88,-0.744
-9.712e-03,1.68,-0.784
-9.696e-03,1.44,-0.808
-9.680e-03,1.2,-0.824
-9.664e-03,0.88,-0.824
-9.648e-03,0.6,-0.816
-9.632e-03,0.24,-0.8
-9.616e-03,-0.08,-0.776
-9.600e-03,-0.44,-0.736
-9.584e-03,-0.68,-0.688
-9.568e-03,-0.96,-0.632
-9.552e-03,-1.2,-0.576
-9.536e-03,-1.32,-0.512
-9.520e-03,-1.4,-0.448
-9.504e-03,-1.44,-0.392
-9.488e-03,-1.48,-0.328
-9.472e-03,-1.44,-0.264
-9.456e-03,-1.36,-0.208
-9.440e-03,-1.32,-0.152
-9.424e-03,-1.24,-0.112
-9.408e-03,-1.12,-0.064
-9.392e-03,-1.04,-0.024
-9.376e-03,-1,0
-9.360e-03,-0.96,0.04
-9.344e-03,-0.92,0.072
-9.328e-03,-0.88,0.112
-9.312e-03,-0.88,0.136
-9.296e-03,-0.88,0.176
-9.280e-03,-0.88,0.208
-9.264e-03,-0.96,0.24
-9.248e-03,-0.96,0.272
-9.232e-03,-1.04,0.304
-9.216e-03,-1.08,0.344
-9.200e-03,-1.16,0.376
-9.184e-03,-1.2,0.416
-9.168e-03,-1.28,0.456
-9.152e-03,-1.28,0.496
-9.136e-03,-1.36,0.544
-9.120e-03,-1.44,0.576
-9.104e-03,-1.4,0.616
-9.088e-03,-1.4,0.656
-9.072e-03,-1.4,0.68
-9.056e-03,-1.32,0.712
-9.040e-03,-1.2,0.736
-9.024e-03,-1.08,0.752
-9.008e-03,-0.88,0.752
-8.992e-03,-0.6,0.76
-8.976e-03,-0.4,0.744
-8.960e-03,-0.08,0.72
-8.944e-03,0.2,0.688
-8.928e-03,0.56,0.64
-8.912e-03,0.84,0.584
-8.896e-03,1.2,0.528
-8.880e-03,1.48,0.448
-8.864e-03,1.68,0.376
-8.848e-03,1.92,0.296
-8.832e-03,2.08,0.208
-8.816e-03,2.2,0.12
-8.800e-03,2.32,0.032
-8.784e-03,2.36,-0.048
-8.768e-03,2.4,-0.136
-8.752e-03,2.44,-0.216
-8.736e-03,2.4,-0.296
-8.720e-03,2.4,-0.376
-8.704e-03,2.4,-0.44
-8.688e-03,2.32,-0.512
-8.672e-03,2.28,-0.576
-8.656e-03,2.24,-0.632
-8.640e-03,2.16,-0.68
-8.624e-03,1.92,-0.728
-8.608e-03,1.76,-0.768
-8.592e-03,1.56,-0.8
-8.576e-03,1.32,-0.816
-8.560e-03,1,-0.824
-8.544e-03,0.72,-0.824
-8.528e-03,0.36,-0.816
-8.512e-03,0.04,-0.792
-8.496e-03,-0.28,-0.752
-8.480e-03,-0.6,-0.712
-8.464e-03,-0.88,-0.656
-8.448e-03,-1.08,-0.6
-8.432e-03,-1.28,-0.536
-8.416e-03,-1.4,-0.472
-8.400e-03,-1.44,-0.408
-8.384e-03,-1.44,-0.352
-8.368e-03,-1.44,-0.288
-8.352e-03,-1.44,-0.232
-8.336e-03,-1.32,-0.176
-8.320e-03,-1.2,-0.128
-8.304e-03,-1.16,-0.08
-8.288e-03,-1.12,-0.04
-8.272e-03,-1.04,-0.008
-8.256e-03,-0.96,0.024
-8.240e-03,-0.96,0.056
-8.224e-03,-0.92,0.096
-8.208e-03,-0.88,0.128
-8.192e-03,-0.88,0.16
-8.176e-03,-0.88,0.192
-8.160e-03,-0.92,0.224
-8.144e-03,-0.96,0.256
-8.128e-03,-1,0.296
-8.112e-03,-1.04,0.328
-8.096e-03,-1.12,0.368
-8.080e-03,-1.16,0.4
-8.064e-03,-1.24,0.448
-8.048e-03,-1.32,0.48
-8.032e-03,-1.36,0.52
-8.016e-03,-1.4,0.56
-8.000e-03,-1.4,0.6
-7.984e-03,-1.44,0.632
-7.968e-03,-1.4,0.672
-7.952e-03,-1.36,0.696
-7.936e-03,-1.28,0.728
-7.920e-03,-1.16,0.744
-7.904e-03,-0.96,0.752
-7.888e-03,-0.76,0.76
-7.872e-03,-0.48,0.752
-7.856e-03,-0.2,0.736
-7.840e-03,0.04,0.704
-7.824e-03,0.4,0.672
-7.808e-03,0.76,0.616
-7.792e-03,1.04,0.56
-7.776e-03,1.32,0.488
-7.760e-03,1.64,0.408
-7.744e-03,1.84,0.328
-7.728e-03,2,0.24
-7.712e-03,2.16,0.168
-7.696e-03,2.28,0.072
-7.680e-03,2.32,-0.016
-7.664e-03,2.4,-0.096
-7.648e-03,2.44,-0.176
-7.632e-03,2.44,-0.264
-7.616e-03,2.4,-0.336
-7.600e-03,2.4,-0.408
-7.584e-03,2.36,-0.48
-7.568e-03,2.32,-0.544
-7.552e-03,2.24,-0.608
-7.536e-03,2.12,-0.664
-7.520e-03,2.04,-0.712
-7.504e-03,1.88,-0.752
-7.488e-03,1.68,-0.784
-7.472e-03,1.4,-0.808
-7.456e-03,1.16,-0.824
-7.440e-03,0.88,-0.824
-7.424e-03,0.56,-0.816
-7.408e-03,0.16,-0.8
-7.392e-03,-0.16,-0.768
-7.376e-03,-0.44,-0.728
-7.360e-03,-0.72,-0.68
-7.344e-03,-1,-0.624
-7.328e-03,-1.16,-0.568
-7.312e-03,-1.32,-0.504
-7.296e-03,-1.44,-0.44
-7.280e-03,-1.48,-0.376
-7.264e-03,-1.48,-0.312
-7.248e-03,-1.44,-0.256
-7.232e-03,-1.36,-0.208
-7.216e-03,-1.32,-0.152
-7.200e-03,-1.2,-0.104
-7.184e-03,-1.16,-0.064
-7.168e-03,-1.08,-0.024
-7.152e-03,-1.04,0.008
-7.136e-03,-0.96,0.04
-7.120e-03,-0.92,0.08
-7.104e-03,-0.92,0.112
-7.088e-03,-0.88,0.144
-7.072e-03,-0.88,0.176
-7.056e-03,-0.92,0.208
-7.040e-03,-0.96,0.24
-7.024e-03,-1,0.28
-7.008e-03,-1.04,0.312
-6.992e-03,-1.08,0.344
-6.976e-03,-1.16,0.384
-6.960e-03,-1.2,0.424
-6.944e-03,-1.28,0.464
-6.928e-03,-1.36,0.504
-6.912e-03,-1.4,0.544
-6.896e-03,-1.4,0.584
-6.880e-03,-1.44,0.616
-6.864e-03,-1.44,0.656
-6.848e-03,-1.36,0.68
-6.832e-03,-1.28,0.72
-6.816e-03,-1.2,0.736
-6.800e-03,-1.08,0.752
-6.784e-03,-0.8,0.752
-6.768e-03,-0.64,0.752
-6.752e-03,-0.32,0.744
-6.736e-03,-0.04,0.72
-6.720e-03,0.28,0.68
-6.704e-03,0.6,0.64
-6.688e-03,0.92,0.584
-6.672e-03,1.24,0.512
-6.656e-03,1.48,0.44
-6.640e-03,1.72,0.36
-6.624e-03,1.92,0.28
-6.608e-03,2.08,0.2
-6.592e-03,2.2,0.104
-6.576e-03,2.32,0.024
-6.560e-03,2.36,-0.064
-6.544e-03,2.44,-0.144
-6.528e-03,2.4,-0.224
-6.512e-03,2.4,-0.312
-6.496e-03,2.4,-0.384
-6.480e-03,2.36,-0.448
-6.464e-03,2.32,-0.52
-6.448e-03,2.32,-0.584
-6.432e-03,2.2,-0.64
-6.416e-03,2.04,-0.696
-6.400e-03,1.92,-0.736
-6.384e-03,1.76,-0.768
-6.368e-03,1.56,-0.8
-6.352e-03,1.28,-0.816
-6.336e-03,1,-0.824
-6.320e-03,0.64,-0.824
-6.304e-03,0.36,-0.808
-6.288e-03,0.04,-0.784
-6.272e-03,-0.36,-0.752
-6.256e-03,-0.64,-0.704
-6.240e-03,-0.88,-0.656
-6.224e-03,-1.08,-0.592
-6.208e-03,-1.32,-0.528
-6.192e-03,-1.4,-0.464
-6.176e-03,-1.44,-0.4
-6.160e-03,-1.44,-0.344
-6.144e-03,-1.48,-0.28
-6.128e-03,-1.4,-0.224
-6.112e-03,-1.32,-0.176
-6.096e-03,-1.24,-0.12
-6.080e-03,-1.2,-0.08
-6.064e-03,-1.12,-0.04
-6.048e-03,-1,-0.008
-6.032e-03,-0.96,0.032
-6.016e-03,-0.92,0.064
-6.000e-03,-0.92,0.096
-5.984e-03,-0.88,0.128
-5.968e-03,-0.88,0.16
-5.952e-03,-0.92,0.192
-5.936e-03,-0.92,0.224
-5.920e-03,-0.96,0.264
-5.904e-03,-1.04,0.304
-5.888e-03,-1.08,0.328
-5.872e-03,-1.08,0.368
-5.856e-03,-1.2,0.408
-5.840e-03,-1.24,0.44
-5.824e-03,-1.28,0.488
-5.808e-03,-1.32,0.528
-5.792e-03,-1.4,0.56
-5.776e-03,-1.4,0.6
-5.760e-03,-1.44,0.64
-5.744e-03,-1.4,0.672
-5.728e-03,-1.36,0.704
-5.712e-03,-1.24,0.728
-5.696e-03,-1.12,0.744
-5.680e-03,-1,0.752
-5.664e-03,-0.76,0.76
-5.648e-03,-0.48,0.752
-5.632e-03,-0.24,0.728
-5.616e-03,0.08,0.704
-5.600e-03,0.44,0.664
-5.584e-03,0.76,0.608
-5.568e-03,1.04,0.552
-5.552e-03,1.36,0.488
-5.536e-03,1.64,0.4
-5.520e-03,1.84,0.32
-5.504e-03,2,0.24
-5.488e-03,2.2,0.16
-5.472e-03,2.28,0.064
-5.456e-03,2.36,-0.016
-5.440e-03,2.4,-0.104
-5.424e-03,2.4,-0.192
-5.408e-03,2.4,-0.272
-5.392e-03,2.4,-0.344
-5.376e-03,2.4,-0.416
-5.360e-03,2.4,-0.488
-5.344e-03,2.28,-0.552
-5.328e-03,2.2,-0.616
-5.312e-03,2.16,-0.664
-5.296e-03,2.04,-0.712
-5.280e-03,1.88,-0.752
-5.264e-03,1.6,-0.784
-5.248e-03,1.4,-0.816
-5.232e-03,1.16,-0.824
-5.216e-03,0.84,-0.824
-5.200e-03,0.48,-0.816
-5.184e-03,0.16,-0.792
-5.168e-03,-0.16,-0.768
-5.152e-03,-0.52,-0.728
-5.136e-03,-0.76,-0.672
-5.120e-03,-1,-0.616
-5.104e-03,-1.2,-0.56
-5.088e-03,-1.32,-0.496
-5.072e-03,-1.44,-0.432
-5.056e-03,-1.48,-0.368
-5.040e-03,-1.44,-0.312
-5.024e-03,-1.44,-0.256
-5.008e-03,-1.36,-0.2
-4.992e-03,-1.28,-0.152
-4.976e-03,-1.2,-0.104
-4.960e-03,-1.16,-0.056
-4.944e-03,-1.08,-0.016
-4.928e-03,-1,0.008
-4.912e-03,-0.96,0.048
-4.896e-03,-0.92,0.08
-4.880e-03,-0.88,0.112
-4.864e-03,-0.88,0.144
-4.848e-03,-0.88,0.184
-4.832e-03,-0.92,0.208
-4.816e-03,-0.96,0.248
-4.800e-03,-1,0.28
-4.784e-03,-1.04,0.32
-4.768e-03,-1.08,0.352
-4.752e-03,-1.16,0.392
-4.736e-03,-1.2,0.424
-4.720e-03,-1.28,0.464
-4.704e-03,-1.36,0.512
-4.688e-03,-1.36,0.552
-4.672e-03,-1.4,0.584
-4.656e-03,-1.44,0.624
-4.640e-03,-1.4,0.656
-4.624e-03,-1.36,0.688
-4.608e-03,-1.32,0.72
-4.592e-03,-1.24,0.736
-4.576e-03,-1.04,0.752
-4.560e-03,-0.84,0.76
-4.544e-03,-0.64,0.752
-4.528e-03,-0.32,0.744
-4.512e-03,-0.04,0.72
-4.496e-03,0.28,0.68
-4.480e-03,0.64,0.632
-4.464e-03,0.92,0.576
-4.448e-03,1.24,0.512
-4.432e-03,1.48,0.432
-4.416e-03,1.76,0.36
-4.400e-03,2,0.28
-4.384e-03,2.12,0.192
-4.368e-03,2.24,0.104
-4.352e-03,2.32,0.008
-4.336e-03,2.36,-0.064
-4.320e-03,2.4,-0.152
-4.304e-03,2.44,-0.232
-4.288e-03,2.44,-0.312
-4.272e-03,2.4,-0.384
-4.256e-03,2.36,-0.456
-4.240e-03,2.36,-0.52
-4.224e-03,2.28,-0.584
-4.208e-03,2.24,-0.64
-4.192e-03,2.04,-0.696
-4.176e-03,1.92,-0.736
-4.160e-03,1.76,-0.776
-4.144e-03,1.52,-0.8
-4.128e-03,1.24,-0.824
-4.112e-03,0.96,-0.824
-4.096e-03,0.64,-0.824
-4.080e-03,0.32,-0.808
-4.064e-03,-0.04,-0.784
-4.048e-03,-0.36,-0.744
-4.032e-03,-0.68,-0.696
-4.016e-03,-0.92,-0.64
-4.000e-03,-1.12,-0.584
-3.984e-03,-1.28,-0.528
-3.968e-03,-1.4,-0.456
-3.952e-03,-1.44,-0.392
-3.936e-03,-1.48,-0.336
-3.920e-03,-1.44,-0.28
-3.904e-03,-1.4,-0.224
-3.888e-03,-1.32,-0.168
-3.872e-03,-1.24,-0.12
-3.856e-03,-1.16,-0.08
-3.840e-03,-1.08,-0.04
-3.824e-03,-1,0
-3.808e-03,-0.96,0.032
-3.792e-03,-0.92,0.064
-3.776e-03,-0.88,0.096
-3.760e-03,-0.88,0.136
-3.744e-03,-0.92,0.168
-3.728e-03,-0.88,0.2
-3.712e-03,-0.92,0.224
-3.696e-03,-0.96,0.264
-3.680e-03,-1,0.304
-3.664e-03,-1.04,0.344
-3.648e-03,-1.12,0.368
-3.632e-03,-1.2,0.408
-3.616e-03,-1.24,0.448
-3.600e-03,-1.32,0.488
-3.584e-03,-1.36,0.528
-3.568e-03,-1.4,0.568
-3.552e-03,-1.4,0.608
-3.536e-03,-1.4,0.64
-3.520e-03,-1.4,0.672
-3.504e-03,-1.36,0.704
-3.488e-03,-1.24,0.728
-3.472e-03,-1.12,0.744
-3.456e-03,-0.92,0.752
-3.440e-03,-0.68,0.76
-3.424e-03,-0.48,0.752
-3.408e-03,-0.2,0.728
-3.392e-03,0.16,0.696
-3.376e-03,0.48,0.656
-3.360e-03,0.76,0.608
-3.344e-03,1.12,0.544
-3.328e-03,1.4,0.472
-3.312e-03,1.64,0.392
-3.296e-03,1.84,0.312
-3.280e-03,2.08,0.224
-3.264e-03,2.2,0.144
-3.248e-03,2.24,0.056
-3.232e-03,2.36,-0.032
-3.216e-03,2.4,-0.112
-3.200e-03,2.4,-0.2
-3.184e-03,2.44,-0.28
-3.168e-03,2.44,-0.352
-3.152e-03,2.4,-0.424
-3.136e-03,2.32,-0.488
-3.120e-03,2.28,-0.56
-3.104e-03,2.24,-0.616
-3.088e-03,2.12,-0.672
-3.072e-03,2,-0.72
-3.056e-03,1.84,-0.76
-3.040e-03,1.64,-0.792
-3.024e-03,1.36,-0.816
