Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.024e-03,1.76,-0.712
-3.008e-03,1.56,-0.736
-2.992e-03,1.28,-0.752
-2.976e-03,1,-0.76
-2.960e-03,0.72,-0.76
-2.944e-03,0.44,-0.752
-2.928e-03,0.12,-0.728
-2.912e-03,-0.2,-0.696
-2.896e-03,-0.48,-0.656
-2.880e-03,-0.72,-0.616
-2.864e-03,-1,-0.56
-2.848e-03,-1.16,-0.504
-2.832e-03,-1.32,-0.448
-2.816e-03,-1.4,-0.384
-2.800e-03,-1.48,-0.328
-2.784e-03,-1.48,-0.272
-2.768e-03,-1.48,-0.224
-2.752e-03,-1.44,-0.168
-2.736e-03,-1.4,-0.12
-2.720e-03,-1.36,-0.08
-2.704e-03,-1.28,-0.04
-2.688e-03,-1.24,0
-2.672e-03,-1.24,0.032
-2.656e-03,-1.2,0.064
-2.640e-03,-1.16,0.096
-2.624e-03,-1.16,0.144
-2.608e-03,-1.16,0.168
-2.592e-03,-1.16,0.2
-2.576e-03,-1.2,0.232
-2.560e-03,-1.2,0.264
-2.544e-03,-1.2,0.296
-2.528e-03,-1.28,0.336
-2.512e-03,-1.28,0.368
-2.496e-03,-1.32,0.408
-2.480e-03,-1.4,0.44
-2.464e-03,-1.4,0.48
-2.448e-03,-1.44,0.52
-2.432e-03,-1.44,0.552
-2.416e-03,-1.4,0.584
-2.400e-03,-1.36,0.616
-2.384e-03,-1.32,0.648
-2.368e-03,-1.24,0.672
-2.352e-03,-1.08,0.68
-2.336e-03,-0.92,0.696
-2.320e-03,-0.72,0.704
-2.304e-03,-0.48,0.696
-2.288e-03,-0.2,0.688
-2.272e-03,0.04,0.664
-2.256e-03,0.36,0.632
-2.240e-03,0.72,0.584
-2.224e-03,1,0.536
-2.208e-03,1.28,0.48
-2.192e-03,1.56,0.408
-2.176e-03,1.76,0.344
-2.160e-03,1.92,0.272
-2.144e-03,2.08,0.192
-2.128e-03,2.2,0.112
-2.112e-03,2.28,0.032
-2.096e-03,2.32,-0.04
-2.080e-03,2.36,-0.12
-2.064e-03,2.44,-0.192
-2.048e-03,2.36,-0.256
-2.032e-03,2.36,-0.328
-2.016e-03,2.36,-0.4
-2.000e-03,2.32,-0.448
-1.984e-03,2.28,-0.512
-1.968e-03,2.2,-0.568
-1.952e-03,2.08,-0.608
-1.936e-03,2,-0.656
-1.920e-03,1.8,-0.688
-1.904e-03,1.64,-0.72
-1.888e-03,1.44,-0.744
-1.872e-03,1.2,-0.76
-1.856e-03,0.88,-0.768
-1.840e-03,0.56,-0.752
-1.824e-03,0.28,-0.736
-1.808e-03,-0.04,-0.712
-1.792e-03,-0.32,-0.672
-1.776e-03,-0.64,-0.632
-1.760e-03,-0.88,-0.584
-1.744e-03,-1.08,-0.528
-1.728e-03,-1.28,-0.48
-1.712e-03,-1.36,-0.416
-1.696e-03,-1.44,-0.36
-1.680e-03,-1.44,-0.296
-1.664e-03,-1.48,-0.248
-1.648e-03,-1.44,-0.192
-1.632e-03,-1.4,-0.144
-1.616e-03,-1.36,-0.096
-1.600e-03,-1.32,-0.056
-1.584e-03,-1.28,-0.024
-1.568e-03,-1.2,0.016
-1.552e-03,-1.2,0.048
-1.536e-03,-1.2,0.088
-1.520e-03,-1.16,0.12
-1.504e-03,-1.12,0.152
-1.488e-03,-1.16,0.184
-1.472e-03,-1.16,0.216
-1.456e-03,-1.2,0.248
-1.440e-03,-1.2,0.288
-1.424e-03,-1.24,0.312
-1.408e-03,-1.32,0.352
-1.392e-03,-1.32,0.384
-1.376e-03,-1.36,0.424
-1.360e-03,-1.4,0.456
-1.344e-03,-1.44,0.504
-1.328e-03,-1.44,0.536
-1.312e-03,-1.44,0.568
-1.296e-03,-1.4,0.6
-1.280e-03,-1.36,0.632
-1.264e-03,-1.24,0.656
-1.248e-03,-1.2,0.68
-1.232e-03,-1,0.696
-1.216e-03,-0.8,0.704
-1.200e-03,-0.6,0.704
-1.184e-03,-0.32,0.696
-1.168e-03,-0.04,0.68
-1.152e-03,0.28,0.648
-1.136e-03,0.56,0.608
-1.120e-03,0.88,0.56
-1.104e-03,1.16,0.504
-1.088e-03,1.4,0.44
-1.072e-03,1.64,0.376
-1.056e-03,1.88,0.312
-1.040e-03,2,0.224
-1.024e-03,2.12,0.144
-1.008e-03,2.24,0.064
-9.920e-04,2.32,-0.008
-9.760e-04,2.36,-0.08
-9.600e-04,2.36,-0.16
-9.440e-04,2.4,-0.224
-9.280e-04,2.4,-0.296
-9.120e-04,2.36,-0.368
-8.960e-04,2.32,-0.424
-8.800e-04,2.32,-0.488
-8.640e-04,2.24,-0.544
-8.480e-04,2.12,-0.592
-8.320e-04,2,-0.632
-8.160e-04,1.88,-0.672
-8.000e-04,1.72,-0.712
-7.840e-04,1.52,-0.736
-7.680e-04,1.28,-0.752
-7.520e-04,1.04,-0.76
-7.360e-04,0.72,-0.76
-7.200e-04,0.4,-0.744
-7.040e-04,0.08,-0.72
-6.880e-04,-0.24,-0.696
-6.720e-04,-0.48,-0.656
-6.560e-04,-0.76,-0.608
-6.400e-04,-1,-0.56
-6.240e-04,-1.2,-0.496
-6.080e-04,-1.32,-0.44
-5.920e-04,-1.4,-0.384
-5.760e-04,-1.48,-0.328
-5.600e-04,-1.48,-0.272
-5.440e-04,-1.48,-0.216
-5.280e-04,-1.44,-0.168
-5.120e-04,-1.4,-0.12
-4.960e-04,-1.32,-0.072
-4.800e-04,-1.24,-0.032
-4.640e-04,-1.28,0
-4.480e-04,-1.2,0.032
-4.320e-04,-1.16,0.072
-4.160e-04,-1.16,0.104
-4.000e-04,-1.16,0.136
-3.840e-04,-1.16,0.168
-3.680e-04,-1.16,0.2
-3.520e-04,-1.16,0.232
-3.360e-04,-1.2,0.272
-3.200e-04,-1.24,0.312
-3.040e-04,-1.28,0.336
-2.880e-04,-1.32,0.368
-2.720e-04,-1.32,0.408
-2.560e-04,-1.36,0.448
-2.400e-04,-1.4,0.48
-2.240e-04,-1.44,0.52
-2.080e-04,-1.44,0.552
-1.920e-04,-1.4,0.584
-1.760e-04,-1.36,0.616
-1.600e-04,-1.32,0.648
-1.440e-04,-1.2,0.672
-1.280e-04,-1.08,0.688
-1.120e-04,-0.92,0.704
-9.600e-05,-0.72,0.704
-8.000e-05,-0.44,0.696
-6.400e-05,-0.2,0.68
-4.800e-05,0.08,0.656
-3.200e-05,0.44,0.624
-1.600e-05,0.72,0.584
2.440e-16,1,0.536
1.600e-05,1.32,0.472
3.200e-05,1.56,0.408
4.800e-05,1.76,0.336
6.400e-05,1.92,0.256
8.000e-05,2.08,0.184
9.600e-05,2.24,0.104
1.120e-04,2.28,0.032
1.280e-04,2.32,-0.056
1.440e-04,2.4,-0.12
1.600e-04,2.36,-0.2
1.760e-04,2.36,-0.264
1.920e-04,2.36,-0.336
2.080e-04,2.36,-0.4
2.240e-04,2.32,-0.456
2.400e-04,2.28,-0.512
2.560e-04,2.2,-0.568
2.720e-04,2.08,-0.616
2.880e-04,1.96,-0.656
3.040e-04,1.8,-0.696
3.200e-04,1.64,-0.72
3.360e-04,1.4,-0.744
3.520e-04,1.16,-0.76
3.680e-04,0.84,-0.76
3.840e-04,0.56,-0.752
4.000e-04,0.24,-0.736
4.160e-04,-0.08,-0.704
4.320e-04,-0.4,-0.672
4.480e-04,-0.68,-0.632
4.640e-04,-0.92,-0.584
4.800e-04,-1.12,-0.528
4.960e-04,-1.28,-0.464
5.120e-04,-1.36,-0.408
5.280e-04,-1.44,-0.36
5.440e-04,-1.48,-0.296
5.600e-04,-1.48,-0.24
5.760e-04,-1.48,-0.192
5.920e-04,-1.4,-0.136
6.080e-04,-1.36,-0.088
6.240e-04,-1.32,-0.048
6.400e-04,-1.24,-0.016
6.560e-04,-1.2,0.024
6.720e-04,-1.2,0.056
6.880e-04,-1.16,0.088
7.040e-04,-1.12,0.128
7.200e-04,-1.12,0.152
7.360e-04,-1.16,0.184
7.520e-04,-1.16,0.216
7.680e-04,-1.16,0.248
7.840e-04,-1.24,0.28
8.000e-04,-1.24,0.328
8.160e-04,-1.28,0.352
8.320e-04,-1.32,0.392
8.480e-04,-1.36,0.432
8.640e-04,-1.4,0.464
8.800e-04,-1.4,0.504
8.960e-04,-1.44,0.536
9.120e-04,-1.44,0.576
9.280e-04,-1.4,0.608
9.440e-04,-1.36,0.632
9.600e-04,-1.24,0.664
9.760e-04,-1.16,0.68
9.920e-04,-0.96,0.696
1.008e-03,-0.76,0.704
1.024e-03,-0.6,0.704
1.040e-03,-0.28,0.696
1.056e-03,0,0.672
1.072e-03,0.28,0.648
1.088e-03,0.56,0.6
1.104e-03,0.88,0.552
1.120e-03,1.16,0.504
1.136e-03,1.44,0.432
1.152e-03,1.68,0.368
1.168e-03,1.88,0.296
1.184e-03,2,0.216
1.200e-03,2.16,0.136
1.216e-03,2.28,0.064
1.232e-03,2.36,-0.016
1.248e-03,2.36,-0.088
1.264e-03,2.4,-0.16
1.280e-03,2.4,-0.24
1.296e-03,2.4,-0.312
1.312e-03,2.36,-0.376
1.328e-03,2.36,-0.432
1.344e-03,2.32,-0.488
1.360e-03,2.2,-0.544
1.376e-03,2.12,-0.6
1.392e-03,2.04,-0.64
1.408e-03,1.88,-0.68
1.424e-03,1.68,-0.712
1.440e-03,1.48,-0.736
1.456e-03,1.24,-0.752
1.472e-03,1,-0.76
1.488e-03,0.72,-0.76
1.504e-03,0.4,-0.744
1.520e-03,0.08,-0.72
1.536e-03,-0.24,-0.688
1.552e-03,-0.52,-0.648
1.568e-03,-0.84,-0.6
1.584e-03,-1.04,-0.552
1.600e-03,-1.2,-0.496
1.616e-03,-1.32,-0.432
1.632e-03,-1.44,-0.376
1.648e-03,-1.48,-0.32
1.664e-03,-1.44,-0.264
1.680e-03,-1.48,-0.208
1.696e-03,-1.44,-0.16
1.712e-03,-1.4,-0.12
1.728e-03,-1.32,-0.072
1.744e-03,-1.32,-0.032
1.760e-03,-1.28,0
1.776e-03,-1.2,0.04
1.792e-03,-1.16,0.072
1.808e-03,-1.16,0.112
1.824e-03,-1.16,0.144
1.840e-03,-1.12,0.168
1.856e-03,-1.12,0.2
1.872e-03,-1.2,0.24
1.888e-03,-1.24,0.264
1.904e-03,-1.24,0.304
1.920e-03,-1.28,0.336
1.936e-03,-1.32,0.376
1.952e-03,-1.32,0.408
1.968e-03,-1.4,0.448
1.984e-03,-1.44,0.488
2.000e-03,-1.44,0.52
2.016e-03,-1.44,0.56
2.032e-03,-1.44,0.6
2.048e-03,-1.4,0.624
2.064e-03,-1.32,0.648
2.080e-03,-1.16,0.672
2.096e-03,-1.12,0.688
2.112e-03,-0.88,0.704
2.128e-03,-0.64,0.704
2.144e-03,-0.44,0.696
2.160e-03,-0.16,0.68
2.176e-03,0.16,0.656
2.192e-03,0.44,0.624
2.208e-03,0.76,0.584
2.224e-03,1.04,0.528
2.240e-03,1.32,0.464
2.256e-03,1.56,0.4
2.272e-03,1.76,0.328
2.288e-03,1.96,0.256
2.304e-03,2.08,0.176
2.320e-03,2.2,0.096
2.336e-03,2.28,0.016
2.352e-03,2.36,-0.056
2.368e-03,2.36,-0.128
2.384e-03,2.36,-0.208
2.400e-03,2.4,-0.28
2.416e-03,2.36,-0.344
2.432e-03,2.32,-0.408
2.448e-03,2.32,-0.472
2.464e-03,2.28,-0.52
2.480e-03,2.2,-0.576
2.496e-03,2.08,-0.624
2.512e-03,1.92,-0.664
2.528e-03,1.76,-0.696
2.544e-03,1.64,-0.728
2.560e-03,1.36,-0.744
2.576e-03,1.08,-0.76
2.592e-03,0.84,-0.76
2.608e-03,0.56,-0.752
2.624e-03,0.2,-0.736
2.640e-03,-0.12,-0.704
2.656e-03,-0.4,-0.672
2.672e-03,-0.68,-0.632
2.688e-03,-0.92,-0.576
2.704e-03,-1.12,-0.52
2.720e-03,-1.28,-0.464
2.736e-03,-1.4,-0.4
2.752e-03,-1.44,-0.344
2.768e-03,-1.52,-0.288
2.784e-03,-1.48,-0.232
2.800e-03,-1.44,-0.184
2.816e-03,-1.44,-0.136
2.832e-03,-1.36,-0.088
2.848e-03,-1.32,-0.04
2.864e-03,-1.28,-0.016
2.880e-03,-1.24,0.032
2.896e-03,-1.2,0.056
2.912e-03,-1.16,0.096
2.928e-03,-1.12,0.136
2.944e-03,-1.16,0.16
2.960e-03,-1.16,0.192
2.976e-03,-1.16,0.224
2.992e-03,-1.2,0.256
3.008e-03,-1.2,0.288
3.024e-03,-1.28,0.32
3.040e-03,-1.28,0.36
3.056e-03,-1.32,0.392
3.072e-03,-1.4,0.432
3.088e-03,-1.4,0.472
3.104e-03,-1.4,0.504
3.120e-03,-1.44,0.544
3.136e-03,-1.4,0.584
3.152e-03,-1.4,0.608
3.168e-03,-1.32,0.64
3.184e-03,-1.28,0.664
3.200e-03,-1.12,0.688
3.216e-03,-0.96,0.696
3.232e-03,-0.8,0.712
3.248e-03,-0.56,0.704
3.264e-03,-0.24,0.688
3.280e-03,0,0.672
3.296e-03,0.32,0.64
3.312e-03,0.6,0.6
3.328e-03,0.92,0.552
3.344e-03,1.2,0.496
3.360e-03,1.44,0.432
3.376e-03,1.68,0.36
3.392e-03,1.88,0.288
3.408e-03,2.04,0.208
3.424e-03,2.2,0.136
3.440e-03,2.28,0.056
3.456e-03,2.32,-0.024
3.472e-03,2.36,-0.096
3.488e-03,2.4,-0.168
3.504e-03,2.4,-0.24
3.520e-03,2.36,-0.312
3.536e-03,2.36,-0.376
3.552e-03,2.36,-0.44
3.568e-03,2.28,-0.496
3.584e-03,2.2,-0.552
3.600e-03,2.12,-0.6
3.616e-03,2.04,-0.648
3.632e-03,1.88,-0.68
3.648e-03,1.68,-0.712
3.664e-03,1.48,-0.736
3.680e-03,1.24,-0.752
3.696e-03,0.96,-0.76
3.712e-03,0.64,-0.752
3.728e-03,0.32,-0.744
3.744e-03,0.04,-0.72
3.760e-03,-0.28,-0.68
3.776e-03,-0.56,-0.64
3.792e-03,-0.84,-0.6
3.808e-03,-1,-0.544
3.824e-03,-1.2,-0.488
3.840e-03,-1.36,-0.424
3.856e-03,-1.4,-0.368
3.872e-03,-1.48,-0.32
3.888e-03,-1.48,-0.256
3.904e-03,-1.48,-0.2
3.920e-03,-1.44,-0.152
3.936e-03,-1.36,-0.104
3.952e-03,-1.36,-0.064
3.968e-03,-1.28,-0.024
3.984e-03,-1.2,0.008
4.000e-03,-1.2,0.048
4.016e-03,-1.16,0.08
4.032e-03,-1.16,0.112
4.048e-03,-1.16,0.144
4.064e-03,-1.16,0.176
4.080e-03,-1.16,0.208
4.096e-03,-1.2,0.24
4.112e-03,-1.2,0.272
4.128e-03,-1.24,0.312
4.144e-03,-1.28,0.344
4.160e-03,-1.32,0.376
4.176e-03,-1.36,0.416
4.192e-03,-1.4,0.456
4.208e-03,-1.44,0.488
4.224e-03,-1.44,0.528
4.240e-03,-1.44,0.56
4.256e-03,-1.44,0.6
4.272e-03,-1.36,0.632
4.288e-03,-1.28,0.656
4.304e-03,-1.2,0.672
4.320e-03,-1.04,0.696
4.336e-03,-0.84,0.704
4.352e-03,-0.64,0.704
4.368e-03,-0.4,0.696
4.384e-03,-0.08,0.68
4.400e-03,0.2,0.656
4.416e-03,0.48,0.616
4.432e-03,0.76,0.568
4.448e-03,1.08,0.52
4.464e-03,1.32,0.456
4.480e-03,1.6,0.392
4.496e-03,1.84,0.32
4.512e-03,2,0.248
4.528e-03,2.12,0.168
4.544e-03,2.2,0.088
4.560e-03,2.36,0.008
4.576e-03,2.36,-0.072
4.592e-03,2.36,-0.144
4.608e-03,2.4,-0.216
4.624e-03,2.4,-0.28
4.640e-03,2.36,-0.352
4.656e-03,2.32,-0.416
4.672e-03,2.28,-0.472
4.688e-03,2.28,-0.528
4.704e-03,2.16,-0.576
4.720e-03,2.04,-0.632
4.736e-03,1.92,-0.664
4.752e-03,1.8,-0.704
4.768e-03,1.56,-0.728
4.784e-03,1.36,-0.752
4.800e-03,1.08,-0.76
4.816e-03,0.8,-0.76
4.832e-03,0.52,-0.752
4.848e-03,0.16,-0.736
4.864e-03,-0.16,-0.704
4.880e-03,-0.44,-0.664
4.896e-03,-0.72,-0.616
4.912e-03,-0.96,-0.568
4.928e-03,-1.16,-0.512
4.944e-03,-1.28,-0.456
4.960e-03,-1.4,-0.392
4.976e-03,-1.48,-0.336
4.992e-03,-1.48,-0.28
5.008e-03,-1.44,-0.224
5.024e-03,-1.4,-0.168
5.040e-03,-1.4,-0.136
5.056e-03,-1.36,-0.088
5.072e-03,-1.28,-0.04
5.088e-03,-1.24,-0.008
5.104e-03,-1.24,0.024
5.120e-03,-1.16,0.064
5.136e-03,-1.12,0.096
5.152e-03,-1.16,0.128
5.168e-03,-1.16,0.16
5.184e-03,-1.16,0.192
5.200e-03,-1.16,0.224
5.216e-03,-1.2,0.256
5.232e-03,-1.2,0.288
5.248e-03,-1.24,0.328
5.264e-03,-1.28,0.368
5.280e-03,-1.36,0.4
5.296e-03,-1.36,0.44
5.312e-03,-1.4,0.472
5.328e-03,-1.44,0.512
5.344e-03,-1.44,0.552
5.360e-03,-1.4,0.584
5.376e-03,-1.4,0.616
5.392e-03,-1.36,0.64
5.408e-03,-1.24,0.664
5.424e-03,-1.08,0.696
5.440e-03,-0.96,0.696
5.456e-03,-0.76,0.712
5.472e-03,-0.48,0.704
5.488e-03,-0.28,0.688
5.504e-03,0.04,0.664
5.520e-03,0.4,0.632
5.536e-03,0.68,0.6
5.552e-03,0.96,0.544
5.568e-03,1.24,0.488
5.584e-03,1.52,0.416
5.600e-03,1.72,0.352
5.616e-03,1.92,0.272
5.632e-03,2.08,0.2
5.648e-03,2.16,0.128
5.664e-03,2.28,0.04
5.680e-03,2.32,-0.032
5.696e-03,2.36,-0.104
5.712e-03,2.4,-0.184
5.728e-03,2.4,-0.256
5.744e-03,2.4,-0.32
5.760e-03,2.4,-0.384
5.776e-03,2.32,-0.44
5.792e-03,2.28,-0.504
5.808e-03,2.24,-0.56
5.824e-03,2.12,-0.608
5.840e-03,2,-0.648
5.856e-03,1.84,-0.688
5.872e-03,1.68,-0.72
5.888e-03,1.44,-0.744
5.904e-03,1.2,-0.752
5.920e-03,0.88,-0.76
5.936e-03,0.64,-0.752
5.952e-03,0.32,-0.736
5.968e-03,0,-0.712
5.984e-03,-0.32,-0.68
6.000e-03,-0.6,-0.64
6.016e-03,-0.84,-0.592
6.032e-03,-1.04,-0.536
6.048e-03,-1.24,-0.48
6.064e-03,-1.36,-0.416
6.080e-03,-1.44,-0.36
6.096e-03,-1.48,-0.304
6.112e-03,-1.48,-0.248
6.128e-03,-1.44,-0.2
6.144e-03,-1.4,-0.144
6.160e-03,-1.36,-0.104
6.176e-03,-1.32,-0.056
6.192e-03,-1.28,-0.024
6.208e-03,-1.24,0.016
6.224e-03,-1.2,0.056
6.240e-03,-1.2,0.08
6.256e-03,-1.16,0.12
6.272e-03,-1.16,0.152
6.288e-03,-1.16,0.184
6.304e-03,-1.16,0.208
6.320e-03,-1.16,0.24
6.336e-03,-1.2,0.28
6.352e-03,-1.24,0.312
6.368e-03,-1.32,0.352
6.384e-03,-1.32,0.384
6.400e-03,-1.4,0.416
6.416e-03,-1.4,0.456
6.432e-03,-1.44,0.496
6.448e-03,-1.4,0.536
6.464e-03,-1.44,0.568
6.480e-03,-1.4,0.592
6.496e-03,-1.32,0.632
6.512e-03,-1.28,0.656
6.528e-03,-1.2,0.68
6.544e-03,-1,0.696
6.560e-03,-0.84,0.704
6.576e-03,-0.64,0.704
6.592e-03,-0.36,0.696
6.608e-03,-0.04,0.68
6.624e-03,0.2,0.648
6.640e-03,0.52,0.616
6.656e-03,0.84,0.568
6.672e-03,1.12,0.512
6.688e-03,1.4,0.448
6.704e-03,1.6,0.376
6.720e-03,1.84,0.312
6.736e-03,2,0.232
6.752e-03,2.12,0.16
6.768e-03,2.24,0.08
6.784e-03,2.32,0
6.800e-03,2.32,-0.08
6.816e-03,2.36,-0.144
6.832e-03,2.44,-0.224
6.848e-03,2.4,-0.288
6.864e-03,2.36,-0.36
6.880e-03,2.32,-0.416
6.896e-03,2.32,-0.472
6.912e-03,2.24,-0.536
6.928e-03,2.12,-0.584
6.944e-03,2.04,-0.632
6.960e-03,1.92,-0.672
6.976e-03,1.76,-0.704
6.992e-03,1.52,-0.736
7.008e-03,1.28,-0.752
7.024e-03,1.04,-0.76
7.040e-03,0.76,-0.76
7.056e-03,0.44,-0.744
7.072e-03,0.12,-0.728
7.088e-03,-0.2,-0.696
7.104e-03,-0.48,-0.656
7.120e-03,-0.76,-0.616
7.136e-03,-0.96,-0.56
7.152e-03,-1.16,-0.504
7.168e-03,-1.32,-0.448
7.184e-03,-1.4,-0.384
7.200e-03,-1.48,-0.336
7.216e-03,-1.48,-0.272
7.232e-03,-1.48,-0.224
7.248e-03,-1.48,-0.168
7.264e-03,-1.4,-0.12
7.280e-03,-1.32,-0.08
7.296e-03,-1.28,-0.04
7.312e-03,-1.24,0
7.328e-03,-1.2,0.032
7.344e-03,-1.16,0.064
7.360e-03,-1.16,0.104
7.376e-03,-1.16,0.128
7.392e-03,-1.16,0.168
7.408e-03,-1.16,0.2
7.424e-03,-1.16,0.232
7.440e-03,-1.2,0.264
7.456e-03,-1.24,0.304
7.472e-03,-1.24,0.336
7.488e-03,-1.32,0.376
7.504e-03,-1.32,0.408
7.520e-03,-1.36,0.44
7.536e-03,-1.44,0.48
7.552e-03,-1.44,0.512
7.568e-03,-1.44,0.552
7.584e-03,-1.4,0.584
7.600e-03,-1.4,0.616
7.616e-03,-1.32,0.64
7.632e-03,-1.2,0.672
7.648e-03,-1.12,0.688
7.664e-03,-0.96,0.696
7.680e-03,-0.72,0.704
7.696e-03,-0.48,0.704
7.712e-03,-0.2,0.688
7.728e-03,0.08,0.664
7.744e-03,0.36,0.632
7.760e-03,0.68,0.584
7.776e-03,1,0.536
7.792e-03,1.28,0.48
7.808e-03,1.52,0.416
7.824e-03,1.76,0.344
7.840e-03,1.92,0.264
7.856e-03,2.08,0.192
7.872e-03,2.2,0.112
7.888e-03,2.24,0.032
7.904e-03,2.36,-0.04
7.920e-03,2.36,-0.112
7.936e-03,2.36,-0.184
7.952e-03,2.4,-0.256
7.968e-03,2.4,-0.328
7.984e-03,2.32,-0.392
8.000e-03,2.32,-0.448
8.016e-03,2.28,-0.512
8.032e-03,2.2,-0.56
8.048e-03,2.08,-0.608
8.064e-03,1.96,-0.656
8.080e-03,1.84,-0.688
8.096e-03,1.68,-0.72
8.112e-03,1.48,-0.744
8.128e-03,1.16,-0.76
8.144e-03,0.88,-0.76
8.160e-03,0.6,-0.752
8.176e-03,0.28,-0.736
8.192e-03,-0.04,-0.712
8.208e-03,-0.36,-0.68
8.224e-03,-0.64,-0.632
8.240e-03,-0.84,-0.584
8.256e-03,-1.08,-0.528
8.272e-03,-1.28,-0.472
8.288e-03,-1.36,-0.416
8.304e-03,-1.44,-0.352
8.320e-03,-1.48,-0.304
8.336e-03,-1.48,-0.248
8.352e-03,-1.44,-0.192
8.368e-03,-1.4,-0.144
8.384e-03,-1.4,-0.096
8.400e-03,-1.32,-0.056
8.416e-03,-1.24,-0.016
8.432e-03,-1.24,0.016
8.448e-03,-1.2,0.048
8.464e-03,-1.16,0.08
8.480e-03,-1.12,0.12
8.496e-03,-1.16,0.152
8.512e-03,-1.16,0.184
8.528e-03,-1.16,0.216
8.544e-03,-1.2,0.248
8.560e-03,-1.2,0.28
8.576e-03,-1.24,0.312
8.592e-03,-1.32,0.352
8.608e-03,-1.32,0.384
8.624e-03,-1.4,0.424
8.640e-03,-1.4,0.464
8.656e-03,-1.44,0.496
8.672e-03,-1.44,0.536
8.688e-03,-1.44,0.568
8.704e-03,-1.36,0.6
8.720e-03,-1.32,0.632
8.736e-03,-1.28,0.656
8.752e-03,-1.16,0.68
8.768e-03,-0.96,0.696
8.784e-03,-0.8,0.704
8.800e-03,-0.6,0.704
8.816e-03,-0.32,0.696
8.832e-03,-0.04,0.672
8.848e-03,0.24,0.648
8.864e-03,0.56,0.608
8.880e-03,0.88,0.56
8.896e-03,1.12,0.504
8.912e-03,1.4,0.44
8.928e-03,1.64,0.376
8.944e-03,1.84,0.312
8.960e-03,2,0.224
8.976e-03,2.16,0.152
8.992e-03,2.24,0.072
9.008e-03,2.28,-0.008
9.024e-03,2.32,-0.08
9.040e-03,2.36,-0.152
9.056e-03,2.4,-0.224
9.072e-03,2.36,-0.296
9.088e-03,2.36,-0.36
9.104e-03,2.36,-0.424
9.120e-03,2.28,-0.48
9.136e-03,2.2,-0.536
9.152e-03,2.16,-0.592
9.168e-03,2.04,-0.64
9.184e-03,1.88,-0.672
9.200e-03,1.72,-0.712
9.216e-03,1.56,-0.736
9.232e-03,1.32,-0.752
9.248e-03,1.04,-0.76
9.264e-03,0.72,-0.76
9.280e-03,0.4,-0.744
9.296e-03,0.08,-0.728
9.312e-03,-0.16,-0.688
9.328e-03,-0.48,-0.656
9.344e-03,-0.76,-0.616
9.360e-03,-1,-0.56
9.376e-03,-1.2,-0.504
9.392e-03,-1.32,-0.44
9.408e-03,-1.44,-0.384
9.424e-03,-1.48,-0.328
9.440e-03,-1.48,-0.264
9.456e-03,-1.48,-0.216
9.472e-03,-1.44,-0.168
9.488e-03,-1.4,-0.12
9.504e-03,-1.36,-0.08
9.520e-03,-1.32,-0.032
9.536e-03,-1.24,0
9.552e-03,-1.24,0.032
9.568e-03,-1.2,0.064
9.584e-03,-1.16,0.104
9.600e-03,-1.12,0.136
9.616e-03,-1.16,0.168
9.632e-03,-1.16,0.2
9.648e-03,-1.16,0.232
9.664e-03,-1.2,0.264
9.680e-03,-1.2,0.304
9.696e-03,-1.28,0.336
9.712e-03,-1.32,0.368
9.728e-03,-1.32,0.408
9.744e-03,-1.4,0.448
9.760e-03,-1.4,0.488
9.776e-03,-1.44,0.528
9.792e-03,-1.44,0.552
9.808e-03,-1.44,0.584
9.824e-03,-1.4,0.616
9.840e-03,-1.32,0.648
9.856e-03,-1.24,0.672
9.872e-03,-1.08,0.688
9.888e-03,-0.88,0.704
9.904e-03,-0.68,0.704
9.920e-03,-0.48,0.704
9.936e-03,-0.16,0.688
9.952e-03,0.12,0.664
9.968e-03,0.4,0.624
9.984e-03,0.72,0.584
1.000e-02,1,0.528
1.002e-02,1.28,0.472
1.003e-02,1.52,0.408
1.005e-02,1.8,0.336
1.006e-02,1.96,0.264
1.008e-02,2.08,0.184
1.010e-02,2.2,0.112
1.011e-02,2.28,0.024
1.013e-02,2.32,-0.048
1.014e-02,2.36,-0.12
1.016e-02,2.36,-0.2
1.018e-02,2.4,-0.272
1.019e-02,2.36,-0.336
1.021e-02,2.32,-0.4
1.022e-02,2.32,-0.456
1.024e-02,2.28,-0.512
1.026e-02,2.2,-0.568
1.027e-02,2.08,-0.616
1.029e-02,1.96,-0.656
1.030e-02,1.84,-0.696
1.032e-02,1.64,-0.72
1.034e-02,1.4,-0.744
1.035e-02,1.16,-0.76
1.037e-02,0.84,-0.76
1.038e-02,0.56,-0.752
1.040e-02,0.2,-0.736
1.042e-02,-0.12,-0.704
1.043e-02,-0.4,-0.672
1.045e-02,-0.64,-0.632
1.046e-02,-0.92,-0.576
1.048e-02,-1.12,-0.52
1.050e-02,-1.28,-0.464
1.051e-02,-1.36,-0.408
1.053e-02,-1.44,-0.36
1.054e-02,-1.48,-0.296
1.056e-02,-1.48,-0.24
1.058e-02,-1.44,-0.184
1.059e-02,-1.44,-0.136
1.061e-02,-1.36,-0.096
1.062e-02,-1.32,-0.048
1.064e-02,-1.28,-0.016
1.066e-02,-1.24,0.016
1.067e-02,-1.16,0.064
1.069e-02,-1.16,0.088
1.070e-02,-1.16,0.128
1.072e-02,-1.16,0.152
1.074e-02,-1.12,0.192
