Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.152e-03,0.04,0.6
-3.136e-03,0.28,0.6
-3.120e-03,0.56,0.584
-3.104e-03,0.76,0.568
-3.088e-03,1.08,0.552
-3.072e-03,1.32,0.512
-3.056e-03,1.52,0.48
-3.040e-03,1.72,0.44
-3.024e-03,1.92,0.384
-3.008e-03,2.08,0.328
-2.992e-03,2.2,0.28
-2.976e-03,2.32,0.216
-2.960e-03,2.36,0.16
-2.944e-03,2.44,0.104
-2.928e-03,2.4,0.04
-2.912e-03,2.44,-0.016
-2.896e-03,2.48,-0.08
-2.880e-03,2.44,-0.136
-2.864e-03,2.44,-0.192
-2.848e-03,2.44,-0.248
-2.832e-03,2.4,-0.32
-2.816e-03,2.4,-0.368
-2.800e-03,2.36,-0.424
-2.784e-03,2.36,-0.488
-2.768e-03,2.32,-0.544
-2.752e-03,2.28,-0.6
-2.736e-03,2.2,-0.656
-2.720e-03,2.08,-0.704
-2.704e-03,1.96,-0.752
-2.688e-03,1.76,-0.792
-2.672e-03,1.52,-0.832
-2.656e-03,1.32,-0.856
-2.640e-03,1.04,-0.864
-2.624e-03,0.68,-0.88
-2.608e-03,0.28,-0.872
-2.592e-03,-0.04,-0.856
-2.576e-03,-0.36,-0.84
-2.560e-03,-0.68,-0.8
-2.544e-03,-0.92,-0.768
-2.528e-03,-1.16,-0.72
-2.512e-03,-1.28,-0.672
-2.496e-03,-1.4,-0.616
-2.480e-03,-1.44,-0.576
-2.464e-03,-1.4,-0.528
-2.448e-03,-1.28,-0.48
-2.432e-03,-1.2,-0.44
-2.416e-03,-1,-0.416
-2.400e-03,-0.84,-0.384
-2.384e-03,-0.64,-0.368
-2.368e-03,-0.44,-0.344
-2.352e-03,-0.28,-0.344
-2.336e-03,-0.12,-0.328
-2.320e-03,0.12,-0.328
-2.304e-03,0.24,-0.32
-2.288e-03,0.4,-0.32
-2.272e-03,0.56,-0.32
-2.256e-03,0.76,-0.32
-2.240e-03,0.92,-0.328
-2.224e-03,1,-0.328
-2.208e-03,1.16,-0.336
-2.192e-03,1.36,-0.336
-2.176e-03,1.44,-0.344
-2.160e-03,1.6,-0.344
-2.144e-03,1.68,-0.344
-2.128e-03,1.84,-0.36
-2.112e-03,1.92,-0.36
-2.096e-03,2,-0.368
-2.080e-03,2.12,-0.368
-2.064e-03,2.2,-0.384
-2.048e-03,2.24,-0.384
-2.032e-03,2.32,-0.392
-2.016e-03,2.36,-0.4
-2.000e-03,2.4,-0.408
-1.984e-03,2.4,-0.416
-1.968e-03,2.4,-0.416
-1.952e-03,2.36,-0.424
-1.936e-03,2.32,-0.424
-1.920e-03,2.24,-0.432
-1.904e-03,2.2,-0.432
-1.888e-03,2.08,-0.44
-1.872e-03,2,-0.432
-1.856e-03,1.84,-0.432
-1.840e-03,1.72,-0.424
-1.824e-03,1.52,-0.416
-1.808e-03,1.36,-0.408
-1.792e-03,1.16,-0.4
-1.776e-03,1,-0.384
-1.760e-03,0.8,-0.368
-1.744e-03,0.64,-0.36
-1.728e-03,0.4,-0.344
-1.712e-03,0.24,-0.32
-1.696e-03,0.04,-0.304
-1.680e-03,-0.08,-0.288
-1.664e-03,-0.24,-0.264
-1.648e-03,-0.4,-0.248
-1.632e-03,-0.52,-0.232
-1.616e-03,-0.6,-0.208
-1.600e-03,-0.72,-0.192
-1.584e-03,-0.84,-0.184
-1.568e-03,-0.88,-0.168
-1.552e-03,-0.96,-0.152
-1.536e-03,-1.04,-0.144
-1.520e-03,-1.12,-0.136
-1.504e-03,-1.16,-0.128
-1.488e-03,-1.16,-0.128
-1.472e-03,-1.24,-0.12
-1.456e-03,-1.28,-0.104
-1.440e-03,-1.28,-0.104
-1.424e-03,-1.32,-0.096
-1.408e-03,-1.36,-0.088
-1.392e-03,-1.36,-0.08
-1.376e-03,-1.36,-0.072
-1.360e-03,-1.4,-0.064
-1.344e-03,-1.4,-0.064
-1.328e-03,-1.4,-0.04
-1.312e-03,-1.4,-0.032
-1.296e-03,-1.4,-0.016
-1.280e-03,-1.44,0
-1.264e-03,-1.44,0.024
-1.248e-03,-1.44,0.04
-1.232e-03,-1.44,0.064
-1.216e-03,-1.44,0.096
-1.200e-03,-1.44,0.128
-1.184e-03,-1.4,0.152
-1.168e-03,-1.4,0.184
-1.152e-03,-1.4,0.216
-1.136e-03,-1.4,0.256
-1.120e-03,-1.36,0.296
-1.104e-03,-1.36,0.328
-1.088e-03,-1.32,0.368
-1.072e-03,-1.24,0.408
-1.056e-03,-1.2,0.44
-1.040e-03,-1.12,0.48
-1.024e-03,-1,0.512
-1.008e-03,-0.92,0.544
-9.920e-04,-0.76,0.568
-9.760e-04,-0.56,0.592
-9.600e-04,-0.36,0.608
-9.440e-04,-0.2,0.616
-9.280e-04,0.04,0.624
-9.120e-04,0.36,0.616
-8.960e-04,0.56,0.608
-8.800e-04,0.84,0.592
-8.640e-04,1.12,0.56
-8.480e-04,1.36,0.528
-8.320e-04,1.6,0.488
-8.160e-04,1.8,0.44
-8.000e-04,1.96,0.384
-7.840e-04,2.16,0.328
-7.680e-04,2.24,0.272
-7.520e-04,2.32,0.216
-7.360e-04,2.4,0.152
-7.200e-04,2.44,0.096
-7.040e-04,2.44,0.032
-6.880e-04,2.44,-0.024
-6.720e-04,2.44,-0.08
-6.560e-04,2.4,-0.144
-6.400e-04,2.48,-0.2
-6.240e-04,2.44,-0.256
-6.080e-04,2.44,-0.32
-5.920e-04,2.4,-0.376
-5.760e-04,2.4,-0.432
-5.600e-04,2.4,-0.488
-5.440e-04,2.36,-0.552
-5.280e-04,2.28,-0.608
-5.120e-04,2.24,-0.664
-4.960e-04,2.12,-0.712
-4.800e-04,1.96,-0.768
-4.640e-04,1.8,-0.808
-4.480e-04,1.64,-0.84
-4.320e-04,1.36,-0.864
-4.160e-04,1.08,-0.88
-4.000e-04,0.68,-0.896
-3.840e-04,0.36,-0.896
-3.680e-04,0,-0.88
-3.520e-04,-0.32,-0.856
-3.360e-04,-0.64,-0.824
-3.200e-04,-0.96,-0.784
-3.040e-04,-1.12,-0.736
-2.880e-04,-1.28,-0.688
-2.720e-04,-1.4,-0.64
-2.560e-04,-1.4,-0.592
-2.400e-04,-1.36,-0.544
-2.240e-04,-1.28,-0.496
-2.080e-04,-1.16,-0.456
-1.920e-04,-1,-0.432
-1.760e-04,-0.8,-0.4
-1.600e-04,-0.64,-0.376
-1.440e-04,-0.4,-0.36
-1.280e-04,-0.2,-0.352
-1.120e-04,0,-0.344
-9.600e-05,0.16,-0.336
-8.000e-05,0.32,-0.336
-6.400e-05,0.48,-0.336
-4.800e-05,0.72,-0.336
-3.200e-05,0.84,-0.344
-1.600e-05,0.96,-0.344
2.440e-16,1.12,-0.352
1.600e-05,1.28,-0.36
3.200e-05,1.44,-0.36
4.800e-05,1.56,-0.368
6.400e-05,1.68,-0.376
8.000e-05,1.8,-0.376
9.600e-05,1.92,-0.384
1.120e-04,2.04,-0.392
1.280e-04,2.12,-0.4
1.440e-04,2.24,-0.408
1.600e-04,2.28,-0.416
1.760e-04,2.36,-0.424
1.920e-04,2.36,-0.432
2.080e-04,2.4,-0.432
2.240e-04,2.4,-0.44
2.400e-04,2.36,-0.44
2.560e-04,2.32,-0.448
2.720e-04,2.28,-0.448
2.880e-04,2.2,-0.44
3.040e-04,2.08,-0.44
3.200e-04,1.96,-0.44
3.360e-04,1.84,-0.432
3.520e-04,1.72,-0.416
3.680e-04,1.52,-0.408
3.840e-04,1.36,-0.392
4.000e-04,1.2,-0.376
4.160e-04,1,-0.368
4.320e-04,0.8,-0.336
4.480e-04,0.64,-0.32
4.640e-04,0.44,-0.296
4.800e-04,0.28,-0.272
4.960e-04,0.12,-0.256
5.120e-04,-0.04,-0.232
5.280e-04,-0.16,-0.208
5.440e-04,-0.32,-0.192
5.600e-04,-0.4,-0.168
5.760e-04,-0.52,-0.152
5.920e-04,-0.6,-0.144
6.080e-04,-0.64,-0.12
6.240e-04,-0.76,-0.112
6.400e-04,-0.8,-0.104
6.560e-04,-0.84,-0.096
6.720e-04,-0.92,-0.096
6.880e-04,-0.92,-0.096
7.040e-04,-0.96,-0.088
7.200e-04,-1,-0.096
7.360e-04,-1.04,-0.088
7.520e-04,-1.04,-0.104
7.680e-04,-1.08,-0.096
7.840e-04,-1.12,-0.096
8.000e-04,-1.16,-0.096
8.160e-04,-1.2,-0.088
8.320e-04,-1.2,-0.088
8.480e-04,-1.24,-0.088
8.640e-04,-1.24,-0.088
8.800e-04,-1.28,-0.072
8.960e-04,-1.28,-0.064
9.120e-04,-1.28,-0.048
9.280e-04,-1.32,-0.04
9.440e-04,-1.32,-0.024
9.600e-04,-1.32,0
9.760e-04,-1.36,0.016
9.920e-04,-1.36,0.04
1.008e-03,-1.36,0.064
1.024e-03,-1.36,0.096
1.040e-03,-1.4,0.128
1.056e-03,-1.36,0.16
1.072e-03,-1.36,0.2
1.088e-03,-1.32,0.232
1.104e-03,-1.32,0.264
1.120e-03,-1.28,0.304
1.136e-03,-1.24,0.344
1.152e-03,-1.2,0.376
1.168e-03,-1.16,0.416
1.184e-03,-1.04,0.448
1.200e-03,-0.92,0.488
1.216e-03,-0.88,0.52
1.232e-03,-0.68,0.544
1.248e-03,-0.52,0.568
1.264e-03,-0.36,0.584
1.280e-03,-0.16,0.592
1.296e-03,0.12,0.6
1.312e-03,0.36,0.592
1.328e-03,0.56,0.592
1.344e-03,0.88,0.568
1.360e-03,1.12,0.544
1.376e-03,1.32,0.504
1.392e-03,1.56,0.464
1.408e-03,1.76,0.424
1.424e-03,1.96,0.368
1.440e-03,2.08,0.32
1.456e-03,2.2,0.264
1.472e-03,2.28,0.208
1.488e-03,2.36,0.144
1.504e-03,2.36,0.088
1.520e-03,2.44,0.024
1.536e-03,2.44,-0.032
1.552e-03,2.44,-0.088
1.568e-03,2.48,-0.144
1.584e-03,2.48,-0.208
1.600e-03,2.44,-0.264
1.616e-03,2.4,-0.32
1.632e-03,2.44,-0.384
1.648e-03,2.4,-0.44
1.664e-03,2.36,-0.496
1.680e-03,2.32,-0.56
1.696e-03,2.28,-0.608
1.712e-03,2.24,-0.664
1.728e-03,2.08,-0.712
1.744e-03,1.92,-0.76
1.760e-03,1.72,-0.8
1.776e-03,1.52,-0.832
1.792e-03,1.24,-0.856
1.808e-03,0.92,-0.872
1.824e-03,0.6,-0.88
1.840e-03,0.24,-0.872
1.856e-03,-0.08,-0.856
1.872e-03,-0.4,-0.832
1.888e-03,-0.72,-0.8
1.904e-03,-1,-0.76
1.920e-03,-1.2,-0.712
1.936e-03,-1.32,-0.664
1.952e-03,-1.4,-0.608
1.968e-03,-1.4,-0.568
1.984e-03,-1.36,-0.52
2.000e-03,-1.28,-0.48
2.016e-03,-1.16,-0.44
2.032e-03,-0.96,-0.416
2.048e-03,-0.76,-0.384
2.064e-03,-0.6,-0.36
2.080e-03,-0.44,-0.352
2.096e-03,-0.24,-0.336
2.112e-03,-0.04,-0.328
2.128e-03,0.08,-0.32
2.144e-03,0.28,-0.32
2.160e-03,0.44,-0.32
2.176e-03,0.64,-0.32
2.192e-03,0.76,-0.32
2.208e-03,0.92,-0.328
2.224e-03,1.08,-0.328
2.240e-03,1.24,-0.336
2.256e-03,1.32,-0.336
2.272e-03,1.48,-0.336
2.288e-03,1.6,-0.344
2.304e-03,1.76,-0.36
2.320e-03,1.84,-0.36
2.336e-03,1.96,-0.36
2.352e-03,2.08,-0.368
2.368e-03,2.12,-0.376
2.384e-03,2.24,-0.392
2.400e-03,2.28,-0.392
2.416e-03,2.32,-0.4
2.432e-03,2.4,-0.408
2.448e-03,2.4,-0.416
2.464e-03,2.4,-0.416
2.480e-03,2.4,-0.424
2.496e-03,2.4,-0.424
2.512e-03,2.32,-0.432
2.528e-03,2.24,-0.432
2.544e-03,2.2,-0.432
2.560e-03,2.04,-0.432
2.576e-03,1.92,-0.432
2.592e-03,1.8,-0.424
2.608e-03,1.64,-0.416
2.624e-03,1.44,-0.416
2.640e-03,1.28,-0.408
2.656e-03,1.08,-0.392
2.672e-03,0.96,-0.376
2.688e-03,0.76,-0.368
2.704e-03,0.52,-0.352
2.720e-03,0.4,-0.328
2.736e-03,0.24,-0.32
2.752e-03,0.04,-0.288
2.768e-03,-0.12,-0.272
2.784e-03,-0.28,-0.256
2.800e-03,-0.44,-0.232
2.816e-03,-0.52,-0.216
2.832e-03,-0.68,-0.2
2.848e-03,-0.76,-0.184
2.864e-03,-0.84,-0.176
2.880e-03,-0.92,-0.16
2.896e-03,-1,-0.152
2.912e-03,-1.04,-0.144
2.928e-03,-1.08,-0.128
2.944e-03,-1.16,-0.12
2.960e-03,-1.2,-0.12
2.976e-03,-1.2,-0.112
2.992e-03,-1.24,-0.104
3.008e-03,-1.28,-0.096
3.024e-03,-1.28,-0.096
3.040e-03,-1.32,-0.088
3.056e-03,-1.32,-0.08
3.072e-03,-1.36,-0.072
3.088e-03,-1.4,-0.064
3.104e-03,-1.36,-0.048
3.120e-03,-1.4,-0.04
3.136e-03,-1.4,-0.024
3.152e-03,-1.4,-0.016
3.168e-03,-1.4,0.008
3.184e-03,-1.4,0.024
3.200e-03,-1.44,0.048
3.216e-03,-1.44,0.072
3.232e-03,-1.44,0.104
3.248e-03,-1.44,0.128
3.264e-03,-1.44,0.16
3.280e-03,-1.4,0.192
3.296e-03,-1.4,0.224
3.312e-03,-1.4,0.264
3.328e-03,-1.36,0.296
3.344e-03,-1.32,0.344
3.360e-03,-1.28,0.376
3.376e-03,-1.28,0.408
3.392e-03,-1.2,0.448
3.408e-03,-1.12,0.488
3.424e-03,-1,0.52
3.440e-03,-0.88,0.552
3.456e-03,-0.68,0.576
3.472e-03,-0.56,0.6
3.488e-03,-0.32,0.616
3.504e-03,-0.08,0.616
3.520e-03,0.08,0.624
3.536e-03,0.36,0.616
3.552e-03,0.64,0.6
3.568e-03,0.92,0.584
3.584e-03,1.16,0.552
3.600e-03,1.4,0.52
3.616e-03,1.64,0.472
3.632e-03,1.84,0.432
3.648e-03,2,0.376
3.664e-03,2.16,0.32
3.680e-03,2.28,0.264
3.696e-03,2.32,0.208
3.712e-03,2.4,0.144
3.728e-03,2.44,0.08
3.744e-03,2.44,0.016
3.760e-03,2.44,-0.04
3.776e-03,2.44,-0.096
3.792e-03,2.44,-0.16
3.808e-03,2.4,-0.216
3.824e-03,2.44,-0.272
3.840e-03,2.4,-0.336
3.856e-03,2.44,-0.392
3.872e-03,2.4,-0.448
3.888e-03,2.36,-0.504
3.904e-03,2.36,-0.56
3.920e-03,2.32,-0.624
3.936e-03,2.24,-0.672
3.952e-03,2.08,-0.728
3.968e-03,1.96,-0.768
3.984e-03,1.84,-0.808
4.000e-03,1.52,-0.848
4.016e-03,1.28,-0.872
4.032e-03,0.96,-0.888
4.048e-03,0.64,-0.896
4.064e-03,0.32,-0.888
4.080e-03,-0.08,-0.872
4.096e-03,-0.4,-0.848
4.112e-03,-0.68,-0.816
4.128e-03,-0.96,-0.768
4.144e-03,-1.2,-0.728
4.160e-03,-1.32,-0.672
4.176e-03,-1.4,-0.624
4.192e-03,-1.4,-0.576
4.208e-03,-1.36,-0.528
4.224e-03,-1.24,-0.48
4.240e-03,-1.08,-0.448
4.256e-03,-0.92,-0.416
4.272e-03,-0.76,-0.392
4.288e-03,-0.56,-0.376
4.304e-03,-0.36,-0.36
4.320e-03,-0.16,-0.344
4.336e-03,0.04,-0.336
4.352e-03,0.2,-0.336
4.368e-03,0.4,-0.336
4.384e-03,0.56,-0.336
4.400e-03,0.72,-0.344
4.416e-03,0.88,-0.344
4.432e-03,1,-0.344
4.448e-03,1.2,-0.352
4.464e-03,1.32,-0.36
4.480e-03,1.44,-0.36
4.496e-03,1.6,-0.368
4.512e-03,1.72,-0.376
4.528e-03,1.84,-0.384
4.544e-03,1.92,-0.392
4.560e-03,2.04,-0.4
4.576e-03,2.16,-0.4
4.592e-03,2.2,-0.408
4.608e-03,2.28,-0.416
4.624e-03,2.32,-0.424
4.640e-03,2.36,-0.432
4.656e-03,2.4,-0.432
4.672e-03,2.4,-0.44
4.688e-03,2.4,-0.448
4.704e-03,2.32,-0.448
4.720e-03,2.24,-0.448
4.736e-03,2.16,-0.448
4.752e-03,2.12,-0.448
4.768e-03,1.96,-0.44
4.784e-03,1.84,-0.432
4.800e-03,1.68,-0.416
4.816e-03,1.52,-0.408
4.832e-03,1.32,-0.392
4.848e-03,1.16,-0.376
4.864e-03,0.96,-0.36
4.880e-03,0.8,-0.344
4.896e-03,0.6,-0.312
4.912e-03,0.4,-0.296
4.928e-03,0.24,-0.272
4.944e-03,0.08,-0.248
4.960e-03,-0.04,-0.224
4.976e-03,-0.2,-0.208
4.992e-03,-0.32,-0.192
5.008e-03,-0.4,-0.168
5.024e-03,-0.56,-0.152
5.040e-03,-0.64,-0.136
5.056e-03,-0.72,-0.128
5.072e-03,-0.72,-0.12
5.088e-03,-0.8,-0.104
5.104e-03,-0.88,-0.104
5.120e-03,-0.88,-0.096
5.136e-03,-0.92,-0.096
5.152e-03,-1,-0.096
5.168e-03,-1.04,-0.088
5.184e-03,-1.04,-0.096
5.200e-03,-1.08,-0.096
5.216e-03,-1.12,-0.096
5.232e-03,-1.12,-0.096
5.248e-03,-1.16,-0.104
5.264e-03,-1.16,-0.096
5.280e-03,-1.2,-0.088
5.296e-03,-1.24,-0.096
5.312e-03,-1.24,-0.08
5.328e-03,-1.28,-0.072
5.344e-03,-1.28,-0.064
5.360e-03,-1.32,-0.048
5.376e-03,-1.32,-0.032
5.392e-03,-1.32,-0.016
5.408e-03,-1.32,0
5.424e-03,-1.32,0.016
5.440e-03,-1.36,0.04
5.456e-03,-1.36,0.072
5.472e-03,-1.4,0.104
5.488e-03,-1.36,0.128
5.504e-03,-1.36,0.176
5.520e-03,-1.36,0.2
5.536e-03,-1.36,0.232
5.552e-03,-1.28,0.28
5.568e-03,-1.28,0.32
5.584e-03,-1.24,0.352
5.600e-03,-1.16,0.384
5.616e-03,-1.12,0.424
5.632e-03,-1.04,0.456
5.648e-03,-0.92,0.496
5.664e-03,-0.8,0.52
5.680e-03,-0.64,0.552
5.696e-03,-0.52,0.576
5.712e-03,-0.28,0.584
5.728e-03,-0.08,0.592
5.744e-03,0.12,0.6
5.760e-03,0.4,0.6
5.776e-03,0.68,0.584
5.792e-03,0.92,0.56
5.808e-03,1.16,0.536
5.824e-03,1.44,0.496
5.840e-03,1.6,0.456
5.856e-03,1.8,0.416
5.872e-03,2,0.36
5.888e-03,2.12,0.304
5.904e-03,2.24,0.248
5.920e-03,2.28,0.192
5.936e-03,2.4,0.136
5.952e-03,2.4,0.072
5.968e-03,2.44,0.008
5.984e-03,2.44,-0.04
6.000e-03,2.44,-0.104
6.016e-03,2.44,-0.16
6.032e-03,2.4,-0.224
6.048e-03,2.44,-0.28
6.064e-03,2.44,-0.344
6.080e-03,2.44,-0.4
6.096e-03,2.4,-0.456
6.112e-03,2.36,-0.512
6.128e-03,2.32,-0.568
6.144e-03,2.24,-0.624
6.160e-03,2.12,-0.68
6.176e-03,2.08,-0.728
6.192e-03,1.88,-0.768
6.208e-03,1.68,-0.808
6.224e-03,1.44,-0.84
6.240e-03,1.16,-0.864
6.256e-03,0.84,-0.872
6.272e-03,0.52,-0.88
6.288e-03,0.16,-0.872
6.304e-03,-0.16,-0.848
6.320e-03,-0.48,-0.824
6.336e-03,-0.8,-0.792
6.352e-03,-1.04,-0.744
6.368e-03,-1.24,-0.696
6.384e-03,-1.32,-0.656
6.400e-03,-1.44,-0.6
6.416e-03,-1.44,-0.552
6.432e-03,-1.36,-0.504
6.448e-03,-1.24,-0.464
6.464e-03,-1.08,-0.432
6.480e-03,-0.96,-0.408
6.496e-03,-0.8,-0.376
6.512e-03,-0.56,-0.36
6.528e-03,-0.36,-0.344
6.544e-03,-0.2,-0.344
6.560e-03,0,-0.328
6.576e-03,0.16,-0.32
6.592e-03,0.36,-0.32
6.608e-03,0.52,-0.32
6.624e-03,0.64,-0.32
6.640e-03,0.84,-0.328
6.656e-03,0.96,-0.328
6.672e-03,1.08,-0.336
6.688e-03,1.24,-0.336
6.704e-03,1.4,-0.344
6.720e-03,1.52,-0.344
6.736e-03,1.6,-0.352
6.752e-03,1.76,-0.352
6.768e-03,1.88,-0.36
6.784e-03,2,-0.368
6.800e-03,2.08,-0.376
6.816e-03,2.12,-0.384
6.832e-03,2.24,-0.384
6.848e-03,2.28,-0.4
6.864e-03,2.32,-0.4
6.880e-03,2.36,-0.408
6.896e-03,2.44,-0.416
6.912e-03,2.4,-0.416
6.928e-03,2.36,-0.424
6.944e-03,2.32,-0.432
6.960e-03,2.28,-0.432
6.976e-03,2.2,-0.432
6.992e-03,2.08,-0.44
7.008e-03,2,-0.44
7.024e-03,1.88,-0.432
7.040e-03,1.72,-0.432
7.056e-03,1.6,-0.416
7.072e-03,1.4,-0.408
7.088e-03,1.24,-0.4
7.104e-03,1.08,-0.392
7.120e-03,0.84,-0.376
7.136e-03,0.68,-0.36
7.152e-03,0.52,-0.344
7.168e-03,0.32,-0.328
7.184e-03,0.12,-0.304
7.200e-03,-0.04,-0.288
7.216e-03,-0.16,-0.264
7.232e-03,-0.32,-0.248
7.248e-03,-0.48,-0.232
7.264e-03,-0.6,-0.208
7.280e-03,-0.68,-0.2
7.296e-03,-0.76,-0.176
7.312e-03,-0.84,-0.168
7.328e-03,-0.92,-0.16
7.344e-03,-0.96,-0.144
7.360e-03,-1.04,-0.136
7.376e-03,-1.12,-0.128
7.392e-03,-1.16,-0.128
7.408e-03,-1.2,-0.112
7.424e-03,-1.2,-0.104
7.440e-03,-1.28,-0.104
7.456e-03,-1.28,-0.096
7.472e-03,-1.28,-0.088
7.488e-03,-1.32,-0.088
7.504e-03,-1.36,-0.08
7.520e-03,-1.32,-0.072
7.536e-03,-1.36,-0.064
7.552e-03,-1.36,-0.048
7.568e-03,-1.4,-0.04
7.584e-03,-1.4,-0.024
7.600e-03,-1.4,-0.008
7.616e-03,-1.4,0.008
7.632e-03,-1.4,0.024
7.648e-03,-1.4,0.048
7.664e-03,-1.44,0.072
7.680e-03,-1.4,0.104
7.696e-03,-1.4,0.136
7.712e-03,-1.44,0.168
7.728e-03,-1.44,0.2
7.744e-03,-1.4,0.232
7.760e-03,-1.4,0.272
7.776e-03,-1.36,0.304
7.792e-03,-1.36,0.344
7.808e-03,-1.28,0.384
7.824e-03,-1.2,0.416
7.840e-03,-1.16,0.448
7.856e-03,-1.08,0.488
7.872e-03,-0.96,0.528
7.888e-03,-0.8,0.552
7.904e-03,-0.68,0.576
7.920e-03,-0.48,0.6
7.936e-03,-0.24,0.616
7.952e-03,-0.08,0.616
7.968e-03,0.16,0.616
7.984e-03,0.48,0.616
8.000e-03,0.68,0.6
8.016e-03,0.96,0.576
8.032e-03,1.24,0.544
8.048e-03,1.48,0.504
8.064e-03,1.68,0.464
8.080e-03,1.88,0.408
8.096e-03,2.04,0.36
8.112e-03,2.16,0.304
8.128e-03,2.28,0.24
8.144e-03,2.4,0.184
8.160e-03,2.4,0.128
8.176e-03,2.44,0.064
8.192e-03,2.44,0.008
8.208e-03,2.48,-0.048
8.224e-03,2.44,-0.112
8.240e-03,2.44,-0.168
8.256e-03,2.4,-0.232
8.272e-03,2.44,-0.296
8.288e-03,2.4,-0.344
8.304e-03,2.4,-0.408
8.320e-03,2.4,-0.464
8.336e-03,2.36,-0.52
8.352e-03,2.32,-0.576
8.368e-03,2.24,-0.632
8.384e-03,2.16,-0.688
8.400e-03,2.08,-0.736
8.416e-03,1.96,-0.784
8.432e-03,1.68,-0.824
8.448e-03,1.48,-0.856
8.464e-03,1.2,-0.88
8.480e-03,0.92,-0.888
8.496e-03,0.56,-0.896
8.512e-03,0.2,-0.88
8.528e-03,-0.2,-0.864
8.544e-03,-0.48,-0.84
8.560e-03,-0.76,-0.8
8.576e-03,-1.04,-0.76
8.592e-03,-1.2,-0.712
8.608e-03,-1.36,-0.664
8.624e-03,-1.44,-0.608
8.640e-03,-1.4,-0.56
8.656e-03,-1.32,-0.512
8.672e-03,-1.2,-0.472
8.688e-03,-1.08,-0.44
8.704e-03,-0.92,-0.408
8.720e-03,-0.72,-0.384
8.736e-03,-0.52,-0.368
8.752e-03,-0.36,-0.352
8.768e-03,-0.16,-0.344
8.784e-03,0.04,-0.336
8.800e-03,0.24,-0.336
8.816e-03,0.4,-0.336
8.832e-03,0.56,-0.336
8.848e-03,0.76,-0.344
8.864e-03,0.92,-0.336
8.880e-03,1.04,-0.352
8.896e-03,1.2,-0.352
8.912e-03,1.36,-0.36
8.928e-03,1.48,-0.36
8.944e-03,1.64,-0.368
8.960e-03,1.72,-0.368
8.976e-03,1.88,-0.376
8.992e-03,1.96,-0.384
9.008e-03,2.04,-0.392
9.024e-03,2.12,-0.4
9.040e-03,2.28,-0.416
9.056e-03,2.32,-0.416
9.072e-03,2.32,-0.416
9.088e-03,2.36,-0.424
9.104e-03,2.44,-0.432
9.120e-03,2.4,-0.44
9.136e-03,2.36,-0.44
9.152e-03,2.32,-0.44
9.168e-03,2.28,-0.44
9.184e-03,2.2,-0.44
9.200e-03,2.04,-0.44
9.216e-03,2,-0.44
9.232e-03,1.84,-0.432
9.248e-03,1.64,-0.416
9.264e-03,1.52,-0.408
9.280e-03,1.32,-0.392
9.296e-03,1.16,-0.376
9.312e-03,0.96,-0.36
9.328e-03,0.76,-0.344
9.344e-03,0.56,-0.32
9.360e-03,0.44,-0.296
9.376e-03,0.24,-0.272
9.392e-03,0.04,-0.256
9.408e-03,-0.04,-0.232
9.424e-03,-0.16,-0.208
9.440e-03,-0.32,-0.192
9.456e-03,-0.44,-0.168
9.472e-03,-0.52,-0.16
9.488e-03,-0.64,-0.144
9.504e-03,-0.68,-0.128
9.520e-03,-0.8,-0.12
9.536e-03,-0.8,-0.112
9.552e-03,-0.88,-0.104
9.568e-03,-0.96,-0.104
9.584e-03,-1,-0.096
9.600e-03,-1.04,-0.096
9.616e-03,-1.04,-0.096
9.632e-03,-1.08,-0.096
9.648e-03,-1.12,-0.096
9.664e-03,-1.12,-0.096
9.680e-03,-1.16,-0.088
9.696e-03,-1.2,-0.096
9.712e-03,-1.2,-0.088
9.728e-03,-1.24,-0.088
9.744e-03,-1.24,-0.08
9.760e-03,-1.28,-0.072
9.776e-03,-1.28,-0.064
9.792e-03,-1.32,-0.056
9.808e-03,-1.32,-0.04
9.824e-03,-1.36,-0.024
9.840e-03,-1.32,-0.016
9.856e-03,-1.36,0.008
9.872e-03,-1.36,0.032
9.888e-03,-1.36,0.056
9.904e-03,-1.4,0.08
9.920e-03,-1.36,0.112
9.936e-03,-1.36,0.144
9.952e-03,-1.36,0.184
9.968e-03,-1.36,0.216
9.984e-03,-1.32,0.248
1.000e-02,-1.32,0.288
1.002e-02,-1.28,0.32
1.003e-02,-1.2,0.36
1.005e-02,-1.16,0.4
1.006e-02,-1.12,0.432
1.008e-02,-1,0.472
1.010e-02,-0.88,0.504
1.011e-02,-0.76,0.536
1.013e-02,-0.6,0.552
1.014e-02,-0.4,0.576
1.016e-02,-0.24,0.592
1.018e-02,-0.04,0.6
1.019e-02,0.24,0.6
1.021e-02,0.44,0.592
1.022e-02,0.72,0.576
1.024e-02,0.96,0.56
1.026e-02,1.24,0.528
1.027e-02,1.44,0.488
1.029e-02,1.68,0.448
1.030e-02,1.84,0.4
1.032e-02,2,0.344
1.034e-02,2.16,0.296
1.035e-02,2.24,0.24
1.037e-02,2.32,0.184
1.038e-02,2.4,0.128
1.040e-02,2.4,0.056
1.042e-02,2.44,0
1.043e-02,2.48,-0.056
1.045e-02,2.44,-0.112
1.046e-02,2.44,-0.176
1.048e-02,2.44,-0.232
1.050e-02,2.44,-0.296
