Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.912e-03,-0.96,-1.16
-2.896e-03,-0.64,-1.16
-2.880e-03,-0.24,-1.16
-2.864e-03,0.2,-1.18
-2.848e-03,0.68,-1.18
-2.832e-03,1.12,-1.2
-2.816e-03,1.56,-1.24
-2.800e-03,1.88,-1.28
-2.784e-03,2.08,-1.3
-2.768e-03,2.12,-1.34
-2.752e-03,2.08,-1.36
-2.736e-03,1.92,-1.36
-2.720e-03,1.56,-1.34
-2.704e-03,1.12,-1.28
-2.688e-03,0.6,-1.22
-2.672e-03,0.12,-1.12
-2.656e-03,-0.32,-1
-2.640e-03,-0.76,-0.88
-2.624e-03,-1.04,-0.74
-2.608e-03,-1.24,-0.6
-2.592e-03,-1.32,-0.46
-2.576e-03,-1.32,-0.28
-2.560e-03,-1.24,-0.14
-2.544e-03,-1.12,0
-2.528e-03,-1,0.12
-2.512e-03,-0.88,0.24
-2.496e-03,-0.84,0.36
-2.480e-03,-0.72,0.46
-2.464e-03,-0.72,0.58
-2.448e-03,-0.8,0.68
-2.432e-03,-0.84,0.76
-2.416e-03,-0.92,0.86
-2.400e-03,-1.08,0.94
-2.384e-03,-1.2,1.04
-2.368e-03,-1.24,1.12
-2.352e-03,-1.28,1.18
-2.336e-03,-1.28,1.26
-2.320e-03,-1.08,1.3
-2.304e-03,-0.92,1.34
-2.288e-03,-0.56,1.36
-2.272e-03,-0.12,1.36
-2.256e-03,0.36,1.32
-2.240e-03,0.8,1.28
-2.224e-03,1.28,1.2
-2.208e-03,1.72,1.12
-2.192e-03,1.96,0.98
-2.176e-03,2.12,0.88
-2.160e-03,2.2,0.76
-2.144e-03,2.08,0.62
-2.128e-03,1.88,0.52
-2.112e-03,1.68,0.4
-2.096e-03,1.44,0.28
-2.080e-03,1.12,0.18
-2.064e-03,0.88,0.08
-2.048e-03,0.68,0
-2.032e-03,0.48,-0.08
-2.016e-03,0.36,-0.16
-2.000e-03,0.32,-0.26
-1.984e-03,0.28,-0.3
-1.968e-03,0.28,-0.4
-1.952e-03,0.32,-0.48
-1.936e-03,0.44,-0.56
-1.920e-03,0.6,-0.66
-1.904e-03,0.8,-0.76
-1.888e-03,0.96,-0.84
-1.872e-03,1.2,-0.92
-1.856e-03,1.48,-1.02
-1.840e-03,1.72,-1.12
-1.824e-03,1.92,-1.22
-1.808e-03,2.08,-1.3
-1.792e-03,2.24,-1.4
-1.776e-03,2.2,-1.46
-1.760e-03,2.04,-1.54
-1.744e-03,1.76,-1.58
-1.728e-03,1.4,-1.6
-1.712e-03,0.92,-1.6
-1.696e-03,0.36,-1.58
-1.680e-03,-0.12,-1.52
-1.664e-03,-0.56,-1.46
-1.648e-03,-0.92,-1.36
-1.632e-03,-1,-1.26
-1.616e-03,-1,-1.16
-1.600e-03,-0.8,-1.04
-1.584e-03,-0.48,-0.96
-1.568e-03,-0.04,-0.86
-1.552e-03,0.4,-0.78
-1.536e-03,0.84,-0.74
-1.520e-03,1.28,-0.66
-1.504e-03,1.6,-0.62
-1.488e-03,1.92,-0.58
-1.472e-03,2.12,-0.54
-1.456e-03,2.28,-0.5
-1.440e-03,2.4,-0.48
-1.424e-03,2.44,-0.42
-1.408e-03,2.44,-0.38
-1.392e-03,2.4,-0.32
-1.376e-03,2.36,-0.28
-1.360e-03,2.2,-0.22
-1.344e-03,2.08,-0.18
-1.328e-03,2,-0.12
-1.312e-03,1.96,-0.06
-1.296e-03,1.8,0
-1.280e-03,1.72,0.04
-1.264e-03,1.68,0.08
-1.248e-03,1.64,0.14
-1.232e-03,1.6,0.18
-1.216e-03,1.6,0.2
-1.200e-03,1.64,0.24
-1.184e-03,1.68,0.24
-1.168e-03,1.72,0.24
-1.152e-03,1.76,0.24
-1.136e-03,1.84,0.22
-1.120e-03,1.88,0.2
-1.104e-03,2,0.16
-1.088e-03,2.04,0.12
-1.072e-03,2.12,0.06
-1.056e-03,2.16,0
-1.040e-03,2.2,-0.04
-1.024e-03,2.2,-0.12
-1.008e-03,2.2,-0.22
-9.920e-04,2.2,-0.28
-9.760e-04,2.24,-0.38
-9.600e-04,2.2,-0.48
-9.440e-04,2.16,-0.56
-9.280e-04,2.04,-0.68
-9.120e-04,1.92,-0.76
-8.960e-04,1.8,-0.86
-8.800e-04,1.6,-0.94
-8.640e-04,1.28,-1
-8.480e-04,0.96,-1.08
-8.320e-04,0.64,-1.14
-8.160e-04,0.32,-1.16
-8.000e-04,-0.12,-1.22
-7.840e-04,-0.52,-1.22
-7.680e-04,-0.8,-1.22
-7.520e-04,-1.04,-1.2
-7.360e-04,-1.2,-1.2
-7.200e-04,-1.24,-1.18
-7.040e-04,-1.16,-1.16
-6.880e-04,-0.88,-1.16
-6.720e-04,-0.56,-1.14
-6.560e-04,-0.16,-1.14
-6.400e-04,0.28,-1.16
-6.240e-04,0.76,-1.18
-6.080e-04,1.24,-1.2
-5.920e-04,1.64,-1.26
-5.760e-04,1.92,-1.28
-5.600e-04,2.08,-1.32
-5.440e-04,2.16,-1.34
-5.280e-04,2.08,-1.36
-5.120e-04,1.84,-1.36
-4.960e-04,1.48,-1.34
-4.800e-04,1,-1.28
-4.640e-04,0.52,-1.2
-4.480e-04,0.04,-1.12
-4.320e-04,-0.44,-1.02
-4.160e-04,-0.84,-0.88
-4.000e-04,-1.08,-0.72
-3.840e-04,-1.24,-0.58
-3.680e-04,-1.32,-0.42
-3.520e-04,-1.32,-0.26
-3.360e-04,-1.24,-0.14
-3.200e-04,-1.08,0
-3.040e-04,-0.96,0.14
-2.880e-04,-0.88,0.26
-2.720e-04,-0.76,0.38
-2.560e-04,-0.72,0.48
-2.400e-04,-0.72,0.58
-2.240e-04,-0.72,0.68
-2.080e-04,-0.8,0.78
-1.920e-04,-0.96,0.88
-1.760e-04,-1.08,0.96
-1.600e-04,-1.2,1.04
-1.440e-04,-1.24,1.12
-1.280e-04,-1.32,1.2
-1.120e-04,-1.28,1.26
-9.600e-05,-1.08,1.32
-8.000e-05,-0.88,1.34
-6.400e-05,-0.52,1.36
-4.800e-05,-0.08,1.36
-3.200e-05,0.36,1.32
-1.600e-05,0.88,1.28
2.440e-16,1.32,1.18
1.600e-05,1.68,1.1
3.200e-05,1.96,0.98
4.800e-05,2.12,0.86
6.400e-05,2.16,0.74
8.000e-05,2.04,0.62
9.600e-05,1.88,0.5
1.120e-04,1.68,0.4
1.280e-04,1.4,0.26
1.440e-04,1.12,0.16
1.600e-04,0.88,0.08
1.760e-04,0.68,0
1.920e-04,0.48,-0.1
2.080e-04,0.4,-0.16
2.240e-04,0.32,-0.26
2.400e-04,0.28,-0.34
2.560e-04,0.32,-0.42
2.720e-04,0.4,-0.5
2.880e-04,0.52,-0.58
3.040e-04,0.68,-0.66
3.200e-04,0.84,-0.76
3.360e-04,1.04,-0.84
3.520e-04,1.32,-0.94
3.680e-04,1.52,-1.06
3.840e-04,1.76,-1.14
4.000e-04,1.96,-1.22
4.160e-04,2.12,-1.32
4.320e-04,2.2,-1.42
4.480e-04,2.16,-1.48
4.640e-04,2,-1.54
4.800e-04,1.68,-1.6
4.960e-04,1.28,-1.6
5.120e-04,0.8,-1.6
5.280e-04,0.24,-1.58
5.440e-04,-0.28,-1.52
5.600e-04,-0.68,-1.44
5.760e-04,-0.92,-1.34
5.920e-04,-1,-1.24
6.080e-04,-0.96,-1.14
6.240e-04,-0.76,-1.04
6.400e-04,-0.36,-0.96
6.560e-04,0.04,-0.84
6.720e-04,0.48,-0.78
6.880e-04,0.96,-0.72
7.040e-04,1.36,-0.66
7.200e-04,1.72,-0.62
7.360e-04,1.96,-0.58
7.520e-04,2.2,-0.54
7.680e-04,2.32,-0.5
7.840e-04,2.44,-0.46
8.000e-04,2.4,-0.42
8.160e-04,2.4,-0.38
8.320e-04,2.36,-0.32
8.480e-04,2.24,-0.28
8.640e-04,2.16,-0.22
8.800e-04,2.04,-0.16
8.960e-04,1.92,-0.1
9.120e-04,1.8,-0.04
9.280e-04,1.68,0
9.440e-04,1.64,0.06
9.600e-04,1.6,0.1
9.760e-04,1.56,0.14
9.920e-04,1.48,0.18
1.008e-03,1.56,0.24
1.024e-03,1.56,0.26
1.040e-03,1.6,0.26
1.056e-03,1.68,0.28
1.072e-03,1.72,0.26
1.088e-03,1.8,0.24
1.104e-03,1.88,0.24
1.120e-03,1.96,0.18
1.136e-03,2.04,0.14
1.152e-03,2.08,0.08
1.168e-03,2.16,0.04
1.184e-03,2.2,-0.04
1.200e-03,2.24,-0.12
1.216e-03,2.24,-0.2
1.232e-03,2.28,-0.3
1.248e-03,2.24,-0.38
1.264e-03,2.2,-0.48
1.280e-03,2.16,-0.58
1.296e-03,2.08,-0.68
1.312e-03,2,-0.76
1.328e-03,1.84,-0.86
1.344e-03,1.6,-0.94
1.360e-03,1.32,-1.02
1.376e-03,1.08,-1.08
1.392e-03,0.68,-1.14
1.408e-03,0.32,-1.18
1.424e-03,-0.08,-1.2
1.440e-03,-0.44,-1.22
1.456e-03,-0.8,-1.22
1.472e-03,-1.04,-1.22
1.488e-03,-1.2,-1.2
1.504e-03,-1.24,-1.18
1.520e-03,-1.16,-1.18
1.536e-03,-0.88,-1.16
1.552e-03,-0.56,-1.16
1.568e-03,-0.16,-1.16
1.584e-03,0.32,-1.16
1.600e-03,0.8,-1.18
1.616e-03,1.24,-1.22
1.632e-03,1.64,-1.26
1.648e-03,1.92,-1.28
1.664e-03,2.08,-1.32
1.680e-03,2.2,-1.34
1.696e-03,2.08,-1.36
1.712e-03,1.84,-1.36
1.728e-03,1.44,-1.32
1.744e-03,1,-1.26
1.760e-03,0.52,-1.2
1.776e-03,0.04,-1.1
1.792e-03,-0.48,-0.98
1.808e-03,-0.84,-0.86
1.824e-03,-1.12,-0.72
1.840e-03,-1.28,-0.56
1.856e-03,-1.32,-0.4
1.872e-03,-1.32,-0.24
1.888e-03,-1.2,-0.1
1.904e-03,-1.08,0.02
1.920e-03,-1,0.16
1.936e-03,-0.84,0.28
1.952e-03,-0.76,0.4
1.968e-03,-0.72,0.5
1.984e-03,-0.76,0.6
2.000e-03,-0.76,0.7
2.016e-03,-0.88,0.78
2.032e-03,-0.96,0.88
2.048e-03,-1.12,0.96
2.064e-03,-1.2,1.06
2.080e-03,-1.28,1.14
2.096e-03,-1.28,1.2
2.112e-03,-1.24,1.26
2.128e-03,-1.08,1.32
2.144e-03,-0.84,1.36
2.160e-03,-0.44,1.36
2.176e-03,-0.04,1.36
2.192e-03,0.44,1.32
2.208e-03,0.96,1.26
2.224e-03,1.44,1.18
2.240e-03,1.76,1.08
2.256e-03,2,0.96
2.272e-03,2.16,0.84
2.288e-03,2.12,0.74
2.304e-03,2.08,0.6
2.320e-03,1.88,0.48
2.336e-03,1.64,0.36
2.352e-03,1.32,0.26
2.368e-03,1.12,0.16
2.384e-03,0.84,0.06
2.400e-03,0.6,0
2.416e-03,0.44,-0.1
2.432e-03,0.36,-0.2
2.448e-03,0.28,-0.26
2.464e-03,0.24,-0.34
2.480e-03,0.32,-0.42
2.496e-03,0.36,-0.5
2.512e-03,0.48,-0.58
2.528e-03,0.6,-0.66
2.544e-03,0.8,-0.76
2.560e-03,1.08,-0.86
2.576e-03,1.28,-0.94
2.592e-03,1.52,-1.06
2.608e-03,1.76,-1.14
2.624e-03,2,-1.24
2.640e-03,2.16,-1.34
2.656e-03,2.2,-1.4
2.672e-03,2.16,-1.48
2.688e-03,2,-1.54
2.704e-03,1.68,-1.6
2.720e-03,1.28,-1.62
2.736e-03,0.8,-1.6
2.752e-03,0.28,-1.58
2.768e-03,-0.24,-1.52
2.784e-03,-0.64,-1.44
2.800e-03,-0.92,-1.34
2.816e-03,-1.04,-1.24
2.832e-03,-0.96,-1.12
2.848e-03,-0.72,-1.04
2.864e-03,-0.36,-0.92
2.880e-03,0,-0.86
2.896e-03,0.48,-0.76
2.912e-03,0.92,-0.7
2.928e-03,1.32,-0.64
2.944e-03,1.68,-0.6
2.960e-03,1.96,-0.56
2.976e-03,2.16,-0.52
2.992e-03,2.32,-0.5
3.008e-03,2.4,-0.44
3.024e-03,2.44,-0.4
3.040e-03,2.44,-0.36
3.056e-03,2.4,-0.32
3.072e-03,2.28,-0.26
3.088e-03,2.2,-0.2
3.104e-03,2.08,-0.16
3.120e-03,2,-0.1
3.136e-03,1.88,-0.04
3.152e-03,1.8,-0.02
3.168e-03,1.76,0.04
3.184e-03,1.68,0.1
3.200e-03,1.64,0.14
3.216e-03,1.68,0.18
3.232e-03,1.64,0.2
3.248e-03,1.68,0.22
3.264e-03,1.68,0.24
3.280e-03,1.76,0.24
3.296e-03,1.84,0.24
3.312e-03,1.88,0.2
3.328e-03,1.92,0.18
3.344e-03,2,0.16
3.360e-03,2.08,0.1
3.376e-03,2.08,0.04
3.392e-03,2.16,0
3.408e-03,2.2,-0.08
3.424e-03,2.24,-0.14
3.440e-03,2.2,-0.24
3.456e-03,2.28,-0.32
3.472e-03,2.24,-0.4
3.488e-03,2.16,-0.5
3.504e-03,2.08,-0.6
3.520e-03,2,-0.7
3.536e-03,1.92,-0.78
3.552e-03,1.68,-0.88
3.568e-03,1.48,-0.96
3.584e-03,1.24,-1.04
3.600e-03,0.92,-1.08
3.616e-03,0.56,-1.14
3.632e-03,0.16,-1.18
3.648e-03,-0.2,-1.22
3.664e-03,-0.56,-1.22
3.680e-03,-0.88,-1.22
3.696e-03,-1.12,-1.2
3.712e-03,-1.24,-1.2
3.728e-03,-1.24,-1.18
3.744e-03,-1.08,-1.16
3.760e-03,-0.8,-1.14
3.776e-03,-0.48,-1.14
3.792e-03,-0.08,-1.14
3.808e-03,0.4,-1.16
3.824e-03,0.88,-1.18
3.840e-03,1.32,-1.22
3.856e-03,1.68,-1.26
3.872e-03,1.96,-1.28
3.888e-03,2.16,-1.32
3.904e-03,2.16,-1.36
3.920e-03,2,-1.36
3.936e-03,1.76,-1.36
3.952e-03,1.4,-1.32
3.968e-03,0.92,-1.26
3.984e-03,0.4,-1.18
4.000e-03,-0.08,-1.08
4.016e-03,-0.52,-0.98
4.032e-03,-0.88,-0.84
4.048e-03,-1.16,-0.7
4.064e-03,-1.32,-0.54
4.080e-03,-1.32,-0.4
4.096e-03,-1.28,-0.24
4.112e-03,-1.2,-0.08
4.128e-03,-1.08,0.04
4.144e-03,-0.92,0.16
4.160e-03,-0.84,0.3
4.176e-03,-0.76,0.42
4.192e-03,-0.76,0.5
4.208e-03,-0.72,0.6
4.224e-03,-0.76,0.7
4.240e-03,-0.88,0.8
4.256e-03,-0.96,0.9
4.272e-03,-1.08,0.98
4.288e-03,-1.2,1.06
4.304e-03,-1.28,1.14
4.320e-03,-1.28,1.22
4.336e-03,-1.24,1.28
4.352e-03,-1.08,1.34
4.368e-03,-0.76,1.34
4.384e-03,-0.4,1.38
4.400e-03,0,1.34
4.416e-03,0.52,1.32
4.432e-03,1,1.26
4.448e-03,1.44,1.16
4.464e-03,1.76,1.06
4.480e-03,2.04,0.96
4.496e-03,2.12,0.84
4.512e-03,2.12,0.72
4.528e-03,2.04,0.6
4.544e-03,1.8,0.48
4.560e-03,1.6,0.38
4.576e-03,1.36,0.26
4.592e-03,1.08,0.14
4.608e-03,0.8,0.06
4.624e-03,0.6,-0.02
4.640e-03,0.48,-0.1
4.656e-03,0.36,-0.18
4.672e-03,0.28,-0.28
4.688e-03,0.24,-0.34
4.704e-03,0.32,-0.42
4.720e-03,0.4,-0.52
4.736e-03,0.48,-0.6
4.752e-03,0.68,-0.7
4.768e-03,0.88,-0.78
4.784e-03,1.08,-0.86
4.800e-03,1.28,-0.96
4.816e-03,1.56,-1.04
4.832e-03,1.8,-1.14
4.848e-03,2,-1.24
4.864e-03,2.12,-1.34
4.880e-03,2.2,-1.42
4.896e-03,2.12,-1.5
4.912e-03,1.96,-1.56
4.928e-03,1.68,-1.58
4.944e-03,1.2,-1.6
4.960e-03,0.68,-1.62
4.976e-03,0.16,-1.58
4.992e-03,-0.28,-1.5
5.008e-03,-0.68,-1.42
5.024e-03,-0.96,-1.34
5.040e-03,-1.04,-1.22
5.056e-03,-0.92,-1.1
5.072e-03,-0.64,-1.02
5.088e-03,-0.32,-0.92
5.104e-03,0.08,-0.84
5.120e-03,0.56,-0.76
5.136e-03,1,-0.7
5.152e-03,1.4,-0.66
5.168e-03,1.72,-0.6
5.184e-03,2,-0.58
5.200e-03,2.24,-0.52
5.216e-03,2.36,-0.48
5.232e-03,2.4,-0.46
5.248e-03,2.44,-0.4
5.264e-03,2.44,-0.36
5.280e-03,2.32,-0.32
5.296e-03,2.24,-0.26
5.312e-03,2.16,-0.2
5.328e-03,2.08,-0.16
5.344e-03,1.96,-0.1
5.360e-03,1.84,-0.04
5.376e-03,1.76,0
5.392e-03,1.72,0.08
5.408e-03,1.6,0.1
5.424e-03,1.6,0.16
5.440e-03,1.6,0.18
5.456e-03,1.64,0.24
5.472e-03,1.6,0.24
5.488e-03,1.68,0.26
5.504e-03,1.76,0.26
5.520e-03,1.76,0.26
5.536e-03,1.84,0.24
5.552e-03,1.96,0.2
5.568e-03,2,0.16
5.584e-03,2.04,0.12
5.600e-03,2.16,0.06
5.616e-03,2.16,-0.02
5.632e-03,2.2,-0.06
5.648e-03,2.2,-0.16
5.664e-03,2.24,-0.24
5.680e-03,2.24,-0.32
5.696e-03,2.2,-0.42
5.712e-03,2.2,-0.52
5.728e-03,2.12,-0.62
5.744e-03,2.04,-0.7
5.760e-03,1.88,-0.8
5.776e-03,1.72,-0.88
5.792e-03,1.52,-0.96
5.808e-03,1.24,-1.04
5.824e-03,0.92,-1.1
5.840e-03,0.52,-1.14
5.856e-03,0.16,-1.18
5.872e-03,-0.24,-1.2
5.888e-03,-0.56,-1.22
5.904e-03,-0.88,-1.22
5.920e-03,-1.16,-1.22
5.936e-03,-1.24,-1.2
5.952e-03,-1.2,-1.18
5.968e-03,-1.04,-1.16
5.984e-03,-0.8,-1.14
6.000e-03,-0.44,-1.16
6.016e-03,-0.04,-1.16
6.032e-03,0.48,-1.18
6.048e-03,0.92,-1.2
6.064e-03,1.32,-1.22
6.080e-03,1.72,-1.26
6.096e-03,2,-1.3
6.112e-03,2.16,-1.34
6.128e-03,2.16,-1.34
6.144e-03,2.04,-1.36
6.160e-03,1.76,-1.36
6.176e-03,1.4,-1.3
6.192e-03,0.88,-1.26
6.208e-03,0.36,-1.18
6.224e-03,-0.12,-1.08
6.240e-03,-0.56,-0.98
6.256e-03,-0.92,-0.84
6.272e-03,-1.2,-0.7
6.288e-03,-1.32,-0.52
6.304e-03,-1.28,-0.38
6.320e-03,-1.28,-0.22
6.336e-03,-1.2,-0.08
6.352e-03,-1.04,0.04
6.368e-03,-0.92,0.18
6.384e-03,-0.84,0.32
6.400e-03,-0.8,0.42
6.416e-03,-0.72,0.52
6.432e-03,-0.72,0.64
6.448e-03,-0.8,0.72
6.464e-03,-0.88,0.82
6.480e-03,-0.96,0.9
6.496e-03,-1.12,0.98
6.512e-03,-1.24,1.08
6.528e-03,-1.28,1.16
6.544e-03,-1.28,1.22
6.560e-03,-1.24,1.28
6.576e-03,-1.04,1.34
6.592e-03,-0.72,1.36
6.608e-03,-0.4,1.36
6.624e-03,0.08,1.34
6.640e-03,0.56,1.3
6.656e-03,1.04,1.24
6.672e-03,1.48,1.16
6.688e-03,1.84,1.06
6.704e-03,2.04,0.94
6.720e-03,2.12,0.82
6.736e-03,2.16,0.72
6.752e-03,2.04,0.58
6.768e-03,1.8,0.46
6.784e-03,1.56,0.34
6.800e-03,1.32,0.24
6.816e-03,1,0.16
6.832e-03,0.76,0.04
6.848e-03,0.6,-0.04
6.864e-03,0.44,-0.1
6.880e-03,0.32,-0.2
6.896e-03,0.24,-0.26
6.912e-03,0.28,-0.34
6.928e-03,0.36,-0.44
6.944e-03,0.36,-0.54
6.960e-03,0.52,-0.6
6.976e-03,0.68,-0.7
6.992e-03,0.88,-0.78
7.008e-03,1.08,-0.88
7.024e-03,1.36,-0.96
7.040e-03,1.56,-1.06
7.056e-03,1.8,-1.16
7.072e-03,2,-1.26
7.088e-03,2.12,-1.34
7.104e-03,2.2,-1.44
7.120e-03,2.12,-1.5
7.136e-03,1.96,-1.56
7.152e-03,1.6,-1.6
7.168e-03,1.2,-1.6
7.184e-03,0.68,-1.6
7.200e-03,0.12,-1.56
7.216e-03,-0.36,-1.5
7.232e-03,-0.76,-1.42
7.248e-03,-1,-1.32
7.264e-03,-1,-1.22
7.280e-03,-0.88,-1.12
7.296e-03,-0.68,-1
7.312e-03,-0.32,-0.9
7.328e-03,0.12,-0.84
7.344e-03,0.56,-0.76
7.360e-03,1.04,-0.7
7.376e-03,1.4,-0.64
7.392e-03,1.76,-0.6
7.408e-03,2.04,-0.56
7.424e-03,2.24,-0.52
7.440e-03,2.32,-0.48
7.456e-03,2.44,-0.44
7.472e-03,2.44,-0.4
7.488e-03,2.4,-0.36
7.504e-03,2.32,-0.3
7.520e-03,2.28,-0.26
7.536e-03,2.16,-0.2
7.552e-03,2.04,-0.16
7.568e-03,1.96,-0.1
7.584e-03,1.88,-0.04
7.600e-03,1.8,0
7.616e-03,1.72,0.06
7.632e-03,1.68,0.1
7.648e-03,1.68,0.14
7.664e-03,1.68,0.18
7.680e-03,1.6,0.22
7.696e-03,1.64,0.24
7.712e-03,1.68,0.24
7.728e-03,1.72,0.24
7.744e-03,1.8,0.22
7.760e-03,1.92,0.22
7.776e-03,1.96,0.18
7.792e-03,2,0.14
7.808e-03,2.08,0.1
7.824e-03,2.12,0.04
7.840e-03,2.16,-0.02
7.856e-03,2.2,-0.08
7.872e-03,2.24,-0.16
7.888e-03,2.24,-0.24
7.904e-03,2.2,-0.34
7.920e-03,2.16,-0.42
7.936e-03,2.16,-0.52
7.952e-03,2.08,-0.62
7.968e-03,1.96,-0.72
7.984e-03,1.88,-0.82
8.000e-03,1.68,-0.88
8.016e-03,1.48,-0.96
8.032e-03,1.2,-1.04
8.048e-03,0.84,-1.1
8.064e-03,0.48,-1.16
8.080e-03,0.08,-1.18
8.096e-03,-0.28,-1.2
8.112e-03,-0.64,-1.22
8.128e-03,-0.96,-1.22
8.144e-03,-1.12,-1.2
8.160e-03,-1.24,-1.2
8.176e-03,-1.2,-1.18
8.192e-03,-1.04,-1.16
8.208e-03,-0.76,-1.14
8.224e-03,-0.4,-1.14
8.240e-03,0.04,-1.14
8.256e-03,0.48,-1.18
8.272e-03,0.96,-1.18
8.288e-03,1.4,-1.22
8.304e-03,1.76,-1.26
8.320e-03,2.04,-1.3
8.336e-03,2.16,-1.32
8.352e-03,2.12,-1.36
8.368e-03,2,-1.36
8.384e-03,1.72,-1.34
8.400e-03,1.32,-1.3
8.416e-03,0.8,-1.26
8.432e-03,0.32,-1.16
8.448e-03,-0.2,-1.08
8.464e-03,-0.56,-0.94
8.480e-03,-0.96,-0.8
8.496e-03,-1.16,-0.66
8.512e-03,-1.28,-0.52
8.528e-03,-1.32,-0.34
8.544e-03,-1.28,-0.2
8.560e-03,-1.16,-0.06
8.576e-03,-1,0.06
8.592e-03,-0.88,0.2
8.608e-03,-0.84,0.32
8.624e-03,-0.72,0.44
8.640e-03,-0.68,0.54
8.656e-03,-0.72,0.64
8.672e-03,-0.8,0.72
8.688e-03,-0.88,0.82
8.704e-03,-1,0.92
8.720e-03,-1.16,1
8.736e-03,-1.24,1.08
8.752e-03,-1.28,1.16
8.768e-03,-1.32,1.22
8.784e-03,-1.2,1.3
8.800e-03,-1,1.34
8.816e-03,-0.76,1.36
8.832e-03,-0.36,1.36
8.848e-03,0.12,1.34
8.864e-03,0.6,1.3
8.880e-03,1.08,1.24
8.896e-03,1.52,1.14
8.912e-03,1.88,1.04
8.928e-03,2.04,0.94
8.944e-03,2.2,0.8
8.960e-03,2.16,0.7
8.976e-03,1.96,0.56
8.992e-03,1.8,0.44
9.008e-03,1.56,0.34
9.024e-03,1.24,0.22
9.040e-03,1,0.14
9.056e-03,0.8,0.04
9.072e-03,0.6,-0.04
9.088e-03,0.44,-0.12
9.104e-03,0.32,-0.2
9.120e-03,0.32,-0.28
9.136e-03,0.32,-0.36
9.152e-03,0.32,-0.46
9.168e-03,0.4,-0.54
9.184e-03,0.56,-0.64
9.200e-03,0.76,-0.72
9.216e-03,0.92,-0.8
9.232e-03,1.12,-0.88
9.248e-03,1.4,-1
9.264e-03,1.64,-1.08
9.280e-03,1.88,-1.18
9.296e-03,2.04,-1.26
9.312e-03,2.16,-1.36
9.328e-03,2.2,-1.44
9.344e-03,2.12,-1.52
9.360e-03,1.88,-1.58
9.376e-03,1.52,-1.6
9.392e-03,1.08,-1.6
9.408e-03,0.56,-1.58
9.424e-03,0,-1.56
9.440e-03,-0.44,-1.48
9.456e-03,-0.8,-1.4
9.472e-03,-1,-1.3
9.488e-03,-1,-1.18
9.504e-03,-0.88,-1.08
9.520e-03,-0.6,-1
9.536e-03,-0.2,-0.9
9.552e-03,0.24,-0.82
9.568e-03,0.68,-0.74
9.584e-03,1.12,-0.7
9.600e-03,1.48,-0.64
9.616e-03,1.84,-0.58
9.632e-03,2.12,-0.56
9.648e-03,2.24,-0.52
9.664e-03,2.4,-0.48
9.680e-03,2.44,-0.44
9.696e-03,2.44,-0.4
9.712e-03,2.36,-0.34
9.728e-03,2.32,-0.32
9.744e-03,2.24,-0.26
9.760e-03,2.12,-0.22
9.776e-03,1.96,-0.14
9.792e-03,1.88,-0.08
9.808e-03,1.8,-0.02
9.824e-03,1.68,0.04
9.840e-03,1.6,0.06
9.856e-03,1.6,0.12
9.872e-03,1.56,0.16
9.888e-03,1.52,0.2
9.904e-03,1.56,0.22
9.920e-03,1.6,0.26
9.936e-03,1.64,0.26
9.952e-03,1.68,0.26
9.968e-03,1.76,0.26
9.984e-03,1.88,0.24
1.000e-02,1.92,0.2
1.002e-02,2,0.16
1.003e-02,2.04,0.1
1.005e-02,2.12,0.04
1.006e-02,2.16,0
1.008e-02,2.2,-0.08
1.010e-02,2.28,-0.16
1.011e-02,2.24,-0.24
1.013e-02,2.2,-0.34
1.014e-02,2.24,-0.42
1.016e-02,2.2,-0.52
1.018e-02,2.12,-0.62
1.019e-02,2,-0.72
1.021e-02,1.88,-0.82
1.022e-02,1.72,-0.9
1.024e-02,1.48,-0.98
1.026e-02,1.2,-1.04
1.027e-02,0.88,-1.1
1.029e-02,0.48,-1.16
1.030e-02,0.12,-1.2
1.032e-02,-0.28,-1.22
1.034e-02,-0.64,-1.22
1.035e-02,-0.92,-1.24
1.037e-02,-1.12,-1.22
1.038e-02,-1.2,-1.2
1.040e-02,-1.24,-1.18
1.042e-02,-1.04,-1.16
1.043e-02,-0.76,-1.16
1.045e-02,-0.36,-1.16
1.046e-02,0.08,-1.16
1.048e-02,0.48,-1.18
1.050e-02,1,-1.2
1.051e-02,1.4,-1.24
1.053e-02,1.8,-1.28
1.054e-02,2.04,-1.3
1.056e-02,2.12,-1.34
1.058e-02,2.16,-1.36
1.059e-02,2.04,-1.36
1.061e-02,1.68,-1.34
1.062e-02,1.24,-1.3
1.064e-02,0.76,-1.26
1.066e-02,0.28,-1.18
1.067e-02,-0.2,-1.04
1.069e-02,-0.64,-0.92
1.070e-02,-0.96,-0.8
1.072e-02,-1.2,-0.64
1.074e-02,-1.32,-0.5
1.075e-02,-1.32,-0.34
1.077e-02,-1.28,-0.2
1.078e-02,-1.16,-0.04
1.080e-02,-1.04,0.1
1.082e-02,-0.92,0.2
1.083e-02,-0.8,0.32
1.085e-02,-0.72,0.44
1.086e-02,-0.76,0.54
1.088e-02,-0.76,0.64
1.090e-02,-0.84,0.74
1.091e-02,-0.92,0.84
1.093e-02,-1.04,0.92
1.094e-02,-1.16,1
1.096e-02,-1.24,1.08
1.098e-02,-1.32,1.16
1.099e-02,-1.32,1.24
