Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.976e-03,-0.28,-1.016
-2.960e-03,-0.6,-1.016
-2.944e-03,-0.96,-1.016
-2.928e-03,-1.16,-1.016
-2.912e-03,-1.28,-0.992
-2.896e-03,-1.28,-0.944
-2.880e-03,-1.2,-0.896
-2.864e-03,-0.96,-0.848
-2.848e-03,-0.68,-0.808
-2.832e-03,-0.4,-0.784
-2.816e-03,-0.04,-0.76
-2.800e-03,0.36,-0.744
-2.784e-03,0.76,-0.736
-2.768e-03,1.12,-0.744
-2.752e-03,1.44,-0.744
-2.736e-03,1.68,-0.76
-2.720e-03,2,-0.768
-2.704e-03,2.12,-0.784
-2.688e-03,2.32,-0.792
-2.672e-03,2.36,-0.792
-2.656e-03,2.36,-0.792
-2.640e-03,2.32,-0.784
-2.624e-03,2.2,-0.768
-2.608e-03,2,-0.736
-2.592e-03,1.8,-0.696
-2.576e-03,1.52,-0.648
-2.560e-03,1.2,-0.592
-2.544e-03,0.88,-0.512
-2.528e-03,0.6,-0.44
-2.512e-03,0.32,-0.352
-2.496e-03,0.04,-0.256
-2.480e-03,-0.24,-0.152
-2.464e-03,-0.4,-0.056
-2.448e-03,-0.56,0.048
-2.432e-03,-0.72,0.144
-2.416e-03,-0.8,0.232
-2.400e-03,-0.8,0.32
-2.384e-03,-0.8,0.4
-2.368e-03,-0.8,0.472
-2.352e-03,-0.72,0.536
-2.336e-03,-0.56,0.584
-2.320e-03,-0.44,0.624
-2.304e-03,-0.2,0.64
-2.288e-03,0,0.656
-2.272e-03,0.24,0.648
-2.256e-03,0.48,0.624
-2.240e-03,0.8,0.592
-2.224e-03,1.04,0.544
-2.208e-03,1.32,0.48
-2.192e-03,1.56,0.408
-2.176e-03,1.76,0.328
-2.160e-03,1.92,0.24
-2.144e-03,2.08,0.152
-2.128e-03,2.24,0.048
-2.112e-03,2.28,-0.056
-2.096e-03,2.32,-0.16
-2.080e-03,2.36,-0.264
-2.064e-03,2.4,-0.368
-2.048e-03,2.36,-0.472
-2.032e-03,2.36,-0.576
-2.016e-03,2.32,-0.672
-2.000e-03,2.24,-0.768
-1.984e-03,2.12,-0.848
-1.968e-03,1.88,-0.928
-1.952e-03,1.68,-1
-1.936e-03,1.44,-1.016
-1.920e-03,1.08,-1.016
-1.904e-03,0.72,-1.016
-1.888e-03,0.32,-1.016
-1.872e-03,-0.08,-1.016
-1.856e-03,-0.44,-1.016
-1.840e-03,-0.8,-1.016
-1.824e-03,-1.08,-1.016
-1.808e-03,-1.24,-1.016
-1.792e-03,-1.24,-0.96
-1.776e-03,-1.24,-0.912
-1.760e-03,-1.08,-0.872
-1.744e-03,-0.88,-0.824
-1.728e-03,-0.52,-0.792
-1.712e-03,-0.16,-0.768
-1.696e-03,0.24,-0.752
-1.680e-03,0.56,-0.736
-1.664e-03,0.92,-0.736
-1.648e-03,1.28,-0.744
-1.632e-03,1.6,-0.752
-1.616e-03,1.84,-0.768
-1.600e-03,2.08,-0.784
-1.584e-03,2.28,-0.784
-1.568e-03,2.32,-0.792
-1.552e-03,2.36,-0.792
-1.536e-03,2.36,-0.792
-1.520e-03,2.28,-0.776
-1.504e-03,2.08,-0.752
-1.488e-03,1.84,-0.72
-1.472e-03,1.6,-0.672
-1.456e-03,1.36,-0.616
-1.440e-03,1.08,-0.552
-1.424e-03,0.72,-0.472
-1.408e-03,0.4,-0.384
-1.392e-03,0.12,-0.296
-1.376e-03,-0.12,-0.2
-1.360e-03,-0.36,-0.096
-1.344e-03,-0.52,0
-1.328e-03,-0.64,0.096
-1.312e-03,-0.76,0.2
-1.296e-03,-0.84,0.288
-1.280e-03,-0.84,0.368
-1.264e-03,-0.8,0.448
-1.248e-03,-0.76,0.512
-1.232e-03,-0.68,0.56
-1.216e-03,-0.48,0.616
-1.200e-03,-0.32,0.64
-1.184e-03,-0.12,0.656
-1.168e-03,0.12,0.648
-1.152e-03,0.4,0.64
-1.136e-03,0.64,0.616
-1.120e-03,0.92,0.568
-1.104e-03,1.2,0.52
-1.088e-03,1.44,0.448
-1.072e-03,1.68,0.368
-1.056e-03,1.88,0.28
-1.040e-03,2.08,0.184
-1.024e-03,2.12,0.088
-1.008e-03,2.24,-0.008
-9.920e-04,2.32,-0.112
-9.760e-04,2.36,-0.224
-9.600e-04,2.36,-0.328
-9.440e-04,2.36,-0.432
-9.280e-04,2.36,-0.536
-9.120e-04,2.32,-0.632
-8.960e-04,2.2,-0.728
-8.800e-04,2.12,-0.816
-8.640e-04,2.04,-0.904
-8.480e-04,1.8,-0.968
-8.320e-04,1.56,-1.016
-8.160e-04,1.24,-1.016
-8.000e-04,0.92,-1.016
-7.840e-04,0.52,-1.016
-7.680e-04,0.08,-1.016
-7.520e-04,-0.28,-1.016
-7.360e-04,-0.64,-1.016
-7.200e-04,-0.96,-1.016
-7.040e-04,-1.16,-1.016
-6.880e-04,-1.28,-0.984
-6.720e-04,-1.28,-0.936
-6.560e-04,-1.16,-0.888
-6.400e-04,-0.92,-0.84
-6.240e-04,-0.68,-0.808
-6.080e-04,-0.36,-0.776
-5.920e-04,0.04,-0.76
-5.760e-04,0.4,-0.752
-5.600e-04,0.8,-0.736
-5.440e-04,1.16,-0.744
-5.280e-04,1.48,-0.752
-5.120e-04,1.8,-0.76
-4.960e-04,1.96,-0.768
-4.800e-04,2.16,-0.784
-4.640e-04,2.28,-0.792
-4.480e-04,2.4,-0.792
-4.320e-04,2.36,-0.792
-4.160e-04,2.28,-0.784
-4.000e-04,2.16,-0.76
-3.840e-04,2,-0.736
-3.680e-04,1.76,-0.696
-3.520e-04,1.48,-0.64
-3.360e-04,1.16,-0.584
-3.200e-04,0.88,-0.504
-3.040e-04,0.56,-0.424
-2.880e-04,0.24,-0.344
-2.720e-04,-0.04,-0.24
-2.560e-04,-0.24,-0.136
-2.400e-04,-0.44,-0.04
-2.240e-04,-0.6,0.056
-2.080e-04,-0.72,0.152
-1.920e-04,-0.76,0.248
-1.760e-04,-0.8,0.336
-1.600e-04,-0.84,0.416
-1.440e-04,-0.8,0.488
-1.280e-04,-0.64,0.544
-1.120e-04,-0.56,0.592
-9.600e-05,-0.4,0.624
-8.000e-05,-0.2,0.656
-6.400e-05,0,0.656
-4.800e-05,0.28,0.648
-3.200e-05,0.52,0.632
-1.600e-05,0.84,0.592
2.440e-16,1.08,0.544
1.600e-05,1.36,0.48
3.200e-05,1.6,0.4
4.800e-05,1.8,0.328
6.400e-05,1.96,0.232
8.000e-05,2.12,0.136
9.600e-05,2.24,0.032
1.120e-04,2.32,-0.064
1.280e-04,2.32,-0.176
1.440e-04,2.4,-0.28
1.600e-04,2.36,-0.384
1.760e-04,2.4,-0.488
1.920e-04,2.32,-0.584
2.080e-04,2.32,-0.688
2.240e-04,2.24,-0.776
2.400e-04,2.04,-0.864
2.560e-04,1.88,-0.936
2.720e-04,1.68,-1.008
2.880e-04,1.4,-1.016
3.040e-04,1.04,-1.016
3.200e-04,0.68,-1.016
3.360e-04,0.28,-1.016
3.520e-04,-0.08,-1.016
3.680e-04,-0.48,-1.016
3.840e-04,-0.88,-1.016
4.000e-04,-1.12,-1.016
4.160e-04,-1.24,-1.008
4.320e-04,-1.28,-0.96
4.480e-04,-1.24,-0.912
4.640e-04,-1.08,-0.864
4.800e-04,-0.8,-0.824
4.960e-04,-0.48,-0.792
5.120e-04,-0.12,-0.768
5.280e-04,0.2,-0.752
5.440e-04,0.6,-0.736
5.600e-04,1,-0.744
5.760e-04,1.36,-0.744
5.920e-04,1.64,-0.752
6.080e-04,1.92,-0.768
6.240e-04,2.08,-0.784
6.400e-04,2.24,-0.784
6.560e-04,2.32,-0.8
6.720e-04,2.36,-0.792
6.880e-04,2.32,-0.792
7.040e-04,2.24,-0.776
7.200e-04,2.04,-0.752
7.360e-04,1.84,-0.712
7.520e-04,1.6,-0.672
7.680e-04,1.32,-0.608
7.840e-04,1,-0.544
8.000e-04,0.64,-0.472
8.160e-04,0.4,-0.376
8.320e-04,0.12,-0.288
8.480e-04,-0.16,-0.184
8.640e-04,-0.4,-0.088
8.800e-04,-0.56,0.008
8.960e-04,-0.64,0.112
9.120e-04,-0.76,0.208
9.280e-04,-0.84,0.296
9.440e-04,-0.8,0.376
9.600e-04,-0.8,0.456
9.760e-04,-0.76,0.52
9.920e-04,-0.6,0.576
1.008e-03,-0.44,0.616
1.024e-03,-0.32,0.64
1.040e-03,-0.08,0.656
1.056e-03,0.16,0.656
1.072e-03,0.4,0.64
1.088e-03,0.68,0.608
1.104e-03,0.96,0.568
1.120e-03,1.24,0.512
1.136e-03,1.48,0.44
1.152e-03,1.68,0.368
1.168e-03,1.92,0.272
1.184e-03,2.04,0.184
1.200e-03,2.2,0.08
1.216e-03,2.28,-0.016
1.232e-03,2.32,-0.12
1.248e-03,2.36,-0.232
1.264e-03,2.36,-0.344
1.280e-03,2.36,-0.44
1.296e-03,2.36,-0.544
1.312e-03,2.32,-0.64
1.328e-03,2.24,-0.736
1.344e-03,2.12,-0.824
1.360e-03,2,-0.912
1.376e-03,1.76,-0.984
1.392e-03,1.52,-1.016
1.408e-03,1.24,-1.016
1.424e-03,0.88,-1.016
1.440e-03,0.48,-1.016
1.456e-03,0.04,-1.016
1.472e-03,-0.32,-1.016
1.488e-03,-0.68,-1.016
1.504e-03,-0.96,-1.016
1.520e-03,-1.2,-1.016
1.536e-03,-1.28,-0.984
1.552e-03,-1.24,-0.936
1.568e-03,-1.12,-0.888
1.584e-03,-0.92,-0.84
1.600e-03,-0.64,-0.8
1.616e-03,-0.28,-0.776
1.632e-03,0.08,-0.752
1.648e-03,0.44,-0.744
1.664e-03,0.8,-0.736
1.680e-03,1.16,-0.744
1.696e-03,1.52,-0.752
1.712e-03,1.8,-0.76
1.728e-03,2.04,-0.768
1.744e-03,2.16,-0.784
1.760e-03,2.36,-0.792
1.776e-03,2.36,-0.792
1.792e-03,2.36,-0.792
1.808e-03,2.28,-0.784
1.824e-03,2.16,-0.76
1.840e-03,1.96,-0.736
1.856e-03,1.72,-0.688
1.872e-03,1.4,-0.64
1.888e-03,1.16,-0.576
1.904e-03,0.84,-0.504
1.920e-03,0.52,-0.416
1.936e-03,0.2,-0.328
1.952e-03,-0.04,-0.24
1.968e-03,-0.24,-0.128
1.984e-03,-0.52,-0.024
2.000e-03,-0.64,0.064
2.016e-03,-0.72,0.168
2.032e-03,-0.8,0.256
2.048e-03,-0.84,0.344
2.064e-03,-0.8,0.424
2.080e-03,-0.72,0.496
2.096e-03,-0.68,0.552
2.112e-03,-0.56,0.6
2.128e-03,-0.36,0.632
2.144e-03,-0.16,0.648
2.160e-03,0.04,0.656
2.176e-03,0.28,0.648
2.192e-03,0.6,0.624
2.208e-03,0.84,0.584
2.224e-03,1.12,0.536
2.240e-03,1.36,0.48
2.256e-03,1.64,0.4
2.272e-03,1.8,0.312
2.288e-03,2,0.224
2.304e-03,2.12,0.128
2.320e-03,2.24,0.024
2.336e-03,2.32,-0.08
2.352e-03,2.4,-0.184
2.368e-03,2.4,-0.296
2.384e-03,2.4,-0.392
2.400e-03,2.36,-0.496
2.416e-03,2.32,-0.6
2.432e-03,2.32,-0.696
2.448e-03,2.16,-0.784
2.464e-03,2.04,-0.872
2.480e-03,1.88,-0.952
2.496e-03,1.64,-1.016
2.512e-03,1.4,-1.016
2.528e-03,1.04,-1.016
2.544e-03,0.68,-1.016
2.560e-03,0.24,-1.016
2.576e-03,-0.16,-1.016
2.592e-03,-0.52,-1.016
2.608e-03,-0.88,-1.016
2.624e-03,-1.12,-1.016
2.640e-03,-1.24,-1.008
2.656e-03,-1.28,-0.952
2.672e-03,-1.2,-0.904
2.688e-03,-1,-0.864
2.704e-03,-0.76,-0.824
2.720e-03,-0.48,-0.784
2.736e-03,-0.08,-0.768
2.752e-03,0.28,-0.752
2.768e-03,0.68,-0.744
2.784e-03,1.04,-0.736
2.800e-03,1.4,-0.752
2.816e-03,1.68,-0.76
2.832e-03,1.92,-0.768
2.848e-03,2.12,-0.784
2.864e-03,2.28,-0.792
2.880e-03,2.36,-0.792
2.896e-03,2.36,-0.792
2.912e-03,2.32,-0.784
2.928e-03,2.2,-0.768
2.944e-03,2,-0.744
2.960e-03,1.84,-0.712
2.976e-03,1.56,-0.664
2.992e-03,1.24,-0.6
3.008e-03,0.96,-0.536
3.024e-03,0.68,-0.456
3.040e-03,0.36,-0.368
3.056e-03,0.04,-0.272
3.072e-03,-0.2,-0.176
3.088e-03,-0.36,-0.072
3.104e-03,-0.56,0.024
3.120e-03,-0.68,0.12
3.136e-03,-0.8,0.216
3.152e-03,-0.84,0.304
3.168e-03,-0.84,0.392
3.184e-03,-0.8,0.464
3.200e-03,-0.72,0.528
3.216e-03,-0.6,0.576
3.232e-03,-0.48,0.624
3.248e-03,-0.28,0.64
3.264e-03,-0.04,0.656
3.280e-03,0.16,0.656
3.296e-03,0.4,0.64
3.312e-03,0.72,0.6
3.328e-03,1,0.56
3.344e-03,1.28,0.504
3.360e-03,1.48,0.44
3.376e-03,1.72,0.352
3.392e-03,1.92,0.272
3.408e-03,2.08,0.168
3.424e-03,2.2,0.064
3.440e-03,2.28,-0.032
3.456e-03,2.32,-0.136
3.472e-03,2.36,-0.248
3.488e-03,2.4,-0.352
3.504e-03,2.4,-0.448
3.520e-03,2.32,-0.552
3.536e-03,2.28,-0.656
3.552e-03,2.24,-0.744
3.568e-03,2.12,-0.832
3.584e-03,1.96,-0.912
3.600e-03,1.76,-0.984
3.616e-03,1.48,-1.016
3.632e-03,1.2,-1.016
3.648e-03,0.84,-1.016
3.664e-03,0.4,-1.016
3.680e-03,0,-1.016
3.696e-03,-0.36,-1.016
3.712e-03,-0.72,-1.016
3.728e-03,-1,-1.016
3.744e-03,-1.2,-1.016
3.760e-03,-1.28,-0.976
3.776e-03,-1.24,-0.928
3.792e-03,-1.12,-0.88
3.808e-03,-0.92,-0.84
3.824e-03,-0.6,-0.8
3.840e-03,-0.24,-0.768
3.856e-03,0.12,-0.752
3.872e-03,0.48,-0.744
3.888e-03,0.84,-0.744
3.904e-03,1.24,-0.744
3.920e-03,1.56,-0.752
3.936e-03,1.84,-0.768
3.952e-03,2,-0.776
3.968e-03,2.24,-0.784
3.984e-03,2.32,-0.792
4.000e-03,2.36,-0.8
4.016e-03,2.36,-0.792
4.032e-03,2.24,-0.776
4.048e-03,2.12,-0.76
4.064e-03,1.92,-0.728
4.080e-03,1.68,-0.68
4.096e-03,1.4,-0.632
4.112e-03,1.08,-0.568
4.128e-03,0.76,-0.496
4.144e-03,0.44,-0.408
4.160e-03,0.16,-0.32
4.176e-03,-0.08,-0.216
4.192e-03,-0.32,-0.112
4.208e-03,-0.52,-0.016
4.224e-03,-0.64,0.088
4.240e-03,-0.72,0.176
4.256e-03,-0.8,0.272
4.272e-03,-0.84,0.352
4.288e-03,-0.8,0.432
4.304e-03,-0.76,0.496
4.320e-03,-0.68,0.56
4.336e-03,-0.52,0.6
4.352e-03,-0.32,0.632
4.368e-03,-0.16,0.656
4.384e-03,0.04,0.656
4.400e-03,0.36,0.648
4.416e-03,0.6,0.624
4.432e-03,0.88,0.592
4.448e-03,1.16,0.536
4.464e-03,1.4,0.464
4.480e-03,1.64,0.384
4.496e-03,1.84,0.304
4.512e-03,2.04,0.208
4.528e-03,2.12,0.112
4.544e-03,2.24,0.016
4.560e-03,2.32,-0.088
4.576e-03,2.36,-0.2
4.592e-03,2.36,-0.304
4.608e-03,2.4,-0.408
4.624e-03,2.36,-0.512
4.640e-03,2.32,-0.616
4.656e-03,2.24,-0.704
4.672e-03,2.16,-0.8
4.688e-03,2.04,-0.88
4.704e-03,1.84,-0.952
4.720e-03,1.64,-1.016
4.736e-03,1.32,-1.016
4.752e-03,0.96,-1.016
4.768e-03,0.64,-1.016
4.784e-03,0.24,-1.016
4.800e-03,-0.2,-1.016
4.816e-03,-0.56,-1.016
4.832e-03,-0.88,-1.016
4.848e-03,-1.12,-1.016
4.864e-03,-1.24,-1
4.880e-03,-1.28,-0.952
4.896e-03,-1.2,-0.904
4.912e-03,-0.96,-0.856
4.928e-03,-0.76,-0.816
4.944e-03,-0.4,-0.784
4.960e-03,-0.08,-0.76
4.976e-03,0.36,-0.752
4.992e-03,0.72,-0.744
5.008e-03,1.04,-0.744
5.024e-03,1.4,-0.752
5.040e-03,1.72,-0.76
5.056e-03,1.96,-0.768
5.072e-03,2.12,-0.784
5.088e-03,2.24,-0.792
5.104e-03,2.36,-0.792
5.120e-03,2.36,-0.8
5.136e-03,2.28,-0.784
5.152e-03,2.2,-0.768
5.168e-03,2,-0.744
5.184e-03,1.8,-0.704
5.200e-03,1.56,-0.656
5.216e-03,1.2,-0.592
5.232e-03,0.92,-0.52
5.248e-03,0.64,-0.44
5.264e-03,0.32,-0.36
5.280e-03,0,-0.264
5.296e-03,-0.2,-0.16
5.312e-03,-0.4,-0.056
5.328e-03,-0.6,0.032
5.344e-03,-0.72,0.136
5.360e-03,-0.76,0.232
5.376e-03,-0.8,0.32
5.392e-03,-0.84,0.4
5.408e-03,-0.8,0.472
5.424e-03,-0.68,0.536
5.440e-03,-0.6,0.584
5.456e-03,-0.44,0.624
5.472e-03,-0.24,0.648
5.488e-03,-0.04,0.656
5.504e-03,0.2,0.656
5.520e-03,0.48,0.64
5.536e-03,0.76,0.608
5.552e-03,1,0.552
5.568e-03,1.32,0.496
5.584e-03,1.56,0.424
5.600e-03,1.76,0.344
5.616e-03,1.92,0.256
5.632e-03,2.12,0.16
5.648e-03,2.24,0.056
5.664e-03,2.28,-0.04
5.680e-03,2.32,-0.144
5.696e-03,2.36,-0.256
5.712e-03,2.4,-0.36
5.728e-03,2.36,-0.464
5.744e-03,2.32,-0.568
5.760e-03,2.28,-0.664
5.776e-03,2.24,-0.76
5.792e-03,2.08,-0.84
5.808e-03,1.96,-0.928
5.824e-03,1.72,-0.992
5.840e-03,1.52,-1.016
5.856e-03,1.16,-1.016
5.872e-03,0.76,-1.016
5.888e-03,0.36,-1.016
5.904e-03,0,-1.016
5.920e-03,-0.4,-1.016
5.936e-03,-0.76,-1.016
5.952e-03,-1.04,-1.016
5.968e-03,-1.2,-1.016
5.984e-03,-1.28,-0.968
6.000e-03,-1.24,-0.928
6.016e-03,-1.12,-0.872
6.032e-03,-0.88,-0.832
6.048e-03,-0.52,-0.8
6.064e-03,-0.2,-0.768
6.080e-03,0.16,-0.76
6.096e-03,0.52,-0.744
6.112e-03,0.92,-0.744
6.128e-03,1.24,-0.744
6.144e-03,1.6,-0.752
6.160e-03,1.84,-0.768
6.176e-03,2.08,-0.776
6.192e-03,2.24,-0.784
6.208e-03,2.32,-0.792
6.224e-03,2.4,-0.792
6.240e-03,2.32,-0.792
6.256e-03,2.28,-0.784
6.272e-03,2.08,-0.752
6.288e-03,1.88,-0.72
6.304e-03,1.64,-0.68
6.320e-03,1.4,-0.624
6.336e-03,1.04,-0.56
6.352e-03,0.76,-0.48
6.368e-03,0.4,-0.392
6.384e-03,0.16,-0.304
6.400e-03,-0.08,-0.208
6.416e-03,-0.36,-0.104
6.432e-03,-0.52,-0.008
6.448e-03,-0.64,0.088
6.464e-03,-0.76,0.192
6.480e-03,-0.8,0.28
6.496e-03,-0.8,0.36
6.512e-03,-0.8,0.44
6.528e-03,-0.8,0.504
6.544e-03,-0.64,0.56
6.560e-03,-0.48,0.608
6.576e-03,-0.4,0.64
6.592e-03,-0.12,0.656
6.608e-03,0.12,0.656
6.624e-03,0.36,0.64
6.640e-03,0.64,0.616
6.656e-03,0.92,0.576
6.672e-03,1.2,0.52
6.688e-03,1.4,0.456
6.704e-03,1.64,0.376
6.720e-03,1.88,0.296
6.736e-03,2,0.2
6.752e-03,2.16,0.112
6.768e-03,2.28,0
6.784e-03,2.32,-0.104
6.800e-03,2.32,-0.208
6.816e-03,2.36,-0.32
6.832e-03,2.4,-0.416
6.848e-03,2.36,-0.52
6.864e-03,2.32,-0.624
6.880e-03,2.24,-0.712
6.896e-03,2.16,-0.808
6.912e-03,2.04,-0.888
6.928e-03,1.8,-0.96
6.944e-03,1.56,-1.016
6.960e-03,1.28,-1.016
6.976e-03,0.96,-1.016
6.992e-03,0.6,-1.016
7.008e-03,0.12,-1.016
7.024e-03,-0.24,-1.016
7.040e-03,-0.6,-1.016
7.056e-03,-0.92,-1.016
7.072e-03,-1.16,-1.016
7.088e-03,-1.28,-0.992
7.104e-03,-1.28,-0.944
7.120e-03,-1.16,-0.896
7.136e-03,-0.96,-0.848
7.152e-03,-0.72,-0.816
7.168e-03,-0.4,-0.784
7.184e-03,0.04,-0.76
7.200e-03,0.36,-0.744
7.216e-03,0.72,-0.744
7.232e-03,1.08,-0.744
7.248e-03,1.44,-0.744
7.264e-03,1.72,-0.76
7.280e-03,1.92,-0.768
7.296e-03,2.12,-0.784
7.312e-03,2.28,-0.792
7.328e-03,2.36,-0.792
7.344e-03,2.36,-0.8
7.360e-03,2.28,-0.784
7.376e-03,2.16,-0.768
7.392e-03,2.04,-0.736
7.408e-03,1.76,-0.704
7.424e-03,1.48,-0.648
7.440e-03,1.2,-0.592
7.456e-03,0.92,-0.52
7.472e-03,0.6,-0.432
7.488e-03,0.28,-0.344
7.504e-03,0,-0.248
7.520e-03,-0.2,-0.16
7.536e-03,-0.44,-0.048
7.552e-03,-0.6,0.048
7.568e-03,-0.72,0.144
7.584e-03,-0.76,0.24
7.600e-03,-0.84,0.336
7.616e-03,-0.84,0.408
7.632e-03,-0.76,0.48
7.648e-03,-0.72,0.536
7.664e-03,-0.6,0.592
7.680e-03,-0.4,0.624
7.696e-03,-0.24,0.648
7.712e-03,-0.04,0.656
7.728e-03,0.24,0.656
7.744e-03,0.52,0.632
7.760e-03,0.76,0.6
7.776e-03,1.04,0.552
7.792e-03,1.32,0.488
7.808e-03,1.6,0.416
7.824e-03,1.8,0.336
7.840e-03,1.96,0.24
7.856e-03,2.12,0.144
7.872e-03,2.24,0.04
7.888e-03,2.28,-0.056
7.904e-03,2.4,-0.16
7.920e-03,2.36,-0.264
7.936e-03,2.4,-0.368
7.952e-03,2.36,-0.472
7.968e-03,2.36,-0.576
7.984e-03,2.32,-0.672
8.000e-03,2.2,-0.768
8.016e-03,2.08,-0.856
8.032e-03,1.92,-0.936
8.048e-03,1.68,-1
8.064e-03,1.44,-1.016
8.080e-03,1.08,-1.016
8.096e-03,0.72,-1.016
8.112e-03,0.32,-1.016
8.128e-03,-0.08,-1.016
8.144e-03,-0.44,-1.016
8.160e-03,-0.8,-1.016
8.176e-03,-1.04,-1.016
8.192e-03,-1.2,-1.016
8.208e-03,-1.28,-0.968
8.224e-03,-1.24,-0.92
8.240e-03,-1.08,-0.872
8.256e-03,-0.84,-0.824
8.272e-03,-0.52,-0.792
8.288e-03,-0.2,-0.768
8.304e-03,0.24,-0.752
8.320e-03,0.6,-0.752
8.336e-03,0.96,-0.736
8.352e-03,1.28,-0.744
8.368e-03,1.6,-0.752
8.384e-03,1.88,-0.768
8.400e-03,2.08,-0.776
8.416e-03,2.24,-0.784
8.432e-03,2.32,-0.792
8.448e-03,2.4,-0.792
8.464e-03,2.36,-0.792
8.480e-03,2.28,-0.776
8.496e-03,2.04,-0.752
8.512e-03,1.88,-0.72
8.528e-03,1.68,-0.68
8.544e-03,1.32,-0.616
8.560e-03,1,-0.544
8.576e-03,0.72,-0.472
8.592e-03,0.4,-0.384
8.608e-03,0.12,-0.296
8.624e-03,-0.12,-0.2
8.640e-03,-0.36,-0.096
8.656e-03,-0.52,0
8.672e-03,-0.68,0.104
8.688e-03,-0.76,0.2
8.704e-03,-0.84,0.288
8.720e-03,-0.8,0.376
8.736e-03,-0.8,0.448
8.752e-03,-0.76,0.512
8.768e-03,-0.64,0.568
8.784e-03,-0.52,0.616
8.800e-03,-0.36,0.64
8.816e-03,-0.08,0.656
8.832e-03,0.12,0.656
8.848e-03,0.36,0.64
8.864e-03,0.68,0.616
8.880e-03,0.96,0.576
8.896e-03,1.2,0.512
8.912e-03,1.48,0.448
8.928e-03,1.72,0.368
8.944e-03,1.88,0.28
8.960e-03,2.04,0.192
8.976e-03,2.2,0.088
8.992e-03,2.28,-0.008
9.008e-03,2.32,-0.112
9.024e-03,2.36,-0.216
9.040e-03,2.36,-0.336
9.056e-03,2.4,-0.432
9.072e-03,2.36,-0.536
9.088e-03,2.28,-0.632
9.104e-03,2.28,-0.728
9.120e-03,2.16,-0.816
9.136e-03,1.96,-0.896
9.152e-03,1.8,-0.968
9.168e-03,1.56,-1.016
9.184e-03,1.24,-1.016
9.200e-03,0.92,-1.016
9.216e-03,0.52,-1.016
9.232e-03,0.08,-1.016
9.248e-03,-0.32,-1.016
9.264e-03,-0.64,-1.016
9.280e-03,-0.92,-1.016
9.296e-03,-1.2,-1.016
9.312e-03,-1.28,-0.984
9.328e-03,-1.28,-0.936
9.344e-03,-1.16,-0.888
9.360e-03,-0.96,-0.84
9.376e-03,-0.72,-0.808
9.392e-03,-0.32,-0.776
9.408e-03,0.04,-0.76
9.424e-03,0.4,-0.744
9.440e-03,0.76,-0.744
9.456e-03,1.16,-0.744
9.472e-03,1.48,-0.752
9.488e-03,1.72,-0.76
9.504e-03,2,-0.768
9.520e-03,2.2,-0.784
9.536e-03,2.28,-0.792
9.552e-03,2.36,-0.792
9.568e-03,2.36,-0.792
9.584e-03,2.28,-0.784
9.600e-03,2.16,-0.76
9.616e-03,1.96,-0.736
9.632e-03,1.72,-0.696
9.648e-03,1.44,-0.64
9.664e-03,1.2,-0.584
9.680e-03,0.84,-0.504
9.696e-03,0.56,-0.424
9.712e-03,0.24,-0.336
9.728e-03,0.04,-0.24
9.744e-03,-0.24,-0.144
9.760e-03,-0.48,-0.048
9.776e-03,-0.6,0.056
9.792e-03,-0.72,0.152
9.808e-03,-0.84,0.248
9.824e-03,-0.84,0.336
9.840e-03,-0.8,0.408
9.856e-03,-0.76,0.488
9.872e-03,-0.72,0.552
9.888e-03,-0.56,0.592
9.904e-03,-0.4,0.632
9.920e-03,-0.2,0.648
9.936e-03,0.04,0.656
9.952e-03,0.28,0.648
9.968e-03,0.52,0.632
9.984e-03,0.8,0.592
1.000e-02,1.08,0.544
1.002e-02,1.36,0.48
1.003e-02,1.6,0.408
1.005e-02,1.8,0.32
1.006e-02,1.96,0.232
1.008e-02,2.12,0.136
1.010e-02,2.16,0.032
1.011e-02,2.28,-0.064
1.013e-02,2.36,-0.168
1.014e-02,2.36,-0.28
1.016e-02,2.36,-0.384
1.018e-02,2.36,-0.488
1.019e-02,2.36,-0.592
1.021e-02,2.28,-0.68
1.022e-02,2.16,-0.776
1.024e-02,2.08,-0.864
1.026e-02,1.92,-0.936
1.027e-02,1.68,-1.008
1.029e-02,1.36,-1.016
1.030e-02,1.04,-1.016
1.032e-02,0.72,-1.016
1.034e-02,0.28,-1.016
1.035e-02,-0.12,-1.016
1.037e-02,-0.48,-1.016
1.038e-02,-0.8,-1.016
1.040e-02,-1.08,-1.016
1.042e-02,-1.24,-1.008
1.043e-02,-1.28,-0.96
1.045e-02,-1.24,-0.912
1.046e-02,-1.08,-0.864
1.048e-02,-0.8,-0.824
1.050e-02,-0.48,-0.792
1.051e-02,-0.12,-0.768
1.053e-02,0.24,-0.752
1.054e-02,0.64,-0.744
1.056e-02,0.96,-0.736
1.058e-02,1.32,-0.744
1.059e-02,1.64,-0.752
1.061e-02,1.92,-0.768
1.062e-02,2.12,-0.776
1.064e-02,2.24,-0.784
1.066e-02,2.36,-0.792
1.067e-02,2.4,-0.8
1.069e-02,2.32,-0.784
1.070e-02,2.2,-0.768
1.072e-02,2.04,-0.752
1.074e-02,1.88,-0.712
1.075e-02,1.6,-0.672
1.077e-02,1.28,-0.616
1.078e-02,1,-0.544
1.080e-02,0.72,-0.464
