Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.912e-03,-1.32,-1
-2.896e-03,-1.24,-0.98
-2.880e-03,-1.04,-0.96
-2.864e-03,-0.8,-0.96
-2.848e-03,-0.44,-0.96
-2.832e-03,-0.08,-0.96
-2.816e-03,0.36,-1
-2.800e-03,0.72,-1
-2.784e-03,1.16,-1.02
-2.768e-03,1.52,-1.06
-2.752e-03,1.84,-1.08
-2.736e-03,2.04,-1.1
-2.720e-03,2.24,-1.16
-2.704e-03,2.32,-1.14
-2.688e-03,2.2,-1.16
-2.672e-03,1.96,-1.16
-2.656e-03,1.68,-1.14
-2.640e-03,1.32,-1.08
-2.624e-03,0.88,-1.02
-2.608e-03,0.4,-0.92
-2.592e-03,-0.04,-0.82
-2.576e-03,-0.44,-0.7
-2.560e-03,-0.8,-0.56
-2.544e-03,-1.08,-0.42
-2.528e-03,-1.32,-0.28
-2.512e-03,-1.44,-0.14
-2.496e-03,-1.48,0.02
-2.480e-03,-1.52,0.16
-2.464e-03,-1.52,0.3
-2.448e-03,-1.52,0.44
-2.432e-03,-1.48,0.56
-2.416e-03,-1.48,0.68
-2.400e-03,-1.48,0.78
-2.384e-03,-1.44,0.88
-2.368e-03,-1.4,0.98
-2.352e-03,-1.36,1.06
-2.336e-03,-1.2,1.12
-2.320e-03,-1.04,1.18
-2.304e-03,-0.76,1.22
-2.288e-03,-0.4,1.24
-2.272e-03,0,1.24
-2.256e-03,0.4,1.22
-2.240e-03,0.92,1.18
-2.224e-03,1.36,1.12
-2.208e-03,1.68,1.04
-2.192e-03,2,0.94
-2.176e-03,2.2,0.84
-2.160e-03,2.24,0.74
-2.144e-03,2.12,0.62
-2.128e-03,2.04,0.52
-2.112e-03,1.84,0.42
-2.096e-03,1.6,0.32
-2.080e-03,1.36,0.24
-2.064e-03,1.16,0.14
-2.048e-03,0.92,0.06
-2.032e-03,0.72,-0.02
-2.016e-03,0.6,-0.1
-2.000e-03,0.52,-0.16
-1.984e-03,0.4,-0.24
-1.968e-03,0.4,-0.3
-1.952e-03,0.48,-0.38
-1.936e-03,0.52,-0.46
-1.920e-03,0.6,-0.54
-1.904e-03,0.76,-0.62
-1.888e-03,0.96,-0.72
-1.872e-03,1.16,-0.78
-1.856e-03,1.32,-0.9
-1.840e-03,1.56,-0.98
-1.824e-03,1.8,-1.06
-1.808e-03,2,-1.16
-1.792e-03,2.12,-1.24
-1.776e-03,2.2,-1.34
-1.760e-03,2.2,-1.42
-1.744e-03,2.08,-1.48
-1.728e-03,1.8,-1.52
-1.712e-03,1.4,-1.56
-1.696e-03,0.92,-1.56
-1.680e-03,0.4,-1.54
-1.664e-03,-0.08,-1.5
-1.648e-03,-0.52,-1.42
-1.632e-03,-0.88,-1.34
-1.616e-03,-1.04,-1.24
-1.600e-03,-1.04,-1.14
-1.584e-03,-0.88,-1.04
-1.568e-03,-0.64,-0.96
-1.552e-03,-0.24,-0.86
-1.536e-03,0.2,-0.8
-1.520e-03,0.6,-0.72
-1.504e-03,1.04,-0.66
-1.488e-03,1.4,-0.62
-1.472e-03,1.72,-0.58
-1.456e-03,2,-0.54
-1.440e-03,2.2,-0.52
-1.424e-03,2.32,-0.5
-1.408e-03,2.4,-0.46
-1.392e-03,2.48,-0.42
-1.376e-03,2.4,-0.38
-1.360e-03,2.36,-0.36
-1.344e-03,2.28,-0.3
-1.328e-03,2.24,-0.26
-1.312e-03,2.08,-0.2
-1.296e-03,1.96,-0.16
-1.280e-03,1.88,-0.14
-1.264e-03,1.8,-0.06
-1.248e-03,1.72,-0.02
-1.232e-03,1.64,0.02
-1.216e-03,1.56,0.06
-1.200e-03,1.52,0.08
-1.184e-03,1.48,0.14
-1.168e-03,1.48,0.14
-1.152e-03,1.52,0.16
-1.136e-03,1.52,0.16
-1.120e-03,1.56,0.16
-1.104e-03,1.6,0.16
-1.088e-03,1.68,0.14
-1.072e-03,1.72,0.1
-1.056e-03,1.76,0.08
-1.040e-03,1.84,0.02
-1.024e-03,1.88,-0.02
-1.008e-03,1.88,-0.08
-9.920e-04,1.92,-0.14
-9.760e-04,1.92,-0.2
-9.600e-04,1.92,-0.3
-9.440e-04,1.88,-0.36
-9.280e-04,1.84,-0.46
-9.120e-04,1.76,-0.54
-8.960e-04,1.68,-0.6
-8.800e-04,1.52,-0.7
-8.640e-04,1.36,-0.78
-8.480e-04,1.16,-0.84
-8.320e-04,0.88,-0.9
-8.160e-04,0.56,-0.94
-8.000e-04,0.24,-0.98
-7.840e-04,-0.12,-1.02
-7.680e-04,-0.4,-1.04
-7.520e-04,-0.72,-1.04
-7.360e-04,-1,-1.04
-7.200e-04,-1.2,-1.04
-7.040e-04,-1.28,-1.02
-6.880e-04,-1.32,-1.02
-6.720e-04,-1.2,-0.98
-6.560e-04,-1.04,-0.98
-6.400e-04,-0.8,-0.96
-6.240e-04,-0.44,-0.96
-6.080e-04,-0.04,-0.96
-5.920e-04,0.36,-0.98
-5.760e-04,0.8,-1
-5.600e-04,1.24,-1.04
-5.440e-04,1.56,-1.06
-5.280e-04,1.84,-1.08
-5.120e-04,2.08,-1.12
-4.960e-04,2.24,-1.14
-4.800e-04,2.24,-1.16
-4.640e-04,2.12,-1.16
-4.480e-04,1.92,-1.16
-4.320e-04,1.68,-1.14
-4.160e-04,1.28,-1.08
-4.000e-04,0.84,-1
-3.840e-04,0.36,-0.92
-3.680e-04,-0.04,-0.8
-3.520e-04,-0.48,-0.68
-3.360e-04,-0.8,-0.54
-3.200e-04,-1.12,-0.42
-3.040e-04,-1.28,-0.26
-2.880e-04,-1.44,-0.1
-2.720e-04,-1.48,0.02
-2.560e-04,-1.52,0.18
-2.400e-04,-1.52,0.32
-2.240e-04,-1.52,0.46
-2.080e-04,-1.52,0.58
-1.920e-04,-1.48,0.68
-1.760e-04,-1.48,0.78
-1.600e-04,-1.48,0.9
-1.440e-04,-1.44,0.98
-1.280e-04,-1.32,1.06
-1.120e-04,-1.2,1.14
-9.600e-05,-1.04,1.18
-8.000e-05,-0.72,1.22
-6.400e-05,-0.32,1.26
-4.800e-05,0.04,1.26
-3.200e-05,0.52,1.22
-1.600e-05,0.96,1.2
2.440e-16,1.4,1.12
1.600e-05,1.72,1.04
3.200e-05,2.04,0.94
4.800e-05,2.16,0.84
6.400e-05,2.2,0.72
8.000e-05,2.16,0.62
9.600e-05,2,0.5
1.120e-04,1.8,0.42
1.280e-04,1.6,0.32
1.440e-04,1.32,0.22
1.600e-04,1.08,0.14
1.760e-04,0.92,0.04
1.920e-04,0.72,-0.02
2.080e-04,0.6,-0.1
2.240e-04,0.48,-0.16
2.400e-04,0.44,-0.26
2.560e-04,0.44,-0.32
2.720e-04,0.48,-0.4
2.880e-04,0.52,-0.46
3.040e-04,0.64,-0.54
3.200e-04,0.8,-0.64
3.360e-04,0.96,-0.72
3.520e-04,1.16,-0.8
3.680e-04,1.36,-0.9
3.840e-04,1.6,-0.98
4.000e-04,1.84,-1.08
4.160e-04,2,-1.18
4.320e-04,2.12,-1.26
4.480e-04,2.24,-1.34
4.640e-04,2.2,-1.44
4.800e-04,2.04,-1.48
4.960e-04,1.76,-1.54
5.120e-04,1.36,-1.56
5.280e-04,0.84,-1.56
5.440e-04,0.36,-1.54
5.600e-04,-0.16,-1.48
5.760e-04,-0.6,-1.4
5.920e-04,-0.92,-1.32
6.080e-04,-1.04,-1.22
6.240e-04,-1.04,-1.12
6.400e-04,-0.88,-1.04
6.560e-04,-0.56,-0.94
6.720e-04,-0.2,-0.84
6.880e-04,0.24,-0.78
7.040e-04,0.68,-0.72
7.200e-04,1.12,-0.66
7.360e-04,1.44,-0.62
7.520e-04,1.8,-0.58
7.680e-04,2.04,-0.54
7.840e-04,2.2,-0.52
8.000e-04,2.36,-0.48
8.160e-04,2.44,-0.44
8.320e-04,2.48,-0.42
8.480e-04,2.4,-0.38
8.640e-04,2.36,-0.34
8.800e-04,2.28,-0.3
8.960e-04,2.2,-0.26
9.120e-04,2.08,-0.2
9.280e-04,1.96,-0.16
9.440e-04,1.88,-0.12
9.600e-04,1.76,-0.06
9.760e-04,1.68,-0.02
9.920e-04,1.6,0.04
1.008e-03,1.56,0.06
1.024e-03,1.48,0.1
1.040e-03,1.52,0.12
1.056e-03,1.48,0.16
1.072e-03,1.48,0.16
1.088e-03,1.52,0.18
1.104e-03,1.56,0.16
1.120e-03,1.6,0.18
1.136e-03,1.68,0.14
1.152e-03,1.72,0.1
1.168e-03,1.8,0.08
1.184e-03,1.84,0.02
1.200e-03,1.84,-0.02
1.216e-03,1.92,-0.08
1.232e-03,1.96,-0.14
1.248e-03,1.92,-0.24
1.264e-03,1.92,-0.3
1.280e-03,1.88,-0.38
1.296e-03,1.84,-0.46
1.312e-03,1.76,-0.56
1.328e-03,1.64,-0.62
1.344e-03,1.48,-0.7
1.360e-03,1.32,-0.8
1.376e-03,1.12,-0.84
1.392e-03,0.84,-0.9
1.408e-03,0.52,-0.96
1.424e-03,0.2,-1
1.440e-03,-0.12,-1.02
1.456e-03,-0.48,-1.04
1.472e-03,-0.76,-1.04
1.488e-03,-1,-1.04
1.504e-03,-1.2,-1.04
1.520e-03,-1.28,-1.02
1.536e-03,-1.28,-1.02
1.552e-03,-1.24,-0.98
1.568e-03,-1,-0.96
1.584e-03,-0.72,-0.96
1.600e-03,-0.36,-0.96
1.616e-03,0,-0.96
1.632e-03,0.44,-0.98
1.648e-03,0.84,-0.98
1.664e-03,1.24,-1.02
1.680e-03,1.6,-1.06
1.696e-03,1.92,-1.08
1.712e-03,2.12,-1.12
1.728e-03,2.24,-1.14
1.744e-03,2.24,-1.16
1.760e-03,2.12,-1.16
1.776e-03,1.92,-1.14
1.792e-03,1.64,-1.12
1.808e-03,1.24,-1.08
1.824e-03,0.76,-1
1.840e-03,0.36,-0.92
1.856e-03,-0.08,-0.8
1.872e-03,-0.52,-0.68
1.888e-03,-0.88,-0.54
1.904e-03,-1.16,-0.4
1.920e-03,-1.32,-0.24
1.936e-03,-1.44,-0.1
1.952e-03,-1.52,0.04
1.968e-03,-1.52,0.2
1.984e-03,-1.52,0.32
2.000e-03,-1.52,0.48
2.016e-03,-1.48,0.58
2.032e-03,-1.48,0.7
2.048e-03,-1.44,0.8
2.064e-03,-1.48,0.9
2.080e-03,-1.44,1
2.096e-03,-1.28,1.08
2.112e-03,-1.2,1.14
2.128e-03,-1,1.18
2.144e-03,-0.68,1.24
2.160e-03,-0.32,1.24
2.176e-03,0.12,1.24
2.192e-03,0.56,1.24
2.208e-03,1,1.18
2.224e-03,1.44,1.1
2.240e-03,1.76,1.04
2.256e-03,2.08,0.92
2.272e-03,2.16,0.82
2.288e-03,2.2,0.72
2.304e-03,2.12,0.62
2.320e-03,1.96,0.5
2.336e-03,1.76,0.4
2.352e-03,1.56,0.3
2.368e-03,1.32,0.22
2.384e-03,1.08,0.12
2.400e-03,0.88,0.04
2.416e-03,0.72,-0.02
2.432e-03,0.56,-0.1
2.448e-03,0.48,-0.18
2.464e-03,0.48,-0.24
2.480e-03,0.48,-0.32
2.496e-03,0.48,-0.42
2.512e-03,0.52,-0.5
2.528e-03,0.68,-0.58
2.544e-03,0.84,-0.64
2.560e-03,1,-0.74
2.576e-03,1.2,-0.82
2.592e-03,1.44,-0.9
2.608e-03,1.68,-1
2.624e-03,1.84,-1.1
2.640e-03,2.04,-1.18
2.656e-03,2.16,-1.26
2.672e-03,2.24,-1.36
2.688e-03,2.2,-1.44
2.704e-03,1.96,-1.5
2.720e-03,1.68,-1.54
2.736e-03,1.28,-1.56
2.752e-03,0.8,-1.56
2.768e-03,0.32,-1.54
2.784e-03,-0.24,-1.48
2.800e-03,-0.64,-1.4
2.816e-03,-0.92,-1.32
2.832e-03,-1.04,-1.22
2.848e-03,-1,-1.12
2.864e-03,-0.84,-1.02
2.880e-03,-0.52,-0.92
2.896e-03,-0.08,-0.86
2.912e-03,0.32,-0.76
2.928e-03,0.76,-0.72
2.944e-03,1.16,-0.66
2.960e-03,1.56,-0.62
2.976e-03,1.84,-0.58
2.992e-03,2.04,-0.54
3.008e-03,2.24,-0.52
3.024e-03,2.36,-0.48
3.040e-03,2.48,-0.46
3.056e-03,2.44,-0.42
3.072e-03,2.4,-0.38
3.088e-03,2.36,-0.34
3.104e-03,2.24,-0.3
3.120e-03,2.12,-0.26
3.136e-03,2.04,-0.2
3.152e-03,1.92,-0.16
3.168e-03,1.84,-0.1
3.184e-03,1.72,-0.06
3.200e-03,1.64,0
3.216e-03,1.6,0.02
3.232e-03,1.48,0.06
3.248e-03,1.48,0.12
3.264e-03,1.48,0.14
3.280e-03,1.48,0.16
3.296e-03,1.44,0.18
3.312e-03,1.48,0.18
3.328e-03,1.52,0.18
3.344e-03,1.6,0.16
3.360e-03,1.64,0.16
3.376e-03,1.72,0.12
3.392e-03,1.76,0.08
3.408e-03,1.8,0.02
3.424e-03,1.84,-0.02
3.440e-03,1.92,-0.08
3.456e-03,1.92,-0.14
3.472e-03,1.92,-0.22
3.488e-03,1.96,-0.32
3.504e-03,1.92,-0.38
3.520e-03,1.88,-0.46
3.536e-03,1.76,-0.54
3.552e-03,1.64,-0.62
3.568e-03,1.52,-0.7
3.584e-03,1.36,-0.78
3.600e-03,1.08,-0.86
3.616e-03,0.8,-0.92
3.632e-03,0.52,-0.96
3.648e-03,0.2,-1
3.664e-03,-0.12,-1.02
3.680e-03,-0.48,-1.04
3.696e-03,-0.76,-1.04
3.712e-03,-1,-1.04
3.728e-03,-1.2,-1.04
3.744e-03,-1.28,-1.02
3.760e-03,-1.32,-1
3.776e-03,-1.2,-0.98
3.792e-03,-1,-0.98
3.808e-03,-0.68,-0.96
3.824e-03,-0.36,-0.96
3.840e-03,0,-0.98
3.856e-03,0.44,-0.98
3.872e-03,0.88,-1.02
3.888e-03,1.28,-1.04
3.904e-03,1.6,-1.06
3.920e-03,1.92,-1.1
3.936e-03,2.12,-1.12
3.952e-03,2.24,-1.16
3.968e-03,2.24,-1.16
3.984e-03,2.12,-1.16
4.000e-03,1.92,-1.14
4.016e-03,1.6,-1.12
4.032e-03,1.16,-1.06
4.048e-03,0.72,-0.98
4.064e-03,0.28,-0.9
4.080e-03,-0.12,-0.8
4.096e-03,-0.56,-0.66
4.112e-03,-0.88,-0.52
4.128e-03,-1.12,-0.38
4.144e-03,-1.32,-0.22
4.160e-03,-1.44,-0.08
4.176e-03,-1.52,0.04
4.192e-03,-1.48,0.2
4.208e-03,-1.52,0.34
4.224e-03,-1.52,0.46
4.240e-03,-1.48,0.6
4.256e-03,-1.48,0.72
4.272e-03,-1.48,0.82
4.288e-03,-1.44,0.92
4.304e-03,-1.36,1
4.320e-03,-1.32,1.08
4.336e-03,-1.16,1.14
4.352e-03,-0.92,1.2
4.368e-03,-0.64,1.24
4.384e-03,-0.32,1.26
4.400e-03,0.16,1.26
4.416e-03,0.6,1.2
4.432e-03,1.04,1.16
4.448e-03,1.48,1.1
4.464e-03,1.8,1
4.480e-03,2.08,0.92
4.496e-03,2.2,0.8
4.512e-03,2.24,0.72
4.528e-03,2.16,0.6
4.544e-03,1.96,0.48
4.560e-03,1.76,0.38
4.576e-03,1.52,0.28
4.592e-03,1.28,0.2
4.608e-03,1.04,0.12
4.624e-03,0.88,0.02
4.640e-03,0.68,-0.04
4.656e-03,0.56,-0.1
4.672e-03,0.48,-0.18
4.688e-03,0.48,-0.26
4.704e-03,0.44,-0.32
4.720e-03,0.48,-0.4
4.736e-03,0.6,-0.48
4.752e-03,0.72,-0.58
4.768e-03,0.84,-0.66
4.784e-03,1,-0.74
4.800e-03,1.28,-0.84
4.816e-03,1.44,-0.92
4.832e-03,1.68,-1.02
4.848e-03,1.88,-1.1
4.864e-03,2.04,-1.2
4.880e-03,2.2,-1.28
4.896e-03,2.2,-1.38
4.912e-03,2.16,-1.44
4.928e-03,1.96,-1.5
4.944e-03,1.6,-1.54
4.960e-03,1.24,-1.56
4.976e-03,0.76,-1.56
4.992e-03,0.2,-1.52
5.008e-03,-0.28,-1.48
5.024e-03,-0.68,-1.4
5.040e-03,-0.92,-1.3
5.056e-03,-1.08,-1.2
5.072e-03,-1.04,-1.12
5.088e-03,-0.8,-1
5.104e-03,-0.44,-0.92
5.120e-03,-0.04,-0.82
5.136e-03,0.36,-0.76
5.152e-03,0.76,-0.7
5.168e-03,1.2,-0.64
5.184e-03,1.56,-0.6
5.200e-03,1.84,-0.58
5.216e-03,2.08,-0.52
5.232e-03,2.28,-0.5
5.248e-03,2.36,-0.48
5.264e-03,2.4,-0.44
5.280e-03,2.4,-0.44
5.296e-03,2.44,-0.38
5.312e-03,2.32,-0.34
5.328e-03,2.24,-0.28
5.344e-03,2.12,-0.24
5.360e-03,2.04,-0.2
5.376e-03,1.92,-0.14
5.392e-03,1.8,-0.1
5.408e-03,1.68,-0.06
5.424e-03,1.64,0
5.440e-03,1.56,0.04
5.456e-03,1.48,0.08
5.472e-03,1.48,0.12
5.488e-03,1.44,0.14
5.504e-03,1.44,0.16
5.520e-03,1.44,0.18
5.536e-03,1.52,0.18
5.552e-03,1.56,0.18
5.568e-03,1.56,0.16
5.584e-03,1.68,0.14
5.600e-03,1.72,0.12
5.616e-03,1.72,0.08
5.632e-03,1.8,0.02
5.648e-03,1.88,-0.04
5.664e-03,1.92,-0.08
5.680e-03,1.92,-0.16
5.696e-03,1.92,-0.24
5.712e-03,1.92,-0.3
5.728e-03,1.92,-0.38
5.744e-03,1.8,-0.48
5.760e-03,1.72,-0.56
5.776e-03,1.64,-0.64
5.792e-03,1.52,-0.72
5.808e-03,1.32,-0.78
5.824e-03,1.04,-0.86
5.840e-03,0.8,-0.92
5.856e-03,0.52,-0.96
5.872e-03,0.2,-1
5.888e-03,-0.16,-1.02
5.904e-03,-0.52,-1.06
5.920e-03,-0.76,-1.04
5.936e-03,-1.04,-1.06
5.952e-03,-1.24,-1.04
5.968e-03,-1.32,-1.02
5.984e-03,-1.28,-1
6.000e-03,-1.16,-0.98
6.016e-03,-0.96,-0.96
6.032e-03,-0.72,-0.96
6.048e-03,-0.32,-0.96
6.064e-03,0.08,-0.96
6.080e-03,0.48,-0.98
6.096e-03,0.88,-1
6.112e-03,1.28,-1.04
6.128e-03,1.68,-1.06
6.144e-03,1.92,-1.1
6.160e-03,2.12,-1.12
6.176e-03,2.24,-1.14
6.192e-03,2.24,-1.14
6.208e-03,2.12,-1.16
6.224e-03,1.88,-1.14
6.240e-03,1.56,-1.1
6.256e-03,1.12,-1.04
6.272e-03,0.72,-0.98
6.288e-03,0.24,-0.88
6.304e-03,-0.24,-0.78
6.320e-03,-0.6,-0.64
6.336e-03,-0.92,-0.52
6.352e-03,-1.16,-0.36
6.368e-03,-1.36,-0.22
6.384e-03,-1.44,-0.08
6.400e-03,-1.52,0.06
6.416e-03,-1.52,0.22
6.432e-03,-1.52,0.36
6.448e-03,-1.52,0.48
6.464e-03,-1.48,0.6
6.480e-03,-1.52,0.72
6.496e-03,-1.52,0.84
6.512e-03,-1.4,0.92
6.528e-03,-1.4,1.02
6.544e-03,-1.28,1.1
6.560e-03,-1.16,1.14
6.576e-03,-0.92,1.2
6.592e-03,-0.6,1.24
6.608e-03,-0.2,1.24
6.624e-03,0.2,1.24
6.640e-03,0.64,1.2
6.656e-03,1.08,1.16
6.672e-03,1.52,1.08
6.688e-03,1.84,1
6.704e-03,2.04,0.9
6.720e-03,2.24,0.8
6.736e-03,2.2,0.68
6.752e-03,2.08,0.58
6.768e-03,1.96,0.48
6.784e-03,1.76,0.38
6.800e-03,1.48,0.28
6.816e-03,1.24,0.18
6.832e-03,1.04,0.12
6.848e-03,0.84,0.02
6.864e-03,0.64,-0.04
6.880e-03,0.56,-0.12
6.896e-03,0.48,-0.18
6.912e-03,0.44,-0.26
6.928e-03,0.44,-0.36
6.944e-03,0.48,-0.42
6.960e-03,0.6,-0.5
6.976e-03,0.72,-0.58
6.992e-03,0.84,-0.66
7.008e-03,1.04,-0.74
7.024e-03,1.24,-0.84
7.040e-03,1.44,-0.92
7.056e-03,1.68,-1.02
7.072e-03,1.88,-1.1
7.088e-03,2.08,-1.2
7.104e-03,2.2,-1.3
7.120e-03,2.2,-1.38
7.136e-03,2.12,-1.44
7.152e-03,1.92,-1.5
7.168e-03,1.64,-1.54
7.184e-03,1.2,-1.56
7.200e-03,0.68,-1.56
7.216e-03,0.16,-1.52
7.232e-03,-0.32,-1.46
7.248e-03,-0.68,-1.38
7.264e-03,-1,-1.3
7.280e-03,-1.08,-1.18
7.296e-03,-1,-1.08
7.312e-03,-0.76,-0.98
7.328e-03,-0.44,-0.9
7.344e-03,-0.08,-0.82
7.360e-03,0.4,-0.76
7.376e-03,0.84,-0.68
7.392e-03,1.24,-0.64
7.408e-03,1.56,-0.6
7.424e-03,1.88,-0.56
7.440e-03,2.12,-0.54
7.456e-03,2.28,-0.52
7.472e-03,2.36,-0.46
7.488e-03,2.44,-0.44
7.504e-03,2.44,-0.4
7.520e-03,2.44,-0.38
7.536e-03,2.32,-0.34
7.552e-03,2.24,-0.28
7.568e-03,2.16,-0.24
7.584e-03,2.04,-0.2
7.600e-03,1.92,-0.16
7.616e-03,1.8,-0.08
7.632e-03,1.72,-0.04
7.648e-03,1.64,0
7.664e-03,1.56,0.04
7.680e-03,1.52,0.08
7.696e-03,1.48,0.1
7.712e-03,1.44,0.14
7.728e-03,1.48,0.16
7.744e-03,1.52,0.16
7.760e-03,1.56,0.2
7.776e-03,1.56,0.18
7.792e-03,1.6,0.18
7.808e-03,1.68,0.14
7.824e-03,1.76,0.1
7.840e-03,1.76,0.06
7.856e-03,1.84,0
7.872e-03,1.88,-0.04
7.888e-03,1.92,-0.1
7.904e-03,1.92,-0.16
7.920e-03,1.92,-0.26
7.936e-03,1.96,-0.32
7.952e-03,1.88,-0.4
7.968e-03,1.8,-0.48
7.984e-03,1.76,-0.56
8.000e-03,1.6,-0.64
8.016e-03,1.44,-0.72
8.032e-03,1.28,-0.8
8.048e-03,1.04,-0.86
8.064e-03,0.76,-0.92
8.080e-03,0.44,-0.96
8.096e-03,0.08,-1
8.112e-03,-0.24,-1.02
8.128e-03,-0.52,-1.04
8.144e-03,-0.8,-1.06
8.160e-03,-1.08,-1.04
8.176e-03,-1.24,-1.02
8.192e-03,-1.32,-1.02
8.208e-03,-1.24,-1
8.224e-03,-1.16,-0.98
8.240e-03,-0.96,-0.96
8.256e-03,-0.6,-0.96
8.272e-03,-0.24,-0.96
8.288e-03,0.16,-0.96
8.304e-03,0.52,-0.98
8.320e-03,0.96,-1
8.336e-03,1.36,-1.04
8.352e-03,1.68,-1.06
8.368e-03,2,-1.1
8.384e-03,2.12,-1.12
8.400e-03,2.28,-1.14
8.416e-03,2.24,-1.16
8.432e-03,2.08,-1.16
8.448e-03,1.84,-1.14
8.464e-03,1.48,-1.1
8.480e-03,1.08,-1.04
8.496e-03,0.68,-0.98
8.512e-03,0.16,-0.88
8.528e-03,-0.28,-0.76
8.544e-03,-0.6,-0.64
8.560e-03,-0.92,-0.48
8.576e-03,-1.2,-0.34
8.592e-03,-1.36,-0.2
8.608e-03,-1.44,-0.04
8.624e-03,-1.48,0.1
8.640e-03,-1.52,0.24
8.656e-03,-1.48,0.38
8.672e-03,-1.52,0.52
8.688e-03,-1.48,0.62
8.704e-03,-1.48,0.72
8.720e-03,-1.48,0.84
8.736e-03,-1.4,0.92
8.752e-03,-1.44,1.02
8.768e-03,-1.28,1.1
8.784e-03,-1.12,1.16
8.800e-03,-0.92,1.2
8.816e-03,-0.56,1.24
8.832e-03,-0.16,1.24
8.848e-03,0.24,1.24
8.864e-03,0.68,1.2
8.880e-03,1.16,1.16
8.896e-03,1.56,1.08
8.912e-03,1.88,1
8.928e-03,2.12,0.9
8.944e-03,2.2,0.78
8.960e-03,2.16,0.68
8.976e-03,2.16,0.56
8.992e-03,1.92,0.48
9.008e-03,1.68,0.38
9.024e-03,1.44,0.28
9.040e-03,1.24,0.18
9.056e-03,1,0.1
9.072e-03,0.8,0.02
9.088e-03,0.64,-0.06
9.104e-03,0.56,-0.12
9.120e-03,0.48,-0.2
9.136e-03,0.44,-0.28
9.152e-03,0.44,-0.34
9.168e-03,0.52,-0.44
9.184e-03,0.6,-0.5
9.200e-03,0.72,-0.58
9.216e-03,0.88,-0.66
9.232e-03,1.08,-0.76
9.248e-03,1.28,-0.84
9.264e-03,1.48,-0.94
9.280e-03,1.68,-1.04
9.296e-03,1.92,-1.12
9.312e-03,2.08,-1.22
9.328e-03,2.2,-1.3
9.344e-03,2.2,-1.38
9.360e-03,2.12,-1.46
9.376e-03,1.92,-1.5
9.392e-03,1.56,-1.56
9.408e-03,1.12,-1.56
9.424e-03,0.64,-1.54
9.440e-03,0.12,-1.52
9.456e-03,-0.4,-1.44
9.472e-03,-0.72,-1.38
9.488e-03,-1,-1.28
9.504e-03,-1.08,-1.18
9.520e-03,-0.96,-1.08
9.536e-03,-0.72,-0.98
9.552e-03,-0.4,-0.88
9.568e-03,0,-0.82
9.584e-03,0.44,-0.74
9.600e-03,0.88,-0.68
9.616e-03,1.28,-0.64
9.632e-03,1.6,-0.6
9.648e-03,1.92,-0.56
9.664e-03,2.16,-0.52
9.680e-03,2.28,-0.5
9.696e-03,2.4,-0.46
9.712e-03,2.44,-0.44
9.728e-03,2.44,-0.4
9.744e-03,2.4,-0.36
9.760e-03,2.32,-0.32
9.776e-03,2.24,-0.28
9.792e-03,2.12,-0.26
9.808e-03,2,-0.18
9.824e-03,1.92,-0.14
9.840e-03,1.8,-0.08
9.856e-03,1.72,-0.06
9.872e-03,1.6,0
9.888e-03,1.56,0.04
9.904e-03,1.56,0.08
9.920e-03,1.48,0.1
9.936e-03,1.48,0.14
9.952e-03,1.48,0.16
9.968e-03,1.52,0.18
9.984e-03,1.52,0.18
1.000e-02,1.56,0.18
1.002e-02,1.68,0.16
1.003e-02,1.68,0.14
1.005e-02,1.72,0.1
1.006e-02,1.84,0.06
1.008e-02,1.84,0
1.010e-02,1.88,-0.04
1.011e-02,1.92,-0.1
1.013e-02,1.92,-0.18
1.014e-02,1.96,-0.24
1.016e-02,1.92,-0.34
1.018e-02,1.84,-0.4
1.019e-02,1.84,-0.5
1.021e-02,1.76,-0.58
1.022e-02,1.6,-0.66
1.024e-02,1.4,-0.74
1.026e-02,1.24,-0.8
1.027e-02,1,-0.86
1.029e-02,0.72,-0.92
1.030e-02,0.4,-0.96
1.032e-02,0.04,-1
1.034e-02,-0.24,-1.02
1.035e-02,-0.56,-1.04
1.037e-02,-0.88,-1.04
1.038e-02,-1.12,-1.04
1.040e-02,-1.24,-1.04
1.042e-02,-1.28,-1
1.043e-02,-1.28,-1
1.045e-02,-1.16,-0.98
1.046e-02,-0.88,-0.96
1.048e-02,-0.56,-0.96
1.050e-02,-0.24,-0.96
1.051e-02,0.16,-0.98
1.053e-02,0.6,-0.98
1.054e-02,1,-1
1.056e-02,1.4,-1.04
1.058e-02,1.72,-1.06
1.059e-02,1.96,-1.1
1.061e-02,2.2,-1.12
1.062e-02,2.28,-1.14
1.064e-02,2.2,-1.16
1.066e-02,2.04,-1.16
1.067e-02,1.8,-1.14
1.069e-02,1.48,-1.12
1.070e-02,1.08,-1.04
1.072e-02,0.56,-0.96
1.074e-02,0.12,-0.86
1.075e-02,-0.28,-0.76
1.077e-02,-0.64,-0.62
1.078e-02,-1,-0.5
1.080e-02,-1.24,-0.32
1.082e-02,-1.36,-0.2
1.083e-02,-1.44,-0.04
1.085e-02,-1.52,0.1
1.086e-02,-1.52,0.26
1.088e-02,-1.52,0.4
1.090e-02,-1.48,0.5
1.091e-02,-1.52,0.64
1.093e-02,-1.48,0.74
1.094e-02,-1.44,0.84
1.096e-02,-1.44,0.94
1.098e-02,-1.4,1.04
