Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.960e-03,-0.52,1.16
-2.944e-03,-0.16,1.16
-2.928e-03,0.2,1.14
-2.912e-03,0.68,1.12
-2.896e-03,1.12,1.06
-2.880e-03,1.48,1
-2.864e-03,1.8,0.9
-2.848e-03,2.12,0.82
-2.832e-03,2.2,0.7
-2.816e-03,2.24,0.6
-2.800e-03,2.28,0.48
-2.784e-03,2.12,0.38
-2.768e-03,2,0.28
-2.752e-03,1.8,0.16
-2.736e-03,1.68,0.06
-2.720e-03,1.48,-0.02
-2.704e-03,1.32,-0.1
-2.688e-03,1.24,-0.18
-2.672e-03,1.2,-0.28
-2.656e-03,1.16,-0.36
-2.640e-03,1.2,-0.44
-2.624e-03,1.24,-0.52
-2.608e-03,1.36,-0.64
-2.592e-03,1.48,-0.72
-2.576e-03,1.64,-0.8
-2.560e-03,1.8,-0.9
-2.544e-03,1.96,-1
-2.528e-03,2.08,-1.1
-2.512e-03,2.2,-1.18
-2.496e-03,2.24,-1.28
-2.480e-03,2.2,-1.38
-2.464e-03,2.04,-1.44
-2.448e-03,1.76,-1.5
-2.432e-03,1.4,-1.54
-2.416e-03,0.92,-1.54
-2.400e-03,0.4,-1.54
-2.384e-03,-0.08,-1.5
-2.368e-03,-0.52,-1.46
-2.352e-03,-0.88,-1.38
-2.336e-03,-1.04,-1.3
-2.320e-03,-1.04,-1.22
-2.304e-03,-0.88,-1.14
-2.288e-03,-0.6,-1.06
-2.272e-03,-0.2,-1
-2.256e-03,0.28,-0.94
-2.240e-03,0.72,-0.92
-2.224e-03,1.16,-0.86
-2.208e-03,1.56,-0.84
-2.192e-03,1.88,-0.82
-2.176e-03,2.12,-0.8
-2.160e-03,2.24,-0.78
-2.144e-03,2.32,-0.76
-2.128e-03,2.32,-0.74
-2.112e-03,2.2,-0.7
-2.096e-03,2.04,-0.66
-2.080e-03,1.8,-0.6
-2.064e-03,1.56,-0.54
-2.048e-03,1.28,-0.48
-2.032e-03,1,-0.38
-2.016e-03,0.72,-0.32
-2.000e-03,0.44,-0.2
-1.984e-03,0.24,-0.1
-1.968e-03,0,0
-1.952e-03,-0.16,0.1
-1.936e-03,-0.24,0.2
-1.920e-03,-0.36,0.28
-1.904e-03,-0.36,0.38
-1.888e-03,-0.32,0.46
-1.872e-03,-0.24,0.52
-1.856e-03,-0.16,0.58
-1.840e-03,-0.04,0.62
-1.824e-03,0.2,0.66
-1.808e-03,0.36,0.66
-1.792e-03,0.6,0.66
-1.776e-03,0.88,0.64
-1.760e-03,1.16,0.6
-1.744e-03,1.36,0.56
-1.728e-03,1.64,0.5
-1.712e-03,1.88,0.42
-1.696e-03,2,0.34
-1.680e-03,2.16,0.24
-1.664e-03,2.28,0.14
-1.648e-03,2.36,0.02
-1.632e-03,2.4,-0.06
-1.616e-03,2.44,-0.16
-1.600e-03,2.44,-0.28
-1.584e-03,2.48,-0.4
-1.568e-03,2.44,-0.5
-1.552e-03,2.4,-0.62
-1.536e-03,2.4,-0.72
-1.520e-03,2.32,-0.82
-1.504e-03,2.2,-0.92
-1.488e-03,2.04,-1.02
-1.472e-03,1.88,-1.1
-1.456e-03,1.6,-1.16
-1.440e-03,1.24,-1.24
-1.424e-03,0.84,-1.28
-1.408e-03,0.4,-1.32
-1.392e-03,0,-1.32
-1.376e-03,-0.4,-1.32
-1.360e-03,-0.8,-1.28
-1.344e-03,-1.04,-1.26
-1.328e-03,-1.16,-1.2
-1.312e-03,-1.16,-1.16
-1.296e-03,-1.04,-1.14
-1.280e-03,-0.76,-1.1
-1.264e-03,-0.44,-1.08
-1.248e-03,0.04,-1.04
-1.232e-03,0.48,-1.04
-1.216e-03,0.92,-1.04
-1.200e-03,1.4,-1.06
-1.184e-03,1.72,-1.08
-1.168e-03,2,-1.08
-1.152e-03,2.2,-1.1
-1.136e-03,2.2,-1.12
-1.120e-03,2.2,-1.12
-1.104e-03,2.04,-1.1
-1.088e-03,1.72,-1.08
-1.072e-03,1.36,-1.02
-1.056e-03,0.96,-0.96
-1.040e-03,0.48,-0.88
-1.024e-03,0.04,-0.76
-1.008e-03,-0.36,-0.66
-9.920e-04,-0.72,-0.52
-9.760e-04,-1,-0.38
-9.600e-04,-1.2,-0.24
-9.440e-04,-1.4,-0.08
-9.280e-04,-1.52,0.04
-9.120e-04,-1.56,0.18
-8.960e-04,-1.56,0.34
-8.800e-04,-1.56,0.46
-8.640e-04,-1.56,0.56
-8.480e-04,-1.52,0.68
-8.320e-04,-1.48,0.78
-8.160e-04,-1.48,0.88
-8.000e-04,-1.36,0.96
-7.840e-04,-1.24,1.04
-7.680e-04,-1.08,1.1
-7.520e-04,-0.8,1.12
-7.360e-04,-0.48,1.16
-7.200e-04,-0.16,1.16
-7.040e-04,0.28,1.14
-6.880e-04,0.72,1.14
-6.720e-04,1.16,1.06
-6.560e-04,1.56,0.98
-6.400e-04,1.84,0.9
-6.240e-04,2.08,0.8
-6.080e-04,2.24,0.7
-5.920e-04,2.32,0.58
-5.760e-04,2.24,0.48
-5.600e-04,2.12,0.36
-5.440e-04,1.96,0.26
-5.280e-04,1.84,0.16
-5.120e-04,1.64,0.06
-4.960e-04,1.44,-0.04
-4.800e-04,1.32,-0.12
-4.640e-04,1.24,-0.2
-4.480e-04,1.16,-0.3
-4.320e-04,1.16,-0.36
-4.160e-04,1.2,-0.46
-4.000e-04,1.32,-0.54
-3.840e-04,1.36,-0.66
-3.680e-04,1.48,-0.72
-3.520e-04,1.68,-0.82
-3.360e-04,1.84,-0.92
-3.200e-04,1.96,-1
-3.040e-04,2.12,-1.1
-2.880e-04,2.2,-1.2
-2.720e-04,2.24,-1.3
-2.560e-04,2.16,-1.38
-2.400e-04,2,-1.44
-2.240e-04,1.72,-1.5
-2.080e-04,1.32,-1.52
-1.920e-04,0.84,-1.54
-1.760e-04,0.32,-1.52
-1.600e-04,-0.16,-1.5
-1.440e-04,-0.6,-1.44
-1.280e-04,-0.92,-1.38
-1.120e-04,-1.04,-1.3
-9.600e-05,-1.04,-1.22
-8.000e-05,-0.88,-1.12
-6.400e-05,-0.52,-1.06
-4.800e-05,-0.12,-1
-3.200e-05,0.32,-0.94
-1.600e-05,0.76,-0.9
2.440e-16,1.2,-0.86
1.600e-05,1.6,-0.84
3.200e-05,1.92,-0.82
4.800e-05,2.16,-0.8
6.400e-05,2.28,-0.8
8.000e-05,2.4,-0.78
9.600e-05,2.36,-0.74
1.120e-04,2.16,-0.7
1.280e-04,2,-0.66
1.440e-04,1.8,-0.6
1.600e-04,1.56,-0.54
1.760e-04,1.24,-0.46
1.920e-04,0.92,-0.38
2.080e-04,0.68,-0.28
2.240e-04,0.4,-0.18
2.400e-04,0.2,-0.1
2.560e-04,0,0
2.720e-04,-0.2,0.1
2.880e-04,-0.24,0.2
3.040e-04,-0.36,0.3
3.200e-04,-0.36,0.4
3.360e-04,-0.36,0.46
3.520e-04,-0.28,0.52
3.680e-04,-0.2,0.6
3.840e-04,0,0.62
4.000e-04,0.2,0.64
4.160e-04,0.36,0.66
4.320e-04,0.68,0.66
4.480e-04,0.96,0.64
4.640e-04,1.16,0.6
4.800e-04,1.44,0.54
4.960e-04,1.72,0.48
5.120e-04,1.88,0.42
5.280e-04,2.04,0.34
5.440e-04,2.2,0.22
5.600e-04,2.32,0.12
5.760e-04,2.4,0.02
5.920e-04,2.4,-0.08
6.080e-04,2.44,-0.18
6.240e-04,2.44,-0.3
6.400e-04,2.44,-0.4
6.560e-04,2.4,-0.52
6.720e-04,2.4,-0.64
6.880e-04,2.36,-0.76
7.040e-04,2.28,-0.84
7.200e-04,2.16,-0.94
7.360e-04,2.04,-1.02
7.520e-04,1.84,-1.12
7.680e-04,1.56,-1.2
7.840e-04,1.2,-1.24
8.000e-04,0.8,-1.3
8.160e-04,0.4,-1.32
8.320e-04,-0.04,-1.32
8.480e-04,-0.44,-1.3
8.640e-04,-0.84,-1.28
8.800e-04,-1.04,-1.26
8.960e-04,-1.16,-1.22
9.120e-04,-1.16,-1.18
9.280e-04,-1,-1.12
9.440e-04,-0.72,-1.1
9.600e-04,-0.36,-1.06
9.760e-04,0.08,-1.06
9.920e-04,0.52,-1.04
1.008e-03,0.96,-1.04
1.024e-03,1.44,-1.06
1.040e-03,1.76,-1.08
1.056e-03,2.08,-1.1
1.072e-03,2.2,-1.1
1.088e-03,2.28,-1.12
1.104e-03,2.2,-1.1
1.120e-03,1.96,-1.12
1.136e-03,1.72,-1.06
1.152e-03,1.28,-1.02
1.168e-03,0.92,-0.96
1.184e-03,0.44,-0.86
1.200e-03,0,-0.76
1.216e-03,-0.4,-0.64
1.232e-03,-0.72,-0.5
1.248e-03,-1.04,-0.36
1.264e-03,-1.24,-0.22
1.280e-03,-1.4,-0.06
1.296e-03,-1.48,0.06
1.312e-03,-1.52,0.2
1.328e-03,-1.56,0.34
1.344e-03,-1.56,0.46
1.360e-03,-1.56,0.6
1.376e-03,-1.52,0.7
1.392e-03,-1.48,0.8
1.408e-03,-1.44,0.88
1.424e-03,-1.32,0.96
1.440e-03,-1.24,1.04
1.456e-03,-1.08,1.1
1.472e-03,-0.8,1.14
1.488e-03,-0.52,1.16
1.504e-03,-0.08,1.16
1.520e-03,0.32,1.14
1.536e-03,0.76,1.1
1.552e-03,1.2,1.04
1.568e-03,1.56,0.98
1.584e-03,1.88,0.88
1.600e-03,2.08,0.8
1.616e-03,2.24,0.68
1.632e-03,2.28,0.58
1.648e-03,2.2,0.46
1.664e-03,2.12,0.36
1.680e-03,1.96,0.24
1.696e-03,1.8,0.14
1.712e-03,1.6,0.04
1.728e-03,1.44,-0.04
1.744e-03,1.36,-0.12
1.760e-03,1.24,-0.2
1.776e-03,1.16,-0.3
1.792e-03,1.16,-0.38
1.808e-03,1.24,-0.46
1.824e-03,1.24,-0.56
1.840e-03,1.36,-0.66
1.856e-03,1.52,-0.74
1.872e-03,1.68,-0.84
1.888e-03,1.84,-0.94
1.904e-03,2,-1.02
1.920e-03,2.16,-1.1
1.936e-03,2.24,-1.2
1.952e-03,2.28,-1.3
1.968e-03,2.12,-1.38
1.984e-03,1.96,-1.46
2.000e-03,1.68,-1.5
2.016e-03,1.28,-1.52
2.032e-03,0.8,-1.54
2.048e-03,0.28,-1.52
2.064e-03,-0.24,-1.48
2.080e-03,-0.6,-1.44
2.096e-03,-0.92,-1.36
2.112e-03,-1.08,-1.28
2.128e-03,-1.04,-1.2
2.144e-03,-0.84,-1.12
2.160e-03,-0.48,-1.04
2.176e-03,-0.12,-0.98
2.192e-03,0.36,-0.92
2.208e-03,0.8,-0.9
2.224e-03,1.28,-0.86
2.240e-03,1.64,-0.84
2.256e-03,1.92,-0.82
2.272e-03,2.16,-0.8
2.288e-03,2.28,-0.78
2.304e-03,2.36,-0.76
2.320e-03,2.28,-0.74
2.336e-03,2.16,-0.72
2.352e-03,2,-0.66
2.368e-03,1.8,-0.62
2.384e-03,1.48,-0.52
2.400e-03,1.2,-0.46
2.416e-03,0.92,-0.36
2.432e-03,0.64,-0.28
2.448e-03,0.36,-0.18
2.464e-03,0.12,-0.08
2.480e-03,-0.04,0.02
2.496e-03,-0.16,0.14
2.512e-03,-0.28,0.2
2.528e-03,-0.36,0.3
2.544e-03,-0.36,0.42
2.560e-03,-0.32,0.48
2.576e-03,-0.28,0.54
2.592e-03,-0.12,0.6
2.608e-03,0.04,0.64
2.624e-03,0.2,0.64
2.640e-03,0.4,0.66
2.656e-03,0.72,0.64
2.672e-03,0.96,0.64
2.688e-03,1.16,0.58
2.704e-03,1.48,0.54
2.720e-03,1.68,0.48
2.736e-03,1.88,0.4
2.752e-03,2.08,0.32
2.768e-03,2.24,0.22
2.784e-03,2.32,0.12
2.800e-03,2.4,0
2.816e-03,2.44,-0.1
2.832e-03,2.48,-0.18
2.848e-03,2.44,-0.32
2.864e-03,2.44,-0.42
2.880e-03,2.4,-0.52
2.896e-03,2.4,-0.64
2.912e-03,2.36,-0.74
2.928e-03,2.28,-0.86
2.944e-03,2.16,-0.96
2.960e-03,2.04,-1.04
2.976e-03,1.8,-1.12
2.992e-03,1.48,-1.18
3.008e-03,1.2,-1.24
3.024e-03,0.76,-1.28
3.040e-03,0.36,-1.32
3.056e-03,-0.12,-1.32
3.072e-03,-0.48,-1.32
3.088e-03,-0.84,-1.3
3.104e-03,-1.12,-1.24
3.120e-03,-1.2,-1.2
3.136e-03,-1.16,-1.16
3.152e-03,-0.96,-1.12
3.168e-03,-0.68,-1.1
3.184e-03,-0.28,-1.06
3.200e-03,0.12,-1.06
3.216e-03,0.56,-1.04
3.232e-03,1.04,-1.04
3.248e-03,1.44,-1.06
3.264e-03,1.8,-1.08
3.280e-03,2.04,-1.1
3.296e-03,2.2,-1.1
3.312e-03,2.24,-1.12
3.328e-03,2.16,-1.12
3.344e-03,1.96,-1.12
3.360e-03,1.64,-1.06
3.376e-03,1.28,-1
3.392e-03,0.84,-0.94
3.408e-03,0.36,-0.86
3.424e-03,-0.04,-0.74
3.440e-03,-0.44,-0.62
3.456e-03,-0.76,-0.5
3.472e-03,-1.08,-0.34
3.488e-03,-1.28,-0.2
3.504e-03,-1.4,-0.08
3.520e-03,-1.48,0.08
3.536e-03,-1.52,0.22
3.552e-03,-1.56,0.36
3.568e-03,-1.52,0.48
3.584e-03,-1.52,0.58
3.600e-03,-1.56,0.72
3.616e-03,-1.52,0.8
3.632e-03,-1.44,0.92
3.648e-03,-1.36,0.98
3.664e-03,-1.24,1.04
3.680e-03,-1,1.1
3.696e-03,-0.8,1.16
3.712e-03,-0.44,1.18
3.728e-03,-0.04,1.16
3.744e-03,0.36,1.14
3.760e-03,0.8,1.1
3.776e-03,1.24,1.04
3.792e-03,1.6,0.96
3.808e-03,1.88,0.88
3.824e-03,2.12,0.8
3.840e-03,2.24,0.66
3.856e-03,2.24,0.56
3.872e-03,2.2,0.46
3.888e-03,2.12,0.34
3.904e-03,1.92,0.24
3.920e-03,1.72,0.14
3.936e-03,1.6,0.02
3.952e-03,1.44,-0.06
3.968e-03,1.32,-0.14
3.984e-03,1.2,-0.24
4.000e-03,1.16,-0.3
4.016e-03,1.2,-0.4
4.032e-03,1.24,-0.48
4.048e-03,1.28,-0.56
4.064e-03,1.4,-0.66
4.080e-03,1.56,-0.74
4.096e-03,1.68,-0.84
4.112e-03,1.84,-0.94
4.128e-03,2,-1.02
4.144e-03,2.12,-1.12
4.160e-03,2.2,-1.22
4.176e-03,2.2,-1.3
4.192e-03,2.12,-1.4
4.208e-03,1.92,-1.44
4.224e-03,1.64,-1.5
4.240e-03,1.24,-1.52
4.256e-03,0.72,-1.54
4.272e-03,0.24,-1.52
4.288e-03,-0.24,-1.48
4.304e-03,-0.64,-1.42
4.320e-03,-0.96,-1.36
4.336e-03,-1.08,-1.28
4.352e-03,-1,-1.2
4.368e-03,-0.76,-1.1
4.384e-03,-0.48,-1.04
4.400e-03,-0.08,-0.98
4.416e-03,0.4,-0.94
4.432e-03,0.88,-0.88
4.448e-03,1.32,-0.88
4.464e-03,1.68,-0.84
4.480e-03,1.92,-0.84
4.496e-03,2.16,-0.8
4.512e-03,2.28,-0.78
4.528e-03,2.32,-0.78
4.544e-03,2.28,-0.74
4.560e-03,2.16,-0.68
4.576e-03,2,-0.64
4.592e-03,1.72,-0.6
4.608e-03,1.48,-0.52
4.624e-03,1.16,-0.44
4.640e-03,0.92,-0.36
4.656e-03,0.6,-0.28
4.672e-03,0.36,-0.16
4.688e-03,0.12,-0.06
4.704e-03,-0.04,0.02
4.720e-03,-0.2,0.12
4.736e-03,-0.32,0.22
4.752e-03,-0.32,0.32
4.768e-03,-0.32,0.4
4.784e-03,-0.36,0.48
4.800e-03,-0.24,0.54
4.816e-03,-0.12,0.6
4.832e-03,0,0.62
4.848e-03,0.24,0.64
4.864e-03,0.48,0.66
4.880e-03,0.72,0.64
4.896e-03,0.96,0.62
4.912e-03,1.24,0.58
4.928e-03,1.48,0.54
4.944e-03,1.72,0.46
4.960e-03,1.92,0.38
4.976e-03,2.08,0.3
4.992e-03,2.24,0.2
5.008e-03,2.32,0.1
5.024e-03,2.4,0
5.040e-03,2.44,-0.1
5.056e-03,2.48,-0.2
5.072e-03,2.44,-0.32
5.088e-03,2.44,-0.42
5.104e-03,2.44,-0.54
5.120e-03,2.36,-0.66
5.136e-03,2.36,-0.78
5.152e-03,2.32,-0.86
5.168e-03,2.16,-0.98
5.184e-03,2.04,-1.04
5.200e-03,1.76,-1.12
5.216e-03,1.48,-1.2
5.232e-03,1.16,-1.24
5.248e-03,0.72,-1.3
5.264e-03,0.28,-1.32
5.280e-03,-0.16,-1.32
5.296e-03,-0.52,-1.3
5.312e-03,-0.88,-1.28
5.328e-03,-1.12,-1.24
5.344e-03,-1.2,-1.2
5.360e-03,-1.16,-1.16
5.376e-03,-0.92,-1.12
5.392e-03,-0.64,-1.08
5.408e-03,-0.24,-1.06
5.424e-03,0.16,-1.04
5.440e-03,0.64,-1.04
5.456e-03,1.12,-1.06
5.472e-03,1.52,-1.06
5.488e-03,1.84,-1.1
5.504e-03,2.08,-1.1
5.520e-03,2.24,-1.1
5.536e-03,2.24,-1.12
5.552e-03,2.12,-1.1
5.568e-03,1.92,-1.1
5.584e-03,1.6,-1.06
5.600e-03,1.24,-1
5.616e-03,0.8,-0.94
5.632e-03,0.32,-0.84
5.648e-03,-0.08,-0.72
5.664e-03,-0.48,-0.6
5.680e-03,-0.8,-0.48
5.696e-03,-1.08,-0.32
5.712e-03,-1.28,-0.18
5.728e-03,-1.4,-0.06
5.744e-03,-1.52,0.1
5.760e-03,-1.56,0.24
5.776e-03,-1.56,0.36
5.792e-03,-1.56,0.48
5.808e-03,-1.56,0.6
5.824e-03,-1.52,0.72
5.840e-03,-1.48,0.82
5.856e-03,-1.44,0.9
5.872e-03,-1.36,0.98
5.888e-03,-1.16,1.04
5.904e-03,-1,1.1
5.920e-03,-0.72,1.14
5.936e-03,-0.36,1.18
5.952e-03,0,1.16
5.968e-03,0.4,1.14
5.984e-03,0.88,1.1
6.000e-03,1.28,1.04
6.016e-03,1.68,0.96
6.032e-03,1.92,0.88
6.048e-03,2.16,0.76
6.064e-03,2.24,0.68
6.080e-03,2.24,0.56
6.096e-03,2.2,0.44
6.112e-03,2.08,0.34
6.128e-03,1.92,0.22
6.144e-03,1.72,0.12
6.160e-03,1.56,0.02
6.176e-03,1.44,-0.08
6.192e-03,1.32,-0.14
6.208e-03,1.2,-0.22
6.224e-03,1.2,-0.32
6.240e-03,1.2,-0.4
6.256e-03,1.2,-0.48
6.272e-03,1.28,-0.58
6.288e-03,1.4,-0.66
6.304e-03,1.56,-0.78
6.320e-03,1.68,-0.86
6.336e-03,1.88,-0.94
6.352e-03,2.04,-1.04
6.368e-03,2.16,-1.12
6.384e-03,2.2,-1.22
6.400e-03,2.24,-1.32
6.416e-03,2.12,-1.4
6.432e-03,1.92,-1.46
6.448e-03,1.64,-1.5
6.464e-03,1.2,-1.54
6.480e-03,0.68,-1.54
6.496e-03,0.2,-1.52
6.512e-03,-0.28,-1.5
6.528e-03,-0.72,-1.42
6.544e-03,-1,-1.36
6.560e-03,-1.08,-1.26
6.576e-03,-1,-1.18
6.592e-03,-0.76,-1.12
6.608e-03,-0.44,-1.04
6.624e-03,0,-0.96
6.640e-03,0.48,-0.92
6.656e-03,0.92,-0.88
6.672e-03,1.36,-0.86
6.688e-03,1.68,-0.84
6.704e-03,1.96,-0.82
6.720e-03,2.24,-0.8
6.736e-03,2.32,-0.78
6.752e-03,2.36,-0.76
6.768e-03,2.28,-0.72
6.784e-03,2.2,-0.68
6.800e-03,1.96,-0.64
6.816e-03,1.68,-0.58
6.832e-03,1.44,-0.52
6.848e-03,1.2,-0.44
6.864e-03,0.88,-0.36
6.880e-03,0.56,-0.26
6.896e-03,0.36,-0.18
6.912e-03,0.16,-0.04
6.928e-03,-0.08,0.04
6.944e-03,-0.24,0.16
6.960e-03,-0.32,0.24
6.976e-03,-0.32,0.32
6.992e-03,-0.36,0.42
7.008e-03,-0.32,0.48
7.024e-03,-0.2,0.56
7.040e-03,-0.08,0.6
7.056e-03,0.04,0.62
7.072e-03,0.24,0.64
7.088e-03,0.48,0.64
7.104e-03,0.72,0.64
7.120e-03,1,0.62
7.136e-03,1.32,0.58
7.152e-03,1.52,0.52
7.168e-03,1.72,0.46
7.184e-03,1.92,0.38
7.200e-03,2.08,0.3
7.216e-03,2.24,0.2
7.232e-03,2.28,0.1
7.248e-03,2.4,0
7.264e-03,2.44,-0.12
7.280e-03,2.4,-0.22
7.296e-03,2.44,-0.34
7.312e-03,2.48,-0.44
7.328e-03,2.4,-0.58
7.344e-03,2.36,-0.66
7.360e-03,2.32,-0.8
7.376e-03,2.28,-0.88
7.392e-03,2.12,-0.96
7.408e-03,1.96,-1.06
7.424e-03,1.72,-1.12
7.440e-03,1.44,-1.2
7.456e-03,1.12,-1.24
7.472e-03,0.68,-1.3
7.488e-03,0.2,-1.32
7.504e-03,-0.2,-1.32
7.520e-03,-0.6,-1.3
7.536e-03,-0.92,-1.28
7.552e-03,-1.16,-1.26
7.568e-03,-1.2,-1.2
7.584e-03,-1.12,-1.18
7.600e-03,-0.88,-1.12
7.616e-03,-0.6,-1.08
7.632e-03,-0.24,-1.06
7.648e-03,0.28,-1.04
7.664e-03,0.72,-1.04
7.680e-03,1.16,-1.04
7.696e-03,1.52,-1.06
7.712e-03,1.88,-1.08
7.728e-03,2.12,-1.1
7.744e-03,2.2,-1.1
7.760e-03,2.2,-1.12
7.776e-03,2.12,-1.1
7.792e-03,1.92,-1.1
7.808e-03,1.6,-1.04
7.824e-03,1.16,-1.02
7.840e-03,0.76,-0.92
7.856e-03,0.28,-0.82
7.872e-03,-0.12,-0.72
7.888e-03,-0.52,-0.58
7.904e-03,-0.88,-0.46
7.920e-03,-1.12,-0.32
7.936e-03,-1.28,-0.16
7.952e-03,-1.44,-0.02
7.968e-03,-1.52,0.1
7.984e-03,-1.56,0.24
8.000e-03,-1.56,0.38
8.016e-03,-1.56,0.5
8.032e-03,-1.52,0.62
8.048e-03,-1.48,0.72
8.064e-03,-1.44,0.82
8.080e-03,-1.44,0.9
8.096e-03,-1.32,1
8.112e-03,-1.16,1.06
8.128e-03,-1,1.12
8.144e-03,-0.68,1.14
8.160e-03,-0.32,1.16
8.176e-03,0,1.16
8.192e-03,0.44,1.14
8.208e-03,0.92,1.1
8.224e-03,1.32,1.02
8.240e-03,1.68,0.94
8.256e-03,1.96,0.86
8.272e-03,2.16,0.76
8.288e-03,2.24,0.66
8.304e-03,2.24,0.54
8.320e-03,2.2,0.42
8.336e-03,2.08,0.32
8.352e-03,1.92,0.2
8.368e-03,1.76,0.1
8.384e-03,1.52,0.02
8.400e-03,1.4,-0.06
8.416e-03,1.28,-0.16
8.432e-03,1.2,-0.24
8.448e-03,1.16,-0.32
8.464e-03,1.16,-0.4
8.480e-03,1.2,-0.5
8.496e-03,1.36,-0.58
8.512e-03,1.4,-0.68
8.528e-03,1.56,-0.76
8.544e-03,1.72,-0.86
8.560e-03,1.88,-0.96
8.576e-03,2.04,-1.04
8.592e-03,2.12,-1.14
8.608e-03,2.24,-1.24
8.624e-03,2.24,-1.32
8.640e-03,2.12,-1.4
8.656e-03,1.88,-1.46
8.672e-03,1.52,-1.5
8.688e-03,1.12,-1.54
8.704e-03,0.64,-1.54
8.720e-03,0.12,-1.52
8.736e-03,-0.36,-1.48
8.752e-03,-0.76,-1.42
8.768e-03,-1,-1.34
8.784e-03,-1.04,-1.26
8.800e-03,-0.96,-1.18
8.816e-03,-0.72,-1.1
8.832e-03,-0.4,-1.02
8.848e-03,0.04,-0.96
8.864e-03,0.52,-0.92
8.880e-03,0.96,-0.9
8.896e-03,1.36,-0.84
8.912e-03,1.76,-0.82
8.928e-03,2,-0.82
8.944e-03,2.2,-0.8
8.960e-03,2.32,-0.78
8.976e-03,2.32,-0.76
8.992e-03,2.28,-0.72
9.008e-03,2.12,-0.68
9.024e-03,1.92,-0.64
9.040e-03,1.68,-0.6
9.056e-03,1.4,-0.5
9.072e-03,1.12,-0.42
9.088e-03,0.84,-0.34
9.104e-03,0.56,-0.24
9.120e-03,0.32,-0.14
9.136e-03,0.08,-0.04
9.152e-03,-0.08,0.04
9.168e-03,-0.2,0.14
9.184e-03,-0.28,0.26
9.200e-03,-0.36,0.34
9.216e-03,-0.36,0.42
9.232e-03,-0.28,0.5
9.248e-03,-0.2,0.54
9.264e-03,-0.08,0.6
9.280e-03,0.08,0.64
9.296e-03,0.32,0.66
9.312e-03,0.52,0.66
9.328e-03,0.76,0.64
9.344e-03,1.04,0.62
9.360e-03,1.32,0.58
9.376e-03,1.52,0.52
9.392e-03,1.76,0.46
9.408e-03,1.96,0.38
9.424e-03,2.08,0.28
9.440e-03,2.24,0.18
9.456e-03,2.32,0.08
9.472e-03,2.36,-0.02
9.488e-03,2.44,-0.12
9.504e-03,2.44,-0.24
9.520e-03,2.44,-0.34
9.536e-03,2.44,-0.46
9.552e-03,2.4,-0.56
9.568e-03,2.4,-0.68
9.584e-03,2.36,-0.78
9.600e-03,2.24,-0.9
9.616e-03,2.12,-0.98
9.632e-03,1.96,-1.06
9.648e-03,1.72,-1.16
9.664e-03,1.4,-1.2
9.680e-03,1.04,-1.26
9.696e-03,0.6,-1.3
9.712e-03,0.2,-1.32
9.728e-03,-0.2,-1.32
9.744e-03,-0.64,-1.3
9.760e-03,-0.96,-1.26
9.776e-03,-1.16,-1.24
9.792e-03,-1.2,-1.2
9.808e-03,-1.12,-1.14
9.824e-03,-0.92,-1.1
9.840e-03,-0.6,-1.08
9.856e-03,-0.16,-1.06
9.872e-03,0.32,-1.04
9.888e-03,0.76,-1.04
9.904e-03,1.2,-1.06
9.920e-03,1.56,-1.08
9.936e-03,1.92,-1.08
9.952e-03,2.12,-1.1
9.968e-03,2.24,-1.12
9.984e-03,2.2,-1.12
1.000e-02,2.12,-1.12
1.002e-02,1.88,-1.08
1.003e-02,1.52,-1.04
1.005e-02,1.12,-0.98
1.006e-02,0.68,-0.9
1.008e-02,0.28,-0.82
1.010e-02,-0.2,-0.7
1.011e-02,-0.56,-0.58
1.013e-02,-0.92,-0.44
1.014e-02,-1.12,-0.3
1.016e-02,-1.32,-0.16
1.018e-02,-1.44,-0.02
1.019e-02,-1.52,0.12
1.021e-02,-1.56,0.28
1.022e-02,-1.6,0.38
1.024e-02,-1.56,0.52
1.026e-02,-1.56,0.64
1.027e-02,-1.48,0.76
1.029e-02,-1.52,0.84
1.030e-02,-1.44,0.92
1.032e-02,-1.28,1
1.034e-02,-1.16,1.06
1.035e-02,-0.92,1.12
1.037e-02,-0.64,1.14
1.038e-02,-0.32,1.18
1.040e-02,0.12,1.16
1.042e-02,0.56,1.12
1.043e-02,0.96,1.08
1.045e-02,1.36,1.04
1.046e-02,1.72,0.94
1.048e-02,2,0.84
1.050e-02,2.16,0.76
1.051e-02,2.28,0.64
1.053e-02,2.28,0.52
1.054e-02,2.2,0.42
1.056e-02,2.04,0.3
1.058e-02,1.88,0.2
1.059e-02,1.72,0.12
1.061e-02,1.52,0
1.062e-02,1.4,-0.08
1.064e-02,1.32,-0.16
1.066e-02,1.2,-0.26
1.067e-02,1.16,-0.32
1.069e-02,1.16,-0.44
1.070e-02,1.24,-0.52
1.072e-02,1.32,-0.6
1.074e-02,1.44,-0.68
1.075e-02,1.56,-0.78
1.077e-02,1.72,-0.88
1.078e-02,1.92,-0.96
1.080e-02,2.04,-1.06
1.082e-02,2.16,-1.16
1.083e-02,2.28,-1.24
1.085e-02,2.2,-1.34
1.086e-02,2.08,-1.42
1.088e-02,1.84,-1.46
1.090e-02,1.52,-1.52
1.091e-02,1.08,-1.54
1.093e-02,0.56,-1.54
