Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.928e-03,-0.88,0.9
-2.912e-03,-0.6,0.94
-2.896e-03,-0.36,0.96
-2.880e-03,0,1
-2.864e-03,0.36,0.96
-2.848e-03,0.76,0.94
-2.832e-03,1.12,0.88
-2.816e-03,1.48,0.82
-2.800e-03,1.8,0.74
-2.784e-03,2.04,0.66
-2.768e-03,2.2,0.54
-2.752e-03,2.32,0.44
-2.736e-03,2.36,0.34
-2.720e-03,2.36,0.22
-2.704e-03,2.32,0.1
-2.688e-03,2.28,0
-2.672e-03,2.2,-0.1
-2.656e-03,2.16,-0.22
-2.640e-03,2.08,-0.32
-2.624e-03,2.08,-0.4
-2.608e-03,2.04,-0.52
-2.592e-03,2.08,-0.62
-2.576e-03,2.2,-0.72
-2.560e-03,2.2,-0.82
-2.544e-03,2.24,-0.92
-2.528e-03,2.28,-1.02
-2.512e-03,2.32,-1.1
-2.496e-03,2.24,-1.2
-2.480e-03,2.04,-1.28
-2.464e-03,1.8,-1.36
-2.448e-03,1.48,-1.4
-2.432e-03,1.08,-1.44
-2.416e-03,0.6,-1.46
-2.400e-03,0.08,-1.44
-2.384e-03,-0.36,-1.44
-2.368e-03,-0.72,-1.4
-2.352e-03,-1,-1.34
-2.336e-03,-1.12,-1.26
-2.320e-03,-1.08,-1.2
-2.304e-03,-0.88,-1.14
-2.288e-03,-0.52,-1.1
-2.272e-03,-0.16,-1.04
-2.256e-03,0.32,-1.02
-2.240e-03,0.76,-1
-2.224e-03,1.24,-0.98
-2.208e-03,1.64,-0.98
-2.192e-03,1.92,-0.98
-2.176e-03,2.16,-0.98
-2.160e-03,2.28,-0.98
-2.144e-03,2.28,-0.98
-2.128e-03,2.16,-0.96
-2.112e-03,1.96,-0.92
-2.096e-03,1.72,-0.9
-2.080e-03,1.36,-0.82
-2.064e-03,0.96,-0.76
-2.048e-03,0.56,-0.66
-2.032e-03,0.16,-0.56
-2.016e-03,-0.16,-0.44
-2.000e-03,-0.48,-0.32
-1.984e-03,-0.8,-0.18
-1.968e-03,-1,-0.06
-1.952e-03,-1.16,0.06
-1.936e-03,-1.28,0.18
-1.920e-03,-1.36,0.32
-1.904e-03,-1.4,0.44
-1.888e-03,-1.36,0.54
-1.872e-03,-1.32,0.64
-1.856e-03,-1.28,0.74
-1.840e-03,-1.12,0.82
-1.824e-03,-0.96,0.88
-1.808e-03,-0.76,0.92
-1.792e-03,-0.48,0.96
-1.776e-03,-0.16,0.98
-1.760e-03,0.16,0.96
-1.744e-03,0.6,0.96
-1.728e-03,0.96,0.9
-1.712e-03,1.36,0.86
-1.696e-03,1.68,0.78
-1.680e-03,1.96,0.7
-1.664e-03,2.16,0.58
-1.648e-03,2.28,0.48
-1.632e-03,2.4,0.38
-1.616e-03,2.4,0.26
-1.600e-03,2.36,0.16
-1.584e-03,2.32,0.04
-1.568e-03,2.24,-0.06
-1.552e-03,2.16,-0.16
-1.536e-03,2.08,-0.26
-1.520e-03,2.08,-0.38
-1.504e-03,2.08,-0.48
-1.488e-03,2.08,-0.58
-1.472e-03,2.16,-0.68
-1.456e-03,2.16,-0.78
-1.440e-03,2.24,-0.88
-1.424e-03,2.32,-0.96
-1.408e-03,2.32,-1.08
-1.392e-03,2.28,-1.16
-1.376e-03,2.12,-1.24
-1.360e-03,1.96,-1.34
-1.344e-03,1.64,-1.38
-1.328e-03,1.24,-1.42
-1.312e-03,0.84,-1.46
-1.296e-03,0.36,-1.46
-1.280e-03,-0.12,-1.44
-1.264e-03,-0.56,-1.4
-1.248e-03,-0.88,-1.36
-1.232e-03,-1.08,-1.32
-1.216e-03,-1.08,-1.24
-1.200e-03,-0.96,-1.18
-1.184e-03,-0.72,-1.1
-1.168e-03,-0.36,-1.06
-1.152e-03,0.08,-1.04
-1.136e-03,0.6,-1.02
-1.120e-03,1.04,-1
-1.104e-03,1.44,-0.98
-1.088e-03,1.8,-0.98
-1.072e-03,2.08,-0.98
-1.056e-03,2.24,-0.98
-1.040e-03,2.28,-0.98
-1.024e-03,2.24,-0.98
-1.008e-03,2.08,-0.94
-9.920e-04,1.84,-0.9
-9.760e-04,1.48,-0.86
-9.600e-04,1.12,-0.78
-9.440e-04,0.76,-0.72
-9.280e-04,0.36,-0.6
-9.120e-04,-0.04,-0.5
-8.960e-04,-0.4,-0.38
-8.800e-04,-0.68,-0.24
-8.640e-04,-0.92,-0.12
-8.480e-04,-1.12,0.02
-8.320e-04,-1.24,0.14
-8.160e-04,-1.32,0.28
-8.000e-04,-1.32,0.4
-7.840e-04,-1.4,0.5
-7.680e-04,-1.36,0.6
-7.520e-04,-1.28,0.7
-7.360e-04,-1.2,0.78
-7.200e-04,-1.04,0.86
-7.040e-04,-0.84,0.9
-6.880e-04,-0.6,0.96
-6.720e-04,-0.32,0.96
-6.560e-04,0.04,0.96
-6.400e-04,0.4,0.96
-6.240e-04,0.8,0.92
-6.080e-04,1.16,0.88
-5.920e-04,1.52,0.82
-5.760e-04,1.84,0.74
-5.600e-04,2.04,0.64
-5.440e-04,2.24,0.52
-5.280e-04,2.36,0.44
-5.120e-04,2.36,0.32
-4.960e-04,2.36,0.2
-4.800e-04,2.32,0.1
-4.640e-04,2.24,0
-4.480e-04,2.16,-0.1
-4.320e-04,2.16,-0.22
-4.160e-04,2.08,-0.32
-4.000e-04,2.08,-0.42
-3.840e-04,2.04,-0.52
-3.680e-04,2.12,-0.62
-3.520e-04,2.16,-0.72
-3.360e-04,2.2,-0.84
-3.200e-04,2.24,-0.92
-3.040e-04,2.28,-1.04
-2.880e-04,2.28,-1.12
-2.720e-04,2.2,-1.2
-2.560e-04,2.04,-1.28
-2.400e-04,1.8,-1.36
-2.240e-04,1.48,-1.42
-2.080e-04,1.04,-1.44
-1.920e-04,0.6,-1.46
-1.760e-04,0.08,-1.46
-1.600e-04,-0.36,-1.42
-1.440e-04,-0.72,-1.38
-1.280e-04,-1,-1.32
-1.120e-04,-1.16,-1.26
-9.600e-05,-1.08,-1.2
-8.000e-05,-0.84,-1.16
-6.400e-05,-0.48,-1.08
-4.800e-05,-0.12,-1.04
-3.200e-05,0.36,-1
-1.600e-05,0.84,-1
2.440e-16,1.28,-0.98
1.600e-05,1.64,-0.98
3.200e-05,1.96,-0.98
4.800e-05,2.16,-1
6.400e-05,2.28,-0.98
8.000e-05,2.28,-0.98
9.600e-05,2.16,-0.96
1.120e-04,1.92,-0.92
1.280e-04,1.68,-0.88
1.440e-04,1.32,-0.82
1.600e-04,0.92,-0.74
1.760e-04,0.52,-0.66
1.920e-04,0.12,-0.54
2.080e-04,-0.2,-0.42
2.240e-04,-0.52,-0.32
2.400e-04,-0.84,-0.18
2.560e-04,-1,-0.04
2.720e-04,-1.16,0.08
2.880e-04,-1.28,0.22
3.040e-04,-1.36,0.36
3.200e-04,-1.36,0.44
3.360e-04,-1.36,0.56
3.520e-04,-1.32,0.66
3.680e-04,-1.24,0.74
3.840e-04,-1.08,0.82
4.000e-04,-0.96,0.88
4.160e-04,-0.68,0.92
4.320e-04,-0.4,0.96
4.480e-04,-0.12,0.96
4.640e-04,0.24,0.96
4.800e-04,0.64,0.96
4.960e-04,1,0.9
5.120e-04,1.36,0.84
5.280e-04,1.68,0.76
5.440e-04,1.96,0.68
5.600e-04,2.16,0.58
5.760e-04,2.28,0.48
5.920e-04,2.36,0.38
6.080e-04,2.36,0.26
6.240e-04,2.36,0.14
6.400e-04,2.28,0.04
6.560e-04,2.24,-0.06
6.720e-04,2.16,-0.18
6.880e-04,2.08,-0.28
7.040e-04,2.08,-0.38
7.200e-04,2.08,-0.48
7.360e-04,2.08,-0.58
7.520e-04,2.12,-0.68
7.680e-04,2.2,-0.78
7.840e-04,2.24,-0.9
8.000e-04,2.28,-0.98
8.160e-04,2.28,-1.08
8.320e-04,2.24,-1.16
8.480e-04,2.12,-1.24
8.640e-04,1.92,-1.32
8.800e-04,1.6,-1.38
8.960e-04,1.24,-1.44
9.120e-04,0.76,-1.44
9.280e-04,0.28,-1.46
9.440e-04,-0.16,-1.44
9.600e-04,-0.64,-1.4
9.760e-04,-0.92,-1.36
9.920e-04,-1.08,-1.28
1.008e-03,-1.08,-1.22
1.024e-03,-0.96,-1.16
1.040e-03,-0.68,-1.1
1.056e-03,-0.32,-1.06
1.072e-03,0.16,-1.04
1.088e-03,0.64,-1
1.104e-03,1.08,-0.98
1.120e-03,1.52,-1
1.136e-03,1.84,-0.98
1.152e-03,2.08,-0.98
1.168e-03,2.24,-0.98
1.184e-03,2.28,-0.98
1.200e-03,2.24,-0.96
1.216e-03,2.04,-0.96
1.232e-03,1.76,-0.9
1.248e-03,1.44,-0.86
1.264e-03,1.08,-0.78
1.280e-03,0.68,-0.7
1.296e-03,0.32,-0.58
1.312e-03,-0.12,-0.48
1.328e-03,-0.4,-0.36
1.344e-03,-0.68,-0.22
1.360e-03,-0.92,-0.1
1.376e-03,-1.12,0.02
1.392e-03,-1.24,0.18
1.408e-03,-1.32,0.28
1.424e-03,-1.36,0.4
1.440e-03,-1.36,0.52
1.456e-03,-1.32,0.62
1.472e-03,-1.28,0.7
1.488e-03,-1.2,0.8
1.504e-03,-1,0.86
1.520e-03,-0.8,0.9
1.536e-03,-0.56,0.96
1.552e-03,-0.24,0.96
1.568e-03,0.08,0.98
1.584e-03,0.44,0.96
1.600e-03,0.84,0.92
1.616e-03,1.24,0.88
1.632e-03,1.56,0.8
1.648e-03,1.88,0.72
1.664e-03,2.08,0.62
1.680e-03,2.24,0.52
1.696e-03,2.32,0.42
1.712e-03,2.36,0.32
1.728e-03,2.36,0.18
1.744e-03,2.32,0.08
1.760e-03,2.24,-0.02
1.776e-03,2.2,-0.12
1.792e-03,2.12,-0.24
1.808e-03,2.12,-0.32
1.824e-03,2.04,-0.44
1.840e-03,2.08,-0.54
1.856e-03,2.12,-0.64
1.872e-03,2.16,-0.74
1.888e-03,2.2,-0.84
1.904e-03,2.28,-0.94
1.920e-03,2.32,-1.04
1.936e-03,2.28,-1.12
1.952e-03,2.16,-1.22
1.968e-03,2,-1.3
1.984e-03,1.8,-1.36
2.000e-03,1.44,-1.42
2.016e-03,0.96,-1.44
2.032e-03,0.52,-1.46
2.048e-03,0.04,-1.44
2.064e-03,-0.44,-1.42
2.080e-03,-0.8,-1.36
2.096e-03,-1.04,-1.32
2.112e-03,-1.12,-1.26
2.128e-03,-1.04,-1.2
2.144e-03,-0.8,-1.14
2.160e-03,-0.44,-1.08
2.176e-03,-0.04,-1.04
2.192e-03,0.4,-1
2.208e-03,0.92,-0.98
2.224e-03,1.32,-0.98
2.240e-03,1.68,-0.98
2.256e-03,2,-1
2.272e-03,2.2,-0.98
2.288e-03,2.28,-0.98
2.304e-03,2.24,-0.98
2.320e-03,2.12,-0.96
2.336e-03,1.96,-0.92
2.352e-03,1.64,-0.88
2.368e-03,1.24,-0.82
2.384e-03,0.88,-0.74
2.400e-03,0.48,-0.64
2.416e-03,0.08,-0.54
2.432e-03,-0.24,-0.42
2.448e-03,-0.56,-0.28
2.464e-03,-0.84,-0.16
2.480e-03,-1,-0.02
2.496e-03,-1.2,0.1
2.512e-03,-1.32,0.24
2.528e-03,-1.36,0.36
2.544e-03,-1.4,0.46
2.560e-03,-1.4,0.58
2.576e-03,-1.32,0.68
2.592e-03,-1.2,0.76
2.608e-03,-1.12,0.84
2.624e-03,-0.92,0.9
2.640e-03,-0.64,0.94
2.656e-03,-0.4,0.98
2.672e-03,-0.08,0.96
2.688e-03,0.28,0.96
2.704e-03,0.68,0.96
2.720e-03,1.04,0.9
2.736e-03,1.4,0.84
2.752e-03,1.76,0.76
2.768e-03,2,0.66
2.784e-03,2.16,0.56
2.800e-03,2.32,0.46
2.816e-03,2.36,0.36
2.832e-03,2.4,0.24
2.848e-03,2.32,0.12
2.864e-03,2.28,0.04
2.880e-03,2.2,-0.08
2.896e-03,2.12,-0.18
2.912e-03,2.12,-0.28
2.928e-03,2.12,-0.38
2.944e-03,2.04,-0.5
2.960e-03,2.08,-0.6
2.976e-03,2.12,-0.7
2.992e-03,2.2,-0.8
3.008e-03,2.24,-0.9
3.024e-03,2.28,-1
3.040e-03,2.32,-1.08
3.056e-03,2.24,-1.18
3.072e-03,2.08,-1.28
3.088e-03,1.84,-1.34
3.104e-03,1.6,-1.4
3.120e-03,1.16,-1.44
3.136e-03,0.72,-1.46
3.152e-03,0.2,-1.46
3.168e-03,-0.24,-1.44
3.184e-03,-0.64,-1.4
3.200e-03,-0.96,-1.34
3.216e-03,-1.12,-1.3
3.232e-03,-1.12,-1.22
3.248e-03,-0.96,-1.16
3.264e-03,-0.64,-1.1
3.280e-03,-0.24,-1.06
3.296e-03,0.2,-1.02
3.312e-03,0.64,-1
3.328e-03,1.12,-1
3.344e-03,1.56,-0.98
3.360e-03,1.88,-0.98
3.376e-03,2.08,-0.98
3.392e-03,2.24,-0.98
3.408e-03,2.28,-0.98
3.424e-03,2.2,-0.96
3.440e-03,2,-0.96
3.456e-03,1.72,-0.88
3.472e-03,1.44,-0.84
3.488e-03,1.04,-0.76
3.504e-03,0.64,-0.68
3.520e-03,0.28,-0.58
3.536e-03,-0.12,-0.46
3.552e-03,-0.44,-0.34
3.568e-03,-0.72,-0.22
3.584e-03,-0.96,-0.08
3.600e-03,-1.16,0.06
3.616e-03,-1.24,0.16
3.632e-03,-1.36,0.3
3.648e-03,-1.4,0.42
3.664e-03,-1.36,0.52
3.680e-03,-1.32,0.64
3.696e-03,-1.28,0.72
3.712e-03,-1.16,0.82
3.728e-03,-1,0.88
3.744e-03,-0.8,0.94
3.760e-03,-0.52,0.96
3.776e-03,-0.2,0.98
3.792e-03,0.08,0.98
3.808e-03,0.48,0.98
3.824e-03,0.92,0.92
3.840e-03,1.24,0.88
3.856e-03,1.56,0.78
3.872e-03,1.92,0.72
3.888e-03,2.12,0.62
3.904e-03,2.24,0.52
3.920e-03,2.32,0.4
3.936e-03,2.4,0.28
3.952e-03,2.36,0.18
3.968e-03,2.28,0.06
3.984e-03,2.24,-0.04
4.000e-03,2.2,-0.14
4.016e-03,2.12,-0.24
4.032e-03,2.08,-0.34
4.048e-03,2.08,-0.44
4.064e-03,2.08,-0.56
4.080e-03,2.12,-0.64
4.096e-03,2.16,-0.76
4.112e-03,2.24,-0.86
4.128e-03,2.32,-0.96
4.144e-03,2.28,-1.04
4.160e-03,2.28,-1.14
4.176e-03,2.16,-1.22
4.192e-03,2.04,-1.3
4.208e-03,1.72,-1.36
4.224e-03,1.36,-1.42
4.240e-03,0.92,-1.46
4.256e-03,0.44,-1.46
4.272e-03,0,-1.44
4.288e-03,-0.44,-1.42
4.304e-03,-0.84,-1.38
4.320e-03,-1.04,-1.32
4.336e-03,-1.12,-1.26
4.352e-03,-1,-1.2
4.368e-03,-0.8,-1.14
4.384e-03,-0.44,-1.08
4.400e-03,-0.04,-1.04
4.416e-03,0.48,-1
4.432e-03,0.92,-1
4.448e-03,1.36,-0.98
4.464e-03,1.72,-0.98
4.480e-03,2,-1
4.496e-03,2.24,-1
4.512e-03,2.28,-0.98
4.528e-03,2.24,-0.96
4.544e-03,2.16,-0.96
4.560e-03,1.92,-0.92
4.576e-03,1.6,-0.88
4.592e-03,1.2,-0.8
4.608e-03,0.84,-0.72
4.624e-03,0.44,-0.64
4.640e-03,0.08,-0.52
4.656e-03,-0.32,-0.4
4.672e-03,-0.6,-0.28
4.688e-03,-0.84,-0.14
4.704e-03,-1.04,0
4.720e-03,-1.2,0.1
4.736e-03,-1.32,0.24
4.752e-03,-1.36,0.36
4.768e-03,-1.4,0.48
4.784e-03,-1.36,0.58
4.800e-03,-1.32,0.7
4.816e-03,-1.2,0.76
4.832e-03,-1.08,0.84
4.848e-03,-0.88,0.9
4.864e-03,-0.64,0.94
4.880e-03,-0.4,0.96
4.896e-03,-0.04,0.98
4.912e-03,0.32,0.96
4.928e-03,0.68,0.96
4.944e-03,1.08,0.9
4.960e-03,1.44,0.84
4.976e-03,1.76,0.74
4.992e-03,2,0.66
5.008e-03,2.2,0.56
5.024e-03,2.32,0.46
5.040e-03,2.36,0.34
5.056e-03,2.36,0.24
5.072e-03,2.36,0.12
5.088e-03,2.28,0
5.104e-03,2.2,-0.08
5.120e-03,2.12,-0.2
5.136e-03,2.12,-0.3
5.152e-03,2.08,-0.4
5.168e-03,2.04,-0.5
5.184e-03,2.12,-0.6
5.200e-03,2.16,-0.72
5.216e-03,2.2,-0.8
5.232e-03,2.24,-0.92
5.248e-03,2.28,-1.02
5.264e-03,2.28,-1.1
5.280e-03,2.24,-1.2
5.296e-03,2.04,-1.28
5.312e-03,1.84,-1.34
5.328e-03,1.56,-1.4
5.344e-03,1.16,-1.44
5.360e-03,0.68,-1.46
5.376e-03,0.16,-1.46
5.392e-03,-0.28,-1.44
5.408e-03,-0.68,-1.4
5.424e-03,-1,-1.34
5.440e-03,-1.12,-1.28
5.456e-03,-1.08,-1.22
5.472e-03,-0.88,-1.16
5.488e-03,-0.56,-1.1
5.504e-03,-0.2,-1.06
5.520e-03,0.28,-1.02
5.536e-03,0.72,-1
5.552e-03,1.16,-0.98
5.568e-03,1.6,-1
5.584e-03,1.88,-0.98
5.600e-03,2.12,-0.98
5.616e-03,2.24,-0.98
5.632e-03,2.32,-0.98
5.648e-03,2.16,-0.98
5.664e-03,2,-0.92
5.680e-03,1.72,-0.88
5.696e-03,1.4,-0.82
5.712e-03,1,-0.76
5.728e-03,0.6,-0.68
5.744e-03,0.16,-0.56
5.760e-03,-0.12,-0.46
5.776e-03,-0.48,-0.32
5.792e-03,-0.76,-0.2
5.808e-03,-1,-0.06
5.824e-03,-1.16,0.06
5.840e-03,-1.24,0.2
5.856e-03,-1.36,0.32
5.872e-03,-1.36,0.44
5.888e-03,-1.36,0.54
5.904e-03,-1.36,0.64
5.920e-03,-1.28,0.72
5.936e-03,-1.12,0.82
5.952e-03,-1,0.88
5.968e-03,-0.76,0.92
5.984e-03,-0.52,0.96
6.000e-03,-0.2,0.98
6.016e-03,0.12,0.96
6.032e-03,0.56,0.96
6.048e-03,0.92,0.92
6.064e-03,1.28,0.86
6.080e-03,1.64,0.78
6.096e-03,1.92,0.7
6.112e-03,2.08,0.62
6.128e-03,2.24,0.5
6.144e-03,2.36,0.38
6.160e-03,2.4,0.28
6.176e-03,2.36,0.16
6.192e-03,2.28,0.06
6.208e-03,2.28,-0.04
6.224e-03,2.2,-0.14
6.240e-03,2.12,-0.24
6.256e-03,2.12,-0.36
6.272e-03,2.08,-0.46
6.288e-03,2.08,-0.56
6.304e-03,2.12,-0.68
6.320e-03,2.2,-0.76
6.336e-03,2.24,-0.86
6.352e-03,2.28,-0.96
6.368e-03,2.28,-1.06
6.384e-03,2.28,-1.14
6.400e-03,2.2,-1.22
6.416e-03,2,-1.3
6.432e-03,1.68,-1.38
6.448e-03,1.32,-1.42
6.464e-03,0.88,-1.46
6.480e-03,0.4,-1.46
6.496e-03,-0.08,-1.44
6.512e-03,-0.52,-1.42
6.528e-03,-0.88,-1.36
6.544e-03,-1.04,-1.32
6.560e-03,-1.12,-1.24
6.576e-03,-1,-1.18
6.592e-03,-0.76,-1.12
6.608e-03,-0.36,-1.06
6.624e-03,0.04,-1.04
6.640e-03,0.52,-1
6.656e-03,1,-0.98
6.672e-03,1.4,-0.98
6.688e-03,1.8,-0.98
6.704e-03,2.04,-0.98
6.720e-03,2.2,-0.98
6.736e-03,2.32,-0.98
6.752e-03,2.24,-0.98
6.768e-03,2.08,-0.94
6.784e-03,1.84,-0.9
6.800e-03,1.52,-0.86
6.816e-03,1.16,-0.8
6.832e-03,0.8,-0.72
6.848e-03,0.36,-0.62
6.864e-03,-0.04,-0.52
6.880e-03,-0.32,-0.4
6.896e-03,-0.64,-0.26
6.912e-03,-0.88,-0.12
6.928e-03,-1.08,0
6.944e-03,-1.2,0.14
6.960e-03,-1.32,0.26
6.976e-03,-1.4,0.38
6.992e-03,-1.4,0.5
7.008e-03,-1.36,0.6
7.024e-03,-1.28,0.7
7.040e-03,-1.2,0.78
7.056e-03,-1.08,0.84
7.072e-03,-0.84,0.9
7.088e-03,-0.68,0.94
7.104e-03,-0.32,0.96
7.120e-03,0,0.98
7.136e-03,0.36,0.96
7.152e-03,0.76,0.92
7.168e-03,1.16,0.88
7.184e-03,1.48,0.82
7.200e-03,1.76,0.74
7.216e-03,2,0.64
7.232e-03,2.2,0.56
7.248e-03,2.32,0.44
7.264e-03,2.36,0.34
7.280e-03,2.36,0.22
7.296e-03,2.36,0.1
7.312e-03,2.28,0
7.328e-03,2.2,-0.1
7.344e-03,2.12,-0.2
7.360e-03,2.12,-0.32
7.376e-03,2.04,-0.42
7.392e-03,2.08,-0.52
7.408e-03,2.16,-0.64
7.424e-03,2.16,-0.72
7.440e-03,2.2,-0.82
7.456e-03,2.24,-0.92
7.472e-03,2.32,-1.02
7.488e-03,2.28,-1.1
7.504e-03,2.2,-1.2
7.520e-03,2.04,-1.26
7.536e-03,1.84,-1.34
7.552e-03,1.52,-1.4
7.568e-03,1.08,-1.44
7.584e-03,0.6,-1.46
7.600e-03,0.12,-1.46
7.616e-03,-0.36,-1.44
7.632e-03,-0.72,-1.38
7.648e-03,-1,-1.34
7.664e-03,-1.16,-1.26
7.680e-03,-1.08,-1.2
7.696e-03,-0.88,-1.14
7.712e-03,-0.56,-1.1
7.728e-03,-0.16,-1.04
7.744e-03,0.32,-1.02
7.760e-03,0.76,-1
7.776e-03,1.24,-0.98
7.792e-03,1.6,-0.98
7.808e-03,1.92,-0.98
7.824e-03,2.16,-1
7.840e-03,2.24,-0.98
7.856e-03,2.24,-0.98
7.872e-03,2.16,-0.96
7.888e-03,2,-0.94
7.904e-03,1.68,-0.88
7.920e-03,1.32,-0.84
7.936e-03,0.96,-0.76
7.952e-03,0.56,-0.66
7.968e-03,0.16,-0.56
7.984e-03,-0.16,-0.44
8.000e-03,-0.48,-0.34
8.016e-03,-0.8,-0.18
8.032e-03,-0.96,-0.06
8.048e-03,-1.16,0.06
8.064e-03,-1.32,0.2
8.080e-03,-1.32,0.32
8.096e-03,-1.36,0.46
8.112e-03,-1.36,0.54
8.128e-03,-1.36,0.66
8.144e-03,-1.24,0.76
8.160e-03,-1.16,0.82
8.176e-03,-0.96,0.88
8.192e-03,-0.72,0.92
8.208e-03,-0.48,0.96
8.224e-03,-0.2,0.98
8.240e-03,0.16,0.98
8.256e-03,0.56,0.94
8.272e-03,0.96,0.9
8.288e-03,1.32,0.84
8.304e-03,1.68,0.78
8.320e-03,1.92,0.7
8.336e-03,2.16,0.6
8.352e-03,2.28,0.5
8.368e-03,2.36,0.38
8.384e-03,2.36,0.26
8.400e-03,2.32,0.16
8.416e-03,2.32,0.04
8.432e-03,2.24,-0.06
8.448e-03,2.16,-0.16
8.464e-03,2.12,-0.26
8.480e-03,2.12,-0.36
8.496e-03,2.04,-0.46
8.512e-03,2.08,-0.58
8.528e-03,2.12,-0.68
8.544e-03,2.2,-0.78
8.560e-03,2.2,-0.88
8.576e-03,2.28,-0.98
8.592e-03,2.32,-1.08
8.608e-03,2.28,-1.18
8.624e-03,2.16,-1.24
8.640e-03,1.96,-1.32
8.656e-03,1.64,-1.38
8.672e-03,1.28,-1.42
8.688e-03,0.8,-1.46
8.704e-03,0.32,-1.46
8.720e-03,-0.12,-1.44
8.736e-03,-0.56,-1.4
8.752e-03,-0.92,-1.36
8.768e-03,-1.08,-1.3
8.784e-03,-1.12,-1.24
8.800e-03,-1,-1.16
8.816e-03,-0.68,-1.12
8.832e-03,-0.32,-1.08
8.848e-03,0.12,-1.04
8.864e-03,0.56,-1
8.880e-03,1.04,-0.98
8.896e-03,1.48,-0.98
8.912e-03,1.8,-0.98
8.928e-03,2.04,-1
8.944e-03,2.24,-0.98
8.960e-03,2.28,-0.98
8.976e-03,2.24,-0.96
8.992e-03,2.04,-0.94
9.008e-03,1.8,-0.9
9.024e-03,1.52,-0.86
9.040e-03,1.16,-0.78
9.056e-03,0.72,-0.72
9.072e-03,0.32,-0.6
9.088e-03,-0.08,-0.5
9.104e-03,-0.36,-0.38
9.120e-03,-0.68,-0.26
9.136e-03,-0.92,-0.1
9.152e-03,-1.08,0
9.168e-03,-1.2,0.16
9.184e-03,-1.32,0.26
9.200e-03,-1.4,0.4
9.216e-03,-1.4,0.5
9.232e-03,-1.36,0.62
9.248e-03,-1.32,0.7
9.264e-03,-1.2,0.78
9.280e-03,-1.04,0.84
9.296e-03,-0.88,0.92
9.312e-03,-0.6,0.96
9.328e-03,-0.32,0.98
9.344e-03,0,1
9.360e-03,0.36,0.96
9.376e-03,0.8,0.94
9.392e-03,1.16,0.88
9.408e-03,1.48,0.82
9.424e-03,1.84,0.74
9.440e-03,2.04,0.66
9.456e-03,2.2,0.54
9.472e-03,2.32,0.44
9.488e-03,2.4,0.32
9.504e-03,2.36,0.2
9.520e-03,2.28,0.12
9.536e-03,2.24,-0.02
9.552e-03,2.2,-0.12
9.568e-03,2.12,-0.2
9.584e-03,2.08,-0.34
9.600e-03,2.04,-0.42
9.616e-03,2.08,-0.52
9.632e-03,2.12,-0.62
9.648e-03,2.12,-0.72
9.664e-03,2.2,-0.84
9.680e-03,2.28,-0.92
9.696e-03,2.28,-1.02
9.712e-03,2.24,-1.12
9.728e-03,2.2,-1.2
9.744e-03,2.04,-1.28
9.760e-03,1.8,-1.36
9.776e-03,1.44,-1.4
9.792e-03,1.04,-1.44
9.808e-03,0.56,-1.46
9.824e-03,0.08,-1.46
9.840e-03,-0.4,-1.42
9.856e-03,-0.8,-1.38
9.872e-03,-1.04,-1.32
9.888e-03,-1.12,-1.26
9.904e-03,-1.04,-1.2
9.920e-03,-0.88,-1.16
9.936e-03,-0.52,-1.08
9.952e-03,-0.12,-1.04
9.968e-03,0.36,-1.02
9.984e-03,0.84,-1
1.000e-02,1.24,-0.98
1.002e-02,1.64,-0.98
1.003e-02,1.96,-0.98
1.005e-02,2.16,-0.98
1.006e-02,2.28,-0.98
1.008e-02,2.24,-0.98
1.010e-02,2.2,-0.96
1.011e-02,1.96,-0.94
1.013e-02,1.64,-0.88
1.014e-02,1.28,-0.82
1.016e-02,0.92,-0.74
1.018e-02,0.52,-0.66
1.019e-02,0.12,-0.54
1.021e-02,-0.24,-0.42
1.022e-02,-0.52,-0.3
1.024e-02,-0.8,-0.18
1.026e-02,-1,-0.06
1.027e-02,-1.16,0.08
1.029e-02,-1.32,0.2
1.030e-02,-1.32,0.34
1.032e-02,-1.4,0.46
1.034e-02,-1.4,0.58
1.035e-02,-1.32,0.68
1.037e-02,-1.24,0.74
1.038e-02,-1.16,0.82
1.040e-02,-0.92,0.9
1.042e-02,-0.72,0.96
1.043e-02,-0.48,0.96
1.045e-02,-0.12,0.98
1.046e-02,0.24,0.98
1.048e-02,0.56,0.94
1.050e-02,1,0.9
1.051e-02,1.4,0.84
1.053e-02,1.72,0.76
1.054e-02,1.96,0.7
1.056e-02,2.16,0.58
1.058e-02,2.32,0.5
1.059e-02,2.36,0.38
1.061e-02,2.36,0.26
1.062e-02,2.36,0.14
1.064e-02,2.28,0.04
1.066e-02,2.2,-0.06
1.067e-02,2.16,-0.16
1.069e-02,2.12,-0.28
1.070e-02,2.04,-0.38
1.072e-02,2.08,-0.48
1.074e-02,2.08,-0.58
1.075e-02,2.16,-0.7
1.077e-02,2.2,-0.78
1.078e-02,2.24,-0.88
1.080e-02,2.32,-0.98
1.082e-02,2.32,-1.08
1.083e-02,2.24,-1.18
1.085e-02,2.12,-1.26
1.086e-02,1.88,-1.32
1.088e-02,1.6,-1.4
1.090e-02,1.2,-1.42
1.091e-02,0.76,-1.44
1.093e-02,0.24,-1.46
1.094e-02,-0.2,-1.44
1.096e-02,-0.6,-1.4
1.098e-02,-0.92,-1.36
