Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.928e-03,1,1.22
-2.912e-03,1.44,1.14
-2.896e-03,1.76,1.08
-2.880e-03,2,0.96
-2.864e-03,2.16,0.86
-2.848e-03,2.2,0.74
-2.832e-03,2.08,0.64
-2.816e-03,1.92,0.54
-2.800e-03,1.64,0.42
-2.784e-03,1.36,0.32
-2.768e-03,1.12,0.24
-2.752e-03,0.88,0.14
-2.736e-03,0.68,0.06
-2.720e-03,0.48,0
-2.704e-03,0.32,-0.06
-2.688e-03,0.2,-0.14
-2.672e-03,0.12,-0.2
-2.656e-03,0.12,-0.28
-2.640e-03,0.16,-0.34
-2.624e-03,0.24,-0.42
-2.608e-03,0.32,-0.5
-2.592e-03,0.44,-0.58
-2.576e-03,0.64,-0.66
-2.560e-03,0.84,-0.74
-2.544e-03,1.04,-0.84
-2.528e-03,1.28,-0.92
-2.512e-03,1.56,-1.02
-2.496e-03,1.72,-1.1
-2.480e-03,1.92,-1.18
-2.464e-03,2.12,-1.28
-2.448e-03,2.2,-1.36
-2.432e-03,2.2,-1.42
-2.416e-03,2.04,-1.48
-2.400e-03,1.76,-1.52
-2.384e-03,1.4,-1.56
-2.368e-03,0.92,-1.54
-2.352e-03,0.4,-1.5
-2.336e-03,-0.12,-1.46
-2.320e-03,-0.56,-1.38
-2.304e-03,-0.88,-1.28
-2.288e-03,-1.04,-1.16
-2.272e-03,-1.04,-1.06
-2.256e-03,-0.92,-0.96
-2.240e-03,-0.64,-0.84
-2.224e-03,-0.28,-0.74
-2.208e-03,0.08,-0.66
-2.192e-03,0.48,-0.58
-2.176e-03,0.88,-0.52
-2.160e-03,1.24,-0.46
-2.144e-03,1.56,-0.42
-2.128e-03,1.84,-0.38
-2.112e-03,2,-0.34
-2.096e-03,2.2,-0.3
-2.080e-03,2.32,-0.28
-2.064e-03,2.36,-0.24
-2.048e-03,2.44,-0.2
-2.032e-03,2.44,-0.18
-2.016e-03,2.48,-0.14
-2.000e-03,2.44,-0.1
-1.984e-03,2.4,-0.08
-1.968e-03,2.44,-0.04
-1.952e-03,2.36,-0.02
-1.936e-03,2.36,0
-1.920e-03,2.36,0.02
-1.904e-03,2.36,0.02
-1.888e-03,2.36,0.04
-1.872e-03,2.32,0.04
-1.856e-03,2.36,0.04
-1.840e-03,2.36,0.04
-1.824e-03,2.32,0.02
-1.808e-03,2.32,0.02
-1.792e-03,2.36,-0.02
-1.776e-03,2.36,-0.06
-1.760e-03,2.36,-0.08
-1.744e-03,2.36,-0.14
-1.728e-03,2.36,-0.18
-1.712e-03,2.32,-0.26
-1.696e-03,2.28,-0.3
-1.680e-03,2.32,-0.38
-1.664e-03,2.28,-0.46
-1.648e-03,2.2,-0.52
-1.632e-03,2.12,-0.62
-1.616e-03,2.04,-0.7
-1.600e-03,1.92,-0.76
-1.584e-03,1.72,-0.84
-1.568e-03,1.48,-0.92
-1.552e-03,1.24,-0.98
-1.536e-03,0.96,-1.04
-1.520e-03,0.6,-1.08
-1.504e-03,0.24,-1.1
-1.488e-03,-0.16,-1.12
-1.472e-03,-0.52,-1.12
-1.456e-03,-0.8,-1.12
-1.440e-03,-1.08,-1.12
-1.424e-03,-1.24,-1.1
-1.408e-03,-1.28,-1.1
-1.392e-03,-1.2,-1.08
-1.376e-03,-1,-1.06
-1.360e-03,-0.76,-1.06
-1.344e-03,-0.4,-1.06
-1.328e-03,0.04,-1.08
-1.312e-03,0.48,-1.1
-1.296e-03,0.92,-1.12
-1.280e-03,1.36,-1.16
-1.264e-03,1.68,-1.2
-1.248e-03,2,-1.24
-1.232e-03,2.12,-1.28
-1.216e-03,2.2,-1.3
-1.200e-03,2.12,-1.32
-1.184e-03,1.92,-1.32
-1.168e-03,1.56,-1.3
-1.152e-03,1.12,-1.26
-1.136e-03,0.6,-1.2
-1.120e-03,0.16,-1.1
-1.104e-03,-0.32,-1
-1.088e-03,-0.72,-0.88
-1.072e-03,-1.08,-0.74
-1.056e-03,-1.24,-0.6
-1.040e-03,-1.32,-0.44
-1.024e-03,-1.32,-0.3
-1.008e-03,-1.28,-0.14
-9.920e-04,-1.2,-0.04
-9.760e-04,-1.04,0.1
-9.600e-04,-0.96,0.22
-9.440e-04,-0.88,0.34
-9.280e-04,-0.8,0.44
-9.120e-04,-0.8,0.54
-8.960e-04,-0.84,0.64
-8.800e-04,-0.88,0.76
-8.640e-04,-0.96,0.82
-8.480e-04,-1.12,0.9
-8.320e-04,-1.24,1
-8.160e-04,-1.28,1.08
-8.000e-04,-1.32,1.14
-7.840e-04,-1.28,1.2
-7.680e-04,-1.16,1.26
-7.520e-04,-0.92,1.3
-7.360e-04,-0.64,1.32
-7.200e-04,-0.2,1.32
-7.040e-04,0.24,1.28
-6.880e-04,0.72,1.24
-6.720e-04,1.2,1.16
-6.560e-04,1.64,1.06
-6.400e-04,1.92,0.96
-6.240e-04,2.08,0.86
-6.080e-04,2.2,0.74
-5.920e-04,2.16,0.6
-5.760e-04,2,0.48
-5.600e-04,1.84,0.38
-5.440e-04,1.64,0.26
-5.280e-04,1.44,0.14
-5.120e-04,1.2,0.06
-4.960e-04,1.04,-0.04
-4.800e-04,0.84,-0.14
-4.640e-04,0.72,-0.2
-4.480e-04,0.68,-0.3
-4.320e-04,0.68,-0.38
-4.160e-04,0.72,-0.46
-4.000e-04,0.76,-0.54
-3.840e-04,0.88,-0.64
-3.680e-04,1.08,-0.72
-3.520e-04,1.32,-0.82
-3.360e-04,1.44,-0.92
-3.200e-04,1.72,-1.02
-3.040e-04,1.88,-1.1
-2.880e-04,2.08,-1.22
-2.720e-04,2.2,-1.3
-2.560e-04,2.2,-1.4
-2.400e-04,2.16,-1.46
-2.240e-04,1.92,-1.54
-2.080e-04,1.64,-1.58
-1.920e-04,1.16,-1.6
-1.760e-04,0.68,-1.58
-1.600e-04,0.16,-1.56
-1.440e-04,-0.32,-1.52
-1.280e-04,-0.72,-1.44
-1.120e-04,-1,-1.36
-9.600e-05,-1.08,-1.28
-8.000e-05,-0.92,-1.16
-6.400e-05,-0.64,-1.08
-4.800e-05,-0.32,-0.98
-3.200e-05,0.08,-0.9
-1.600e-05,0.56,-0.86
2.440e-16,1.04,-0.8
1.600e-05,1.44,-0.76
3.200e-05,1.76,-0.72
4.800e-05,2.04,-0.7
6.400e-05,2.28,-0.66
8.000e-05,2.32,-0.62
9.600e-05,2.36,-0.58
1.120e-04,2.36,-0.56
1.280e-04,2.28,-0.5
1.440e-04,2.12,-0.46
1.600e-04,1.92,-0.42
1.760e-04,1.8,-0.34
1.920e-04,1.6,-0.26
2.080e-04,1.4,-0.18
2.240e-04,1.2,-0.12
2.400e-04,1.04,-0.04
2.560e-04,0.92,0.02
2.720e-04,0.8,0.1
2.880e-04,0.68,0.18
3.040e-04,0.72,0.26
3.200e-04,0.68,0.32
3.360e-04,0.68,0.36
3.520e-04,0.72,0.4
3.680e-04,0.88,0.42
3.840e-04,0.96,0.44
4.000e-04,1.08,0.44
4.160e-04,1.28,0.46
4.320e-04,1.44,0.42
4.480e-04,1.56,0.38
4.640e-04,1.72,0.34
4.800e-04,1.88,0.28
4.960e-04,2,0.2
5.120e-04,2.08,0.12
5.280e-04,2.2,0.04
5.440e-04,2.28,-0.06
5.600e-04,2.28,-0.16
5.760e-04,2.32,-0.24
5.920e-04,2.32,-0.34
6.080e-04,2.32,-0.44
6.240e-04,2.28,-0.56
6.400e-04,2.2,-0.66
6.560e-04,2.12,-0.78
6.720e-04,2,-0.86
6.880e-04,1.84,-0.94
7.040e-04,1.56,-1.04
7.200e-04,1.28,-1.1
7.360e-04,0.96,-1.16
7.520e-04,0.6,-1.2
7.680e-04,0.16,-1.24
7.840e-04,-0.24,-1.26
8.000e-04,-0.64,-1.26
8.160e-04,-0.92,-1.24
8.320e-04,-1.12,-1.22
8.480e-04,-1.24,-1.2
8.640e-04,-1.16,-1.18
8.800e-04,-0.96,-1.14
8.960e-04,-0.68,-1.12
9.120e-04,-0.28,-1.12
9.280e-04,0.12,-1.12
9.440e-04,0.6,-1.12
9.600e-04,1.08,-1.14
9.760e-04,1.48,-1.18
9.920e-04,1.8,-1.2
1.008e-03,2.04,-1.22
1.024e-03,2.2,-1.24
1.040e-03,2.16,-1.24
1.056e-03,2,-1.26
1.072e-03,1.76,-1.22
1.088e-03,1.4,-1.2
1.104e-03,0.96,-1.12
1.120e-03,0.44,-1.06
1.136e-03,-0.04,-0.94
1.152e-03,-0.44,-0.84
1.168e-03,-0.8,-0.7
1.184e-03,-1.12,-0.54
1.200e-03,-1.32,-0.4
1.216e-03,-1.4,-0.24
1.232e-03,-1.44,-0.08
1.248e-03,-1.44,0.04
1.264e-03,-1.4,0.18
1.280e-03,-1.32,0.32
1.296e-03,-1.32,0.46
1.312e-03,-1.28,0.56
1.328e-03,-1.28,0.7
1.344e-03,-1.28,0.78
1.360e-03,-1.32,0.88
1.376e-03,-1.36,0.98
1.392e-03,-1.36,1.06
1.408e-03,-1.32,1.12
1.424e-03,-1.24,1.2
1.440e-03,-1.04,1.26
1.456e-03,-0.76,1.28
1.472e-03,-0.44,1.3
1.488e-03,0,1.32
1.504e-03,0.48,1.26
1.520e-03,0.96,1.22
1.536e-03,1.4,1.16
1.552e-03,1.76,1.06
1.568e-03,2,0.98
1.584e-03,2.12,0.86
1.600e-03,2.2,0.74
1.616e-03,2.12,0.62
1.632e-03,1.88,0.52
1.648e-03,1.68,0.42
1.664e-03,1.44,0.32
1.680e-03,1.16,0.22
1.696e-03,0.88,0.14
1.712e-03,0.72,0.04
1.728e-03,0.56,-0.02
1.744e-03,0.4,-0.08
1.760e-03,0.28,-0.16
1.776e-03,0.28,-0.24
1.792e-03,0.24,-0.3
1.808e-03,0.28,-0.4
1.824e-03,0.32,-0.46
1.840e-03,0.48,-0.54
1.856e-03,0.6,-0.62
1.872e-03,0.76,-0.7
1.888e-03,0.96,-0.8
1.904e-03,1.24,-0.88
1.920e-03,1.44,-0.96
1.936e-03,1.68,-1.06
1.952e-03,1.88,-1.16
1.968e-03,2.12,-1.24
1.984e-03,2.2,-1.34
2.000e-03,2.2,-1.4
2.016e-03,2.08,-1.48
2.032e-03,1.88,-1.52
2.048e-03,1.56,-1.54
2.064e-03,1.08,-1.56
2.080e-03,0.56,-1.54
2.096e-03,0.04,-1.5
2.112e-03,-0.4,-1.42
2.128e-03,-0.8,-1.34
2.144e-03,-1.04,-1.24
2.160e-03,-1.08,-1.14
2.176e-03,-0.96,-1
2.192e-03,-0.72,-0.92
2.208e-03,-0.36,-0.82
2.224e-03,0,-0.74
2.240e-03,0.4,-0.64
2.256e-03,0.84,-0.6
2.272e-03,1.2,-0.54
2.288e-03,1.56,-0.5
2.304e-03,1.84,-0.44
2.320e-03,2.08,-0.42
2.336e-03,2.24,-0.38
2.352e-03,2.36,-0.34
2.368e-03,2.44,-0.32
2.384e-03,2.48,-0.28
2.400e-03,2.48,-0.24
2.416e-03,2.44,-0.2
2.432e-03,2.4,-0.16
2.448e-03,2.4,-0.14
2.464e-03,2.36,-0.1
2.480e-03,2.28,-0.06
2.496e-03,2.24,-0.02
2.512e-03,2.24,0
2.528e-03,2.16,0.02
2.544e-03,2.12,0.04
2.560e-03,2.12,0.06
2.576e-03,2.12,0.06
2.592e-03,2.08,0.06
2.608e-03,2.12,0.06
2.624e-03,2.12,0.06
2.640e-03,2.16,0.04
2.656e-03,2.12,0.02
2.672e-03,2.2,-0.02
2.688e-03,2.2,-0.04
2.704e-03,2.16,-0.1
2.720e-03,2.16,-0.14
2.736e-03,2.2,-0.2
2.752e-03,2.16,-0.26
2.768e-03,2.12,-0.34
2.784e-03,2.08,-0.4
2.800e-03,2.08,-0.5
2.816e-03,1.96,-0.56
2.832e-03,1.88,-0.66
2.848e-03,1.72,-0.72
2.864e-03,1.52,-0.78
2.880e-03,1.32,-0.86
2.896e-03,1.08,-0.92
2.912e-03,0.72,-0.96
2.928e-03,0.4,-1.02
2.944e-03,0.08,-1.04
2.960e-03,-0.24,-1.06
2.976e-03,-0.6,-1.08
2.992e-03,-0.92,-1.08
3.008e-03,-1.12,-1.06
3.024e-03,-1.24,-1.04
3.040e-03,-1.32,-1.04
3.056e-03,-1.24,-1.04
3.072e-03,-1.08,-1.02
3.088e-03,-0.76,-1.02
3.104e-03,-0.44,-1.02
3.120e-03,-0.08,-1.02
3.136e-03,0.4,-1.04
3.152e-03,0.8,-1.08
3.168e-03,1.24,-1.1
3.184e-03,1.6,-1.14
3.200e-03,1.88,-1.18
3.216e-03,2.12,-1.22
3.232e-03,2.2,-1.24
3.248e-03,2.24,-1.26
3.264e-03,2.04,-1.28
3.280e-03,1.76,-1.26
3.296e-03,1.4,-1.24
3.312e-03,0.96,-1.18
3.328e-03,0.44,-1.1
3.344e-03,-0.04,-1
3.360e-03,-0.48,-0.88
3.376e-03,-0.84,-0.76
3.392e-03,-1.12,-0.62
3.408e-03,-1.32,-0.46
3.424e-03,-1.4,-0.3
3.440e-03,-1.4,-0.16
3.456e-03,-1.36,-0.02
3.472e-03,-1.32,0.12
3.488e-03,-1.24,0.24
3.504e-03,-1.16,0.38
3.520e-03,-1.12,0.48
3.536e-03,-1.12,0.6
3.552e-03,-1.12,0.7
3.568e-03,-1.2,0.82
3.584e-03,-1.24,0.88
3.600e-03,-1.32,0.98
3.616e-03,-1.32,1.06
3.632e-03,-1.32,1.14
3.648e-03,-1.24,1.2
3.664e-03,-1.08,1.26
3.680e-03,-0.88,1.3
3.696e-03,-0.52,1.32
3.712e-03,-0.08,1.32
3.728e-03,0.36,1.28
3.744e-03,0.84,1.24
3.760e-03,1.32,1.16
3.776e-03,1.68,1.08
3.792e-03,1.92,0.98
3.808e-03,2.16,0.88
3.824e-03,2.2,0.78
3.840e-03,2.12,0.66
3.856e-03,1.96,0.52
3.872e-03,1.76,0.42
3.888e-03,1.52,0.32
3.904e-03,1.2,0.22
3.920e-03,1,0.12
3.936e-03,0.8,0.04
3.952e-03,0.6,-0.04
3.968e-03,0.44,-0.1
3.984e-03,0.36,-0.18
4.000e-03,0.32,-0.26
4.016e-03,0.28,-0.32
4.032e-03,0.32,-0.42
4.048e-03,0.44,-0.48
4.064e-03,0.56,-0.56
4.080e-03,0.72,-0.64
4.096e-03,0.88,-0.76
4.112e-03,1.12,-0.82
4.128e-03,1.36,-0.92
4.144e-03,1.56,-1
4.160e-03,1.76,-1.1
4.176e-03,1.96,-1.18
4.192e-03,2.16,-1.3
4.208e-03,2.2,-1.38
4.224e-03,2.16,-1.44
4.240e-03,2.04,-1.5
4.256e-03,1.76,-1.56
4.272e-03,1.36,-1.56
4.288e-03,0.88,-1.56
4.304e-03,0.32,-1.54
4.320e-03,-0.16,-1.48
4.336e-03,-0.6,-1.4
4.352e-03,-0.92,-1.3
4.368e-03,-1.04,-1.2
4.384e-03,-1.04,-1.1
4.400e-03,-0.84,-1
4.416e-03,-0.56,-0.9
4.432e-03,-0.2,-0.8
4.448e-03,0.24,-0.72
4.464e-03,0.68,-0.66
4.480e-03,1.08,-0.6
4.496e-03,1.44,-0.56
4.512e-03,1.72,-0.52
4.528e-03,2,-0.48
4.544e-03,2.24,-0.44
4.560e-03,2.32,-0.42
4.576e-03,2.4,-0.38
4.592e-03,2.44,-0.34
4.608e-03,2.48,-0.3
4.624e-03,2.44,-0.26
4.640e-03,2.36,-0.22
4.656e-03,2.32,-0.18
4.672e-03,2.28,-0.14
4.688e-03,2.16,-0.1
4.704e-03,2.12,-0.06
4.720e-03,2.08,-0.02
4.736e-03,2,0
4.752e-03,1.96,0.04
4.768e-03,1.92,0.06
4.784e-03,1.92,0.08
4.800e-03,1.88,0.1
4.816e-03,1.92,0.1
4.832e-03,1.88,0.12
4.848e-03,1.96,0.12
4.864e-03,1.96,0.08
4.880e-03,1.96,0.08
4.896e-03,2.04,0.02
4.912e-03,2.04,0
4.928e-03,2.08,-0.04
4.944e-03,2.04,-0.1
4.960e-03,2.08,-0.14
4.976e-03,2.08,-0.22
4.992e-03,2.04,-0.28
5.008e-03,2,-0.36
5.024e-03,2,-0.44
5.040e-03,1.92,-0.54
5.056e-03,1.8,-0.6
5.072e-03,1.68,-0.68
5.088e-03,1.52,-0.76
5.104e-03,1.36,-0.82
5.120e-03,1.04,-0.88
5.136e-03,0.76,-0.94
5.152e-03,0.48,-0.98
5.168e-03,0.12,-1.02
5.184e-03,-0.24,-1.04
5.200e-03,-0.56,-1.06
5.216e-03,-0.84,-1.06
5.232e-03,-1.08,-1.06
5.248e-03,-1.24,-1.06
5.264e-03,-1.32,-1.04
5.280e-03,-1.24,-1.02
5.296e-03,-1.12,-1.02
5.312e-03,-0.84,-1.02
5.328e-03,-0.56,-1
5.344e-03,-0.16,-1
5.360e-03,0.24,-1.02
5.376e-03,0.68,-1.06
5.392e-03,1.08,-1.08
5.408e-03,1.48,-1.1
5.424e-03,1.8,-1.14
5.440e-03,2.08,-1.18
5.456e-03,2.2,-1.24
5.472e-03,2.2,-1.24
5.488e-03,2.12,-1.24
5.504e-03,1.88,-1.24
5.520e-03,1.6,-1.22
5.536e-03,1.16,-1.16
5.552e-03,0.64,-1.1
5.568e-03,0.16,-1
5.584e-03,-0.24,-0.92
5.600e-03,-0.68,-0.76
5.616e-03,-1,-0.64
5.632e-03,-1.24,-0.48
5.648e-03,-1.36,-0.32
5.664e-03,-1.44,-0.18
5.680e-03,-1.44,-0.04
5.696e-03,-1.4,0.1
5.712e-03,-1.32,0.24
5.728e-03,-1.28,0.38
5.744e-03,-1.28,0.5
5.760e-03,-1.24,0.6
5.776e-03,-1.24,0.7
5.792e-03,-1.28,0.82
5.808e-03,-1.36,0.9
5.824e-03,-1.32,1
5.840e-03,-1.36,1.08
5.856e-03,-1.32,1.14
5.872e-03,-1.2,1.22
5.888e-03,-1,1.28
5.904e-03,-0.72,1.32
5.920e-03,-0.28,1.32
5.936e-03,0.16,1.3
5.952e-03,0.6,1.28
5.968e-03,1.08,1.22
5.984e-03,1.52,1.14
6.000e-03,1.84,1.04
6.016e-03,2.04,0.94
6.032e-03,2.2,0.84
6.048e-03,2.16,0.72
6.064e-03,2.04,0.6
6.080e-03,1.92,0.5
6.096e-03,1.6,0.4
6.112e-03,1.32,0.3
6.128e-03,1.12,0.22
6.144e-03,0.84,0.12
6.160e-03,0.64,0.04
6.176e-03,0.44,-0.04
6.192e-03,0.32,-0.1
6.208e-03,0.24,-0.18
6.224e-03,0.2,-0.24
6.240e-03,0.16,-0.32
6.256e-03,0.24,-0.4
6.272e-03,0.32,-0.48
6.288e-03,0.44,-0.54
6.304e-03,0.56,-0.64
6.320e-03,0.8,-0.72
6.336e-03,1,-0.8
6.352e-03,1.2,-0.88
6.368e-03,1.48,-0.98
6.384e-03,1.68,-1.06
6.400e-03,1.92,-1.16
6.416e-03,2.08,-1.24
6.432e-03,2.2,-1.34
6.448e-03,2.2,-1.4
6.464e-03,2.12,-1.48
6.480e-03,1.88,-1.52
6.496e-03,1.52,-1.56
6.512e-03,1.04,-1.56
6.528e-03,0.56,-1.52
6.544e-03,0.04,-1.48
6.560e-03,-0.4,-1.42
6.576e-03,-0.84,-1.34
6.592e-03,-1,-1.22
6.608e-03,-1.08,-1.1
6.624e-03,-0.96,-1
6.640e-03,-0.72,-0.9
6.656e-03,-0.4,-0.8
6.672e-03,0,-0.72
6.688e-03,0.4,-0.66
6.704e-03,0.84,-0.58
6.720e-03,1.2,-0.5
6.736e-03,1.52,-0.48
6.752e-03,1.84,-0.42
6.768e-03,2.04,-0.38
6.784e-03,2.16,-0.36
6.800e-03,2.32,-0.32
6.816e-03,2.4,-0.28
6.832e-03,2.44,-0.26
6.848e-03,2.48,-0.22
6.864e-03,2.44,-0.18
6.880e-03,2.44,-0.14
6.896e-03,2.4,-0.12
6.912e-03,2.36,-0.1
6.928e-03,2.36,-0.04
6.944e-03,2.32,-0.02
6.960e-03,2.28,0
6.976e-03,2.28,0.04
6.992e-03,2.24,0.04
7.008e-03,2.24,0.04
7.024e-03,2.24,0.04
7.040e-03,2.24,0.06
7.056e-03,2.24,0.04
7.072e-03,2.2,0.02
7.088e-03,2.24,0
7.104e-03,2.24,0
7.120e-03,2.28,-0.04
7.136e-03,2.24,-0.08
7.152e-03,2.28,-0.12
7.168e-03,2.28,-0.18
7.184e-03,2.24,-0.24
7.200e-03,2.24,-0.32
7.216e-03,2.16,-0.38
7.232e-03,2.16,-0.46
7.248e-03,2.08,-0.54
7.264e-03,1.96,-0.6
7.280e-03,1.88,-0.68
7.296e-03,1.72,-0.76
7.312e-03,1.56,-0.82
7.328e-03,1.32,-0.9
7.344e-03,1,-0.96
7.360e-03,0.72,-1
7.376e-03,0.36,-1.04
7.392e-03,0,-1.08
7.408e-03,-0.4,-1.08
7.424e-03,-0.68,-1.1
7.440e-03,-0.92,-1.1
7.456e-03,-1.2,-1.08
7.472e-03,-1.28,-1.08
7.488e-03,-1.28,-1.04
7.504e-03,-1.16,-1.04
7.520e-03,-0.96,-1.04
7.536e-03,-0.64,-1.04
7.552e-03,-0.28,-1.04
7.568e-03,0.12,-1.04
7.584e-03,0.6,-1.08
7.600e-03,1,-1.1
7.616e-03,1.4,-1.14
7.632e-03,1.76,-1.18
7.648e-03,2,-1.24
7.664e-03,2.16,-1.26
7.680e-03,2.2,-1.28
7.696e-03,2.08,-1.3
7.712e-03,1.88,-1.3
7.728e-03,1.56,-1.26
7.744e-03,1.16,-1.24
7.760e-03,0.64,-1.16
7.776e-03,0.16,-1.08
7.792e-03,-0.32,-0.96
7.808e-03,-0.68,-0.84
7.824e-03,-1,-0.7
7.840e-03,-1.28,-0.56
7.856e-03,-1.36,-0.4
7.872e-03,-1.36,-0.26
7.888e-03,-1.36,-0.1
7.904e-03,-1.28,0.04
7.920e-03,-1.16,0.16
7.936e-03,-1.04,0.28
7.952e-03,-1.04,0.4
7.968e-03,-0.96,0.5
7.984e-03,-0.96,0.6
8.000e-03,-1.04,0.7
8.016e-03,-1.08,0.8
8.032e-03,-1.16,0.9
8.048e-03,-1.24,0.98
8.064e-03,-1.32,1.08
8.080e-03,-1.32,1.14
8.096e-03,-1.24,1.22
8.112e-03,-1.16,1.26
8.128e-03,-0.92,1.3
8.144e-03,-0.56,1.32
8.160e-03,-0.2,1.32
8.176e-03,0.24,1.3
8.192e-03,0.72,1.24
8.208e-03,1.2,1.18
8.224e-03,1.6,1.08
8.240e-03,1.92,1
8.256e-03,2.12,0.88
8.272e-03,2.16,0.76
8.288e-03,2.16,0.64
8.304e-03,2.04,0.52
8.320e-03,1.8,0.42
8.336e-03,1.6,0.3
8.352e-03,1.36,0.2
8.368e-03,1.08,0.1
8.384e-03,0.84,0
8.400e-03,0.72,-0.06
8.416e-03,0.6,-0.14
8.432e-03,0.48,-0.22
8.448e-03,0.44,-0.3
8.464e-03,0.48,-0.38
8.480e-03,0.56,-0.46
8.496e-03,0.6,-0.54
8.512e-03,0.76,-0.64
8.528e-03,0.92,-0.7
8.544e-03,1.12,-0.8
8.560e-03,1.32,-0.9
8.576e-03,1.56,-0.98
8.592e-03,1.76,-1.08
8.608e-03,2,-1.18
8.624e-03,2.08,-1.26
8.640e-03,2.2,-1.36
8.656e-03,2.2,-1.44
8.672e-03,2.08,-1.5
8.688e-03,1.8,-1.54
8.704e-03,1.4,-1.58
8.720e-03,0.88,-1.58
8.736e-03,0.36,-1.56
8.752e-03,-0.08,-1.52
8.768e-03,-0.52,-1.44
8.784e-03,-0.88,-1.36
8.800e-03,-1.04,-1.26
8.816e-03,-1.04,-1.16
8.832e-03,-0.8,-1.06
8.848e-03,-0.56,-0.96
8.864e-03,-0.2,-0.88
8.880e-03,0.28,-0.8
8.896e-03,0.72,-0.74
8.912e-03,1.16,-0.68
8.928e-03,1.52,-0.64
8.944e-03,1.8,-0.6
8.960e-03,2.08,-0.56
8.976e-03,2.28,-0.56
8.992e-03,2.4,-0.5
9.008e-03,2.44,-0.46
9.024e-03,2.44,-0.42
9.040e-03,2.44,-0.4
9.056e-03,2.28,-0.34
9.072e-03,2.2,-0.3
9.088e-03,2.08,-0.24
9.104e-03,1.96,-0.2
9.120e-03,1.84,-0.14
9.136e-03,1.72,-0.08
9.152e-03,1.64,-0.04
9.168e-03,1.52,0.02
9.184e-03,1.44,0.06
9.200e-03,1.4,0.12
9.216e-03,1.4,0.16
9.232e-03,1.36,0.2
9.248e-03,1.36,0.24
9.264e-03,1.44,0.22
9.280e-03,1.48,0.24
9.296e-03,1.52,0.24
9.312e-03,1.6,0.22
9.328e-03,1.72,0.2
9.344e-03,1.76,0.18
9.360e-03,1.84,0.12
9.376e-03,1.92,0.08
9.392e-03,1.96,0.02
9.408e-03,1.96,-0.04
9.424e-03,2.04,-0.12
9.440e-03,2.08,-0.2
9.456e-03,2.08,-0.28
9.472e-03,2.04,-0.36
9.488e-03,2,-0.46
9.504e-03,2,-0.56
9.520e-03,1.88,-0.64
9.536e-03,1.72,-0.72
9.552e-03,1.56,-0.8
9.568e-03,1.36,-0.88
9.584e-03,1.12,-0.96
9.600e-03,0.8,-1
9.616e-03,0.44,-1.06
9.632e-03,0.08,-1.1
9.648e-03,-0.28,-1.1
9.664e-03,-0.6,-1.12
9.680e-03,-0.92,-1.12
9.696e-03,-1.12,-1.1
9.712e-03,-1.24,-1.1
9.728e-03,-1.24,-1.08
9.744e-03,-1.2,-1.06
9.760e-03,-1,-1.04
9.776e-03,-0.68,-1.04
9.792e-03,-0.32,-1.04
9.808e-03,0.08,-1.04
9.824e-03,0.52,-1.06
9.840e-03,0.96,-1.1
9.856e-03,1.4,-1.1
9.872e-03,1.72,-1.16
9.888e-03,2,-1.18
9.904e-03,2.16,-1.2
9.920e-03,2.24,-1.22
9.936e-03,2.16,-1.22
9.952e-03,1.96,-1.22
9.968e-03,1.64,-1.2
9.984e-03,1.24,-1.16
1.000e-02,0.8,-1.08
1.002e-02,0.32,-1
1.003e-02,-0.16,-0.9
1.005e-02,-0.56,-0.78
1.006e-02,-0.92,-0.62
1.008e-02,-1.2,-0.5
1.010e-02,-1.32,-0.32
1.011e-02,-1.4,-0.18
1.013e-02,-1.44,-0.02
1.014e-02,-1.44,0.12
1.016e-02,-1.44,0.26
1.018e-02,-1.4,0.38
1.019e-02,-1.32,0.5
1.021e-02,-1.32,0.62
1.022e-02,-1.36,0.74
1.024e-02,-1.36,0.84
1.026e-02,-1.36,0.94
1.027e-02,-1.4,1.02
1.029e-02,-1.32,1.1
1.030e-02,-1.24,1.18
1.032e-02,-1.12,1.24
1.034e-02,-0.84,1.28
1.035e-02,-0.52,1.32
1.037e-02,-0.12,1.3
1.038e-02,0.36,1.28
1.040e-02,0.84,1.24
1.042e-02,1.28,1.18
1.043e-02,1.6,1.08
1.045e-02,1.96,1
1.046e-02,2.12,0.9
1.048e-02,2.16,0.8
1.050e-02,2.12,0.68
1.051e-02,2,0.58
1.053e-02,1.72,0.46
1.054e-02,1.48,0.36
1.056e-02,1.24,0.26
1.058e-02,1,0.16
1.059e-02,0.72,0.1
1.061e-02,0.52,0.02
1.062e-02,0.36,-0.04
1.064e-02,0.2,-0.12
1.066e-02,0.2,-0.18
1.067e-02,0.16,-0.26
1.069e-02,0.16,-0.32
1.070e-02,0.2,-0.4
1.072e-02,0.28,-0.48
1.074e-02,0.44,-0.56
1.075e-02,0.6,-0.64
1.077e-02,0.76,-0.74
1.078e-02,0.96,-0.8
1.080e-02,1.2,-0.9
1.082e-02,1.48,-0.98
1.083e-02,1.72,-1.08
1.085e-02,1.88,-1.18
1.086e-02,2.08,-1.24
1.088e-02,2.2,-1.34
1.090e-02,2.2,-1.42
1.091e-02,2.08,-1.46
1.093e-02,1.84,-1.52
1.094e-02,1.56,-1.54
1.096e-02,1.08,-1.54
1.098e-02,0.52,-1.52
