Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.928e-03,0.52,0.1
-2.912e-03,0.44,0.18
-2.896e-03,0.44,0.26
-2.880e-03,0.44,0.32
-2.864e-03,0.44,0.38
-2.848e-03,0.52,0.4
-2.832e-03,0.64,0.44
-2.816e-03,0.76,0.44
-2.800e-03,0.88,0.46
-2.784e-03,1.04,0.44
-2.768e-03,1.24,0.42
-2.752e-03,1.36,0.38
-2.736e-03,1.56,0.34
-2.720e-03,1.72,0.28
-2.704e-03,1.88,0.2
-2.688e-03,1.96,0.14
-2.672e-03,2.08,0.04
-2.656e-03,2.16,-0.06
-2.640e-03,2.2,-0.16
-2.624e-03,2.24,-0.24
-2.608e-03,2.24,-0.34
-2.592e-03,2.24,-0.44
-2.576e-03,2.2,-0.54
-2.560e-03,2.12,-0.64
-2.544e-03,2.04,-0.74
-2.528e-03,1.96,-0.84
-2.512e-03,1.72,-0.94
-2.496e-03,1.44,-1
-2.480e-03,1.2,-1.08
-2.464e-03,0.84,-1.12
-2.448e-03,0.52,-1.16
-2.432e-03,0.08,-1.18
-2.416e-03,-0.32,-1.2
-2.400e-03,-0.64,-1.18
-2.384e-03,-0.96,-1.16
-2.368e-03,-1.16,-1.16
-2.352e-03,-1.24,-1.12
-2.336e-03,-1.24,-1.1
-2.320e-03,-1,-1.06
-2.304e-03,-0.76,-1.04
-2.288e-03,-0.44,-1.02
-2.272e-03,-0.04,-1.02
-2.256e-03,0.4,-1.02
-2.240e-03,0.84,-1.02
-2.224e-03,1.28,-1.04
-2.208e-03,1.6,-1.06
-2.192e-03,1.92,-1.1
-2.176e-03,2.16,-1.12
-2.160e-03,2.24,-1.12
-2.144e-03,2.2,-1.14
-2.128e-03,2.08,-1.12
-2.112e-03,1.84,-1.12
-2.096e-03,1.56,-1.08
-2.080e-03,1.08,-1.02
-2.064e-03,0.64,-0.96
-2.048e-03,0.2,-0.86
-2.032e-03,-0.2,-0.74
-2.016e-03,-0.6,-0.6
-2.000e-03,-0.96,-0.46
-1.984e-03,-1.16,-0.32
-1.968e-03,-1.32,-0.16
-1.952e-03,-1.44,-0.02
-1.936e-03,-1.52,0.12
-1.920e-03,-1.52,0.26
-1.904e-03,-1.52,0.4
-1.888e-03,-1.56,0.52
-1.872e-03,-1.52,0.64
-1.856e-03,-1.48,0.76
-1.840e-03,-1.48,0.84
-1.824e-03,-1.44,0.92
-1.808e-03,-1.32,1.02
-1.792e-03,-1.2,1.08
-1.776e-03,-1.04,1.14
-1.760e-03,-0.72,1.18
-1.744e-03,-0.36,1.2
-1.728e-03,0,1.2
-1.712e-03,0.4,1.18
-1.696e-03,0.84,1.14
-1.680e-03,1.28,1.08
-1.664e-03,1.64,1
-1.648e-03,1.96,0.9
-1.632e-03,2.12,0.82
-1.616e-03,2.24,0.72
-1.600e-03,2.28,0.6
-1.584e-03,2.12,0.48
-1.568e-03,1.96,0.38
-1.552e-03,1.76,0.28
-1.536e-03,1.6,0.18
-1.520e-03,1.36,0.1
-1.504e-03,1.16,0.02
-1.488e-03,1,-0.08
-1.472e-03,0.92,-0.14
-1.456e-03,0.84,-0.22
-1.440e-03,0.76,-0.32
-1.424e-03,0.84,-0.4
-1.408e-03,0.88,-0.46
-1.392e-03,0.96,-0.56
-1.376e-03,1.08,-0.64
-1.360e-03,1.24,-0.72
-1.344e-03,1.44,-0.82
-1.328e-03,1.64,-0.92
-1.312e-03,1.84,-1.02
-1.296e-03,2,-1.1
-1.280e-03,2.16,-1.2
-1.264e-03,2.2,-1.28
-1.248e-03,2.2,-1.38
-1.232e-03,2.08,-1.44
-1.216e-03,1.84,-1.5
-1.200e-03,1.48,-1.54
-1.184e-03,1.04,-1.56
-1.168e-03,0.52,-1.54
-1.152e-03,0,-1.52
-1.136e-03,-0.44,-1.48
-1.120e-03,-0.8,-1.4
-1.104e-03,-1,-1.3
-1.088e-03,-1.04,-1.2
-1.072e-03,-0.92,-1.12
-1.056e-03,-0.64,-1.04
-1.040e-03,-0.28,-0.96
-1.024e-03,0.16,-0.9
-1.008e-03,0.6,-0.84
-9.920e-04,1.04,-0.8
-9.760e-04,1.44,-0.76
-9.600e-04,1.76,-0.72
-9.440e-04,2.04,-0.7
-9.280e-04,2.24,-0.7
-9.120e-04,2.32,-0.66
-8.960e-04,2.36,-0.62
-8.800e-04,2.36,-0.6
-8.640e-04,2.28,-0.56
-8.480e-04,2.12,-0.52
-8.320e-04,1.92,-0.46
-8.160e-04,1.72,-0.4
-8.000e-04,1.52,-0.32
-7.840e-04,1.32,-0.26
-7.680e-04,1.08,-0.18
-7.520e-04,0.88,-0.12
-7.360e-04,0.76,-0.02
-7.200e-04,0.6,0.06
-7.040e-04,0.48,0.14
-6.880e-04,0.4,0.22
-6.720e-04,0.4,0.28
-6.560e-04,0.36,0.34
-6.400e-04,0.44,0.38
-6.240e-04,0.52,0.42
-6.080e-04,0.6,0.44
-5.920e-04,0.72,0.46
-5.760e-04,0.88,0.46
-5.600e-04,1.08,0.44
-5.440e-04,1.28,0.42
-5.280e-04,1.4,0.38
-5.120e-04,1.6,0.34
-4.960e-04,1.72,0.28
-4.800e-04,1.84,0.2
-4.640e-04,1.96,0.14
-4.480e-04,2.08,0.02
-4.320e-04,2.16,-0.06
-4.160e-04,2.2,-0.14
-4.000e-04,2.28,-0.24
-3.840e-04,2.28,-0.36
-3.680e-04,2.24,-0.46
-3.520e-04,2.24,-0.58
-3.360e-04,2.12,-0.66
-3.200e-04,2.08,-0.76
-3.040e-04,1.88,-0.86
-2.880e-04,1.68,-0.96
-2.720e-04,1.44,-1.02
-2.560e-04,1.2,-1.08
-2.400e-04,0.88,-1.12
-2.240e-04,0.48,-1.18
-2.080e-04,0.04,-1.2
-1.920e-04,-0.32,-1.2
-1.760e-04,-0.68,-1.2
-1.600e-04,-0.96,-1.18
-1.440e-04,-1.16,-1.16
-1.280e-04,-1.24,-1.12
-1.120e-04,-1.2,-1.1
-9.600e-05,-1.04,-1.06
-8.000e-05,-0.76,-1.04
-6.400e-05,-0.4,-1.04
-4.800e-05,0,-1.04
-3.200e-05,0.44,-1.04
-1.600e-05,0.92,-1.04
2.440e-16,1.32,-1.04
1.600e-05,1.68,-1.08
3.200e-05,1.96,-1.1
4.800e-05,2.16,-1.12
6.400e-05,2.24,-1.12
8.000e-05,2.24,-1.16
9.600e-05,2.08,-1.12
1.120e-04,1.8,-1.1
1.280e-04,1.44,-1.08
1.440e-04,1.04,-1
1.600e-04,0.6,-0.92
1.760e-04,0.16,-0.84
1.920e-04,-0.28,-0.72
2.080e-04,-0.64,-0.58
2.240e-04,-0.96,-0.46
2.400e-04,-1.2,-0.3
2.560e-04,-1.36,-0.14
2.720e-04,-1.48,0
2.880e-04,-1.52,0.14
3.040e-04,-1.52,0.28
3.200e-04,-1.56,0.42
3.360e-04,-1.56,0.52
3.520e-04,-1.52,0.64
3.680e-04,-1.48,0.76
3.840e-04,-1.48,0.86
4.000e-04,-1.44,0.96
4.160e-04,-1.32,1.02
4.320e-04,-1.2,1.1
4.480e-04,-1,1.14
4.640e-04,-0.68,1.2
4.800e-04,-0.4,1.2
4.960e-04,0,1.22
5.120e-04,0.48,1.18
5.280e-04,0.88,1.14
5.440e-04,1.32,1.08
5.600e-04,1.72,1
5.760e-04,1.96,0.9
5.920e-04,2.16,0.8
6.080e-04,2.28,0.7
6.240e-04,2.24,0.6
6.400e-04,2.08,0.46
6.560e-04,1.92,0.38
6.720e-04,1.76,0.26
6.880e-04,1.56,0.18
7.040e-04,1.28,0.08
7.200e-04,1.16,0
7.360e-04,1.04,-0.1
7.520e-04,0.92,-0.16
7.680e-04,0.8,-0.24
7.840e-04,0.8,-0.32
8.000e-04,0.84,-0.4
8.160e-04,0.88,-0.48
8.320e-04,0.96,-0.56
8.480e-04,1.12,-0.64
8.640e-04,1.28,-0.74
8.800e-04,1.44,-0.82
8.960e-04,1.64,-0.92
9.120e-04,1.84,-1.02
9.280e-04,2.04,-1.1
9.440e-04,2.16,-1.22
9.600e-04,2.2,-1.3
9.760e-04,2.2,-1.38
9.920e-04,2.08,-1.46
1.008e-03,1.88,-1.5
1.024e-03,1.44,-1.54
1.040e-03,1,-1.56
1.056e-03,0.48,-1.54
1.072e-03,0,-1.52
1.088e-03,-0.48,-1.46
1.104e-03,-0.84,-1.4
1.120e-03,-1.04,-1.3
1.136e-03,-1.04,-1.2
1.152e-03,-0.88,-1.12
1.168e-03,-0.6,-1.04
1.184e-03,-0.24,-0.96
1.200e-03,0.16,-0.88
1.216e-03,0.64,-0.84
1.232e-03,1.04,-0.78
1.248e-03,1.44,-0.78
1.264e-03,1.8,-0.72
1.280e-03,2.04,-0.7
1.296e-03,2.24,-0.68
1.312e-03,2.32,-0.66
1.328e-03,2.36,-0.62
1.344e-03,2.36,-0.58
1.360e-03,2.24,-0.56
1.376e-03,2.08,-0.5
1.392e-03,1.88,-0.44
1.408e-03,1.72,-0.4
1.424e-03,1.56,-0.32
1.440e-03,1.28,-0.24
1.456e-03,1.08,-0.18
1.472e-03,0.92,-0.08
1.488e-03,0.72,-0.02
1.504e-03,0.56,0.06
1.520e-03,0.48,0.16
1.536e-03,0.44,0.2
1.552e-03,0.4,0.28
1.568e-03,0.4,0.34
1.584e-03,0.44,0.38
1.600e-03,0.52,0.44
1.616e-03,0.6,0.46
1.632e-03,0.76,0.46
1.648e-03,0.96,0.46
1.664e-03,1.12,0.44
1.680e-03,1.24,0.42
1.696e-03,1.44,0.38
1.712e-03,1.64,0.32
1.728e-03,1.72,0.26
1.744e-03,1.88,0.18
1.760e-03,2,0.12
1.776e-03,2.12,0.02
1.792e-03,2.16,-0.06
1.808e-03,2.24,-0.14
1.824e-03,2.28,-0.26
1.840e-03,2.24,-0.36
1.856e-03,2.2,-0.46
1.872e-03,2.2,-0.56
1.888e-03,2.12,-0.66
1.904e-03,2.04,-0.78
1.920e-03,1.84,-0.86
1.936e-03,1.68,-0.94
1.952e-03,1.48,-1.04
1.968e-03,1.16,-1.08
1.984e-03,0.76,-1.14
2.000e-03,0.36,-1.18
2.016e-03,0.04,-1.2
2.032e-03,-0.4,-1.2
2.048e-03,-0.72,-1.2
2.064e-03,-1,-1.18
2.080e-03,-1.2,-1.16
2.096e-03,-1.24,-1.12
2.112e-03,-1.2,-1.1
2.128e-03,-1.04,-1.06
2.144e-03,-0.76,-1.04
2.160e-03,-0.32,-1.04
2.176e-03,0.08,-1.02
2.192e-03,0.52,-1.04
2.208e-03,0.92,-1.06
2.224e-03,1.36,-1.06
2.240e-03,1.72,-1.08
2.256e-03,2,-1.1
2.272e-03,2.16,-1.12
2.288e-03,2.24,-1.14
2.304e-03,2.2,-1.14
2.320e-03,2.04,-1.12
2.336e-03,1.76,-1.1
2.352e-03,1.4,-1.06
2.368e-03,1,-1
2.384e-03,0.52,-0.92
2.400e-03,0.12,-0.82
2.416e-03,-0.32,-0.7
2.432e-03,-0.72,-0.58
2.448e-03,-0.96,-0.42
2.464e-03,-1.2,-0.28
2.480e-03,-1.4,-0.14
2.496e-03,-1.48,0
2.512e-03,-1.52,0.14
2.528e-03,-1.52,0.28
2.544e-03,-1.56,0.44
2.560e-03,-1.52,0.54
2.576e-03,-1.48,0.66
2.592e-03,-1.48,0.76
2.608e-03,-1.48,0.86
2.624e-03,-1.4,0.96
2.640e-03,-1.32,1.02
2.656e-03,-1.16,1.1
2.672e-03,-0.96,1.16
2.688e-03,-0.68,1.18
2.704e-03,-0.32,1.2
2.720e-03,0.12,1.2
2.736e-03,0.52,1.18
2.752e-03,0.96,1.14
2.768e-03,1.4,1.08
2.784e-03,1.76,1
2.800e-03,1.96,0.9
2.816e-03,2.16,0.8
2.832e-03,2.24,0.68
2.848e-03,2.2,0.56
2.864e-03,2.04,0.48
2.880e-03,1.92,0.36
2.896e-03,1.72,0.26
2.912e-03,1.48,0.18
2.928e-03,1.28,0.08
2.944e-03,1.12,-0.02
2.960e-03,1,-0.08
2.976e-03,0.84,-0.16
2.992e-03,0.8,-0.26
3.008e-03,0.84,-0.32
3.024e-03,0.84,-0.4
3.040e-03,0.88,-0.48
3.056e-03,0.96,-0.58
3.072e-03,1.16,-0.66
3.088e-03,1.28,-0.76
3.104e-03,1.48,-0.84
3.120e-03,1.68,-0.94
3.136e-03,1.84,-1.02
3.152e-03,2.08,-1.12
3.168e-03,2.16,-1.22
3.184e-03,2.24,-1.3
3.200e-03,2.2,-1.4
3.216e-03,2.08,-1.46
3.232e-03,1.8,-1.52
3.248e-03,1.4,-1.56
3.264e-03,0.92,-1.56
3.280e-03,0.44,-1.54
3.296e-03,-0.04,-1.52
3.312e-03,-0.52,-1.46
3.328e-03,-0.84,-1.38
3.344e-03,-1,-1.3
3.360e-03,-1,-1.2
3.376e-03,-0.88,-1.12
3.392e-03,-0.6,-1.02
3.408e-03,-0.2,-0.96
3.424e-03,0.24,-0.9
3.440e-03,0.68,-0.84
3.456e-03,1.12,-0.78
3.472e-03,1.48,-0.76
3.488e-03,1.84,-0.74
3.504e-03,2.12,-0.7
3.520e-03,2.24,-0.68
3.536e-03,2.32,-0.64
3.552e-03,2.4,-0.62
3.568e-03,2.32,-0.6
3.584e-03,2.2,-0.56
3.600e-03,2.08,-0.5
3.616e-03,1.92,-0.46
3.632e-03,1.72,-0.38
3.648e-03,1.48,-0.3
3.664e-03,1.24,-0.24
3.680e-03,1.08,-0.18
3.696e-03,0.88,-0.08
3.712e-03,0.72,0
3.728e-03,0.6,0.06
3.744e-03,0.48,0.14
3.760e-03,0.44,0.22
3.776e-03,0.36,0.28
3.792e-03,0.4,0.34
3.808e-03,0.48,0.38
3.824e-03,0.52,0.42
3.840e-03,0.64,0.44
3.856e-03,0.84,0.46
3.872e-03,0.92,0.46
3.888e-03,1.12,0.44
3.904e-03,1.32,0.42
3.920e-03,1.48,0.38
3.936e-03,1.6,0.34
3.952e-03,1.76,0.26
3.968e-03,1.88,0.18
3.984e-03,2,0.1
4.000e-03,2.08,0
4.016e-03,2.16,-0.08
4.032e-03,2.28,-0.18
4.048e-03,2.24,-0.26
4.064e-03,2.24,-0.36
4.080e-03,2.24,-0.48
4.096e-03,2.2,-0.6
4.112e-03,2.08,-0.68
4.128e-03,2,-0.78
4.144e-03,1.84,-0.88
4.160e-03,1.68,-0.96
4.176e-03,1.4,-1.02
4.192e-03,1.08,-1.1
4.208e-03,0.76,-1.14
4.224e-03,0.36,-1.18
4.240e-03,-0.04,-1.2
4.256e-03,-0.4,-1.2
4.272e-03,-0.8,-1.2
4.288e-03,-1,-1.16
4.304e-03,-1.16,-1.14
4.320e-03,-1.24,-1.12
4.336e-03,-1.16,-1.08
4.352e-03,-1,-1.06
4.368e-03,-0.68,-1.04
4.384e-03,-0.28,-1.04
4.400e-03,0.12,-1.04
4.416e-03,0.52,-1.02
4.432e-03,1,-1.04
4.448e-03,1.4,-1.06
4.464e-03,1.76,-1.08
4.480e-03,2,-1.1
4.496e-03,2.2,-1.12
4.512e-03,2.24,-1.14
4.528e-03,2.2,-1.14
4.544e-03,2,-1.12
4.560e-03,1.68,-1.1
4.576e-03,1.4,-1.06
4.592e-03,0.96,-1
4.608e-03,0.48,-0.92
4.624e-03,0.04,-0.8
4.640e-03,-0.36,-0.68
4.656e-03,-0.72,-0.56
4.672e-03,-1.04,-0.4
4.688e-03,-1.24,-0.26
4.704e-03,-1.36,-0.12
4.720e-03,-1.48,0.02
4.736e-03,-1.52,0.16
4.752e-03,-1.56,0.3
4.768e-03,-1.56,0.44
4.784e-03,-1.52,0.56
4.800e-03,-1.52,0.66
4.816e-03,-1.48,0.8
4.832e-03,-1.44,0.88
4.848e-03,-1.4,0.96
4.864e-03,-1.32,1.04
4.880e-03,-1.16,1.1
4.896e-03,-0.92,1.14
4.912e-03,-0.64,1.2
4.928e-03,-0.28,1.2
4.944e-03,0.12,1.2
4.960e-03,0.56,1.16
4.976e-03,1.04,1.12
4.992e-03,1.44,1.06
5.008e-03,1.76,1
5.024e-03,2,0.88
5.040e-03,2.2,0.78
5.056e-03,2.24,0.68
5.072e-03,2.16,0.56
5.088e-03,2.08,0.46
5.104e-03,1.88,0.34
5.120e-03,1.68,0.26
5.136e-03,1.52,0.16
5.152e-03,1.32,0.06
5.168e-03,1.12,-0.02
5.184e-03,1,-0.1
5.200e-03,0.84,-0.18
5.216e-03,0.84,-0.26
5.232e-03,0.8,-0.32
5.248e-03,0.84,-0.42
5.264e-03,0.88,-0.5
5.280e-03,1,-0.6
5.296e-03,1.16,-0.68
5.312e-03,1.28,-0.76
5.328e-03,1.52,-0.86
5.344e-03,1.68,-0.94
5.360e-03,1.88,-1.04
5.376e-03,2.04,-1.12
5.392e-03,2.16,-1.22
5.408e-03,2.28,-1.32
5.424e-03,2.2,-1.4
5.440e-03,2,-1.46
5.456e-03,1.76,-1.52
5.472e-03,1.36,-1.54
5.488e-03,0.92,-1.56
5.504e-03,0.36,-1.54
5.520e-03,-0.12,-1.5
5.536e-03,-0.56,-1.44
5.552e-03,-0.88,-1.36
5.568e-03,-1.04,-1.28
5.584e-03,-1.04,-1.18
5.600e-03,-0.84,-1.1
5.616e-03,-0.56,-1.02
5.632e-03,-0.16,-0.94
5.648e-03,0.28,-0.88
5.664e-03,0.72,-0.82
5.680e-03,1.16,-0.78
5.696e-03,1.56,-0.76
5.712e-03,1.88,-0.74
5.728e-03,2.12,-0.7
5.744e-03,2.28,-0.68
5.760e-03,2.36,-0.66
5.776e-03,2.36,-0.64
5.792e-03,2.32,-0.58
5.808e-03,2.2,-0.54
5.824e-03,2.08,-0.5
5.840e-03,1.92,-0.44
5.856e-03,1.64,-0.38
5.872e-03,1.48,-0.3
5.888e-03,1.24,-0.22
5.904e-03,1.08,-0.14
5.920e-03,0.84,-0.08
5.936e-03,0.68,0
5.952e-03,0.56,0.1
5.968e-03,0.48,0.16
5.984e-03,0.4,0.22
6.000e-03,0.36,0.3
6.016e-03,0.44,0.34
6.032e-03,0.48,0.38
6.048e-03,0.56,0.42
6.064e-03,0.68,0.46
6.080e-03,0.8,0.46
6.096e-03,0.96,0.46
6.112e-03,1.12,0.44
6.128e-03,1.36,0.42
6.144e-03,1.48,0.36
6.160e-03,1.64,0.32
6.176e-03,1.8,0.24
6.192e-03,1.96,0.18
6.208e-03,2,0.08
6.224e-03,2.12,0.02
6.240e-03,2.2,-0.08
6.256e-03,2.2,-0.18
6.272e-03,2.24,-0.28
6.288e-03,2.28,-0.38
6.304e-03,2.24,-0.48
6.320e-03,2.16,-0.6
6.336e-03,2.12,-0.7
6.352e-03,2,-0.8
6.368e-03,1.88,-0.88
6.384e-03,1.64,-0.96
6.400e-03,1.4,-1.04
6.416e-03,1.04,-1.1
6.432e-03,0.72,-1.14
6.448e-03,0.32,-1.18
6.464e-03,-0.08,-1.2
6.480e-03,-0.48,-1.2
6.496e-03,-0.8,-1.2
6.512e-03,-1.04,-1.18
6.528e-03,-1.2,-1.14
6.544e-03,-1.24,-1.12
6.560e-03,-1.2,-1.08
6.576e-03,-0.92,-1.06
6.592e-03,-0.64,-1.06
6.608e-03,-0.24,-1.02
6.624e-03,0.12,-1.02
6.640e-03,0.6,-1.02
6.656e-03,1.08,-1.04
6.672e-03,1.44,-1.06
6.688e-03,1.76,-1.08
6.704e-03,2.04,-1.1
6.720e-03,2.2,-1.12
6.736e-03,2.24,-1.14
6.752e-03,2.2,-1.12
6.768e-03,1.96,-1.12
6.784e-03,1.72,-1.1
6.800e-03,1.36,-1.04
6.816e-03,0.88,-0.98
6.832e-03,0.48,-0.9
6.848e-03,0,-0.8
6.864e-03,-0.4,-0.68
6.880e-03,-0.76,-0.54
6.896e-03,-1.08,-0.4
6.912e-03,-1.24,-0.26
6.928e-03,-1.4,-0.1
6.944e-03,-1.48,0.04
6.960e-03,-1.52,0.18
6.976e-03,-1.52,0.32
6.992e-03,-1.52,0.46
7.008e-03,-1.52,0.56
7.024e-03,-1.52,0.68
7.040e-03,-1.48,0.78
7.056e-03,-1.44,0.88
7.072e-03,-1.4,0.98
7.088e-03,-1.28,1.04
7.104e-03,-1.12,1.12
7.120e-03,-0.92,1.16
7.136e-03,-0.6,1.2
7.152e-03,-0.24,1.22
7.168e-03,0.16,1.2
7.184e-03,0.6,1.18
7.200e-03,1.08,1.12
7.216e-03,1.44,1.06
7.232e-03,1.8,0.98
7.248e-03,2.04,0.86
7.264e-03,2.2,0.76
7.280e-03,2.24,0.66
7.296e-03,2.2,0.54
7.312e-03,2.08,0.44
7.328e-03,1.88,0.34
7.344e-03,1.64,0.24
7.360e-03,1.48,0.16
7.376e-03,1.28,0.04
7.392e-03,1.08,-0.02
7.408e-03,0.96,-0.1
7.424e-03,0.88,-0.18
7.440e-03,0.8,-0.26
7.456e-03,0.76,-0.34
7.472e-03,0.84,-0.42
7.488e-03,0.92,-0.5
7.504e-03,1.04,-0.58
7.520e-03,1.16,-0.68
7.536e-03,1.32,-0.76
7.552e-03,1.52,-0.86
7.568e-03,1.72,-0.96
7.584e-03,1.92,-1.06
7.600e-03,2.04,-1.14
7.616e-03,2.2,-1.24
7.632e-03,2.24,-1.32
7.648e-03,2.16,-1.4
7.664e-03,2,-1.48
7.680e-03,1.72,-1.52
7.696e-03,1.32,-1.56
7.712e-03,0.84,-1.56
7.728e-03,0.28,-1.54
7.744e-03,-0.2,-1.5
7.760e-03,-0.6,-1.44
7.776e-03,-0.92,-1.36
7.792e-03,-1.04,-1.28
7.808e-03,-1.04,-1.18
7.824e-03,-0.88,-1.1
7.840e-03,-0.52,-1
7.856e-03,-0.08,-0.92
7.872e-03,0.36,-0.88
7.888e-03,0.8,-0.84
7.904e-03,1.24,-0.78
7.920e-03,1.6,-0.74
7.936e-03,1.88,-0.72
7.952e-03,2.12,-0.72
7.968e-03,2.28,-0.66
7.984e-03,2.36,-0.66
8.000e-03,2.36,-0.62
8.016e-03,2.28,-0.58
8.032e-03,2.2,-0.54
8.048e-03,2.08,-0.48
8.064e-03,1.84,-0.42
8.080e-03,1.64,-0.36
8.096e-03,1.48,-0.3
8.112e-03,1.24,-0.22
8.128e-03,1,-0.14
8.144e-03,0.8,-0.06
8.160e-03,0.68,0
8.176e-03,0.56,0.08
8.192e-03,0.44,0.16
8.208e-03,0.4,0.24
8.224e-03,0.4,0.3
8.240e-03,0.4,0.36
8.256e-03,0.48,0.4
8.272e-03,0.56,0.44
8.288e-03,0.72,0.46
8.304e-03,0.8,0.46
8.320e-03,0.96,0.48
8.336e-03,1.16,0.44
8.352e-03,1.28,0.4
8.368e-03,1.48,0.36
8.384e-03,1.64,0.32
8.400e-03,1.84,0.24
8.416e-03,1.96,0.16
8.432e-03,2.04,0.08
8.448e-03,2.12,0
8.464e-03,2.24,-0.08
8.480e-03,2.24,-0.2
8.496e-03,2.24,-0.28
8.512e-03,2.28,-0.4
8.528e-03,2.24,-0.5
8.544e-03,2.2,-0.6
8.560e-03,2.08,-0.7
8.576e-03,2,-0.8
8.592e-03,1.84,-0.9
8.608e-03,1.6,-0.98
8.624e-03,1.32,-1.04
8.640e-03,1.04,-1.1
8.656e-03,0.68,-1.14
8.672e-03,0.32,-1.2
8.688e-03,-0.12,-1.2
8.704e-03,-0.48,-1.22
8.720e-03,-0.84,-1.2
8.736e-03,-1.04,-1.18
8.752e-03,-1.2,-1.14
8.768e-03,-1.24,-1.12
8.784e-03,-1.12,-1.08
8.800e-03,-0.92,-1.06
8.816e-03,-0.6,-1.04
8.832e-03,-0.24,-1.04
8.848e-03,0.2,-1.02
8.864e-03,0.64,-1.04
8.880e-03,1.08,-1.04
8.896e-03,1.48,-1.06
8.912e-03,1.8,-1.08
8.928e-03,2.08,-1.1
8.944e-03,2.2,-1.14
8.960e-03,2.2,-1.14
8.976e-03,2.12,-1.14
8.992e-03,1.96,-1.12
9.008e-03,1.64,-1.1
9.024e-03,1.28,-1.04
9.040e-03,0.8,-0.98
9.056e-03,0.4,-0.9
9.072e-03,-0.04,-0.78
9.088e-03,-0.48,-0.68
9.104e-03,-0.8,-0.52
9.120e-03,-1.08,-0.38
9.136e-03,-1.28,-0.24
9.152e-03,-1.4,-0.08
9.168e-03,-1.48,0.04
9.184e-03,-1.52,0.18
9.200e-03,-1.56,0.36
9.216e-03,-1.52,0.48
9.232e-03,-1.52,0.58
9.248e-03,-1.52,0.7
9.264e-03,-1.48,0.8
9.280e-03,-1.48,0.9
9.296e-03,-1.36,0.98
9.312e-03,-1.24,1.06
9.328e-03,-1.12,1.12
9.344e-03,-0.88,1.16
9.360e-03,-0.56,1.2
9.376e-03,-0.2,1.2
9.392e-03,0.24,1.2
9.408e-03,0.68,1.16
9.424e-03,1.12,1.12
9.440e-03,1.48,1.06
9.456e-03,1.84,0.96
9.472e-03,2.08,0.88
9.488e-03,2.24,0.76
9.504e-03,2.24,0.64
9.520e-03,2.2,0.54
9.536e-03,2.04,0.42
9.552e-03,1.84,0.32
9.568e-03,1.68,0.22
9.584e-03,1.44,0.12
9.600e-03,1.24,0.06
9.616e-03,1.08,-0.04
9.632e-03,0.96,-0.1
9.648e-03,0.84,-0.18
9.664e-03,0.8,-0.26
9.680e-03,0.8,-0.34
9.696e-03,0.84,-0.44
9.712e-03,0.92,-0.5
9.728e-03,1.04,-0.62
9.744e-03,1.16,-0.68
9.760e-03,1.36,-0.78
9.776e-03,1.52,-0.88
9.792e-03,1.76,-0.96
9.808e-03,1.92,-1.06
9.824e-03,2.08,-1.18
9.840e-03,2.2,-1.24
9.856e-03,2.2,-1.34
9.872e-03,2.12,-1.42
9.888e-03,1.96,-1.48
9.904e-03,1.68,-1.52
9.920e-03,1.28,-1.54
9.936e-03,0.76,-1.56
9.952e-03,0.28,-1.54
9.968e-03,-0.2,-1.5
9.984e-03,-0.64,-1.44
1.000e-02,-0.96,-1.36
1.002e-02,-1.04,-1.26
1.003e-02,-1,-1.18
1.005e-02,-0.8,-1.08
1.006e-02,-0.44,-1
1.008e-02,-0.08,-0.92
1.010e-02,0.36,-0.88
1.011e-02,0.84,-0.82
1.013e-02,1.24,-0.78
1.014e-02,1.6,-0.74
1.016e-02,1.92,-0.72
1.018e-02,2.2,-0.7
1.019e-02,2.28,-0.66
1.021e-02,2.36,-0.64
1.022e-02,2.36,-0.62
1.024e-02,2.32,-0.58
1.026e-02,2.24,-0.54
1.027e-02,2,-0.48
1.029e-02,1.8,-0.42
1.030e-02,1.64,-0.36
1.032e-02,1.4,-0.3
1.034e-02,1.16,-0.22
1.035e-02,1,-0.16
1.037e-02,0.84,-0.06
1.038e-02,0.68,0.02
1.040e-02,0.56,0.1
1.042e-02,0.44,0.16
1.043e-02,0.4,0.24
1.045e-02,0.44,0.3
1.046e-02,0.4,0.36
1.048e-02,0.48,0.4
1.050e-02,0.64,0.44
1.051e-02,0.68,0.46
1.053e-02,0.8,0.46
1.054e-02,1,0.46
1.056e-02,1.16,0.44
1.058e-02,1.32,0.4
1.059e-02,1.52,0.36
1.061e-02,1.72,0.3
1.062e-02,1.8,0.24
1.064e-02,1.92,0.16
1.066e-02,2.04,0.06
1.067e-02,2.16,0
1.069e-02,2.16,-0.1
1.070e-02,2.24,-0.2
1.072e-02,2.28,-0.3
1.074e-02,2.24,-0.4
1.075e-02,2.2,-0.5
1.077e-02,2.16,-0.62
1.078e-02,2.08,-0.72
1.080e-02,1.96,-0.8
1.082e-02,1.8,-0.9
1.083e-02,1.56,-1
1.085e-02,1.32,-1.06
1.086e-02,1,-1.1
1.088e-02,0.64,-1.14
1.090e-02,0.24,-1.18
1.091e-02,-0.16,-1.2
1.093e-02,-0.52,-1.2
1.094e-02,-0.84,-1.18
1.096e-02,-1.12,-1.16
1.098e-02,-1.2,-1.14
1.099e-02,-1.24,-1.12
1.101e-02,-1.12,-1.08
1.102e-02,-0.88,-1.04
