Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.976e-03,-1.04,-0.3
-2.960e-03,-1.04,-0.36
-2.944e-03,-1,-0.42
-2.928e-03,-0.92,-0.46
-2.912e-03,-0.72,-0.52
-2.896e-03,-0.6,-0.58
-2.880e-03,-0.48,-0.64
-2.864e-03,-0.28,-0.7
-2.848e-03,-0.08,-0.74
-2.832e-03,0.2,-0.8
-2.816e-03,0.48,-0.84
-2.800e-03,0.76,-0.9
-2.784e-03,1.08,-0.96
-2.768e-03,1.4,-1
-2.752e-03,1.72,-1.04
-2.736e-03,1.88,-1.1
-2.720e-03,2.12,-1.12
-2.704e-03,2.24,-1.16
-2.688e-03,2.24,-1.2
-2.672e-03,2.12,-1.18
-2.656e-03,1.96,-1.18
-2.640e-03,1.68,-1.16
-2.624e-03,1.24,-1.12
-2.608e-03,0.8,-1.04
-2.592e-03,0.32,-0.94
-2.576e-03,-0.12,-0.82
-2.560e-03,-0.52,-0.7
-2.544e-03,-0.84,-0.56
-2.528e-03,-1.16,-0.42
-2.512e-03,-1.32,-0.24
-2.496e-03,-1.4,-0.08
-2.480e-03,-1.48,0.06
-2.464e-03,-1.52,0.2
-2.448e-03,-1.48,0.36
-2.432e-03,-1.48,0.5
-2.416e-03,-1.48,0.64
-2.400e-03,-1.44,0.76
-2.384e-03,-1.44,0.88
-2.368e-03,-1.44,1
-2.352e-03,-1.4,1.1
-2.336e-03,-1.24,1.18
-2.320e-03,-1.08,1.26
-2.304e-03,-0.92,1.32
-2.288e-03,-0.52,1.36
-2.272e-03,-0.12,1.38
-2.256e-03,0.28,1.36
-2.240e-03,0.8,1.36
-2.224e-03,1.28,1.3
-2.208e-03,1.64,1.24
-2.192e-03,1.92,1.14
-2.176e-03,2.08,1.06
-2.160e-03,2.08,0.94
-2.144e-03,1.96,0.84
-2.128e-03,1.8,0.74
-2.112e-03,1.48,0.64
-2.096e-03,1.12,0.56
-2.080e-03,0.8,0.48
-2.064e-03,0.44,0.44
-2.048e-03,0.08,0.34
-2.032e-03,-0.16,0.28
-2.016e-03,-0.4,0.24
-2.000e-03,-0.6,0.18
-1.984e-03,-0.8,0.12
-1.968e-03,-0.92,0.06
-1.952e-03,-0.96,0
-1.936e-03,-1.04,-0.04
-1.920e-03,-1.08,-0.1
-1.904e-03,-1.08,-0.14
-1.888e-03,-1.08,-0.2
-1.872e-03,-1.08,-0.26
-1.856e-03,-1.04,-0.32
-1.840e-03,-0.96,-0.4
-1.824e-03,-0.88,-0.44
-1.808e-03,-0.8,-0.5
-1.792e-03,-0.72,-0.56
-1.776e-03,-0.48,-0.62
-1.760e-03,-0.36,-0.68
-1.744e-03,-0.12,-0.72
-1.728e-03,0.12,-0.78
-1.712e-03,0.36,-0.84
-1.696e-03,0.68,-0.88
-1.680e-03,1,-0.94
-1.664e-03,1.28,-0.98
-1.648e-03,1.56,-1.04
-1.632e-03,1.84,-1.08
-1.616e-03,2.04,-1.12
-1.600e-03,2.16,-1.16
-1.584e-03,2.24,-1.18
-1.568e-03,2.2,-1.2
-1.552e-03,2.04,-1.22
-1.536e-03,1.76,-1.18
-1.520e-03,1.36,-1.14
-1.504e-03,0.96,-1.08
-1.488e-03,0.52,-0.98
-1.472e-03,0.04,-0.88
-1.456e-03,-0.4,-0.76
-1.440e-03,-0.76,-0.62
-1.424e-03,-1.04,-0.46
-1.408e-03,-1.24,-0.32
-1.392e-03,-1.4,-0.16
-1.376e-03,-1.48,0
-1.360e-03,-1.48,0.14
-1.344e-03,-1.52,0.3
-1.328e-03,-1.48,0.44
-1.312e-03,-1.44,0.58
-1.296e-03,-1.44,0.7
-1.280e-03,-1.48,0.84
-1.264e-03,-1.44,0.94
-1.248e-03,-1.4,1.04
-1.232e-03,-1.36,1.14
-1.216e-03,-1.24,1.24
-1.200e-03,-1,1.3
-1.184e-03,-0.72,1.34
-1.168e-03,-0.36,1.38
-1.152e-03,0.08,1.38
-1.136e-03,0.56,1.36
-1.120e-03,1.04,1.32
-1.104e-03,1.48,1.26
-1.088e-03,1.8,1.2
-1.072e-03,2,1.1
-1.056e-03,2.12,1
-1.040e-03,2.08,0.9
-1.024e-03,1.88,0.8
-1.008e-03,1.64,0.7
-9.920e-04,1.32,0.6
-9.760e-04,0.92,0.52
-9.600e-04,0.56,0.44
-9.440e-04,0.28,0.38
-9.280e-04,-0.04,0.32
-9.120e-04,-0.32,0.26
-8.960e-04,-0.52,0.18
-8.800e-04,-0.68,0.16
-8.640e-04,-0.84,0.08
-8.480e-04,-0.96,0.02
-8.320e-04,-1.04,-0.02
-8.160e-04,-1.08,-0.08
-8.000e-04,-1.08,-0.14
-7.840e-04,-1.12,-0.18
-7.680e-04,-1.08,-0.24
-7.520e-04,-1.04,-0.3
-7.360e-04,-1,-0.36
-7.200e-04,-0.96,-0.44
-7.040e-04,-0.88,-0.5
-6.880e-04,-0.72,-0.52
-6.720e-04,-0.6,-0.58
-6.560e-04,-0.44,-0.64
-6.400e-04,-0.2,-0.7
-6.240e-04,0,-0.76
-6.080e-04,0.24,-0.8
-5.920e-04,0.52,-0.86
-5.760e-04,0.84,-0.9
-5.600e-04,1.16,-0.96
-5.440e-04,1.44,-1.02
-5.280e-04,1.68,-1.06
-5.120e-04,1.96,-1.1
-4.960e-04,2.12,-1.14
-4.800e-04,2.24,-1.18
-4.640e-04,2.2,-1.2
-4.480e-04,2.08,-1.2
-4.320e-04,1.88,-1.18
-4.160e-04,1.6,-1.16
-4.000e-04,1.16,-1.1
-3.840e-04,0.72,-1.04
-3.680e-04,0.28,-0.94
-3.520e-04,-0.2,-0.82
-3.360e-04,-0.56,-0.7
-3.200e-04,-0.96,-0.54
-3.040e-04,-1.2,-0.38
-2.880e-04,-1.32,-0.22
-2.720e-04,-1.44,-0.06
-2.560e-04,-1.52,0.08
-2.400e-04,-1.48,0.24
-2.240e-04,-1.48,0.38
-2.080e-04,-1.48,0.52
-1.920e-04,-1.48,0.66
-1.760e-04,-1.44,0.78
-1.600e-04,-1.44,0.9
-1.440e-04,-1.44,1.02
-1.280e-04,-1.4,1.12
-1.120e-04,-1.24,1.18
-9.600e-05,-1.12,1.26
-8.000e-05,-0.84,1.32
-6.400e-05,-0.48,1.38
-4.800e-05,-0.12,1.38
-3.200e-05,0.32,1.38
-1.600e-05,0.84,1.34
2.440e-16,1.28,1.3
1.600e-05,1.64,1.22
3.200e-05,1.96,1.14
4.800e-05,2.08,1.04
6.400e-05,2.08,0.94
8.000e-05,2,0.84
9.600e-05,1.76,0.74
1.120e-04,1.44,0.64
1.280e-04,1.08,0.54
1.440e-04,0.76,0.48
1.600e-04,0.4,0.4
1.760e-04,0.08,0.34
1.920e-04,-0.2,0.26
2.080e-04,-0.44,0.22
2.240e-04,-0.68,0.16
2.400e-04,-0.8,0.1
2.560e-04,-0.92,0.06
2.720e-04,-1,0
2.880e-04,-1.04,-0.04
3.040e-04,-1.08,-0.12
3.200e-04,-1.08,-0.16
3.360e-04,-1.08,-0.22
3.520e-04,-1.08,-0.28
3.680e-04,-1.04,-0.34
3.840e-04,-0.96,-0.4
4.000e-04,-0.88,-0.44
4.160e-04,-0.8,-0.52
4.320e-04,-0.64,-0.56
4.480e-04,-0.48,-0.64
4.640e-04,-0.32,-0.68
4.800e-04,-0.12,-0.74
4.960e-04,0.12,-0.8
5.120e-04,0.4,-0.86
5.280e-04,0.72,-0.9
5.440e-04,0.96,-0.94
5.600e-04,1.32,-0.98
5.760e-04,1.6,-1.06
5.920e-04,1.88,-1.1
6.080e-04,2.04,-1.12
6.240e-04,2.2,-1.16
6.400e-04,2.24,-1.2
6.560e-04,2.2,-1.2
6.720e-04,2,-1.2
6.880e-04,1.68,-1.16
7.040e-04,1.32,-1.14
7.200e-04,0.92,-1.06
7.360e-04,0.48,-0.98
7.520e-04,-0.04,-0.88
7.680e-04,-0.4,-0.74
7.840e-04,-0.76,-0.6
8.000e-04,-1.08,-0.46
8.160e-04,-1.28,-0.3
8.320e-04,-1.4,-0.14
8.480e-04,-1.44,0.02
8.640e-04,-1.48,0.18
8.800e-04,-1.48,0.34
8.960e-04,-1.48,0.46
9.120e-04,-1.44,0.6
9.280e-04,-1.48,0.72
9.440e-04,-1.44,0.84
9.600e-04,-1.44,0.94
9.760e-04,-1.4,1.06
9.920e-04,-1.36,1.14
1.008e-03,-1.16,1.24
1.024e-03,-0.96,1.3
1.040e-03,-0.68,1.36
1.056e-03,-0.28,1.38
1.072e-03,0.12,1.38
1.088e-03,0.6,1.36
1.104e-03,1.08,1.32
1.120e-03,1.52,1.26
1.136e-03,1.84,1.18
1.152e-03,2.04,1.08
1.168e-03,2.12,0.98
1.184e-03,2.04,0.88
1.200e-03,1.84,0.8
1.216e-03,1.6,0.68
1.232e-03,1.28,0.6
1.248e-03,0.88,0.52
1.264e-03,0.56,0.46
1.280e-03,0.2,0.38
1.296e-03,-0.08,0.3
1.312e-03,-0.36,0.26
1.328e-03,-0.56,0.18
1.344e-03,-0.72,0.14
1.360e-03,-0.88,0.08
1.376e-03,-0.96,0.04
1.392e-03,-1,-0.02
1.408e-03,-1.08,-0.08
1.424e-03,-1.12,-0.14
1.440e-03,-1.08,-0.18
1.456e-03,-1.08,-0.26
1.472e-03,-1.08,-0.3
1.488e-03,-1,-0.36
1.504e-03,-0.96,-0.42
1.520e-03,-0.8,-0.48
1.536e-03,-0.72,-0.54
1.552e-03,-0.6,-0.6
1.568e-03,-0.4,-0.66
1.584e-03,-0.16,-0.7
1.600e-03,0,-0.78
1.616e-03,0.28,-0.82
1.632e-03,0.56,-0.88
1.648e-03,0.88,-0.92
1.664e-03,1.16,-0.96
1.680e-03,1.48,-1.02
1.696e-03,1.72,-1.06
1.712e-03,1.96,-1.1
1.728e-03,2.16,-1.16
1.744e-03,2.24,-1.18
1.760e-03,2.2,-1.2
1.776e-03,2.08,-1.2
1.792e-03,1.92,-1.2
1.808e-03,1.52,-1.14
1.824e-03,1.16,-1.1
1.840e-03,0.68,-1.02
1.856e-03,0.2,-0.92
1.872e-03,-0.24,-0.82
1.888e-03,-0.64,-0.66
1.904e-03,-0.92,-0.54
1.920e-03,-1.16,-0.36
1.936e-03,-1.36,-0.22
1.952e-03,-1.48,-0.06
1.968e-03,-1.48,0.1
1.984e-03,-1.48,0.26
2.000e-03,-1.52,0.4
2.016e-03,-1.48,0.54
2.032e-03,-1.48,0.66
2.048e-03,-1.44,0.78
2.064e-03,-1.44,0.9
2.080e-03,-1.44,1.02
2.096e-03,-1.36,1.12
2.112e-03,-1.28,1.2
2.128e-03,-1.08,1.28
2.144e-03,-0.8,1.32
2.160e-03,-0.52,1.38
2.176e-03,-0.08,1.38
2.192e-03,0.4,1.38
2.208e-03,0.88,1.34
2.224e-03,1.32,1.3
2.240e-03,1.68,1.22
2.256e-03,1.96,1.12
2.272e-03,2.08,1.02
2.288e-03,2.08,0.94
2.304e-03,1.96,0.84
2.320e-03,1.68,0.72
2.336e-03,1.44,0.64
2.352e-03,1.08,0.54
2.368e-03,0.72,0.48
2.384e-03,0.36,0.4
2.400e-03,0.04,0.32
2.416e-03,-0.2,0.28
2.432e-03,-0.48,0.22
2.448e-03,-0.64,0.16
2.464e-03,-0.8,0.1
2.480e-03,-0.96,0.04
2.496e-03,-1,-0.02
2.512e-03,-1.08,-0.04
2.528e-03,-1.08,-0.1
2.544e-03,-1.12,-0.18
2.560e-03,-1.12,-0.22
2.576e-03,-1.08,-0.28
2.592e-03,-1,-0.34
2.608e-03,-0.96,-0.42
2.624e-03,-0.88,-0.46
2.640e-03,-0.76,-0.5
2.656e-03,-0.64,-0.58
2.672e-03,-0.48,-0.64
2.688e-03,-0.32,-0.68
2.704e-03,-0.08,-0.74
2.720e-03,0.16,-0.8
2.736e-03,0.4,-0.84
2.752e-03,0.72,-0.9
2.768e-03,1,-0.94
2.784e-03,1.36,-1
2.800e-03,1.6,-1.04
2.816e-03,1.88,-1.1
2.832e-03,2.04,-1.12
2.848e-03,2.2,-1.16
2.864e-03,2.24,-1.18
2.880e-03,2.16,-1.2
2.896e-03,1.96,-1.18
2.912e-03,1.68,-1.16
2.928e-03,1.32,-1.12
2.944e-03,0.88,-1.06
2.960e-03,0.4,-0.96
2.976e-03,-0.08,-0.86
2.992e-03,-0.44,-0.72
3.008e-03,-0.8,-0.6
3.024e-03,-1.12,-0.44
3.040e-03,-1.28,-0.28
3.056e-03,-1.4,-0.12
3.072e-03,-1.48,0.02
3.088e-03,-1.52,0.18
3.104e-03,-1.52,0.34
3.120e-03,-1.48,0.48
3.136e-03,-1.48,0.6
3.152e-03,-1.48,0.74
3.168e-03,-1.44,0.88
3.184e-03,-1.4,0.96
3.200e-03,-1.4,1.06
3.216e-03,-1.32,1.16
3.232e-03,-1.16,1.24
3.248e-03,-0.96,1.32
3.264e-03,-0.64,1.36
3.280e-03,-0.24,1.38
3.296e-03,0.16,1.38
3.312e-03,0.68,1.36
3.328e-03,1.12,1.32
3.344e-03,1.56,1.26
3.360e-03,1.84,1.16
3.376e-03,2.08,1.08
3.392e-03,2.12,1
3.408e-03,2,0.86
3.424e-03,1.84,0.76
3.440e-03,1.6,0.66
3.456e-03,1.2,0.6
3.472e-03,0.88,0.5
3.488e-03,0.52,0.42
3.504e-03,0.16,0.36
3.520e-03,-0.12,0.3
3.536e-03,-0.36,0.26
3.552e-03,-0.56,0.18
3.568e-03,-0.76,0.12
3.584e-03,-0.88,0.06
3.600e-03,-0.96,0.02
3.616e-03,-1.04,-0.02
3.632e-03,-1.08,-0.08
3.648e-03,-1.08,-0.14
3.664e-03,-1.08,-0.2
3.680e-03,-1.12,-0.28
3.696e-03,-1.04,-0.3
3.712e-03,-1,-0.38
3.728e-03,-0.92,-0.44
3.744e-03,-0.84,-0.5
3.760e-03,-0.72,-0.54
3.776e-03,-0.56,-0.6
3.792e-03,-0.4,-0.66
3.808e-03,-0.2,-0.72
3.824e-03,0,-0.76
3.840e-03,0.32,-0.82
3.856e-03,0.6,-0.88
3.872e-03,0.88,-0.94
3.888e-03,1.2,-0.98
3.904e-03,1.52,-1.04
3.920e-03,1.8,-1.08
3.936e-03,2,-1.12
3.952e-03,2.16,-1.14
3.968e-03,2.24,-1.18
3.984e-03,2.2,-1.2
4.000e-03,2.08,-1.2
4.016e-03,1.84,-1.18
4.032e-03,1.48,-1.14
4.048e-03,1.04,-1.1
4.064e-03,0.64,-1.02
4.080e-03,0.16,-0.92
4.096e-03,-0.28,-0.8
4.112e-03,-0.64,-0.66
4.128e-03,-1,-0.5
4.144e-03,-1.2,-0.34
4.160e-03,-1.36,-0.2
4.176e-03,-1.44,-0.04
4.192e-03,-1.48,0.12
4.208e-03,-1.52,0.26
4.224e-03,-1.48,0.42
4.240e-03,-1.48,0.56
4.256e-03,-1.48,0.68
4.272e-03,-1.48,0.8
4.288e-03,-1.48,0.92
4.304e-03,-1.4,1.02
4.320e-03,-1.36,1.12
4.336e-03,-1.28,1.2
4.352e-03,-1.04,1.28
4.368e-03,-0.8,1.34
4.384e-03,-0.44,1.38
4.400e-03,0,1.4
4.416e-03,0.44,1.38
4.432e-03,0.92,1.34
4.448e-03,1.4,1.28
4.464e-03,1.76,1.2
4.480e-03,1.96,1.12
4.496e-03,2.08,1
4.512e-03,2.08,0.92
4.528e-03,1.92,0.8
4.544e-03,1.68,0.72
4.560e-03,1.4,0.62
4.576e-03,1,0.54
4.592e-03,0.64,0.46
4.608e-03,0.32,0.4
4.624e-03,0,0.34
4.640e-03,-0.28,0.26
4.656e-03,-0.48,0.2
4.672e-03,-0.64,0.16
4.688e-03,-0.84,0.1
4.704e-03,-1,0.04
4.720e-03,-1,0
4.736e-03,-1.04,-0.08
4.752e-03,-1.12,-0.1
4.768e-03,-1.12,-0.16
4.784e-03,-1.12,-0.24
4.800e-03,-1.08,-0.3
4.816e-03,-1.04,-0.34
4.832e-03,-0.96,-0.4
4.848e-03,-0.88,-0.46
4.864e-03,-0.8,-0.52
4.880e-03,-0.64,-0.58
4.896e-03,-0.48,-0.64
4.912e-03,-0.28,-0.68
4.928e-03,-0.08,-0.74
4.944e-03,0.16,-0.8
4.960e-03,0.44,-0.84
4.976e-03,0.76,-0.9
4.992e-03,1.08,-0.94
5.008e-03,1.36,-1
5.024e-03,1.64,-1.04
5.040e-03,1.88,-1.12
5.056e-03,2.08,-1.14
5.072e-03,2.24,-1.18
5.088e-03,2.2,-1.18
5.104e-03,2.12,-1.2
5.120e-03,1.96,-1.18
5.136e-03,1.68,-1.16
5.152e-03,1.28,-1.1
5.168e-03,0.8,-1.04
5.184e-03,0.36,-0.96
5.200e-03,-0.12,-0.86
5.216e-03,-0.48,-0.72
5.232e-03,-0.84,-0.58
5.248e-03,-1.12,-0.42
5.264e-03,-1.32,-0.26
5.280e-03,-1.44,-0.1
5.296e-03,-1.48,0.04
5.312e-03,-1.48,0.2
5.328e-03,-1.48,0.34
5.344e-03,-1.48,0.48
5.360e-03,-1.48,0.62
5.376e-03,-1.48,0.76
5.392e-03,-1.44,0.88
5.408e-03,-1.44,1
5.424e-03,-1.4,1.08
5.440e-03,-1.32,1.16
5.456e-03,-1.16,1.24
5.472e-03,-0.96,1.32
5.488e-03,-0.6,1.36
5.504e-03,-0.2,1.38
5.520e-03,0.24,1.38
5.536e-03,0.72,1.36
5.552e-03,1.16,1.3
5.568e-03,1.56,1.24
5.584e-03,1.92,1.16
5.600e-03,2.08,1.06
5.616e-03,2.08,0.96
5.632e-03,2,0.86
5.648e-03,1.8,0.78
5.664e-03,1.48,0.68
5.680e-03,1.16,0.58
5.696e-03,0.84,0.5
5.712e-03,0.48,0.42
5.728e-03,0.16,0.36
5.744e-03,-0.16,0.3
5.760e-03,-0.4,0.24
5.776e-03,-0.64,0.18
5.792e-03,-0.76,0.12
5.808e-03,-0.88,0.08
5.824e-03,-1,0.02
5.840e-03,-1.08,-0.04
5.856e-03,-1.08,-0.08
5.872e-03,-1.08,-0.14
5.888e-03,-1.08,-0.2
5.904e-03,-1.12,-0.26
5.920e-03,-1,-0.34
5.936e-03,-0.96,-0.38
5.952e-03,-0.92,-0.44
5.968e-03,-0.8,-0.5
5.984e-03,-0.68,-0.56
6.000e-03,-0.52,-0.6
6.016e-03,-0.36,-0.66
6.032e-03,-0.2,-0.72
6.048e-03,0.08,-0.78
6.064e-03,0.4,-0.82
6.080e-03,0.64,-0.88
6.096e-03,0.92,-0.92
6.112e-03,1.24,-1
6.128e-03,1.56,-1.02
6.144e-03,1.8,-1.08
6.160e-03,2,-1.12
6.176e-03,2.16,-1.16
6.192e-03,2.24,-1.18
6.208e-03,2.2,-1.2
6.224e-03,2,-1.2
6.240e-03,1.76,-1.18
6.256e-03,1.4,-1.14
6.272e-03,1.04,-1.08
6.288e-03,0.52,-1
6.304e-03,0.04,-0.9
6.320e-03,-0.32,-0.78
6.336e-03,-0.76,-0.64
6.352e-03,-1,-0.5
6.368e-03,-1.24,-0.34
6.384e-03,-1.4,-0.18
6.400e-03,-1.48,-0.02
6.416e-03,-1.52,0.14
6.432e-03,-1.52,0.28
6.448e-03,-1.48,0.44
6.464e-03,-1.44,0.56
6.480e-03,-1.48,0.7
6.496e-03,-1.48,0.82
6.512e-03,-1.44,0.92
6.528e-03,-1.4,1.04
6.544e-03,-1.36,1.12
6.560e-03,-1.24,1.22
6.576e-03,-1.04,1.28
6.592e-03,-0.8,1.36
6.608e-03,-0.4,1.38
6.624e-03,0,1.4
6.640e-03,0.52,1.38
6.656e-03,0.96,1.34
6.672e-03,1.4,1.28
6.688e-03,1.76,1.2
6.704e-03,2,1.1
6.720e-03,2.12,1
6.736e-03,2.08,0.9
6.752e-03,1.88,0.8
6.768e-03,1.68,0.7
6.784e-03,1.32,0.6
6.800e-03,0.96,0.52
6.816e-03,0.64,0.44
6.832e-03,0.28,0.38
6.848e-03,0,0.32
6.864e-03,-0.32,0.26
6.880e-03,-0.48,0.2
6.896e-03,-0.68,0.16
6.912e-03,-0.88,0.1
6.928e-03,-0.96,0.04
6.944e-03,-1.04,0
6.960e-03,-1.08,-0.08
6.976e-03,-1.08,-0.12
6.992e-03,-1.08,-0.18
7.008e-03,-1.08,-0.24
7.024e-03,-1.08,-0.3
7.040e-03,-1,-0.36
7.056e-03,-0.92,-0.4
7.072e-03,-0.88,-0.46
7.088e-03,-0.76,-0.52
7.104e-03,-0.64,-0.58
7.120e-03,-0.44,-0.64
7.136e-03,-0.28,-0.7
7.152e-03,-0.04,-0.74
7.168e-03,0.2,-0.8
7.184e-03,0.48,-0.86
7.200e-03,0.76,-0.9
7.216e-03,1.08,-0.94
7.232e-03,1.4,-1
7.248e-03,1.68,-1.04
7.264e-03,1.92,-1.1
7.280e-03,2.12,-1.14
7.296e-03,2.2,-1.16
7.312e-03,2.24,-1.18
7.328e-03,2.16,-1.2
7.344e-03,1.96,-1.2
7.360e-03,1.64,-1.16
7.376e-03,1.24,-1.12
7.392e-03,0.8,-1.04
7.408e-03,0.32,-0.96
7.424e-03,-0.08,-0.84
7.440e-03,-0.52,-0.72
7.456e-03,-0.84,-0.56
7.472e-03,-1.12,-0.4
7.488e-03,-1.32,-0.24
7.504e-03,-1.44,-0.08
7.520e-03,-1.48,0.06
7.536e-03,-1.48,0.22
7.552e-03,-1.52,0.36
7.568e-03,-1.52,0.5
7.584e-03,-1.44,0.64
7.600e-03,-1.48,0.76
7.616e-03,-1.48,0.88
7.632e-03,-1.48,1
7.648e-03,-1.36,1.08
7.664e-03,-1.32,1.16
7.680e-03,-1.16,1.26
7.696e-03,-0.84,1.32
7.712e-03,-0.56,1.36
7.728e-03,-0.16,1.4
7.744e-03,0.36,1.38
7.760e-03,0.76,1.36
7.776e-03,1.24,1.3
7.792e-03,1.64,1.24
7.808e-03,1.92,1.14
7.824e-03,2.08,1.04
7.840e-03,2.08,0.94
7.856e-03,2.04,0.84
7.872e-03,1.76,0.74
7.888e-03,1.44,0.66
7.904e-03,1.16,0.56
7.920e-03,0.76,0.48
7.936e-03,0.4,0.42
7.952e-03,0.08,0.34
7.968e-03,-0.16,0.3
7.984e-03,-0.44,0.22
8.000e-03,-0.6,0.16
8.016e-03,-0.76,0.12
8.032e-03,-0.92,0.08
8.048e-03,-1,0
8.064e-03,-1.04,-0.04
8.080e-03,-1.08,-0.1
8.096e-03,-1.12,-0.14
8.112e-03,-1.12,-0.22
8.128e-03,-1.08,-0.28
8.144e-03,-1.04,-0.32
8.160e-03,-0.96,-0.4
8.176e-03,-0.92,-0.44
8.192e-03,-0.76,-0.5
8.208e-03,-0.68,-0.56
8.224e-03,-0.52,-0.62
8.240e-03,-0.4,-0.66
8.256e-03,-0.16,-0.72
8.272e-03,0.12,-0.78
8.288e-03,0.36,-0.84
8.304e-03,0.64,-0.88
8.320e-03,0.96,-0.94
8.336e-03,1.28,-0.98
8.352e-03,1.56,-1.04
8.368e-03,1.8,-1.1
8.384e-03,2,-1.14
8.400e-03,2.2,-1.16
8.416e-03,2.24,-1.18
8.432e-03,2.16,-1.2
8.448e-03,2,-1.2
8.464e-03,1.76,-1.18
8.480e-03,1.44,-1.14
8.496e-03,1,-1.06
8.512e-03,0.48,-0.98
8.528e-03,0.04,-0.88
8.544e-03,-0.36,-0.76
8.560e-03,-0.72,-0.62
8.576e-03,-1.04,-0.48
8.592e-03,-1.24,-0.32
8.608e-03,-1.4,-0.16
8.624e-03,-1.44,0
8.640e-03,-1.52,0.16
8.656e-03,-1.52,0.3
8.672e-03,-1.48,0.44
8.688e-03,-1.44,0.58
8.704e-03,-1.48,0.7
8.720e-03,-1.48,0.84
8.736e-03,-1.4,0.94
8.752e-03,-1.4,1.04
8.768e-03,-1.32,1.14
8.784e-03,-1.2,1.22
8.800e-03,-1.04,1.28
8.816e-03,-0.72,1.34
8.832e-03,-0.32,1.38
8.848e-03,0.04,1.38
8.864e-03,0.56,1.36
8.880e-03,1.04,1.32
8.896e-03,1.44,1.26
8.912e-03,1.8,1.18
8.928e-03,2.04,1.1
8.944e-03,2.12,1
8.960e-03,2.04,0.9
8.976e-03,1.88,0.78
8.992e-03,1.68,0.7
9.008e-03,1.28,0.6
9.024e-03,0.92,0.52
9.040e-03,0.6,0.46
9.056e-03,0.24,0.38
9.072e-03,-0.08,0.32
9.088e-03,-0.28,0.26
9.104e-03,-0.52,0.22
9.120e-03,-0.72,0.14
9.136e-03,-0.88,0.1
9.152e-03,-0.96,0.04
9.168e-03,-1.04,-0.02
9.184e-03,-1.08,-0.06
9.200e-03,-1.12,-0.12
9.216e-03,-1.12,-0.18
9.232e-03,-1.08,-0.24
9.248e-03,-1.08,-0.3
9.264e-03,-1.04,-0.38
9.280e-03,-0.96,-0.44
9.296e-03,-0.84,-0.48
9.312e-03,-0.76,-0.54
9.328e-03,-0.6,-0.58
9.344e-03,-0.4,-0.64
9.360e-03,-0.24,-0.7
9.376e-03,-0.04,-0.76
9.392e-03,0.24,-0.8
9.408e-03,0.52,-0.86
9.424e-03,0.8,-0.9
9.440e-03,1.12,-0.96
9.456e-03,1.4,-1.02
9.472e-03,1.72,-1.04
9.488e-03,1.96,-1.1
9.504e-03,2.12,-1.14
9.520e-03,2.2,-1.16
9.536e-03,2.24,-1.2
9.552e-03,2.12,-1.2
9.568e-03,1.92,-1.18
9.584e-03,1.6,-1.16
9.600e-03,1.16,-1.1
9.616e-03,0.76,-1.04
9.632e-03,0.28,-0.94
9.648e-03,-0.2,-0.82
9.664e-03,-0.6,-0.68
9.680e-03,-0.92,-0.56
9.696e-03,-1.16,-0.38
9.712e-03,-1.32,-0.24
9.728e-03,-1.44,-0.08
9.744e-03,-1.52,0.08
9.760e-03,-1.52,0.24
9.776e-03,-1.52,0.38
9.792e-03,-1.48,0.52
9.808e-03,-1.48,0.66
9.824e-03,-1.48,0.78
9.840e-03,-1.48,0.9
9.856e-03,-1.44,1
9.872e-03,-1.36,1.1
9.888e-03,-1.28,1.18
9.904e-03,-1.12,1.26
9.920e-03,-0.84,1.32
9.936e-03,-0.52,1.36
9.952e-03,-0.08,1.38
9.968e-03,0.36,1.38
9.984e-03,0.84,1.34
1.000e-02,1.28,1.3
1.002e-02,1.68,1.22
1.003e-02,1.92,1.12
1.005e-02,2.08,1.02
1.006e-02,2.12,0.94
1.008e-02,1.96,0.84
1.010e-02,1.72,0.74
1.011e-02,1.44,0.64
1.013e-02,1.12,0.56
1.014e-02,0.72,0.48
1.016e-02,0.4,0.4
1.018e-02,0.08,0.34
1.019e-02,-0.24,0.28
1.021e-02,-0.44,0.22
1.022e-02,-0.64,0.16
1.024e-02,-0.8,0.12
1.026e-02,-0.92,0.06
1.027e-02,-1,0
1.029e-02,-1.04,-0.04
1.030e-02,-1.08,-0.1
1.032e-02,-1.12,-0.18
1.034e-02,-1.12,-0.24
1.035e-02,-1.04,-0.28
1.037e-02,-1.04,-0.34
1.038e-02,-1,-0.4
1.040e-02,-0.92,-0.46
1.042e-02,-0.76,-0.5
1.043e-02,-0.68,-0.56
1.045e-02,-0.52,-0.62
1.046e-02,-0.36,-0.68
1.048e-02,-0.12,-0.72
1.050e-02,0.08,-0.78
1.051e-02,0.4,-0.84
1.053e-02,0.68,-0.88
1.054e-02,0.96,-0.94
1.056e-02,1.28,-0.98
1.058e-02,1.56,-1.04
1.059e-02,1.84,-1.08
1.061e-02,2.04,-1.12
1.062e-02,2.24,-1.16
1.064e-02,2.24,-1.18
1.066e-02,2.16,-1.18
1.067e-02,2.04,-1.18
1.069e-02,1.76,-1.18
1.070e-02,1.4,-1.14
1.072e-02,0.96,-1.06
1.074e-02,0.48,-0.98
1.075e-02,0.04,-0.88
1.077e-02,-0.36,-0.76
1.078e-02,-0.76,-0.62
1.080e-02,-1.08,-0.48
1.082e-02,-1.24,-0.3
1.083e-02,-1.36,-0.14
