Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.056e-03,-0.32,0.88
-3.040e-03,0,0.88
-3.024e-03,0.32,0.86
-3.008e-03,0.68,0.84
-2.992e-03,1.04,0.8
-2.976e-03,1.36,0.76
-2.960e-03,1.72,0.7
-2.944e-03,1.96,0.64
-2.928e-03,2.12,0.56
-2.912e-03,2.24,0.46
-2.896e-03,2.4,0.4
-2.880e-03,2.4,0.32
-2.864e-03,2.4,0.24
-2.848e-03,2.36,0.16
-2.832e-03,2.32,0.06
-2.816e-03,2.28,0
-2.800e-03,2.16,-0.04
-2.784e-03,2.16,-0.12
-2.768e-03,2.12,-0.2
-2.752e-03,2.08,-0.28
-2.736e-03,2.08,-0.34
-2.720e-03,2.16,-0.38
-2.704e-03,2.16,-0.48
-2.688e-03,2.16,-0.52
-2.672e-03,2.28,-0.6
-2.656e-03,2.28,-0.68
-2.640e-03,2.32,-0.74
-2.624e-03,2.36,-0.82
-2.608e-03,2.32,-0.9
-2.592e-03,2.24,-0.94
-2.576e-03,2.12,-1
-2.560e-03,1.92,-1.04
-2.544e-03,1.64,-1.08
-2.528e-03,1.36,-1.12
-2.512e-03,0.96,-1.12
-2.496e-03,0.56,-1.14
-2.480e-03,0.12,-1.12
-2.464e-03,-0.28,-1.08
-2.448e-03,-0.64,-1.04
-2.432e-03,-0.96,-0.98
-2.416e-03,-1.2,-0.92
-2.400e-03,-1.32,-0.86
-2.384e-03,-1.28,-0.8
-2.368e-03,-1.2,-0.74
-2.352e-03,-1.08,-0.68
-2.336e-03,-0.84,-0.64
-2.320e-03,-0.56,-0.58
-2.304e-03,-0.24,-0.56
-2.288e-03,0.04,-0.52
-2.272e-03,0.36,-0.52
-2.256e-03,0.64,-0.5
-2.240e-03,0.96,-0.5
-2.224e-03,1.16,-0.5
-2.208e-03,1.4,-0.5
-2.192e-03,1.64,-0.5
-2.176e-03,1.84,-0.54
-2.160e-03,2,-0.52
-2.144e-03,2.08,-0.54
-2.128e-03,2.24,-0.56
-2.112e-03,2.32,-0.56
-2.096e-03,2.32,-0.58
-2.080e-03,2.36,-0.56
-2.064e-03,2.36,-0.56
-2.048e-03,2.36,-0.58
-2.032e-03,2.28,-0.56
-2.016e-03,2.12,-0.54
-2.000e-03,2,-0.52
-1.984e-03,1.88,-0.5
-1.968e-03,1.64,-0.48
-1.952e-03,1.44,-0.44
-1.936e-03,1.24,-0.4
-1.920e-03,1.04,-0.34
-1.904e-03,0.8,-0.3
-1.888e-03,0.6,-0.26
-1.872e-03,0.4,-0.2
-1.856e-03,0.28,-0.14
-1.840e-03,0.08,-0.1
-1.824e-03,-0.04,-0.06
-1.808e-03,-0.12,0
-1.792e-03,-0.2,0.02
-1.776e-03,-0.32,0.06
-1.760e-03,-0.32,0.12
-1.744e-03,-0.32,0.14
-1.728e-03,-0.32,0.16
-1.712e-03,-0.32,0.16
-1.696e-03,-0.24,0.18
-1.680e-03,-0.2,0.18
-1.664e-03,-0.16,0.18
-1.648e-03,-0.08,0.16
-1.632e-03,0,0.14
-1.616e-03,0.04,0.12
-1.600e-03,0.12,0.1
-1.584e-03,0.16,0.06
-1.568e-03,0.28,0.02
-1.552e-03,0.32,-0.02
-1.536e-03,0.32,-0.06
-1.520e-03,0.36,-0.12
-1.504e-03,0.4,-0.14
-1.488e-03,0.36,-0.22
-1.472e-03,0.32,-0.24
-1.456e-03,0.28,-0.3
-1.440e-03,0.24,-0.32
-1.424e-03,0.08,-0.36
-1.408e-03,0,-0.4
-1.392e-03,-0.12,-0.42
-1.376e-03,-0.28,-0.42
-1.360e-03,-0.4,-0.44
-1.344e-03,-0.56,-0.44
-1.328e-03,-0.72,-0.44
-1.312e-03,-0.84,-0.42
-1.296e-03,-1,-0.4
-1.280e-03,-1.12,-0.4
-1.264e-03,-1.2,-0.34
-1.248e-03,-1.32,-0.32
-1.232e-03,-1.4,-0.28
-1.216e-03,-1.44,-0.24
-1.200e-03,-1.44,-0.2
-1.184e-03,-1.48,-0.14
-1.168e-03,-1.48,-0.1
-1.152e-03,-1.48,-0.06
-1.136e-03,-1.44,0
-1.120e-03,-1.44,0.04
-1.104e-03,-1.44,0.1
-1.088e-03,-1.4,0.14
-1.072e-03,-1.4,0.2
-1.056e-03,-1.4,0.26
-1.040e-03,-1.4,0.32
-1.024e-03,-1.4,0.38
-1.008e-03,-1.44,0.42
-9.920e-04,-1.44,0.48
-9.760e-04,-1.44,0.52
-9.600e-04,-1.4,0.58
-9.440e-04,-1.4,0.66
-9.280e-04,-1.4,0.7
-9.120e-04,-1.28,0.74
-8.960e-04,-1.2,0.8
-8.800e-04,-1.04,0.84
-8.640e-04,-0.84,0.86
-8.480e-04,-0.56,0.88
-8.320e-04,-0.32,0.88
-8.160e-04,0,0.88
-8.000e-04,0.36,0.86
-7.840e-04,0.72,0.84
-7.680e-04,1.08,0.8
-7.520e-04,1.4,0.74
-7.360e-04,1.72,0.7
-7.200e-04,1.92,0.62
-7.040e-04,2.16,0.54
-6.880e-04,2.28,0.48
-6.720e-04,2.4,0.38
-6.560e-04,2.36,0.3
-6.400e-04,2.4,0.24
-6.240e-04,2.36,0.16
-6.080e-04,2.28,0.08
-5.920e-04,2.24,0
-5.760e-04,2.2,-0.06
-5.600e-04,2.16,-0.12
-5.440e-04,2.16,-0.2
-5.280e-04,2.08,-0.26
-5.120e-04,2.12,-0.32
-4.960e-04,2.12,-0.4
-4.800e-04,2.12,-0.46
-4.640e-04,2.24,-0.54
-4.480e-04,2.24,-0.6
-4.320e-04,2.28,-0.68
-4.160e-04,2.32,-0.76
-4.000e-04,2.32,-0.82
-3.840e-04,2.32,-0.9
-3.680e-04,2.24,-0.94
-3.520e-04,2.08,-1
-3.360e-04,1.88,-1.04
-3.200e-04,1.68,-1.08
-3.040e-04,1.32,-1.12
-2.880e-04,0.92,-1.12
-2.720e-04,0.52,-1.12
-2.560e-04,0.08,-1.1
-2.400e-04,-0.32,-1.08
-2.240e-04,-0.68,-1.04
-2.080e-04,-1,-1
-1.920e-04,-1.2,-0.92
-1.760e-04,-1.28,-0.86
-1.600e-04,-1.32,-0.78
-1.440e-04,-1.2,-0.72
-1.280e-04,-1.04,-0.66
-1.120e-04,-0.76,-0.62
-9.600e-05,-0.52,-0.58
-8.000e-05,-0.2,-0.56
-6.400e-05,0.04,-0.52
-4.800e-05,0.4,-0.5
-3.200e-05,0.72,-0.5
-1.600e-05,0.96,-0.5
2.440e-16,1.24,-0.5
1.600e-05,1.48,-0.5
3.200e-05,1.64,-0.52
4.800e-05,1.84,-0.52
6.400e-05,1.96,-0.52
8.000e-05,2.16,-0.54
9.600e-05,2.24,-0.56
1.120e-04,2.32,-0.56
1.280e-04,2.36,-0.56
1.440e-04,2.4,-0.56
1.600e-04,2.36,-0.58
1.760e-04,2.32,-0.58
1.920e-04,2.24,-0.54
2.080e-04,2.12,-0.56
2.240e-04,2,-0.52
2.400e-04,1.8,-0.5
2.560e-04,1.64,-0.46
2.720e-04,1.44,-0.42
2.880e-04,1.2,-0.38
3.040e-04,1,-0.34
3.200e-04,0.8,-0.3
3.360e-04,0.6,-0.24
3.520e-04,0.4,-0.18
3.680e-04,0.2,-0.14
3.840e-04,0.04,-0.08
4.000e-04,-0.04,-0.04
4.160e-04,-0.12,0
4.320e-04,-0.24,0.04
4.480e-04,-0.28,0.08
4.640e-04,-0.32,0.12
4.800e-04,-0.32,0.14
4.960e-04,-0.32,0.16
5.120e-04,-0.32,0.16
5.280e-04,-0.24,0.18
5.440e-04,-0.2,0.18
5.600e-04,-0.16,0.18
5.760e-04,-0.08,0.16
5.920e-04,0,0.14
6.080e-04,0.04,0.12
6.240e-04,0.08,0.08
6.400e-04,0.2,0.04
6.560e-04,0.28,0
6.720e-04,0.28,-0.02
6.880e-04,0.32,-0.06
7.040e-04,0.4,-0.12
7.200e-04,0.4,-0.16
7.360e-04,0.36,-0.2
7.520e-04,0.32,-0.26
7.680e-04,0.28,-0.28
7.840e-04,0.2,-0.34
8.000e-04,0.12,-0.36
8.160e-04,0,-0.4
8.320e-04,-0.12,-0.42
8.480e-04,-0.28,-0.42
8.640e-04,-0.44,-0.44
8.800e-04,-0.56,-0.44
8.960e-04,-0.68,-0.44
9.120e-04,-0.88,-0.42
9.280e-04,-1,-0.4
9.440e-04,-1.16,-0.38
9.600e-04,-1.24,-0.34
9.760e-04,-1.32,-0.3
9.920e-04,-1.4,-0.28
1.008e-03,-1.44,-0.22
1.024e-03,-1.44,-0.18
1.040e-03,-1.52,-0.14
1.056e-03,-1.48,-0.1
1.072e-03,-1.44,-0.04
1.088e-03,-1.44,0
1.104e-03,-1.48,0.04
1.120e-03,-1.44,0.1
1.136e-03,-1.4,0.16
1.152e-03,-1.4,0.2
1.168e-03,-1.4,0.26
1.184e-03,-1.4,0.32
1.200e-03,-1.4,0.38
1.216e-03,-1.44,0.42
1.232e-03,-1.44,0.48
1.248e-03,-1.4,0.54
1.264e-03,-1.4,0.58
1.280e-03,-1.44,0.64
1.296e-03,-1.36,0.7
1.312e-03,-1.28,0.76
1.328e-03,-1.2,0.78
1.344e-03,-1,0.82
1.360e-03,-0.8,0.84
1.376e-03,-0.56,0.88
1.392e-03,-0.28,0.88
1.408e-03,0.04,0.88
1.424e-03,0.4,0.86
1.440e-03,0.76,0.84
1.456e-03,1.12,0.78
1.472e-03,1.44,0.76
1.488e-03,1.72,0.68
1.504e-03,1.96,0.62
1.520e-03,2.16,0.54
1.536e-03,2.28,0.46
1.552e-03,2.36,0.38
1.568e-03,2.4,0.3
1.584e-03,2.4,0.2
1.600e-03,2.36,0.16
1.616e-03,2.28,0.06
1.632e-03,2.24,-0.02
1.648e-03,2.2,-0.06
1.664e-03,2.12,-0.14
1.680e-03,2.08,-0.2
1.696e-03,2.12,-0.28
1.712e-03,2.08,-0.34
1.728e-03,2.12,-0.4
1.744e-03,2.12,-0.48
1.760e-03,2.2,-0.54
1.776e-03,2.24,-0.64
1.792e-03,2.28,-0.7
1.808e-03,2.32,-0.76
1.824e-03,2.32,-0.82
1.840e-03,2.28,-0.9
1.856e-03,2.24,-0.96
1.872e-03,2.08,-1
1.888e-03,1.88,-1.06
1.904e-03,1.64,-1.1
1.920e-03,1.24,-1.12
1.936e-03,0.88,-1.12
1.952e-03,0.44,-1.12
1.968e-03,0.04,-1.12
1.984e-03,-0.36,-1.08
2.000e-03,-0.72,-1.02
2.016e-03,-1.04,-0.98
2.032e-03,-1.2,-0.92
2.048e-03,-1.32,-0.86
2.064e-03,-1.32,-0.78
2.080e-03,-1.2,-0.72
2.096e-03,-1,-0.66
2.112e-03,-0.72,-0.62
2.128e-03,-0.48,-0.58
2.144e-03,-0.2,-0.54
2.160e-03,0.12,-0.52
2.176e-03,0.44,-0.52
2.192e-03,0.72,-0.5
2.208e-03,1.04,-0.5
2.224e-03,1.24,-0.5
2.240e-03,1.48,-0.52
2.256e-03,1.68,-0.52
2.272e-03,1.84,-0.52
2.288e-03,2,-0.54
2.304e-03,2.16,-0.54
2.320e-03,2.24,-0.56
2.336e-03,2.32,-0.56
2.352e-03,2.36,-0.56
2.368e-03,2.36,-0.56
2.384e-03,2.36,-0.56
2.400e-03,2.32,-0.56
2.416e-03,2.28,-0.54
2.432e-03,2.12,-0.54
2.448e-03,1.96,-0.52
2.464e-03,1.8,-0.48
2.480e-03,1.6,-0.46
2.496e-03,1.4,-0.42
2.512e-03,1.16,-0.38
2.528e-03,0.96,-0.34
2.544e-03,0.76,-0.32
2.560e-03,0.56,-0.24
2.576e-03,0.36,-0.18
2.592e-03,0.16,-0.14
2.608e-03,0.04,-0.08
2.624e-03,-0.04,-0.04
2.640e-03,-0.16,0
2.656e-03,-0.28,0.04
2.672e-03,-0.28,0.08
2.688e-03,-0.28,0.12
2.704e-03,-0.4,0.14
2.720e-03,-0.32,0.16
2.736e-03,-0.28,0.18
2.752e-03,-0.28,0.2
2.768e-03,-0.2,0.18
2.784e-03,-0.16,0.18
2.800e-03,-0.08,0.16
2.816e-03,-0.04,0.14
2.832e-03,0.08,0.1
2.848e-03,0.12,0.08
2.864e-03,0.2,0.06
2.880e-03,0.24,0
2.896e-03,0.28,-0.02
2.912e-03,0.36,-0.08
2.928e-03,0.36,-0.12
2.944e-03,0.36,-0.16
2.960e-03,0.36,-0.2
2.976e-03,0.32,-0.26
2.992e-03,0.28,-0.3
3.008e-03,0.16,-0.34
3.024e-03,0.08,-0.36
3.040e-03,-0.04,-0.4
3.056e-03,-0.16,-0.42
3.072e-03,-0.28,-0.44
3.088e-03,-0.44,-0.44
3.104e-03,-0.56,-0.42
3.120e-03,-0.72,-0.44
3.136e-03,-0.92,-0.42
3.152e-03,-1,-0.4
3.168e-03,-1.16,-0.38
3.184e-03,-1.24,-0.36
3.200e-03,-1.32,-0.3
3.216e-03,-1.4,-0.28
3.232e-03,-1.44,-0.22
3.248e-03,-1.48,-0.2
3.264e-03,-1.48,-0.14
3.280e-03,-1.44,-0.1
3.296e-03,-1.48,-0.06
3.312e-03,-1.44,0
3.328e-03,-1.44,0.04
3.344e-03,-1.4,0.1
3.360e-03,-1.4,0.16
3.376e-03,-1.44,0.22
3.392e-03,-1.4,0.26
3.408e-03,-1.4,0.32
3.424e-03,-1.44,0.38
3.440e-03,-1.44,0.42
3.456e-03,-1.44,0.48
3.472e-03,-1.44,0.54
3.488e-03,-1.44,0.58
3.504e-03,-1.4,0.64
3.520e-03,-1.36,0.72
3.536e-03,-1.32,0.76
3.552e-03,-1.16,0.8
3.568e-03,-1,0.82
3.584e-03,-0.8,0.86
3.600e-03,-0.56,0.88
3.616e-03,-0.24,0.88
3.632e-03,0.08,0.88
3.648e-03,0.4,0.88
3.664e-03,0.8,0.84
3.680e-03,1.2,0.78
3.696e-03,1.48,0.74
3.712e-03,1.76,0.68
3.728e-03,2,0.62
3.744e-03,2.2,0.52
3.760e-03,2.28,0.44
3.776e-03,2.36,0.38
3.792e-03,2.4,0.28
3.808e-03,2.36,0.22
3.824e-03,2.36,0.14
3.840e-03,2.28,0.06
3.856e-03,2.24,-0.02
3.872e-03,2.2,-0.08
3.888e-03,2.08,-0.16
3.904e-03,2.12,-0.22
3.920e-03,2.12,-0.28
3.936e-03,2.08,-0.34
3.952e-03,2.12,-0.42
3.968e-03,2.16,-0.48
3.984e-03,2.24,-0.54
4.000e-03,2.24,-0.64
4.016e-03,2.32,-0.7
4.032e-03,2.36,-0.76
4.048e-03,2.32,-0.84
4.064e-03,2.28,-0.92
4.080e-03,2.2,-0.96
4.096e-03,2.04,-1
4.112e-03,1.84,-1.06
4.128e-03,1.6,-1.1
4.144e-03,1.24,-1.12
4.160e-03,0.84,-1.14
4.176e-03,0.4,-1.12
4.192e-03,0,-1.1
4.208e-03,-0.4,-1.06
4.224e-03,-0.8,-1.02
4.240e-03,-1.04,-0.96
4.256e-03,-1.24,-0.9
4.272e-03,-1.32,-0.86
4.288e-03,-1.32,-0.78
4.304e-03,-1.16,-0.7
4.320e-03,-0.96,-0.66
4.336e-03,-0.76,-0.62
4.352e-03,-0.44,-0.56
4.368e-03,-0.12,-0.54
4.384e-03,0.2,-0.54
4.400e-03,0.48,-0.5
4.416e-03,0.76,-0.5
4.432e-03,1,-0.5
4.448e-03,1.28,-0.52
4.464e-03,1.48,-0.5
4.480e-03,1.72,-0.52
4.496e-03,1.84,-0.52
4.512e-03,2.04,-0.52
4.528e-03,2.16,-0.54
4.544e-03,2.24,-0.56
4.560e-03,2.32,-0.56
4.576e-03,2.36,-0.56
4.592e-03,2.36,-0.56
4.608e-03,2.36,-0.56
4.624e-03,2.36,-0.56
4.640e-03,2.28,-0.56
4.656e-03,2.12,-0.54
4.672e-03,1.92,-0.52
4.688e-03,1.8,-0.48
4.704e-03,1.6,-0.46
4.720e-03,1.4,-0.42
4.736e-03,1.2,-0.38
4.752e-03,0.96,-0.34
4.768e-03,0.72,-0.28
4.784e-03,0.52,-0.24
4.800e-03,0.36,-0.18
4.816e-03,0.2,-0.14
4.832e-03,0.04,-0.08
4.848e-03,-0.08,-0.04
4.864e-03,-0.2,0
4.880e-03,-0.24,0.04
4.896e-03,-0.28,0.08
4.912e-03,-0.32,0.12
4.928e-03,-0.36,0.14
4.944e-03,-0.32,0.16
4.960e-03,-0.28,0.18
4.976e-03,-0.28,0.18
4.992e-03,-0.2,0.18
5.008e-03,-0.12,0.16
5.024e-03,-0.08,0.16
5.040e-03,0,0.14
5.056e-03,0.08,0.12
5.072e-03,0.16,0.08
5.088e-03,0.2,0.04
5.104e-03,0.28,0
5.120e-03,0.32,-0.04
5.136e-03,0.36,-0.08
5.152e-03,0.36,-0.12
5.168e-03,0.36,-0.18
5.184e-03,0.4,-0.22
5.200e-03,0.32,-0.26
5.216e-03,0.24,-0.32
5.232e-03,0.16,-0.36
5.248e-03,0.08,-0.36
5.264e-03,-0.04,-0.4
5.280e-03,-0.16,-0.42
5.296e-03,-0.32,-0.44
5.312e-03,-0.44,-0.46
5.328e-03,-0.6,-0.44
5.344e-03,-0.76,-0.42
5.360e-03,-0.92,-0.44
5.376e-03,-1.04,-0.4
5.392e-03,-1.16,-0.38
5.408e-03,-1.28,-0.34
5.424e-03,-1.32,-0.3
5.440e-03,-1.4,-0.26
5.456e-03,-1.48,-0.22
5.472e-03,-1.44,-0.18
5.488e-03,-1.48,-0.14
5.504e-03,-1.44,-0.08
5.520e-03,-1.48,-0.06
5.536e-03,-1.44,0.02
5.552e-03,-1.44,0.06
5.568e-03,-1.4,0.1
5.584e-03,-1.4,0.16
5.600e-03,-1.4,0.22
5.616e-03,-1.4,0.26
5.632e-03,-1.4,0.32
5.648e-03,-1.44,0.38
5.664e-03,-1.4,0.44
5.680e-03,-1.44,0.48
5.696e-03,-1.44,0.56
5.712e-03,-1.44,0.6
5.728e-03,-1.36,0.66
5.744e-03,-1.32,0.7
5.760e-03,-1.28,0.76
5.776e-03,-1.12,0.8
5.792e-03,-0.96,0.84
5.808e-03,-0.76,0.88
5.824e-03,-0.48,0.88
5.840e-03,-0.2,0.88
5.856e-03,0.12,0.88
5.872e-03,0.48,0.86
5.888e-03,0.84,0.84
5.904e-03,1.16,0.78
5.920e-03,1.52,0.72
5.936e-03,1.8,0.66
5.952e-03,2.04,0.6
5.968e-03,2.2,0.52
5.984e-03,2.32,0.44
6.000e-03,2.36,0.38
6.016e-03,2.4,0.3
6.032e-03,2.36,0.2
6.048e-03,2.32,0.12
6.064e-03,2.32,0.04
6.080e-03,2.2,-0.02
6.096e-03,2.16,-0.08
6.112e-03,2.12,-0.16
6.128e-03,2.08,-0.22
6.144e-03,2.08,-0.28
6.160e-03,2.08,-0.36
6.176e-03,2.16,-0.42
6.192e-03,2.2,-0.5
6.208e-03,2.2,-0.56
6.224e-03,2.28,-0.64
6.240e-03,2.32,-0.7
6.256e-03,2.32,-0.78
6.272e-03,2.32,-0.84
6.288e-03,2.28,-0.9
6.304e-03,2.2,-0.98
6.320e-03,2.04,-1.02
6.336e-03,1.8,-1.06
6.352e-03,1.52,-1.1
6.368e-03,1.16,-1.14
6.384e-03,0.76,-1.14
6.400e-03,0.36,-1.12
6.416e-03,-0.04,-1.12
6.432e-03,-0.44,-1.06
6.448e-03,-0.8,-1.02
6.464e-03,-1.04,-0.96
6.480e-03,-1.28,-0.9
6.496e-03,-1.32,-0.84
6.512e-03,-1.28,-0.76
6.528e-03,-1.12,-0.7
6.544e-03,-0.96,-0.64
6.560e-03,-0.72,-0.6
6.576e-03,-0.4,-0.56
6.592e-03,-0.08,-0.54
6.608e-03,0.2,-0.52
6.624e-03,0.48,-0.5
6.640e-03,0.76,-0.5
6.656e-03,1.08,-0.5
6.672e-03,1.28,-0.52
6.688e-03,1.48,-0.5
6.704e-03,1.68,-0.52
6.720e-03,1.88,-0.52
6.736e-03,2.04,-0.54
6.752e-03,2.16,-0.54
6.768e-03,2.28,-0.56
6.784e-03,2.36,-0.58
6.800e-03,2.4,-0.56
6.816e-03,2.4,-0.56
6.832e-03,2.4,-0.58
6.848e-03,2.32,-0.56
6.864e-03,2.24,-0.56
6.880e-03,2.08,-0.54
6.896e-03,1.92,-0.52
6.912e-03,1.76,-0.5
6.928e-03,1.6,-0.44
6.944e-03,1.36,-0.42
6.960e-03,1.16,-0.38
6.976e-03,0.96,-0.32
6.992e-03,0.72,-0.28
7.008e-03,0.48,-0.24
7.024e-03,0.32,-0.18
7.040e-03,0.2,-0.14
7.056e-03,0,-0.08
7.072e-03,-0.12,-0.02
7.088e-03,-0.16,0.02
7.104e-03,-0.24,0.04
7.120e-03,-0.32,0.08
7.136e-03,-0.36,0.12
7.152e-03,-0.36,0.14
7.168e-03,-0.32,0.16
7.184e-03,-0.32,0.18
7.200e-03,-0.24,0.18
7.216e-03,-0.2,0.18
7.232e-03,-0.16,0.16
7.248e-03,-0.08,0.16
7.264e-03,0,0.14
7.280e-03,0.08,0.1
7.296e-03,0.12,0.08
7.312e-03,0.2,0.02
7.328e-03,0.28,0
7.344e-03,0.32,-0.04
7.360e-03,0.32,-0.08
7.376e-03,0.36,-0.12
7.392e-03,0.36,-0.18
7.408e-03,0.32,-0.22
7.424e-03,0.32,-0.28
7.440e-03,0.24,-0.3
7.456e-03,0.16,-0.34
7.472e-03,0.08,-0.36
7.488e-03,-0.04,-0.42
7.504e-03,-0.2,-0.42
7.520e-03,-0.32,-0.42
7.536e-03,-0.48,-0.44
7.552e-03,-0.64,-0.44
7.568e-03,-0.8,-0.42
7.584e-03,-0.92,-0.42
7.600e-03,-1.04,-0.4
7.616e-03,-1.16,-0.36
7.632e-03,-1.28,-0.34
7.648e-03,-1.32,-0.3
7.664e-03,-1.4,-0.26
7.680e-03,-1.44,-0.22
7.696e-03,-1.44,-0.18
7.712e-03,-1.44,-0.14
7.728e-03,-1.48,-0.08
7.744e-03,-1.48,-0.04
7.760e-03,-1.44,0
7.776e-03,-1.44,0.06
7.792e-03,-1.44,0.1
7.808e-03,-1.4,0.16
7.824e-03,-1.4,0.22
7.840e-03,-1.4,0.28
7.856e-03,-1.4,0.34
7.872e-03,-1.4,0.38
7.888e-03,-1.4,0.44
7.904e-03,-1.44,0.5
7.920e-03,-1.44,0.54
7.936e-03,-1.44,0.6
7.952e-03,-1.4,0.68
7.968e-03,-1.32,0.7
7.984e-03,-1.24,0.78
8.000e-03,-1.12,0.8
8.016e-03,-1,0.84
8.032e-03,-0.72,0.86
8.048e-03,-0.44,0.88
8.064e-03,-0.2,0.88
8.080e-03,0.12,0.88
8.096e-03,0.48,0.86
8.112e-03,0.84,0.82
8.128e-03,1.2,0.76
8.144e-03,1.52,0.72
8.160e-03,1.8,0.64
8.176e-03,2.08,0.58
8.192e-03,2.2,0.5
8.208e-03,2.32,0.44
8.224e-03,2.44,0.38
8.240e-03,2.4,0.26
8.256e-03,2.36,0.2
8.272e-03,2.36,0.1
8.288e-03,2.28,0.04
8.304e-03,2.2,-0.02
8.320e-03,2.16,-0.12
8.336e-03,2.12,-0.16
8.352e-03,2.08,-0.22
8.368e-03,2.08,-0.3
8.384e-03,2.12,-0.36
8.400e-03,2.12,-0.44
8.416e-03,2.16,-0.5
8.432e-03,2.2,-0.58
8.448e-03,2.28,-0.64
8.464e-03,2.32,-0.7
8.480e-03,2.32,-0.78
8.496e-03,2.32,-0.86
8.512e-03,2.28,-0.92
8.528e-03,2.16,-0.96
8.544e-03,2,-1.02
8.560e-03,1.76,-1.06
8.576e-03,1.52,-1.1
8.592e-03,1.16,-1.12
8.608e-03,0.76,-1.12
8.624e-03,0.32,-1.12
8.640e-03,-0.12,-1.1
8.656e-03,-0.48,-1.06
8.672e-03,-0.84,-1
8.688e-03,-1.12,-0.96
8.704e-03,-1.24,-0.9
8.720e-03,-1.32,-0.82
8.736e-03,-1.24,-0.76
8.752e-03,-1.12,-0.7
8.768e-03,-0.92,-0.64
8.784e-03,-0.64,-0.6
8.800e-03,-0.36,-0.56
8.816e-03,-0.08,-0.52
8.832e-03,0.2,-0.52
8.848e-03,0.52,-0.52
8.864e-03,0.8,-0.5
8.880e-03,1.12,-0.5
8.896e-03,1.32,-0.5
8.912e-03,1.56,-0.52
8.928e-03,1.76,-0.52
8.944e-03,1.92,-0.52
8.960e-03,2,-0.54
8.976e-03,2.2,-0.54
8.992e-03,2.28,-0.54
9.008e-03,2.32,-0.56
9.024e-03,2.36,-0.56
9.040e-03,2.4,-0.56
9.056e-03,2.4,-0.56
9.072e-03,2.28,-0.56
9.088e-03,2.16,-0.54
9.104e-03,2.08,-0.54
9.120e-03,1.92,-0.52
9.136e-03,1.72,-0.48
9.152e-03,1.52,-0.46
9.168e-03,1.32,-0.42
9.184e-03,1.12,-0.38
9.200e-03,0.92,-0.32
9.216e-03,0.68,-0.3
9.232e-03,0.48,-0.22
9.248e-03,0.32,-0.18
9.264e-03,0.16,-0.14
9.280e-03,0,-0.06
9.296e-03,-0.08,-0.02
9.312e-03,-0.16,0.02
9.328e-03,-0.28,0.06
9.344e-03,-0.36,0.1
9.360e-03,-0.32,0.12
9.376e-03,-0.32,0.14
9.392e-03,-0.36,0.16
9.408e-03,-0.28,0.18
9.424e-03,-0.24,0.18
9.440e-03,-0.2,0.2
9.456e-03,-0.12,0.18
9.472e-03,-0.04,0.16
9.488e-03,0.04,0.14
9.504e-03,0.08,0.1
9.520e-03,0.12,0.06
9.536e-03,0.28,0.04
9.552e-03,0.32,0
9.568e-03,0.28,-0.04
9.584e-03,0.36,-0.1
9.600e-03,0.36,-0.14
9.616e-03,0.36,-0.18
9.632e-03,0.32,-0.24
9.648e-03,0.28,-0.26
9.664e-03,0.28,-0.3
9.680e-03,0.2,-0.34
9.696e-03,0.04,-0.38
9.712e-03,-0.08,-0.4
9.728e-03,-0.16,-0.42
9.744e-03,-0.32,-0.42
9.760e-03,-0.52,-0.44
9.776e-03,-0.68,-0.44
9.792e-03,-0.76,-0.42
9.808e-03,-0.92,-0.42
9.824e-03,-1.08,-0.38
9.840e-03,-1.2,-0.36
9.856e-03,-1.28,-0.34
9.872e-03,-1.32,-0.3
9.888e-03,-1.44,-0.26
9.904e-03,-1.44,-0.2
9.920e-03,-1.48,-0.18
9.936e-03,-1.48,-0.12
9.952e-03,-1.48,-0.08
9.968e-03,-1.44,-0.02
9.984e-03,-1.44,0.02
1.000e-02,-1.44,0.06
1.002e-02,-1.4,0.12
1.003e-02,-1.4,0.18
1.005e-02,-1.36,0.22
1.006e-02,-1.4,0.28
1.008e-02,-1.44,0.36
1.010e-02,-1.4,0.38
1.011e-02,-1.44,0.46
1.013e-02,-1.44,0.52
1.014e-02,-1.4,0.56
1.016e-02,-1.4,0.62
1.018e-02,-1.4,0.66
1.019e-02,-1.36,0.72
1.021e-02,-1.2,0.76
1.022e-02,-1.12,0.8
1.024e-02,-0.96,0.84
1.026e-02,-0.68,0.86
1.027e-02,-0.44,0.88
1.029e-02,-0.2,0.88
1.030e-02,0.2,0.88
1.032e-02,0.56,0.84
1.034e-02,0.92,0.82
1.035e-02,1.24,0.76
1.037e-02,1.56,0.72
1.038e-02,1.84,0.66
1.040e-02,2.04,0.58
1.042e-02,2.28,0.5
1.043e-02,2.36,0.42
1.045e-02,2.4,0.34
1.046e-02,2.4,0.26
1.048e-02,2.4,0.18
1.050e-02,2.36,0.12
1.051e-02,2.28,0.02
1.053e-02,2.2,-0.06
1.054e-02,2.2,-0.1
1.056e-02,2.12,-0.16
1.058e-02,2.08,-0.24
1.059e-02,2.08,-0.3
1.061e-02,2.12,-0.36
1.062e-02,2.12,-0.44
1.064e-02,2.2,-0.52
1.066e-02,2.2,-0.58
1.067e-02,2.28,-0.64
1.069e-02,2.32,-0.72
1.070e-02,2.32,-0.8
1.072e-02,2.32,-0.86
1.074e-02,2.32,-0.92
1.075e-02,2.12,-0.98
