Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.040e-03,0.44,0.76
-3.024e-03,0.8,0.74
-3.008e-03,1.12,0.7
-2.992e-03,1.4,0.66
-2.976e-03,1.68,0.6
-2.960e-03,1.92,0.54
-2.944e-03,2.12,0.48
-2.928e-03,2.24,0.4
-2.912e-03,2.32,0.34
-2.896e-03,2.44,0.28
-2.880e-03,2.44,0.18
-2.864e-03,2.4,0.1
-2.848e-03,2.4,0.04
-2.832e-03,2.4,-0.02
-2.816e-03,2.36,-0.08
-2.800e-03,2.36,-0.14
-2.784e-03,2.32,-0.22
-2.768e-03,2.28,-0.28
-2.752e-03,2.28,-0.36
-2.736e-03,2.36,-0.42
-2.720e-03,2.36,-0.48
-2.704e-03,2.36,-0.56
-2.688e-03,2.36,-0.64
-2.672e-03,2.36,-0.68
-2.656e-03,2.32,-0.74
-2.640e-03,2.28,-0.82
-2.624e-03,2.12,-0.86
-2.608e-03,2.04,-0.94
-2.592e-03,1.8,-0.98
-2.576e-03,1.6,-1
-2.560e-03,1.24,-1.02
-2.544e-03,0.88,-1.04
-2.528e-03,0.52,-1.04
-2.512e-03,0.12,-1.02
-2.496e-03,-0.28,-0.98
-2.480e-03,-0.68,-0.96
-2.464e-03,-0.92,-0.9
-2.448e-03,-1.16,-0.86
-2.432e-03,-1.28,-0.8
-2.416e-03,-1.36,-0.74
-2.400e-03,-1.32,-0.68
-2.384e-03,-1.2,-0.62
-2.368e-03,-1.04,-0.6
-2.352e-03,-0.8,-0.52
-2.336e-03,-0.64,-0.5
-2.320e-03,-0.28,-0.48
-2.304e-03,-0.04,-0.46
-2.288e-03,0.2,-0.46
-2.272e-03,0.44,-0.44
-2.256e-03,0.72,-0.44
-2.240e-03,0.96,-0.44
-2.224e-03,1.16,-0.44
-2.208e-03,1.32,-0.46
-2.192e-03,1.56,-0.48
-2.176e-03,1.72,-0.48
-2.160e-03,1.88,-0.5
-2.144e-03,1.96,-0.52
-2.128e-03,2.16,-0.52
-2.112e-03,2.2,-0.52
-2.096e-03,2.32,-0.54
-2.080e-03,2.32,-0.56
-2.064e-03,2.36,-0.54
-2.048e-03,2.36,-0.54
-2.032e-03,2.32,-0.54
-2.016e-03,2.24,-0.54
-2.000e-03,2.2,-0.54
-1.984e-03,2.08,-0.52
-1.968e-03,1.88,-0.52
-1.952e-03,1.72,-0.48
-1.936e-03,1.56,-0.44
-1.920e-03,1.36,-0.4
-1.904e-03,1.12,-0.38
-1.888e-03,0.92,-0.34
-1.872e-03,0.68,-0.3
-1.856e-03,0.52,-0.24
-1.840e-03,0.32,-0.2
-1.824e-03,0.16,-0.14
-1.808e-03,0,-0.1
-1.792e-03,-0.08,-0.06
-1.776e-03,-0.2,-0.02
-1.760e-03,-0.32,0
-1.744e-03,-0.32,0.04
-1.728e-03,-0.32,0.08
-1.712e-03,-0.44,0.1
-1.696e-03,-0.4,0.12
-1.680e-03,-0.36,0.12
-1.664e-03,-0.4,0.14
-1.648e-03,-0.32,0.14
-1.632e-03,-0.28,0.14
-1.616e-03,-0.2,0.12
-1.600e-03,-0.2,0.1
-1.584e-03,-0.16,0.1
-1.568e-03,-0.08,0.06
-1.552e-03,-0.04,0.02
-1.536e-03,0,-0.02
-1.520e-03,0.04,-0.06
-1.504e-03,0.04,-0.08
-1.488e-03,0.04,-0.1
-1.472e-03,0.04,-0.16
-1.456e-03,0.04,-0.18
-1.440e-03,0,-0.22
-1.424e-03,-0.04,-0.24
-1.408e-03,-0.16,-0.28
-1.392e-03,-0.2,-0.3
-1.376e-03,-0.28,-0.32
-1.360e-03,-0.4,-0.34
-1.344e-03,-0.52,-0.36
-1.328e-03,-0.64,-0.34
-1.312e-03,-0.72,-0.34
-1.296e-03,-0.84,-0.32
-1.280e-03,-0.96,-0.3
-1.264e-03,-1.08,-0.3
-1.248e-03,-1.16,-0.26
-1.232e-03,-1.24,-0.24
-1.216e-03,-1.32,-0.2
-1.200e-03,-1.36,-0.18
-1.184e-03,-1.4,-0.12
-1.168e-03,-1.44,-0.08
-1.152e-03,-1.44,-0.04
-1.136e-03,-1.44,0.02
-1.120e-03,-1.48,0.06
-1.104e-03,-1.48,0.1
-1.088e-03,-1.48,0.16
-1.072e-03,-1.48,0.2
-1.056e-03,-1.44,0.26
-1.040e-03,-1.48,0.32
-1.024e-03,-1.44,0.38
-1.008e-03,-1.44,0.42
-9.920e-04,-1.4,0.5
-9.760e-04,-1.4,0.52
-9.600e-04,-1.32,0.58
-9.440e-04,-1.24,0.62
-9.280e-04,-1.2,0.68
-9.120e-04,-1,0.7
-8.960e-04,-0.8,0.74
-8.800e-04,-0.64,0.76
-8.640e-04,-0.36,0.78
-8.480e-04,-0.12,0.78
-8.320e-04,0.16,0.76
-8.160e-04,0.52,0.76
-8.000e-04,0.8,0.72
-7.840e-04,1.12,0.7
-7.680e-04,1.44,0.66
-7.520e-04,1.68,0.6
-7.360e-04,1.96,0.54
-7.200e-04,2.12,0.48
-7.040e-04,2.24,0.4
-6.880e-04,2.4,0.32
-6.720e-04,2.4,0.28
-6.560e-04,2.44,0.16
-6.400e-04,2.4,0.1
-6.240e-04,2.4,0.02
-6.080e-04,2.36,-0.02
-5.920e-04,2.32,-0.1
-5.760e-04,2.32,-0.16
-5.600e-04,2.32,-0.22
-5.440e-04,2.28,-0.3
-5.280e-04,2.32,-0.36
-5.120e-04,2.32,-0.44
-4.960e-04,2.36,-0.48
-4.800e-04,2.32,-0.56
-4.640e-04,2.36,-0.62
-4.480e-04,2.36,-0.7
-4.320e-04,2.36,-0.76
-4.160e-04,2.28,-0.8
-4.000e-04,2.16,-0.88
-3.840e-04,2,-0.92
-3.680e-04,1.8,-0.98
-3.520e-04,1.56,-1
-3.360e-04,1.24,-1.02
-3.200e-04,0.84,-1.04
-3.040e-04,0.48,-1.04
-2.880e-04,0.04,-1.02
-2.720e-04,-0.32,-1
-2.560e-04,-0.68,-0.96
-2.400e-04,-0.92,-0.9
-2.240e-04,-1.2,-0.84
-2.080e-04,-1.32,-0.78
-1.920e-04,-1.36,-0.72
-1.760e-04,-1.32,-0.68
-1.600e-04,-1.2,-0.62
-1.440e-04,-1.04,-0.56
-1.280e-04,-0.8,-0.52
-1.120e-04,-0.52,-0.5
-9.600e-05,-0.28,-0.48
-8.000e-05,-0.04,-0.46
-6.400e-05,0.2,-0.44
-4.800e-05,0.48,-0.46
-3.200e-05,0.76,-0.44
-1.600e-05,0.96,-0.44
2.440e-16,1.16,-0.44
1.600e-05,1.4,-0.46
3.200e-05,1.56,-0.46
4.800e-05,1.76,-0.5
6.400e-05,1.88,-0.5
8.000e-05,2.04,-0.52
9.600e-05,2.16,-0.5
1.120e-04,2.24,-0.52
1.280e-04,2.28,-0.52
1.440e-04,2.32,-0.54
1.600e-04,2.4,-0.56
1.760e-04,2.36,-0.54
1.920e-04,2.32,-0.54
2.080e-04,2.28,-0.52
2.240e-04,2.16,-0.52
2.400e-04,2,-0.54
2.560e-04,1.88,-0.5
2.720e-04,1.72,-0.46
2.880e-04,1.56,-0.44
3.040e-04,1.32,-0.4
3.200e-04,1.08,-0.36
3.360e-04,0.92,-0.34
3.520e-04,0.72,-0.28
3.680e-04,0.48,-0.24
3.840e-04,0.32,-0.2
4.000e-04,0.16,-0.14
4.160e-04,0,-0.1
4.320e-04,-0.12,-0.06
4.480e-04,-0.24,-0.02
4.640e-04,-0.28,0
4.800e-04,-0.32,0.04
4.960e-04,-0.4,0.06
5.120e-04,-0.44,0.12
5.280e-04,-0.4,0.12
5.440e-04,-0.36,0.12
5.600e-04,-0.36,0.14
5.760e-04,-0.32,0.12
5.920e-04,-0.28,0.12
6.080e-04,-0.24,0.12
6.240e-04,-0.2,0.1
6.400e-04,-0.12,0.06
6.560e-04,-0.08,0.04
6.720e-04,-0.04,0.02
6.880e-04,0,0
7.040e-04,0.04,-0.04
7.200e-04,0.04,-0.08
7.360e-04,0.04,-0.1
7.520e-04,0.04,-0.16
7.680e-04,0.04,-0.18
7.840e-04,0,-0.22
8.000e-04,-0.08,-0.24
8.160e-04,-0.12,-0.28
8.320e-04,-0.16,-0.3
8.480e-04,-0.28,-0.32
8.640e-04,-0.44,-0.34
8.800e-04,-0.52,-0.34
8.960e-04,-0.6,-0.34
9.120e-04,-0.72,-0.34
9.280e-04,-0.88,-0.34
9.440e-04,-1,-0.3
9.600e-04,-1.08,-0.28
9.760e-04,-1.16,-0.26
9.920e-04,-1.24,-0.24
1.008e-03,-1.32,-0.2
1.024e-03,-1.36,-0.16
1.040e-03,-1.4,-0.12
1.056e-03,-1.48,-0.08
1.072e-03,-1.44,-0.02
1.088e-03,-1.48,0.02
1.104e-03,-1.48,0.06
1.120e-03,-1.48,0.1
1.136e-03,-1.48,0.16
1.152e-03,-1.48,0.22
1.168e-03,-1.48,0.28
1.184e-03,-1.48,0.32
1.200e-03,-1.44,0.38
1.216e-03,-1.44,0.44
1.232e-03,-1.44,0.48
1.248e-03,-1.36,0.54
1.264e-03,-1.28,0.58
1.280e-03,-1.24,0.62
1.296e-03,-1.12,0.66
1.312e-03,-0.96,0.7
1.328e-03,-0.8,0.74
1.344e-03,-0.6,0.76
1.360e-03,-0.32,0.78
1.376e-03,-0.08,0.78
1.392e-03,0.2,0.78
1.408e-03,0.52,0.76
1.424e-03,0.84,0.72
1.440e-03,1.16,0.68
1.456e-03,1.48,0.64
1.472e-03,1.72,0.58
1.488e-03,1.96,0.54
1.504e-03,2.16,0.46
1.520e-03,2.28,0.38
1.536e-03,2.36,0.32
1.552e-03,2.4,0.24
1.568e-03,2.44,0.16
1.584e-03,2.44,0.1
1.600e-03,2.4,0.02
1.616e-03,2.36,-0.04
1.632e-03,2.36,-0.1
1.648e-03,2.32,-0.16
1.664e-03,2.32,-0.24
1.680e-03,2.28,-0.3
1.696e-03,2.32,-0.36
1.712e-03,2.32,-0.44
1.728e-03,2.36,-0.5
1.744e-03,2.32,-0.56
1.760e-03,2.4,-0.64
1.776e-03,2.36,-0.7
1.792e-03,2.32,-0.76
1.808e-03,2.24,-0.82
1.824e-03,2.16,-0.88
1.840e-03,2,-0.94
1.856e-03,1.76,-0.96
1.872e-03,1.48,-1
1.888e-03,1.16,-1.02
1.904e-03,0.8,-1.04
1.920e-03,0.44,-1.02
1.936e-03,0,-1
1.952e-03,-0.4,-0.98
1.968e-03,-0.72,-0.94
1.984e-03,-1,-0.9
2.000e-03,-1.24,-0.84
2.016e-03,-1.32,-0.78
2.032e-03,-1.32,-0.72
2.048e-03,-1.28,-0.68
2.064e-03,-1.2,-0.62
2.080e-03,-1,-0.56
2.096e-03,-0.76,-0.52
2.112e-03,-0.52,-0.5
2.128e-03,-0.28,-0.46
2.144e-03,-0.04,-0.46
2.160e-03,0.28,-0.44
2.176e-03,0.52,-0.46
2.192e-03,0.76,-0.44
2.208e-03,0.96,-0.44
2.224e-03,1.2,-0.44
2.240e-03,1.4,-0.46
2.256e-03,1.6,-0.46
2.272e-03,1.72,-0.5
2.288e-03,1.92,-0.5
2.304e-03,2.04,-0.5
2.320e-03,2.16,-0.52
2.336e-03,2.24,-0.52
2.352e-03,2.32,-0.54
2.368e-03,2.36,-0.54
2.384e-03,2.4,-0.54
2.400e-03,2.36,-0.54
2.416e-03,2.32,-0.54
2.432e-03,2.24,-0.54
2.448e-03,2.16,-0.52
2.464e-03,2,-0.5
2.480e-03,1.84,-0.5
2.496e-03,1.68,-0.46
2.512e-03,1.52,-0.44
2.528e-03,1.28,-0.4
2.544e-03,1.08,-0.38
2.560e-03,0.88,-0.32
2.576e-03,0.68,-0.3
2.592e-03,0.44,-0.24
2.608e-03,0.28,-0.18
2.624e-03,0.16,-0.16
2.640e-03,0,-0.1
2.656e-03,-0.12,-0.06
2.672e-03,-0.24,-0.02
2.688e-03,-0.28,0.02
2.704e-03,-0.36,0.04
2.720e-03,-0.4,0.08
2.736e-03,-0.4,0.1
2.752e-03,-0.4,0.12
2.768e-03,-0.4,0.16
2.784e-03,-0.36,0.14
2.800e-03,-0.36,0.14
2.816e-03,-0.28,0.12
2.832e-03,-0.24,0.12
2.848e-03,-0.16,0.1
2.864e-03,-0.08,0.06
2.880e-03,-0.12,0.04
2.896e-03,-0.04,0.02
2.912e-03,0.04,0
2.928e-03,0.08,-0.04
2.944e-03,0.04,-0.08
2.960e-03,0.04,-0.12
2.976e-03,0.04,-0.16
2.992e-03,0.04,-0.2
3.008e-03,0,-0.22
3.024e-03,-0.08,-0.26
3.040e-03,-0.12,-0.28
3.056e-03,-0.24,-0.3
3.072e-03,-0.32,-0.32
3.088e-03,-0.4,-0.34
3.104e-03,-0.52,-0.34
3.120e-03,-0.64,-0.36
3.136e-03,-0.76,-0.34
3.152e-03,-0.88,-0.32
3.168e-03,-1,-0.3
3.184e-03,-1.12,-0.28
3.200e-03,-1.2,-0.26
3.216e-03,-1.28,-0.24
3.232e-03,-1.32,-0.2
3.248e-03,-1.36,-0.14
3.264e-03,-1.44,-0.1
3.280e-03,-1.44,-0.08
3.296e-03,-1.44,-0.02
3.312e-03,-1.48,0.02
3.328e-03,-1.48,0.06
3.344e-03,-1.48,0.12
3.360e-03,-1.48,0.16
3.376e-03,-1.48,0.22
3.392e-03,-1.48,0.28
3.408e-03,-1.44,0.34
3.424e-03,-1.48,0.38
3.440e-03,-1.44,0.44
3.456e-03,-1.4,0.48
3.472e-03,-1.36,0.54
3.488e-03,-1.32,0.6
3.504e-03,-1.24,0.62
3.520e-03,-1.12,0.68
3.536e-03,-0.96,0.72
3.552e-03,-0.84,0.74
3.568e-03,-0.56,0.76
3.584e-03,-0.32,0.76
3.600e-03,-0.12,0.76
3.616e-03,0.24,0.78
3.632e-03,0.56,0.76
3.648e-03,0.88,0.72
3.664e-03,1.2,0.7
3.680e-03,1.48,0.66
3.696e-03,1.76,0.58
3.712e-03,1.96,0.52
3.728e-03,2.16,0.46
3.744e-03,2.28,0.38
3.760e-03,2.36,0.32
3.776e-03,2.4,0.24
3.792e-03,2.48,0.16
3.808e-03,2.4,0.08
3.824e-03,2.36,0.02
3.840e-03,2.36,-0.06
3.856e-03,2.36,-0.1
3.872e-03,2.32,-0.18
3.888e-03,2.28,-0.24
3.904e-03,2.28,-0.3
3.920e-03,2.32,-0.36
3.936e-03,2.28,-0.44
3.952e-03,2.32,-0.5
3.968e-03,2.36,-0.56
3.984e-03,2.36,-0.64
4.000e-03,2.32,-0.7
4.016e-03,2.28,-0.78
4.032e-03,2.28,-0.82
4.048e-03,2.16,-0.88
4.064e-03,1.96,-0.92
4.080e-03,1.72,-1
4.096e-03,1.44,-1
4.112e-03,1.16,-1.02
4.128e-03,0.8,-1.04
4.144e-03,0.36,-1.04
4.160e-03,-0.04,-1.02
4.176e-03,-0.4,-0.98
4.192e-03,-0.72,-0.94
4.208e-03,-1.04,-0.88
4.224e-03,-1.24,-0.82
4.240e-03,-1.32,-0.78
4.256e-03,-1.36,-0.72
4.272e-03,-1.32,-0.66
4.288e-03,-1.16,-0.6
4.304e-03,-0.96,-0.56
4.320e-03,-0.72,-0.52
4.336e-03,-0.48,-0.5
4.352e-03,-0.24,-0.48
4.368e-03,0.04,-0.46
4.384e-03,0.32,-0.44
4.400e-03,0.52,-0.46
4.416e-03,0.76,-0.42
4.432e-03,1,-0.46
4.448e-03,1.24,-0.44
4.464e-03,1.4,-0.46
4.480e-03,1.6,-0.48
4.496e-03,1.76,-0.48
4.512e-03,1.92,-0.5
4.528e-03,2.04,-0.5
4.544e-03,2.16,-0.52
4.560e-03,2.24,-0.52
4.576e-03,2.36,-0.54
4.592e-03,2.36,-0.54
4.608e-03,2.36,-0.54
4.624e-03,2.36,-0.56
4.640e-03,2.32,-0.54
4.656e-03,2.24,-0.54
4.672e-03,2.12,-0.52
4.688e-03,1.96,-0.52
4.704e-03,1.84,-0.5
4.720e-03,1.64,-0.46
4.736e-03,1.44,-0.44
4.752e-03,1.24,-0.4
4.768e-03,1.04,-0.36
4.784e-03,0.84,-0.3
4.800e-03,0.6,-0.28
4.816e-03,0.44,-0.22
4.832e-03,0.24,-0.2
4.848e-03,0.08,-0.14
4.864e-03,-0.04,-0.08
4.880e-03,-0.12,-0.04
4.896e-03,-0.2,0
4.912e-03,-0.32,0.04
4.928e-03,-0.36,0.06
4.944e-03,-0.4,0.08
4.960e-03,-0.4,0.1
4.976e-03,-0.4,0.12
4.992e-03,-0.4,0.14
5.008e-03,-0.32,0.14
5.024e-03,-0.32,0.14
5.040e-03,-0.28,0.14
5.056e-03,-0.24,0.12
5.072e-03,-0.16,0.1
5.088e-03,-0.12,0.06
5.104e-03,-0.08,0.06
5.120e-03,0,0
5.136e-03,0.04,-0.02
5.152e-03,0.04,-0.06
5.168e-03,0.04,-0.08
5.184e-03,0.08,-0.12
5.200e-03,0.08,-0.16
5.216e-03,0,-0.22
5.232e-03,0,-0.24
5.248e-03,-0.04,-0.26
5.264e-03,-0.12,-0.28
5.280e-03,-0.24,-0.3
5.296e-03,-0.32,-0.32
5.312e-03,-0.44,-0.36
5.328e-03,-0.52,-0.36
5.344e-03,-0.68,-0.34
5.360e-03,-0.76,-0.34
5.376e-03,-0.92,-0.32
5.392e-03,-0.96,-0.3
5.408e-03,-1.16,-0.28
5.424e-03,-1.2,-0.26
5.440e-03,-1.24,-0.22
5.456e-03,-1.32,-0.18
5.472e-03,-1.4,-0.16
5.488e-03,-1.4,-0.1
5.504e-03,-1.44,-0.06
5.520e-03,-1.48,-0.02
5.536e-03,-1.48,0.02
5.552e-03,-1.48,0.08
5.568e-03,-1.48,0.12
5.584e-03,-1.48,0.18
5.600e-03,-1.48,0.22
5.616e-03,-1.44,0.28
5.632e-03,-1.44,0.34
5.648e-03,-1.48,0.4
5.664e-03,-1.44,0.44
5.680e-03,-1.4,0.5
5.696e-03,-1.4,0.54
5.712e-03,-1.32,0.6
5.728e-03,-1.2,0.64
5.744e-03,-1.12,0.68
5.760e-03,-0.96,0.72
5.776e-03,-0.76,0.74
5.792e-03,-0.56,0.76
5.808e-03,-0.32,0.78
5.824e-03,-0.04,0.78
5.840e-03,0.32,0.76
5.856e-03,0.56,0.76
5.872e-03,0.92,0.74
5.888e-03,1.24,0.7
5.904e-03,1.52,0.64
5.920e-03,1.76,0.58
5.936e-03,2,0.52
5.952e-03,2.16,0.44
5.968e-03,2.28,0.38
5.984e-03,2.36,0.3
6.000e-03,2.44,0.24
6.016e-03,2.48,0.16
6.032e-03,2.44,0.08
6.048e-03,2.4,0.02
6.064e-03,2.4,-0.04
6.080e-03,2.36,-0.12
6.096e-03,2.28,-0.18
6.112e-03,2.28,-0.24
6.128e-03,2.32,-0.32
6.144e-03,2.32,-0.38
6.160e-03,2.36,-0.44
6.176e-03,2.36,-0.52
6.192e-03,2.36,-0.58
6.208e-03,2.36,-0.64
6.224e-03,2.32,-0.7
6.240e-03,2.36,-0.78
6.256e-03,2.28,-0.82
6.272e-03,2.12,-0.88
6.288e-03,1.92,-0.94
6.304e-03,1.72,-0.98
6.320e-03,1.44,-1
6.336e-03,1.16,-1.04
6.352e-03,0.72,-1.04
6.368e-03,0.36,-1.04
6.384e-03,-0.04,-1.02
6.400e-03,-0.44,-0.98
6.416e-03,-0.8,-0.94
6.432e-03,-1.04,-0.9
6.448e-03,-1.24,-0.82
6.464e-03,-1.32,-0.78
6.480e-03,-1.36,-0.72
6.496e-03,-1.28,-0.66
6.512e-03,-1.16,-0.6
6.528e-03,-0.92,-0.56
6.544e-03,-0.72,-0.52
6.560e-03,-0.48,-0.5
6.576e-03,-0.2,-0.46
6.592e-03,0.08,-0.46
6.608e-03,0.32,-0.46
6.624e-03,0.56,-0.46
6.640e-03,0.8,-0.46
6.656e-03,1.04,-0.46
6.672e-03,1.28,-0.46
6.688e-03,1.4,-0.46
6.704e-03,1.6,-0.48
6.720e-03,1.8,-0.48
6.736e-03,1.92,-0.5
6.752e-03,2.04,-0.5
6.768e-03,2.16,-0.52
6.784e-03,2.28,-0.52
6.800e-03,2.32,-0.54
6.816e-03,2.36,-0.56
6.832e-03,2.36,-0.54
6.848e-03,2.4,-0.56
6.864e-03,2.28,-0.56
6.880e-03,2.24,-0.54
6.896e-03,2.12,-0.52
6.912e-03,2,-0.5
6.928e-03,1.8,-0.48
6.944e-03,1.64,-0.46
6.960e-03,1.44,-0.42
6.976e-03,1.24,-0.4
6.992e-03,1.04,-0.36
7.008e-03,0.84,-0.3
7.024e-03,0.6,-0.26
7.040e-03,0.44,-0.22
7.056e-03,0.24,-0.16
7.072e-03,0.04,-0.12
7.088e-03,-0.04,-0.08
7.104e-03,-0.12,-0.04
7.120e-03,-0.24,0
7.136e-03,-0.32,0.04
7.152e-03,-0.4,0.08
7.168e-03,-0.36,0.1
7.184e-03,-0.44,0.1
7.200e-03,-0.4,0.12
7.216e-03,-0.36,0.14
7.232e-03,-0.32,0.14
7.248e-03,-0.36,0.14
7.264e-03,-0.28,0.12
7.280e-03,-0.2,0.1
7.296e-03,-0.2,0.1
7.312e-03,-0.12,0.06
7.328e-03,-0.04,0.04
7.344e-03,0,0
7.360e-03,0,-0.02
7.376e-03,0,-0.06
7.392e-03,0.08,-0.1
7.408e-03,0.08,-0.12
7.424e-03,0.04,-0.16
7.440e-03,0,-0.2
7.456e-03,0,-0.24
7.472e-03,-0.04,-0.26
7.488e-03,-0.12,-0.28
7.504e-03,-0.24,-0.3
7.520e-03,-0.28,-0.32
7.536e-03,-0.44,-0.34
7.552e-03,-0.56,-0.34
7.568e-03,-0.64,-0.34
7.584e-03,-0.76,-0.32
7.600e-03,-0.92,-0.34
7.616e-03,-1,-0.3
7.632e-03,-1.12,-0.28
7.648e-03,-1.16,-0.24
7.664e-03,-1.24,-0.22
7.680e-03,-1.32,-0.18
7.696e-03,-1.36,-0.14
7.712e-03,-1.4,-0.1
7.728e-03,-1.44,-0.06
7.744e-03,-1.48,0
7.760e-03,-1.44,0.02
7.776e-03,-1.48,0.08
7.792e-03,-1.48,0.12
7.808e-03,-1.48,0.18
7.824e-03,-1.44,0.24
7.840e-03,-1.44,0.28
7.856e-03,-1.48,0.34
7.872e-03,-1.44,0.42
7.888e-03,-1.4,0.44
7.904e-03,-1.4,0.5
7.920e-03,-1.36,0.54
7.936e-03,-1.28,0.6
7.952e-03,-1.2,0.64
7.968e-03,-1.12,0.68
7.984e-03,-0.96,0.74
8.000e-03,-0.72,0.74
8.016e-03,-0.52,0.78
8.032e-03,-0.28,0.78
8.048e-03,0.04,0.78
8.064e-03,0.32,0.78
8.080e-03,0.64,0.74
8.096e-03,0.96,0.72
8.112e-03,1.28,0.68
8.128e-03,1.56,0.64
8.144e-03,1.8,0.58
8.160e-03,2.08,0.5
8.176e-03,2.2,0.44
8.192e-03,2.28,0.38
8.208e-03,2.4,0.3
8.224e-03,2.4,0.22
8.240e-03,2.44,0.16
8.256e-03,2.44,0.08
8.272e-03,2.4,0.02
8.288e-03,2.36,-0.06
8.304e-03,2.32,-0.14
8.320e-03,2.32,-0.18
8.336e-03,2.32,-0.26
8.352e-03,2.28,-0.34
8.368e-03,2.28,-0.4
8.384e-03,2.32,-0.46
8.400e-03,2.36,-0.52
8.416e-03,2.4,-0.58
8.432e-03,2.32,-0.64
8.448e-03,2.36,-0.7
8.464e-03,2.32,-0.78
8.480e-03,2.24,-0.84
8.496e-03,2.08,-0.9
8.512e-03,1.92,-0.94
8.528e-03,1.68,-0.98
8.544e-03,1.44,-1
8.560e-03,1.04,-1.04
8.576e-03,0.68,-1.04
8.592e-03,0.28,-1.04
8.608e-03,-0.08,-1.02
8.624e-03,-0.48,-0.98
8.640e-03,-0.8,-0.92
8.656e-03,-1.04,-0.88
8.672e-03,-1.24,-0.84
8.688e-03,-1.32,-0.78
8.704e-03,-1.36,-0.7
8.720e-03,-1.28,-0.66
8.736e-03,-1.08,-0.6
8.752e-03,-0.96,-0.56
8.768e-03,-0.72,-0.52
8.784e-03,-0.44,-0.48
8.800e-03,-0.2,-0.46
8.816e-03,0.08,-0.44
8.832e-03,0.32,-0.44
8.848e-03,0.6,-0.44
8.864e-03,0.84,-0.44
8.880e-03,1.08,-0.46
8.896e-03,1.28,-0.46
8.912e-03,1.44,-0.46
8.928e-03,1.64,-0.48
8.944e-03,1.8,-0.48
8.960e-03,1.92,-0.52
8.976e-03,2.08,-0.52
8.992e-03,2.2,-0.52
9.008e-03,2.28,-0.52
9.024e-03,2.32,-0.54
9.040e-03,2.36,-0.54
9.056e-03,2.4,-0.54
9.072e-03,2.36,-0.56
9.088e-03,2.28,-0.54
9.104e-03,2.24,-0.54
9.120e-03,2.12,-0.52
9.136e-03,1.96,-0.5
9.152e-03,1.76,-0.48
9.168e-03,1.64,-0.46
9.184e-03,1.4,-0.42
9.200e-03,1.24,-0.4
9.216e-03,1,-0.34
9.232e-03,0.8,-0.3
9.248e-03,0.56,-0.28
9.264e-03,0.4,-0.22
9.280e-03,0.2,-0.16
9.296e-03,0.04,-0.12
9.312e-03,-0.04,-0.08
9.328e-03,-0.16,-0.04
9.344e-03,-0.28,0
9.360e-03,-0.32,0.04
9.376e-03,-0.36,0.06
9.392e-03,-0.44,0.08
9.408e-03,-0.4,0.12
9.424e-03,-0.4,0.12
9.440e-03,-0.36,0.14
9.456e-03,-0.36,0.14
9.472e-03,-0.36,0.14
9.488e-03,-0.24,0.14
9.504e-03,-0.2,0.1
9.520e-03,-0.16,0.08
9.536e-03,-0.08,0.06
9.552e-03,-0.04,0.04
9.568e-03,-0.04,0.02
9.584e-03,0,-0.02
9.600e-03,0.08,-0.06
9.616e-03,0.12,-0.1
9.632e-03,0.04,-0.14
9.648e-03,0.04,-0.16
9.664e-03,0.04,-0.2
9.680e-03,0,-0.24
9.696e-03,-0.08,-0.26
9.712e-03,-0.16,-0.28
9.728e-03,-0.2,-0.32
9.744e-03,-0.32,-0.32
9.760e-03,-0.48,-0.34
9.776e-03,-0.6,-0.34
9.792e-03,-0.64,-0.34
9.808e-03,-0.8,-0.32
9.824e-03,-0.92,-0.34
9.840e-03,-1.04,-0.3
9.856e-03,-1.12,-0.3
9.872e-03,-1.2,-0.26
9.888e-03,-1.28,-0.22
9.904e-03,-1.36,-0.18
9.920e-03,-1.36,-0.14
9.936e-03,-1.44,-0.08
9.952e-03,-1.44,-0.06
9.968e-03,-1.44,-0.02
9.984e-03,-1.44,0.04
1.000e-02,-1.48,0.1
1.002e-02,-1.52,0.14
1.003e-02,-1.44,0.18
1.005e-02,-1.48,0.24
1.006e-02,-1.48,0.3
1.008e-02,-1.44,0.36
1.010e-02,-1.44,0.4
1.011e-02,-1.4,0.46
1.013e-02,-1.4,0.5
1.014e-02,-1.36,0.56
1.016e-02,-1.28,0.6
1.018e-02,-1.2,0.66
1.019e-02,-1.08,0.68
1.021e-02,-0.92,0.72
1.022e-02,-0.8,0.76
1.024e-02,-0.52,0.78
1.026e-02,-0.24,0.78
1.027e-02,0.04,0.78
1.029e-02,0.36,0.76
1.030e-02,0.68,0.74
1.032e-02,1,0.72
1.034e-02,1.28,0.68
1.035e-02,1.56,0.62
1.037e-02,1.84,0.56
1.038e-02,2,0.5
1.040e-02,2.2,0.44
1.042e-02,2.32,0.36
1.043e-02,2.36,0.28
1.045e-02,2.4,0.22
1.046e-02,2.4,0.14
1.048e-02,2.44,0.06
1.050e-02,2.4,0
1.051e-02,2.36,-0.06
1.053e-02,2.32,-0.14
1.054e-02,2.32,-0.2
1.056e-02,2.28,-0.26
1.058e-02,2.28,-0.32
1.059e-02,2.32,-0.4
1.061e-02,2.32,-0.46
1.062e-02,2.32,-0.52
1.064e-02,2.32,-0.6
1.066e-02,2.36,-0.66
1.067e-02,2.32,-0.72
1.069e-02,2.28,-0.78
1.070e-02,2.2,-0.84
1.072e-02,2.08,-0.9
1.074e-02,1.96,-0.94
