Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.944e-03,-0.64,0.36
-2.928e-03,-0.68,0.44
-2.912e-03,-0.6,0.52
-2.896e-03,-0.56,0.58
-2.880e-03,-0.4,0.64
-2.864e-03,-0.2,0.7
-2.848e-03,0,0.72
-2.832e-03,0.2,0.74
-2.816e-03,0.48,0.74
-2.800e-03,0.8,0.72
-2.784e-03,1.04,0.7
-2.768e-03,1.36,0.64
-2.752e-03,1.64,0.56
-2.736e-03,1.84,0.5
-2.720e-03,2.04,0.4
-2.704e-03,2.24,0.32
-2.688e-03,2.32,0.2
-2.672e-03,2.4,0.12
-2.656e-03,2.44,0
-2.640e-03,2.48,-0.1
-2.624e-03,2.48,-0.22
-2.608e-03,2.4,-0.32
-2.592e-03,2.44,-0.46
-2.576e-03,2.44,-0.58
-2.560e-03,2.4,-0.66
-2.544e-03,2.36,-0.78
-2.528e-03,2.32,-0.88
-2.512e-03,2.28,-0.98
-2.496e-03,2.12,-1.06
-2.480e-03,1.92,-1.14
-2.464e-03,1.68,-1.22
-2.448e-03,1.36,-1.28
-2.432e-03,0.96,-1.32
-2.416e-03,0.48,-1.36
-2.400e-03,0.04,-1.36
-2.384e-03,-0.4,-1.36
-2.368e-03,-0.72,-1.32
-2.352e-03,-1,-1.28
-2.336e-03,-1.16,-1.24
-2.320e-03,-1.16,-1.2
-2.304e-03,-0.96,-1.16
-2.288e-03,-0.68,-1.12
-2.272e-03,-0.32,-1.08
-2.256e-03,0.04,-1.06
-2.240e-03,0.56,-1.06
-2.224e-03,1,-1.04
-2.208e-03,1.44,-1.06
-2.192e-03,1.76,-1.06
-2.176e-03,2.04,-1.08
-2.160e-03,2.2,-1.1
-2.144e-03,2.24,-1.1
-2.128e-03,2.16,-1.1
-2.112e-03,1.96,-1.08
-2.096e-03,1.68,-1.04
-2.080e-03,1.36,-0.98
-2.064e-03,0.92,-0.92
-2.048e-03,0.44,-0.84
-2.032e-03,0,-0.72
-2.016e-03,-0.36,-0.6
-2.000e-03,-0.68,-0.48
-1.984e-03,-1,-0.32
-1.968e-03,-1.2,-0.18
-1.952e-03,-1.36,-0.04
-1.936e-03,-1.48,0.08
-1.920e-03,-1.56,0.22
-1.904e-03,-1.56,0.36
-1.888e-03,-1.52,0.48
-1.872e-03,-1.52,0.6
-1.856e-03,-1.52,0.72
-1.840e-03,-1.48,0.8
-1.824e-03,-1.4,0.9
-1.808e-03,-1.32,0.96
-1.792e-03,-1.16,1.02
-1.776e-03,-0.92,1.08
-1.760e-03,-0.64,1.12
-1.744e-03,-0.28,1.12
-1.728e-03,0.08,1.12
-1.712e-03,0.48,1.1
-1.696e-03,0.96,1.06
-1.680e-03,1.36,1
-1.664e-03,1.68,0.92
-1.648e-03,2,0.82
-1.632e-03,2.16,0.72
-1.616e-03,2.28,0.62
-1.600e-03,2.28,0.5
-1.584e-03,2.2,0.38
-1.568e-03,2.12,0.28
-1.552e-03,1.96,0.18
-1.536e-03,1.8,0.08
-1.520e-03,1.68,-0.02
-1.504e-03,1.56,-0.1
-1.488e-03,1.44,-0.2
-1.472e-03,1.4,-0.28
-1.456e-03,1.36,-0.38
-1.440e-03,1.36,-0.46
-1.424e-03,1.44,-0.56
-1.408e-03,1.52,-0.64
-1.392e-03,1.68,-0.74
-1.376e-03,1.84,-0.84
-1.360e-03,1.92,-0.92
-1.344e-03,2.08,-1.02
-1.328e-03,2.2,-1.12
-1.312e-03,2.28,-1.22
-1.296e-03,2.2,-1.3
-1.280e-03,2.08,-1.38
-1.264e-03,1.84,-1.44
-1.248e-03,1.56,-1.5
-1.232e-03,1.12,-1.52
-1.216e-03,0.6,-1.54
-1.200e-03,0.12,-1.52
-1.184e-03,-0.36,-1.48
-1.168e-03,-0.72,-1.42
-1.152e-03,-0.96,-1.34
-1.136e-03,-1.08,-1.26
-1.120e-03,-1,-1.18
-1.104e-03,-0.76,-1.12
-1.088e-03,-0.36,-1.06
-1.072e-03,0,-1
-1.056e-03,0.48,-0.94
-1.040e-03,0.96,-0.92
-1.024e-03,1.36,-0.9
-1.008e-03,1.68,-0.88
-9.920e-04,2,-0.86
-9.760e-04,2.2,-0.84
-9.600e-04,2.28,-0.84
-9.440e-04,2.32,-0.82
-9.280e-04,2.24,-0.78
-9.120e-04,2.04,-0.74
-8.960e-04,1.88,-0.7
-8.800e-04,1.56,-0.64
-8.640e-04,1.28,-0.56
-8.480e-04,0.96,-0.5
-8.320e-04,0.64,-0.38
-8.160e-04,0.36,-0.28
-8.000e-04,0.04,-0.18
-7.840e-04,-0.2,-0.06
-7.680e-04,-0.32,0.04
-7.520e-04,-0.48,0.14
-7.360e-04,-0.6,0.26
-7.200e-04,-0.64,0.36
-7.040e-04,-0.64,0.44
-6.880e-04,-0.64,0.54
-6.720e-04,-0.52,0.6
-6.560e-04,-0.4,0.66
-6.400e-04,-0.2,0.7
-6.240e-04,-0.04,0.74
-6.080e-04,0.24,0.74
-5.920e-04,0.52,0.76
-5.760e-04,0.76,0.72
-5.600e-04,1.08,0.68
-5.440e-04,1.44,0.64
-5.280e-04,1.64,0.56
-5.120e-04,1.88,0.5
-4.960e-04,2.08,0.4
-4.800e-04,2.24,0.3
-4.640e-04,2.32,0.2
-4.480e-04,2.36,0.08
-4.320e-04,2.4,-0.02
-4.160e-04,2.44,-0.12
-4.000e-04,2.44,-0.24
-3.840e-04,2.44,-0.34
-3.680e-04,2.44,-0.46
-3.520e-04,2.44,-0.56
-3.360e-04,2.4,-0.68
-3.200e-04,2.36,-0.78
-3.040e-04,2.36,-0.9
-2.880e-04,2.28,-0.98
-2.720e-04,2.12,-1.08
-2.560e-04,1.88,-1.16
-2.400e-04,1.64,-1.22
-2.240e-04,1.32,-1.3
-2.080e-04,0.88,-1.32
-1.920e-04,0.44,-1.34
-1.760e-04,0,-1.36
-1.600e-04,-0.4,-1.36
-1.440e-04,-0.76,-1.32
-1.280e-04,-1.08,-1.28
-1.120e-04,-1.2,-1.24
-9.600e-05,-1.12,-1.18
-8.000e-05,-1,-1.14
-6.400e-05,-0.68,-1.1
-4.800e-05,-0.28,-1.08
-3.200e-05,0.12,-1.06
-1.600e-05,0.6,-1.04
2.440e-16,1.08,-1.04
1.600e-05,1.44,-1.06
3.200e-05,1.8,-1.06
4.800e-05,2.08,-1.08
6.400e-05,2.2,-1.08
8.000e-05,2.24,-1.1
9.600e-05,2.12,-1.08
1.120e-04,1.96,-1.06
1.280e-04,1.64,-1.04
1.440e-04,1.28,-0.98
1.600e-04,0.88,-0.92
1.760e-04,0.4,-0.82
1.920e-04,0,-0.7
2.080e-04,-0.4,-0.58
2.240e-04,-0.76,-0.44
2.400e-04,-1.04,-0.32
2.560e-04,-1.24,-0.18
2.720e-04,-1.4,-0.02
2.880e-04,-1.48,0.1
3.040e-04,-1.56,0.24
3.200e-04,-1.52,0.38
3.360e-04,-1.56,0.48
3.520e-04,-1.56,0.6
3.680e-04,-1.52,0.74
3.840e-04,-1.44,0.82
4.000e-04,-1.44,0.9
4.160e-04,-1.28,0.98
4.320e-04,-1.12,1.04
4.480e-04,-0.88,1.08
4.640e-04,-0.6,1.12
4.800e-04,-0.24,1.12
4.960e-04,0.12,1.12
5.120e-04,0.56,1.1
5.280e-04,0.96,1.06
5.440e-04,1.4,1
5.600e-04,1.72,0.9
5.760e-04,2,0.82
5.920e-04,2.2,0.72
6.080e-04,2.28,0.6
6.240e-04,2.28,0.5
6.400e-04,2.24,0.38
6.560e-04,2.08,0.26
6.720e-04,1.92,0.18
6.880e-04,1.8,0.06
7.040e-04,1.68,-0.02
7.200e-04,1.52,-0.12
7.360e-04,1.4,-0.22
7.520e-04,1.4,-0.32
7.680e-04,1.36,-0.38
7.840e-04,1.4,-0.46
8.000e-04,1.44,-0.56
8.160e-04,1.56,-0.66
8.320e-04,1.72,-0.76
8.480e-04,1.8,-0.86
8.640e-04,1.96,-0.94
8.800e-04,2.08,-1.04
8.960e-04,2.2,-1.12
9.120e-04,2.24,-1.22
9.280e-04,2.2,-1.3
9.440e-04,2.08,-1.38
9.600e-04,1.88,-1.46
9.760e-04,1.52,-1.5
9.920e-04,1.08,-1.52
1.008e-03,0.56,-1.52
1.024e-03,0.08,-1.52
1.040e-03,-0.4,-1.46
1.056e-03,-0.76,-1.4
1.072e-03,-1,-1.34
1.088e-03,-1.12,-1.26
1.104e-03,-0.96,-1.18
1.120e-03,-0.72,-1.1
1.136e-03,-0.36,-1.04
1.152e-03,0.04,-1
1.168e-03,0.52,-0.94
1.184e-03,0.96,-0.92
1.200e-03,1.4,-0.88
1.216e-03,1.72,-0.88
1.232e-03,2,-0.86
1.248e-03,2.24,-0.84
1.264e-03,2.32,-0.82
1.280e-03,2.28,-0.82
1.296e-03,2.2,-0.78
1.312e-03,2.04,-0.74
1.328e-03,1.84,-0.7
1.344e-03,1.52,-0.62
1.360e-03,1.2,-0.54
1.376e-03,0.92,-0.46
1.392e-03,0.64,-0.38
1.408e-03,0.32,-0.28
1.424e-03,0.04,-0.16
1.440e-03,-0.16,-0.06
1.456e-03,-0.36,0.04
1.472e-03,-0.52,0.16
1.488e-03,-0.6,0.26
1.504e-03,-0.6,0.38
1.520e-03,-0.64,0.46
1.536e-03,-0.6,0.54
1.552e-03,-0.52,0.6
1.568e-03,-0.36,0.66
1.584e-03,-0.24,0.7
1.600e-03,0.04,0.74
1.616e-03,0.32,0.74
1.632e-03,0.52,0.76
1.648e-03,0.84,0.72
1.664e-03,1.16,0.68
1.680e-03,1.4,0.62
1.696e-03,1.68,0.56
1.712e-03,1.88,0.48
1.728e-03,2.08,0.38
1.744e-03,2.2,0.3
1.760e-03,2.32,0.18
1.776e-03,2.44,0.08
1.792e-03,2.44,-0.04
1.808e-03,2.44,-0.12
1.824e-03,2.44,-0.24
1.840e-03,2.44,-0.36
1.856e-03,2.44,-0.48
1.872e-03,2.4,-0.58
1.888e-03,2.44,-0.68
1.904e-03,2.4,-0.8
1.920e-03,2.32,-0.9
1.936e-03,2.2,-1
1.952e-03,2.08,-1.1
1.968e-03,1.88,-1.16
1.984e-03,1.64,-1.26
2.000e-03,1.24,-1.3
2.016e-03,0.84,-1.34
2.032e-03,0.4,-1.36
2.048e-03,-0.04,-1.36
2.064e-03,-0.44,-1.34
2.080e-03,-0.84,-1.32
2.096e-03,-1.08,-1.28
2.112e-03,-1.16,-1.22
2.128e-03,-1.12,-1.18
2.144e-03,-0.92,-1.14
2.160e-03,-0.64,-1.1
2.176e-03,-0.24,-1.06
2.192e-03,0.2,-1.04
2.208e-03,0.68,-1.04
2.224e-03,1.08,-1.06
2.240e-03,1.52,-1.06
2.256e-03,1.84,-1.08
2.272e-03,2.08,-1.08
2.288e-03,2.2,-1.08
2.304e-03,2.2,-1.1
2.320e-03,2.12,-1.08
2.336e-03,1.92,-1.06
2.352e-03,1.6,-1.04
2.368e-03,1.2,-0.96
2.384e-03,0.8,-0.9
2.400e-03,0.36,-0.82
2.416e-03,-0.04,-0.7
2.432e-03,-0.44,-0.6
2.448e-03,-0.8,-0.44
2.464e-03,-1.04,-0.3
2.480e-03,-1.24,-0.16
2.496e-03,-1.4,-0.02
2.512e-03,-1.48,0.12
2.528e-03,-1.52,0.28
2.544e-03,-1.56,0.4
2.560e-03,-1.56,0.5
2.576e-03,-1.56,0.62
2.592e-03,-1.48,0.72
2.608e-03,-1.48,0.84
2.624e-03,-1.4,0.92
2.640e-03,-1.24,0.98
2.656e-03,-1.12,1.04
2.672e-03,-0.88,1.08
2.688e-03,-0.52,1.12
2.704e-03,-0.24,1.14
2.720e-03,0.16,1.12
2.736e-03,0.64,1.1
2.752e-03,1.04,1.04
2.768e-03,1.44,0.98
2.784e-03,1.76,0.9
2.800e-03,2.04,0.82
2.816e-03,2.24,0.7
2.832e-03,2.24,0.58
2.848e-03,2.28,0.48
2.864e-03,2.24,0.38
2.880e-03,2.04,0.26
2.896e-03,1.92,0.14
2.912e-03,1.8,0.04
2.928e-03,1.6,-0.06
2.944e-03,1.48,-0.12
2.960e-03,1.48,-0.22
2.976e-03,1.36,-0.32
2.992e-03,1.4,-0.42
3.008e-03,1.36,-0.48
3.024e-03,1.44,-0.58
3.040e-03,1.6,-0.66
3.056e-03,1.68,-0.76
3.072e-03,1.84,-0.86
3.088e-03,1.96,-0.96
3.104e-03,2.12,-1.06
3.120e-03,2.2,-1.14
3.136e-03,2.24,-1.24
3.152e-03,2.2,-1.32
3.168e-03,2.08,-1.4
3.184e-03,1.8,-1.46
3.200e-03,1.44,-1.5
3.216e-03,1,-1.52
3.232e-03,0.52,-1.52
3.248e-03,0.04,-1.5
3.264e-03,-0.44,-1.46
3.280e-03,-0.8,-1.4
3.296e-03,-1.04,-1.32
3.312e-03,-1.04,-1.26
3.328e-03,-0.92,-1.16
3.344e-03,-0.72,-1.1
3.360e-03,-0.32,-1.04
3.376e-03,0.12,-0.98
3.392e-03,0.56,-0.94
3.408e-03,1.04,-0.92
3.424e-03,1.44,-0.88
3.440e-03,1.76,-0.88
3.456e-03,2.04,-0.86
3.472e-03,2.24,-0.84
3.488e-03,2.28,-0.84
3.504e-03,2.28,-0.8
3.520e-03,2.2,-0.76
3.536e-03,2.04,-0.74
3.552e-03,1.76,-0.68
3.568e-03,1.48,-0.62
3.584e-03,1.2,-0.54
3.600e-03,0.88,-0.48
3.616e-03,0.6,-0.36
3.632e-03,0.28,-0.26
3.648e-03,0.04,-0.16
3.664e-03,-0.2,-0.04
3.680e-03,-0.4,0.08
3.696e-03,-0.52,0.16
3.712e-03,-0.64,0.28
3.728e-03,-0.64,0.4
3.744e-03,-0.68,0.46
3.760e-03,-0.6,0.54
3.776e-03,-0.48,0.62
3.792e-03,-0.36,0.68
3.808e-03,-0.16,0.7
3.824e-03,0.04,0.74
3.840e-03,0.28,0.76
3.856e-03,0.56,0.74
3.872e-03,0.88,0.7
3.888e-03,1.16,0.68
3.904e-03,1.44,0.62
3.920e-03,1.68,0.54
3.936e-03,1.92,0.46
3.952e-03,2.08,0.38
3.968e-03,2.24,0.28
3.984e-03,2.32,0.16
4.000e-03,2.4,0.06
4.016e-03,2.4,-0.02
4.032e-03,2.44,-0.16
4.048e-03,2.44,-0.26
4.064e-03,2.44,-0.36
4.080e-03,2.4,-0.5
4.096e-03,2.4,-0.6
4.112e-03,2.4,-0.7
4.128e-03,2.36,-0.82
4.144e-03,2.32,-0.9
4.160e-03,2.24,-1
4.176e-03,2.08,-1.1
4.192e-03,1.88,-1.18
4.208e-03,1.56,-1.24
4.224e-03,1.2,-1.3
4.240e-03,0.8,-1.34
4.256e-03,0.36,-1.36
4.272e-03,-0.08,-1.36
4.288e-03,-0.52,-1.34
4.304e-03,-0.88,-1.32
4.320e-03,-1.04,-1.26
4.336e-03,-1.16,-1.22
4.352e-03,-1.16,-1.18
4.368e-03,-0.92,-1.14
4.384e-03,-0.6,-1.1
4.400e-03,-0.16,-1.06
4.416e-03,0.28,-1.06
4.432e-03,0.72,-1.06
4.448e-03,1.16,-1.04
4.464e-03,1.56,-1.06
4.480e-03,1.88,-1.08
4.496e-03,2.08,-1.1
4.512e-03,2.2,-1.1
4.528e-03,2.2,-1.1
4.544e-03,2.12,-1.1
4.560e-03,1.88,-1.08
4.576e-03,1.6,-1.02
4.592e-03,1.16,-0.98
4.608e-03,0.76,-0.9
4.624e-03,0.32,-0.8
4.640e-03,-0.16,-0.68
4.656e-03,-0.48,-0.58
4.672e-03,-0.8,-0.42
4.688e-03,-1.08,-0.28
4.704e-03,-1.32,-0.14
4.720e-03,-1.4,0
4.736e-03,-1.48,0.14
4.752e-03,-1.52,0.28
4.768e-03,-1.56,0.4
4.784e-03,-1.6,0.52
4.800e-03,-1.52,0.64
4.816e-03,-1.52,0.74
4.832e-03,-1.48,0.84
4.848e-03,-1.36,0.92
4.864e-03,-1.24,0.98
4.880e-03,-1.12,1.04
4.896e-03,-0.84,1.1
4.912e-03,-0.52,1.12
4.928e-03,-0.16,1.12
4.944e-03,0.24,1.12
4.960e-03,0.68,1.08
4.976e-03,1.04,1.04
4.992e-03,1.48,0.96
5.008e-03,1.8,0.88
5.024e-03,2.08,0.78
5.040e-03,2.2,0.68
5.056e-03,2.28,0.58
5.072e-03,2.28,0.46
5.088e-03,2.2,0.36
5.104e-03,2.04,0.24
5.120e-03,1.96,0.14
5.136e-03,1.76,0.04
5.152e-03,1.6,-0.04
5.168e-03,1.48,-0.14
5.184e-03,1.44,-0.22
5.200e-03,1.36,-0.32
5.216e-03,1.36,-0.4
5.232e-03,1.4,-0.48
5.248e-03,1.52,-0.58
5.264e-03,1.56,-0.68
5.280e-03,1.68,-0.78
5.296e-03,1.84,-0.88
5.312e-03,2,-0.96
5.328e-03,2.16,-1.06
5.344e-03,2.2,-1.14
5.360e-03,2.24,-1.24
5.376e-03,2.2,-1.32
5.392e-03,2.04,-1.4
5.408e-03,1.76,-1.46
5.424e-03,1.4,-1.5
5.440e-03,0.96,-1.52
5.456e-03,0.48,-1.52
5.472e-03,0,-1.5
5.488e-03,-0.52,-1.46
5.504e-03,-0.84,-1.4
5.520e-03,-1,-1.32
5.536e-03,-1.04,-1.26
5.552e-03,-0.96,-1.16
5.568e-03,-0.64,-1.08
5.584e-03,-0.28,-1.02
5.600e-03,0.16,-0.98
5.616e-03,0.64,-0.94
5.632e-03,1.08,-0.9
5.648e-03,1.52,-0.88
5.664e-03,1.8,-0.88
5.680e-03,2.08,-0.86
5.696e-03,2.24,-0.84
5.712e-03,2.32,-0.82
5.728e-03,2.28,-0.8
5.744e-03,2.2,-0.76
5.760e-03,2,-0.72
5.776e-03,1.72,-0.68
5.792e-03,1.48,-0.62
5.808e-03,1.2,-0.52
5.824e-03,0.88,-0.46
5.840e-03,0.52,-0.36
5.856e-03,0.28,-0.24
5.872e-03,0,-0.14
5.888e-03,-0.2,-0.02
5.904e-03,-0.44,0.08
5.920e-03,-0.52,0.18
5.936e-03,-0.6,0.28
5.952e-03,-0.68,0.38
5.968e-03,-0.68,0.48
5.984e-03,-0.6,0.56
6.000e-03,-0.52,0.62
6.016e-03,-0.36,0.68
6.032e-03,-0.16,0.72
6.048e-03,0.04,0.74
6.064e-03,0.32,0.76
6.080e-03,0.64,0.72
6.096e-03,0.92,0.7
6.112e-03,1.2,0.66
6.128e-03,1.44,0.6
6.144e-03,1.76,0.54
6.160e-03,1.92,0.46
6.176e-03,2.12,0.38
6.192e-03,2.28,0.28
6.208e-03,2.36,0.16
6.224e-03,2.36,0.06
6.240e-03,2.44,-0.04
6.256e-03,2.44,-0.16
6.272e-03,2.48,-0.28
6.288e-03,2.44,-0.38
6.304e-03,2.4,-0.5
6.320e-03,2.44,-0.62
6.336e-03,2.4,-0.72
6.352e-03,2.36,-0.82
6.368e-03,2.32,-0.92
6.384e-03,2.2,-1.02
6.400e-03,2.08,-1.1
6.416e-03,1.84,-1.18
6.432e-03,1.56,-1.24
6.448e-03,1.16,-1.32
6.464e-03,0.76,-1.34
6.480e-03,0.32,-1.36
6.496e-03,-0.16,-1.36
6.512e-03,-0.56,-1.34
6.528e-03,-0.88,-1.3
6.544e-03,-1.08,-1.28
6.560e-03,-1.16,-1.22
6.576e-03,-1.16,-1.18
6.592e-03,-0.88,-1.12
6.608e-03,-0.56,-1.1
6.624e-03,-0.16,-1.06
6.640e-03,0.32,-1.04
6.656e-03,0.76,-1.04
6.672e-03,1.2,-1.06
6.688e-03,1.6,-1.06
6.704e-03,1.92,-1.08
6.720e-03,2.12,-1.08
6.736e-03,2.24,-1.1
6.752e-03,2.24,-1.1
6.768e-03,2.12,-1.1
6.784e-03,1.84,-1.06
6.800e-03,1.48,-1.04
6.816e-03,1.16,-0.96
6.832e-03,0.72,-0.88
6.848e-03,0.24,-0.78
6.864e-03,-0.16,-0.66
6.880e-03,-0.56,-0.54
6.896e-03,-0.84,-0.4
6.912e-03,-1.12,-0.26
6.928e-03,-1.32,-0.12
6.944e-03,-1.44,0
6.960e-03,-1.48,0.14
6.976e-03,-1.56,0.28
6.992e-03,-1.56,0.44
7.008e-03,-1.56,0.54
7.024e-03,-1.56,0.64
7.040e-03,-1.52,0.76
7.056e-03,-1.44,0.86
7.072e-03,-1.36,0.94
7.088e-03,-1.24,1
7.104e-03,-1.04,1.06
7.120e-03,-0.76,1.1
7.136e-03,-0.48,1.12
7.152e-03,-0.12,1.12
7.168e-03,0.28,1.12
7.184e-03,0.72,1.1
7.200e-03,1.12,1.02
7.216e-03,1.52,0.96
7.232e-03,1.84,0.88
7.248e-03,2.04,0.78
7.264e-03,2.24,0.68
7.280e-03,2.32,0.56
7.296e-03,2.24,0.46
7.312e-03,2.16,0.34
7.328e-03,2.04,0.26
7.344e-03,1.92,0.14
7.360e-03,1.72,0.02
7.376e-03,1.6,-0.06
7.392e-03,1.52,-0.16
7.408e-03,1.4,-0.26
7.424e-03,1.36,-0.34
7.440e-03,1.4,-0.4
7.456e-03,1.44,-0.5
7.472e-03,1.52,-0.6
7.488e-03,1.56,-0.7
7.504e-03,1.72,-0.78
7.520e-03,1.88,-0.88
7.536e-03,2,-0.98
7.552e-03,2.16,-1.08
7.568e-03,2.2,-1.18
7.584e-03,2.28,-1.26
7.600e-03,2.2,-1.34
7.616e-03,2,-1.42
7.632e-03,1.72,-1.48
7.648e-03,1.36,-1.52
7.664e-03,0.92,-1.52
7.680e-03,0.4,-1.52
7.696e-03,-0.12,-1.5
7.712e-03,-0.56,-1.46
7.728e-03,-0.88,-1.4
7.744e-03,-1.04,-1.32
7.760e-03,-1.08,-1.24
7.776e-03,-0.92,-1.16
7.792e-03,-0.6,-1.08
7.808e-03,-0.2,-1.02
7.824e-03,0.24,-0.96
7.840e-03,0.72,-0.94
7.856e-03,1.12,-0.9
7.872e-03,1.52,-0.88
7.888e-03,1.88,-0.88
7.904e-03,2.12,-0.86
7.920e-03,2.24,-0.84
7.936e-03,2.32,-0.84
7.952e-03,2.28,-0.8
7.968e-03,2.16,-0.76
7.984e-03,2,-0.72
8.000e-03,1.72,-0.68
8.016e-03,1.48,-0.6
8.032e-03,1.12,-0.52
8.048e-03,0.8,-0.44
8.064e-03,0.52,-0.34
8.080e-03,0.2,-0.24
8.096e-03,-0.04,-0.14
8.112e-03,-0.24,-0.02
8.128e-03,-0.4,0.1
8.144e-03,-0.52,0.2
8.160e-03,-0.64,0.3
8.176e-03,-0.64,0.4
8.192e-03,-0.64,0.48
8.208e-03,-0.6,0.58
8.224e-03,-0.48,0.62
8.240e-03,-0.32,0.68
8.256e-03,-0.12,0.7
8.272e-03,0.04,0.74
8.288e-03,0.4,0.76
8.304e-03,0.68,0.74
8.320e-03,0.96,0.7
8.336e-03,1.24,0.66
8.352e-03,1.52,0.6
8.368e-03,1.76,0.52
8.384e-03,1.96,0.44
8.400e-03,2.12,0.36
8.416e-03,2.28,0.26
8.432e-03,2.36,0.14
8.448e-03,2.4,0.04
8.464e-03,2.44,-0.08
8.480e-03,2.44,-0.18
8.496e-03,2.44,-0.28
8.512e-03,2.48,-0.4
8.528e-03,2.44,-0.5
8.544e-03,2.44,-0.64
8.560e-03,2.36,-0.72
8.576e-03,2.36,-0.84
8.592e-03,2.28,-0.94
8.608e-03,2.2,-1.02
8.624e-03,2,-1.12
8.640e-03,1.8,-1.2
8.656e-03,1.52,-1.26
8.672e-03,1.16,-1.32
8.688e-03,0.72,-1.36
8.704e-03,0.24,-1.36
8.720e-03,-0.16,-1.36
8.736e-03,-0.56,-1.34
8.752e-03,-0.88,-1.3
8.768e-03,-1.12,-1.26
8.784e-03,-1.2,-1.2
8.800e-03,-1.08,-1.16
8.816e-03,-0.84,-1.12
8.832e-03,-0.52,-1.1
8.848e-03,-0.12,-1.08
8.864e-03,0.32,-1.06
8.880e-03,0.8,-1.04
8.896e-03,1.24,-1.04
8.912e-03,1.64,-1.06
8.928e-03,1.92,-1.08
8.944e-03,2.16,-1.08
8.960e-03,2.24,-1.1
8.976e-03,2.2,-1.1
8.992e-03,2.04,-1.1
9.008e-03,1.76,-1.06
9.024e-03,1.52,-1.02
9.040e-03,1.08,-0.96
9.056e-03,0.64,-0.88
9.072e-03,0.2,-0.78
9.088e-03,-0.24,-0.66
9.104e-03,-0.56,-0.52
9.120e-03,-0.88,-0.4
9.136e-03,-1.16,-0.26
9.152e-03,-1.32,-0.1
9.168e-03,-1.44,0.02
9.184e-03,-1.52,0.16
9.200e-03,-1.56,0.3
9.216e-03,-1.56,0.44
9.232e-03,-1.56,0.56
9.248e-03,-1.52,0.68
9.264e-03,-1.52,0.76
9.280e-03,-1.44,0.86
9.296e-03,-1.36,0.94
9.312e-03,-1.24,1
9.328e-03,-1,1.06
9.344e-03,-0.8,1.1
9.360e-03,-0.48,1.12
9.376e-03,-0.04,1.12
9.392e-03,0.32,1.12
9.408e-03,0.76,1.08
9.424e-03,1.16,1.02
9.440e-03,1.56,0.96
9.456e-03,1.84,0.86
9.472e-03,2.08,0.78
9.488e-03,2.28,0.66
9.504e-03,2.28,0.54
9.520e-03,2.24,0.46
9.536e-03,2.16,0.34
9.552e-03,2.04,0.22
9.568e-03,1.88,0.12
9.584e-03,1.72,0.02
9.600e-03,1.6,-0.06
9.616e-03,1.52,-0.16
9.632e-03,1.4,-0.26
9.648e-03,1.4,-0.34
9.664e-03,1.36,-0.42
9.680e-03,1.44,-0.52
9.696e-03,1.52,-0.6
9.712e-03,1.6,-0.7
9.728e-03,1.72,-0.78
9.744e-03,1.92,-0.88
9.760e-03,2,-0.98
9.776e-03,2.12,-1.08
9.792e-03,2.24,-1.16
9.808e-03,2.24,-1.26
9.824e-03,2.16,-1.36
9.840e-03,1.96,-1.42
9.856e-03,1.68,-1.48
9.872e-03,1.36,-1.52
9.888e-03,0.84,-1.54
9.904e-03,0.32,-1.52
9.920e-03,-0.16,-1.48
9.936e-03,-0.6,-1.44
9.952e-03,-0.88,-1.38
9.968e-03,-1.04,-1.3
9.984e-03,-1.08,-1.22
1.000e-02,-0.88,-1.14
1.002e-02,-0.6,-1.08
1.003e-02,-0.16,-1.02
1.005e-02,0.24,-0.98
1.006e-02,0.72,-0.92
1.008e-02,1.16,-0.9
1.010e-02,1.56,-0.88
1.011e-02,1.88,-0.88
1.013e-02,2.16,-0.86
1.014e-02,2.28,-0.84
1.016e-02,2.32,-0.82
1.018e-02,2.28,-0.8
1.019e-02,2.08,-0.76
1.021e-02,2,-0.7
1.022e-02,1.68,-0.66
1.024e-02,1.4,-0.6
1.026e-02,1.08,-0.52
1.027e-02,0.76,-0.42
1.029e-02,0.48,-0.34
1.030e-02,0.2,-0.22
1.032e-02,-0.08,-0.12
1.034e-02,-0.24,0
1.035e-02,-0.44,0.1
1.037e-02,-0.6,0.2
1.038e-02,-0.68,0.32
1.040e-02,-0.64,0.4
1.042e-02,-0.64,0.5
1.043e-02,-0.56,0.56
1.045e-02,-0.44,0.64
1.046e-02,-0.28,0.68
1.048e-02,-0.12,0.72
1.050e-02,0.08,0.74
1.051e-02,0.4,0.74
1.053e-02,0.68,0.74
1.054e-02,0.96,0.72
1.056e-02,1.28,0.66
1.058e-02,1.52,0.6
1.059e-02,1.76,0.54
1.061e-02,1.96,0.46
1.062e-02,2.16,0.34
1.064e-02,2.28,0.24
1.066e-02,2.36,0.14
1.067e-02,2.4,0.02
1.069e-02,2.44,-0.06
1.070e-02,2.44,-0.18
1.072e-02,2.44,-0.3
1.074e-02,2.44,-0.4
1.075e-02,2.48,-0.52
1.077e-02,2.4,-0.64
1.078e-02,2.36,-0.74
1.080e-02,2.36,-0.84
1.082e-02,2.28,-0.94
1.083e-02,2.16,-1.04
1.085e-02,1.96,-1.12
1.086e-02,1.76,-1.2
1.088e-02,1.48,-1.26
1.090e-02,1.12,-1.32
1.091e-02,0.68,-1.34
1.093e-02,0.2,-1.36
