Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.896e-03,-1.12,-0.24
-2.880e-03,-1,-0.1
-2.864e-03,-0.88,0.02
-2.848e-03,-0.68,0.16
-2.832e-03,-0.52,0.3
-2.816e-03,-0.48,0.38
-2.800e-03,-0.44,0.5
-2.784e-03,-0.4,0.58
-2.768e-03,-0.48,0.68
-2.752e-03,-0.64,0.76
-2.736e-03,-0.72,0.84
-2.720e-03,-0.88,0.94
-2.704e-03,-1.04,1.04
-2.688e-03,-1.2,1.1
-2.672e-03,-1.28,1.18
-2.656e-03,-1.28,1.24
-2.640e-03,-1.24,1.3
-2.624e-03,-1.04,1.34
-2.608e-03,-0.76,1.36
-2.592e-03,-0.44,1.36
-2.576e-03,0.08,1.34
-2.560e-03,0.56,1.3
-2.544e-03,1.04,1.24
-2.528e-03,1.48,1.14
-2.512e-03,1.88,1.02
-2.496e-03,2.04,0.92
-2.480e-03,2.12,0.78
-2.464e-03,2.16,0.66
-2.448e-03,2,0.54
-2.432e-03,1.8,0.4
-2.416e-03,1.64,0.28
-2.400e-03,1.36,0.16
-2.384e-03,1.08,0.08
-2.368e-03,0.92,-0.04
-2.352e-03,0.72,-0.12
-2.336e-03,0.6,-0.22
-2.320e-03,0.48,-0.3
-2.304e-03,0.52,-0.4
-2.288e-03,0.56,-0.5
-2.272e-03,0.64,-0.58
-2.256e-03,0.76,-0.66
-2.240e-03,0.92,-0.76
-2.224e-03,1.16,-0.88
-2.208e-03,1.36,-0.96
-2.192e-03,1.6,-1.06
-2.176e-03,1.8,-1.18
-2.160e-03,2,-1.26
-2.144e-03,2.16,-1.36
-2.128e-03,2.16,-1.44
-2.112e-03,2.08,-1.54
-2.096e-03,1.92,-1.6
-2.080e-03,1.6,-1.64
-2.064e-03,1.12,-1.66
-2.048e-03,0.6,-1.64
-2.032e-03,0.08,-1.62
-2.016e-03,-0.4,-1.56
-2.000e-03,-0.68,-1.48
-1.984e-03,-0.92,-1.4
-1.968e-03,-1,-1.3
-1.952e-03,-0.84,-1.2
-1.936e-03,-0.48,-1.12
-1.920e-03,-0.08,-1.04
-1.904e-03,0.36,-0.96
-1.888e-03,0.84,-0.9
-1.872e-03,1.28,-0.86
-1.856e-03,1.68,-0.8
-1.840e-03,1.96,-0.76
-1.824e-03,2.16,-0.72
-1.808e-03,2.28,-0.7
-1.792e-03,2.36,-0.66
-1.776e-03,2.28,-0.6
-1.760e-03,2.16,-0.56
-1.744e-03,2,-0.48
-1.728e-03,1.84,-0.42
-1.712e-03,1.56,-0.32
-1.696e-03,1.32,-0.26
-1.680e-03,1.16,-0.16
-1.664e-03,0.96,-0.06
-1.648e-03,0.76,0.04
-1.632e-03,0.64,0.12
-1.616e-03,0.52,0.2
-1.600e-03,0.48,0.3
-1.584e-03,0.44,0.38
-1.568e-03,0.48,0.44
-1.552e-03,0.6,0.5
-1.536e-03,0.68,0.54
-1.520e-03,0.76,0.56
-1.504e-03,1,0.58
-1.488e-03,1.2,0.6
-1.472e-03,1.36,0.58
-1.456e-03,1.6,0.56
-1.440e-03,1.76,0.5
-1.424e-03,1.92,0.46
-1.408e-03,2.08,0.4
-1.392e-03,2.2,0.32
-1.376e-03,2.32,0.24
-1.360e-03,2.36,0.12
-1.344e-03,2.44,0.02
-1.328e-03,2.44,-0.06
-1.312e-03,2.44,-0.18
-1.296e-03,2.44,-0.28
-1.280e-03,2.44,-0.4
-1.264e-03,2.44,-0.52
-1.248e-03,2.44,-0.62
-1.232e-03,2.36,-0.74
-1.216e-03,2.36,-0.86
-1.200e-03,2.32,-0.98
-1.184e-03,2.16,-1.08
-1.168e-03,2,-1.16
-1.152e-03,1.72,-1.26
-1.136e-03,1.44,-1.34
-1.120e-03,1.08,-1.4
-1.104e-03,0.6,-1.44
-1.088e-03,0.12,-1.48
-1.072e-03,-0.32,-1.48
-1.056e-03,-0.68,-1.48
-1.040e-03,-0.96,-1.46
-1.024e-03,-1.12,-1.44
-1.008e-03,-1.08,-1.4
-9.920e-04,-0.84,-1.36
-9.760e-04,-0.52,-1.34
-9.600e-04,-0.04,-1.34
-9.440e-04,0.44,-1.32
-9.280e-04,0.92,-1.34
-9.120e-04,1.4,-1.36
-8.960e-04,1.76,-1.38
-8.800e-04,1.96,-1.4
-8.640e-04,2.04,-1.42
-8.480e-04,1.96,-1.4
-8.320e-04,1.72,-1.4
-8.160e-04,1.36,-1.38
-8.000e-04,0.84,-1.32
-7.840e-04,0.32,-1.22
-7.680e-04,-0.12,-1.12
-7.520e-04,-0.56,-1
-7.360e-04,-0.92,-0.86
-7.200e-04,-1.16,-0.72
-7.040e-04,-1.24,-0.54
-6.880e-04,-1.24,-0.4
-6.720e-04,-1.2,-0.24
-6.560e-04,-1.08,-0.1
-6.400e-04,-0.92,0.02
-6.240e-04,-0.76,0.16
-6.080e-04,-0.64,0.28
-5.920e-04,-0.56,0.38
-5.760e-04,-0.48,0.5
-5.600e-04,-0.52,0.58
-5.440e-04,-0.56,0.7
-5.280e-04,-0.64,0.78
-5.120e-04,-0.8,0.86
-4.960e-04,-0.96,0.96
-4.800e-04,-1.08,1.04
-4.640e-04,-1.2,1.12
-4.480e-04,-1.24,1.2
-4.320e-04,-1.28,1.26
-4.160e-04,-1.16,1.32
-4.000e-04,-0.96,1.36
-3.840e-04,-0.68,1.38
-3.680e-04,-0.24,1.38
-3.520e-04,0.2,1.34
-3.360e-04,0.68,1.28
-3.200e-04,1.16,1.24
-3.040e-04,1.6,1.12
-2.880e-04,1.88,1
-2.720e-04,2.08,0.9
-2.560e-04,2.16,0.76
-2.400e-04,2.08,0.64
-2.240e-04,1.92,0.5
-2.080e-04,1.76,0.38
-1.920e-04,1.48,0.26
-1.760e-04,1.2,0.16
-1.600e-04,1,0.06
-1.440e-04,0.8,-0.04
-1.280e-04,0.64,-0.12
-1.120e-04,0.48,-0.22
-9.600e-05,0.4,-0.3
-8.000e-05,0.44,-0.4
-6.400e-05,0.48,-0.48
-4.800e-05,0.52,-0.58
-3.200e-05,0.68,-0.68
-1.600e-05,0.92,-0.76
2.440e-16,1.08,-0.86
1.600e-05,1.28,-0.94
3.200e-05,1.52,-1.06
4.800e-05,1.8,-1.14
6.400e-05,1.96,-1.26
8.000e-05,2.12,-1.36
9.600e-05,2.16,-1.44
1.120e-04,2.12,-1.52
1.280e-04,1.96,-1.58
1.440e-04,1.64,-1.64
1.600e-04,1.24,-1.64
1.760e-04,0.72,-1.66
1.920e-04,0.2,-1.62
2.080e-04,-0.32,-1.58
2.240e-04,-0.68,-1.5
2.400e-04,-0.92,-1.4
2.560e-04,-1,-1.3
2.720e-04,-0.84,-1.2
2.880e-04,-0.56,-1.1
3.040e-04,-0.16,-1.02
3.200e-04,0.24,-0.96
3.360e-04,0.72,-0.88
3.520e-04,1.2,-0.82
3.680e-04,1.56,-0.78
3.840e-04,1.88,-0.74
4.000e-04,2.12,-0.7
4.160e-04,2.28,-0.66
4.320e-04,2.4,-0.62
4.480e-04,2.32,-0.58
4.640e-04,2.28,-0.52
4.800e-04,2.16,-0.46
4.960e-04,1.96,-0.4
5.120e-04,1.76,-0.32
5.280e-04,1.56,-0.26
5.440e-04,1.4,-0.18
5.600e-04,1.16,-0.08
5.760e-04,1,0
5.920e-04,0.92,0.08
6.080e-04,0.84,0.16
6.240e-04,0.72,0.24
6.400e-04,0.72,0.32
6.560e-04,0.72,0.38
6.720e-04,0.76,0.44
6.880e-04,0.84,0.5
7.040e-04,0.96,0.52
7.200e-04,1.16,0.52
7.360e-04,1.28,0.52
7.520e-04,1.44,0.52
7.680e-04,1.68,0.48
7.840e-04,1.8,0.44
8.000e-04,1.92,0.38
8.160e-04,2.12,0.32
8.320e-04,2.2,0.24
8.480e-04,2.28,0.16
8.640e-04,2.32,0.08
8.800e-04,2.36,-0.04
8.960e-04,2.44,-0.12
9.120e-04,2.44,-0.22
9.280e-04,2.4,-0.32
9.440e-04,2.44,-0.44
9.600e-04,2.4,-0.56
9.760e-04,2.4,-0.66
9.920e-04,2.32,-0.78
1.008e-03,2.28,-0.9
1.024e-03,2.16,-1
1.040e-03,2,-1.1
1.056e-03,1.76,-1.18
1.072e-03,1.52,-1.28
1.088e-03,1.12,-1.34
1.104e-03,0.72,-1.38
1.120e-03,0.24,-1.42
1.136e-03,-0.2,-1.44
1.152e-03,-0.6,-1.44
1.168e-03,-0.88,-1.42
1.184e-03,-1.08,-1.4
1.200e-03,-1.16,-1.38
1.216e-03,-1,-1.36
1.232e-03,-0.72,-1.32
1.248e-03,-0.28,-1.32
1.264e-03,0.12,-1.3
1.280e-03,0.64,-1.32
1.296e-03,1.12,-1.34
1.312e-03,1.56,-1.36
1.328e-03,1.88,-1.38
1.344e-03,2.04,-1.42
1.360e-03,2.04,-1.42
1.376e-03,1.92,-1.42
1.392e-03,1.6,-1.4
1.408e-03,1.2,-1.36
1.424e-03,0.72,-1.3
1.440e-03,0.2,-1.2
1.456e-03,-0.28,-1.1
1.472e-03,-0.72,-0.96
1.488e-03,-1,-0.84
1.504e-03,-1.2,-0.66
1.520e-03,-1.24,-0.5
1.536e-03,-1.24,-0.38
1.552e-03,-1.16,-0.2
1.568e-03,-1,-0.06
1.584e-03,-0.84,0.04
1.600e-03,-0.68,0.18
1.616e-03,-0.56,0.3
1.632e-03,-0.48,0.4
1.648e-03,-0.4,0.5
1.664e-03,-0.48,0.6
1.680e-03,-0.56,0.7
1.696e-03,-0.6,0.78
1.712e-03,-0.8,0.86
1.728e-03,-0.92,0.96
1.744e-03,-1.08,1.04
1.760e-03,-1.2,1.12
1.776e-03,-1.32,1.18
1.792e-03,-1.28,1.28
1.808e-03,-1.16,1.3
1.824e-03,-1,1.34
1.840e-03,-0.68,1.38
1.856e-03,-0.28,1.36
1.872e-03,0.16,1.34
1.888e-03,0.68,1.28
1.904e-03,1.16,1.22
1.920e-03,1.56,1.12
1.936e-03,1.88,1.02
1.952e-03,2.08,0.9
1.968e-03,2.12,0.76
1.984e-03,2.08,0.64
2.000e-03,1.96,0.5
2.016e-03,1.76,0.38
2.032e-03,1.48,0.28
2.048e-03,1.28,0.14
2.064e-03,1.04,0.02
2.080e-03,0.84,-0.04
2.096e-03,0.68,-0.14
2.112e-03,0.56,-0.24
2.128e-03,0.52,-0.32
2.144e-03,0.56,-0.42
2.160e-03,0.56,-0.5
2.176e-03,0.64,-0.6
2.192e-03,0.8,-0.68
2.208e-03,0.96,-0.8
2.224e-03,1.2,-0.88
2.240e-03,1.4,-0.98
2.256e-03,1.64,-1.1
2.272e-03,1.88,-1.2
2.288e-03,2.04,-1.28
2.304e-03,2.16,-1.38
2.320e-03,2.2,-1.46
2.336e-03,2.08,-1.54
2.352e-03,1.88,-1.62
2.368e-03,1.48,-1.64
2.384e-03,1.04,-1.66
2.400e-03,0.52,-1.64
2.416e-03,0,-1.6
2.432e-03,-0.48,-1.56
2.448e-03,-0.8,-1.48
2.464e-03,-1,-1.38
2.480e-03,-0.92,-1.28
2.496e-03,-0.72,-1.18
2.512e-03,-0.4,-1.1
2.528e-03,-0.04,-1.02
2.544e-03,0.44,-0.94
2.560e-03,0.96,-0.88
2.576e-03,1.4,-0.84
2.592e-03,1.76,-0.8
2.608e-03,2.04,-0.76
2.624e-03,2.24,-0.72
2.640e-03,2.32,-0.68
2.656e-03,2.32,-0.64
2.672e-03,2.28,-0.58
2.688e-03,2.16,-0.52
2.704e-03,2,-0.46
2.720e-03,1.76,-0.4
2.736e-03,1.56,-0.3
2.752e-03,1.32,-0.24
2.768e-03,1.16,-0.14
2.784e-03,0.88,-0.04
2.800e-03,0.76,0.04
2.816e-03,0.64,0.14
2.832e-03,0.52,0.22
2.848e-03,0.48,0.32
2.864e-03,0.52,0.38
2.880e-03,0.52,0.46
2.896e-03,0.56,0.5
2.912e-03,0.72,0.56
2.928e-03,0.88,0.58
2.944e-03,1,0.58
2.960e-03,1.2,0.58
2.976e-03,1.44,0.56
2.992e-03,1.64,0.54
3.008e-03,1.8,0.5
3.024e-03,2,0.46
3.040e-03,2.16,0.36
3.056e-03,2.24,0.28
3.072e-03,2.32,0.2
3.088e-03,2.36,0.1
3.104e-03,2.44,0
3.120e-03,2.4,-0.1
3.136e-03,2.4,-0.2
3.152e-03,2.4,-0.3
3.168e-03,2.4,-0.42
3.184e-03,2.4,-0.54
3.200e-03,2.4,-0.66
3.216e-03,2.44,-0.78
3.232e-03,2.32,-0.88
3.248e-03,2.28,-0.98
3.264e-03,2.12,-1.1
3.280e-03,1.96,-1.2
3.296e-03,1.68,-1.28
3.312e-03,1.36,-1.36
3.328e-03,0.96,-1.42
3.344e-03,0.48,-1.46
3.360e-03,0,-1.48
3.376e-03,-0.4,-1.48
3.392e-03,-0.76,-1.48
3.408e-03,-1.04,-1.44
3.424e-03,-1.16,-1.42
3.440e-03,-1,-1.38
3.456e-03,-0.76,-1.36
3.472e-03,-0.4,-1.36
3.488e-03,0.04,-1.34
3.504e-03,0.56,-1.34
3.520e-03,1.04,-1.34
3.536e-03,1.48,-1.36
3.552e-03,1.84,-1.38
3.568e-03,2.04,-1.4
3.584e-03,2.08,-1.42
3.600e-03,1.92,-1.4
3.616e-03,1.64,-1.4
3.632e-03,1.2,-1.36
3.648e-03,0.76,-1.3
3.664e-03,0.24,-1.2
3.680e-03,-0.24,-1.08
3.696e-03,-0.68,-0.96
3.712e-03,-1,-0.84
3.728e-03,-1.2,-0.68
3.744e-03,-1.28,-0.5
3.760e-03,-1.24,-0.36
3.776e-03,-1.2,-0.2
3.792e-03,-1,-0.06
3.808e-03,-0.84,0.08
3.824e-03,-0.76,0.18
3.840e-03,-0.6,0.3
3.856e-03,-0.52,0.42
3.872e-03,-0.48,0.52
3.888e-03,-0.52,0.62
3.904e-03,-0.56,0.72
3.920e-03,-0.68,0.8
3.936e-03,-0.84,0.9
3.952e-03,-1,0.98
3.968e-03,-1.12,1.06
3.984e-03,-1.2,1.16
4.000e-03,-1.32,1.2
4.016e-03,-1.24,1.28
4.032e-03,-1.16,1.34
4.048e-03,-0.92,1.36
4.064e-03,-0.56,1.38
4.080e-03,-0.16,1.36
4.096e-03,0.32,1.34
4.112e-03,0.84,1.28
4.128e-03,1.28,1.2
4.144e-03,1.64,1.1
4.160e-03,1.96,1
4.176e-03,2.16,0.86
4.192e-03,2.12,0.72
4.208e-03,2.04,0.6
4.224e-03,1.92,0.48
4.240e-03,1.68,0.36
4.256e-03,1.44,0.24
4.272e-03,1.2,0.12
4.288e-03,0.96,0.02
4.304e-03,0.72,-0.06
4.320e-03,0.56,-0.14
4.336e-03,0.52,-0.22
4.352e-03,0.48,-0.32
4.368e-03,0.4,-0.4
4.384e-03,0.48,-0.5
4.400e-03,0.6,-0.6
4.416e-03,0.72,-0.68
4.432e-03,0.88,-0.78
4.448e-03,1.12,-0.88
4.464e-03,1.36,-0.98
4.480e-03,1.6,-1.08
4.496e-03,1.8,-1.16
4.512e-03,2,-1.26
4.528e-03,2.16,-1.36
4.544e-03,2.2,-1.46
4.560e-03,2.12,-1.52
4.576e-03,1.88,-1.6
4.592e-03,1.6,-1.64
4.608e-03,1.12,-1.66
4.624e-03,0.64,-1.64
4.640e-03,0.04,-1.62
4.656e-03,-0.4,-1.56
4.672e-03,-0.76,-1.48
4.688e-03,-0.96,-1.38
4.704e-03,-0.96,-1.28
4.720e-03,-0.84,-1.18
4.736e-03,-0.52,-1.08
4.752e-03,-0.12,-1
4.768e-03,0.4,-0.92
4.784e-03,0.84,-0.86
4.800e-03,1.24,-0.82
4.816e-03,1.64,-0.78
4.832e-03,1.92,-0.72
4.848e-03,2.2,-0.68
4.864e-03,2.28,-0.64
4.880e-03,2.32,-0.6
4.896e-03,2.36,-0.58
4.912e-03,2.24,-0.52
4.928e-03,2.12,-0.44
4.944e-03,1.92,-0.38
4.960e-03,1.8,-0.3
4.976e-03,1.56,-0.24
4.992e-03,1.36,-0.16
5.008e-03,1.16,-0.06
5.024e-03,1.04,0
5.040e-03,0.88,0.1
5.056e-03,0.76,0.18
5.072e-03,0.76,0.26
5.088e-03,0.76,0.32
5.104e-03,0.76,0.38
5.120e-03,0.8,0.44
5.136e-03,0.92,0.48
5.152e-03,1.04,0.5
5.168e-03,1.2,0.52
5.184e-03,1.36,0.52
5.200e-03,1.52,0.5
5.216e-03,1.64,0.46
5.232e-03,1.84,0.42
5.248e-03,1.96,0.38
5.264e-03,2.16,0.3
5.280e-03,2.2,0.22
5.296e-03,2.28,0.14
5.312e-03,2.36,0.04
5.328e-03,2.36,-0.04
5.344e-03,2.4,-0.14
5.360e-03,2.44,-0.24
5.376e-03,2.44,-0.34
5.392e-03,2.44,-0.46
5.408e-03,2.4,-0.58
5.424e-03,2.36,-0.72
5.440e-03,2.36,-0.8
5.456e-03,2.24,-0.92
5.472e-03,2.08,-1.02
5.488e-03,1.96,-1.1
5.504e-03,1.72,-1.2
5.520e-03,1.36,-1.28
5.536e-03,1,-1.34
5.552e-03,0.56,-1.4
5.568e-03,0.16,-1.42
5.584e-03,-0.32,-1.44
5.600e-03,-0.68,-1.44
5.616e-03,-1,-1.42
5.632e-03,-1.12,-1.4
5.648e-03,-1.08,-1.36
5.664e-03,-0.92,-1.34
5.680e-03,-0.6,-1.32
5.696e-03,-0.2,-1.3
5.712e-03,0.28,-1.3
5.728e-03,0.8,-1.32
5.744e-03,1.24,-1.34
5.760e-03,1.64,-1.36
5.776e-03,1.92,-1.38
5.792e-03,2.08,-1.4
5.808e-03,2.04,-1.42
5.824e-03,1.84,-1.42
5.840e-03,1.48,-1.4
5.856e-03,1.08,-1.36
5.872e-03,0.6,-1.28
5.888e-03,0.04,-1.18
5.904e-03,-0.4,-1.06
5.920e-03,-0.76,-0.92
5.936e-03,-1.04,-0.78
5.952e-03,-1.2,-0.64
5.968e-03,-1.28,-0.48
5.984e-03,-1.28,-0.32
6.000e-03,-1.08,-0.18
6.016e-03,-0.92,-0.04
6.032e-03,-0.8,0.1
6.048e-03,-0.64,0.2
6.064e-03,-0.48,0.32
6.080e-03,-0.48,0.42
6.096e-03,-0.44,0.52
6.112e-03,-0.44,0.62
6.128e-03,-0.52,0.72
6.144e-03,-0.64,0.8
6.160e-03,-0.8,0.9
6.176e-03,-0.92,0.98
6.192e-03,-1.12,1.06
6.208e-03,-1.24,1.14
6.224e-03,-1.24,1.22
6.240e-03,-1.24,1.28
6.256e-03,-1.2,1.32
6.272e-03,-0.92,1.36
6.288e-03,-0.56,1.38
6.304e-03,-0.2,1.36
6.320e-03,0.32,1.32
6.336e-03,0.8,1.28
6.352e-03,1.24,1.18
6.368e-03,1.68,1.08
6.384e-03,1.96,0.98
6.400e-03,2.08,0.86
6.416e-03,2.16,0.72
6.432e-03,2.12,0.6
6.448e-03,1.96,0.48
6.464e-03,1.68,0.34
6.480e-03,1.44,0.22
6.496e-03,1.24,0.12
6.512e-03,0.96,0.02
6.528e-03,0.76,-0.1
6.544e-03,0.68,-0.18
6.560e-03,0.56,-0.26
6.576e-03,0.48,-0.34
6.592e-03,0.48,-0.42
6.608e-03,0.56,-0.54
6.624e-03,0.68,-0.62
6.640e-03,0.76,-0.7
6.656e-03,0.96,-0.8
6.672e-03,1.24,-0.9
6.688e-03,1.44,-1
6.704e-03,1.64,-1.1
6.720e-03,1.88,-1.2
6.736e-03,2.08,-1.3
6.752e-03,2.16,-1.4
6.768e-03,2.2,-1.48
6.784e-03,2.08,-1.56
6.800e-03,1.8,-1.62
6.816e-03,1.4,-1.64
6.832e-03,0.96,-1.66
6.848e-03,0.4,-1.64
6.864e-03,-0.08,-1.6
6.880e-03,-0.52,-1.54
6.896e-03,-0.84,-1.46
6.912e-03,-0.96,-1.36
6.928e-03,-0.96,-1.26
6.944e-03,-0.72,-1.16
6.960e-03,-0.36,-1.08
6.976e-03,0.08,-1
6.992e-03,0.56,-0.94
7.008e-03,1,-0.88
7.024e-03,1.44,-0.82
7.040e-03,1.8,-0.78
7.056e-03,2.04,-0.74
7.072e-03,2.24,-0.7
7.088e-03,2.32,-0.66
7.104e-03,2.32,-0.62
7.120e-03,2.28,-0.58
7.136e-03,2.12,-0.5
7.152e-03,1.96,-0.46
7.168e-03,1.76,-0.38
7.184e-03,1.6,-0.3
7.200e-03,1.32,-0.22
7.216e-03,1.12,-0.12
7.232e-03,0.96,-0.04
7.248e-03,0.8,0.04
7.264e-03,0.64,0.16
7.280e-03,0.56,0.22
7.296e-03,0.56,0.32
7.312e-03,0.52,0.38
7.328e-03,0.52,0.46
7.344e-03,0.68,0.5
7.360e-03,0.76,0.54
7.376e-03,0.88,0.58
7.392e-03,1.08,0.56
7.408e-03,1.28,0.56
7.424e-03,1.52,0.54
7.440e-03,1.64,0.52
7.456e-03,1.88,0.48
7.472e-03,2.04,0.42
7.488e-03,2.12,0.34
7.504e-03,2.28,0.26
7.520e-03,2.36,0.18
7.536e-03,2.36,0.08
7.552e-03,2.4,-0.02
7.568e-03,2.44,-0.12
7.584e-03,2.44,-0.24
7.600e-03,2.44,-0.34
7.616e-03,2.44,-0.46
7.632e-03,2.44,-0.58
7.648e-03,2.4,-0.68
7.664e-03,2.36,-0.8
7.680e-03,2.28,-0.92
7.696e-03,2.2,-1.02
7.712e-03,2.08,-1.12
7.728e-03,1.84,-1.22
7.744e-03,1.52,-1.3
7.760e-03,1.2,-1.36
7.776e-03,0.76,-1.42
7.792e-03,0.32,-1.46
7.808e-03,-0.16,-1.48
7.824e-03,-0.6,-1.46
7.840e-03,-0.84,-1.46
7.856e-03,-1.04,-1.44
7.872e-03,-1.08,-1.4
7.888e-03,-0.96,-1.38
7.904e-03,-0.68,-1.34
7.920e-03,-0.28,-1.34
7.936e-03,0.2,-1.32
7.952e-03,0.72,-1.34
7.968e-03,1.2,-1.34
7.984e-03,1.6,-1.36
8.000e-03,1.92,-1.38
8.016e-03,2.08,-1.4
8.032e-03,2.04,-1.42
8.048e-03,1.84,-1.42
8.064e-03,1.56,-1.4
8.080e-03,1.08,-1.34
8.096e-03,0.6,-1.28
8.112e-03,0.08,-1.16
8.128e-03,-0.36,-1.06
8.144e-03,-0.76,-0.94
8.160e-03,-1.04,-0.78
8.176e-03,-1.24,-0.62
8.192e-03,-1.28,-0.46
8.208e-03,-1.2,-0.32
8.224e-03,-1.12,-0.18
8.240e-03,-1,-0.02
8.256e-03,-0.84,0.1
8.272e-03,-0.64,0.2
8.288e-03,-0.52,0.32
8.304e-03,-0.52,0.44
8.320e-03,-0.52,0.54
8.336e-03,-0.52,0.64
8.352e-03,-0.64,0.72
8.368e-03,-0.72,0.84
8.384e-03,-0.84,0.92
8.400e-03,-1,0.98
8.416e-03,-1.16,1.08
8.432e-03,-1.24,1.16
8.448e-03,-1.24,1.22
8.464e-03,-1.28,1.28
8.480e-03,-1.12,1.34
8.496e-03,-0.84,1.36
8.512e-03,-0.52,1.38
8.528e-03,-0.08,1.36
8.544e-03,0.4,1.32
8.560e-03,0.88,1.26
8.576e-03,1.4,1.18
8.592e-03,1.72,1.08
8.608e-03,2,0.96
8.624e-03,2.12,0.82
8.640e-03,2.12,0.7
8.656e-03,2.04,0.58
8.672e-03,1.84,0.46
8.688e-03,1.64,0.34
8.704e-03,1.44,0.24
8.720e-03,1.16,0.1
8.736e-03,0.88,0
8.752e-03,0.72,-0.06
8.768e-03,0.56,-0.16
8.784e-03,0.48,-0.26
8.800e-03,0.44,-0.34
8.816e-03,0.44,-0.42
8.832e-03,0.56,-0.52
8.848e-03,0.6,-0.62
8.864e-03,0.76,-0.7
8.880e-03,0.96,-0.82
8.896e-03,1.2,-0.9
8.912e-03,1.4,-0.98
8.928e-03,1.64,-1.1
8.944e-03,1.84,-1.2
8.960e-03,2.04,-1.3
8.976e-03,2.2,-1.38
8.992e-03,2.16,-1.48
9.008e-03,2.08,-1.54
9.024e-03,1.84,-1.6
9.040e-03,1.48,-1.64
9.056e-03,1,-1.66
9.072e-03,0.48,-1.64
9.088e-03,-0.04,-1.6
9.104e-03,-0.48,-1.54
9.120e-03,-0.84,-1.44
9.136e-03,-1,-1.36
9.152e-03,-1,-1.26
9.168e-03,-0.76,-1.16
9.184e-03,-0.4,-1.06
9.200e-03,0.04,-0.98
9.216e-03,0.44,-0.92
9.232e-03,0.92,-0.86
9.248e-03,1.36,-0.8
9.264e-03,1.72,-0.76
9.280e-03,2,-0.72
9.296e-03,2.2,-0.68
9.312e-03,2.32,-0.64
9.328e-03,2.36,-0.6
9.344e-03,2.32,-0.54
9.360e-03,2.2,-0.5
9.376e-03,2.08,-0.44
9.392e-03,1.88,-0.38
9.408e-03,1.68,-0.3
9.424e-03,1.48,-0.2
9.440e-03,1.32,-0.16
9.456e-03,1.16,-0.04
9.472e-03,0.96,0.04
9.488e-03,0.84,0.12
9.504e-03,0.8,0.2
9.520e-03,0.72,0.28
9.536e-03,0.72,0.34
9.552e-03,0.76,0.4
9.568e-03,0.84,0.46
9.584e-03,0.88,0.48
9.600e-03,1.04,0.5
9.616e-03,1.24,0.52
9.632e-03,1.4,0.52
9.648e-03,1.52,0.5
9.664e-03,1.72,0.46
9.680e-03,1.88,0.42
9.696e-03,2,0.36
9.712e-03,2.16,0.28
9.728e-03,2.24,0.22
9.744e-03,2.32,0.12
9.760e-03,2.36,0.02
9.776e-03,2.4,-0.06
9.792e-03,2.44,-0.16
9.808e-03,2.44,-0.26
9.824e-03,2.4,-0.38
9.840e-03,2.44,-0.5
9.856e-03,2.44,-0.6
9.872e-03,2.36,-0.72
9.888e-03,2.32,-0.82
9.904e-03,2.24,-0.94
9.920e-03,2.08,-1.04
9.936e-03,1.88,-1.12
9.952e-03,1.64,-1.22
9.968e-03,1.32,-1.3
9.984e-03,0.96,-1.36
1.000e-02,0.52,-1.4
1.002e-02,0.04,-1.42
1.003e-02,-0.4,-1.44
1.005e-02,-0.76,-1.44
1.006e-02,-1,-1.42
1.008e-02,-1.12,-1.38
1.010e-02,-1.08,-1.36
1.011e-02,-0.92,-1.34
1.013e-02,-0.52,-1.32
1.014e-02,-0.08,-1.3
1.016e-02,0.36,-1.32
1.018e-02,0.88,-1.32
1.019e-02,1.36,-1.34
1.021e-02,1.72,-1.36
1.022e-02,2,-1.4
1.024e-02,2.08,-1.4
1.026e-02,2,-1.42
1.027e-02,1.8,-1.42
1.029e-02,1.44,-1.38
1.030e-02,1,-1.34
1.032e-02,0.48,-1.26
1.034e-02,-0.04,-1.16
1.035e-02,-0.48,-1.04
1.037e-02,-0.84,-0.9
1.038e-02,-1.12,-0.76
1.040e-02,-1.24,-0.6
1.042e-02,-1.24,-0.44
1.043e-02,-1.2,-0.3
1.045e-02,-1.08,-0.14
1.046e-02,-0.92,0
1.048e-02,-0.76,0.1
1.050e-02,-0.6,0.22
1.051e-02,-0.52,0.34
1.053e-02,-0.48,0.46
1.054e-02,-0.44,0.54
1.056e-02,-0.52,0.66
1.058e-02,-0.6,0.74
1.059e-02,-0.68,0.82
1.061e-02,-0.84,0.9
1.062e-02,-1,1
1.064e-02,-1.16,1.08
1.066e-02,-1.24,1.16
1.067e-02,-1.28,1.22
1.069e-02,-1.28,1.28
1.070e-02,-1.08,1.34
1.072e-02,-0.88,1.36
1.074e-02,-0.52,1.36
1.075e-02,-0.08,1.36
1.077e-02,0.36,1.32
1.078e-02,0.88,1.26
1.080e-02,1.4,1.18
1.082e-02,1.76,1.06
1.083e-02,1.96,0.98
1.085e-02,2.12,0.84
1.086e-02,2.16,0.7
1.088e-02,2.04,0.56
1.090e-02,1.88,0.46
1.091e-02,1.68,0.32
1.093e-02,1.4,0.2
1.094e-02,1.16,0.1
1.096e-02,0.96,0
1.098e-02,0.8,-0.1
1.099e-02,0.6,-0.18
1.101e-02,0.52,-0.28
1.102e-02,0.48,-0.36
1.104e-02,0.52,-0.46
