Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.992e-03,-1.32,0.96
-2.976e-03,-1.2,1
-2.960e-03,-1.12,1.02
-2.944e-03,-0.84,1.04
-2.928e-03,-0.48,1.04
-2.912e-03,-0.16,1.02
-2.896e-03,0.28,0.98
-2.880e-03,0.64,0.94
-2.864e-03,1.08,0.86
-2.848e-03,1.44,0.78
-2.832e-03,1.76,0.68
-2.816e-03,2.04,0.58
-2.800e-03,2.2,0.48
-2.784e-03,2.32,0.36
-2.768e-03,2.4,0.26
-2.752e-03,2.36,0.12
-2.736e-03,2.32,0
-2.720e-03,2.32,-0.08
-2.704e-03,2.32,-0.2
-2.688e-03,2.24,-0.3
-2.672e-03,2.24,-0.38
-2.656e-03,2.2,-0.5
-2.640e-03,2.24,-0.58
-2.624e-03,2.24,-0.66
-2.608e-03,2.28,-0.76
-2.592e-03,2.32,-0.86
-2.576e-03,2.32,-0.92
-2.560e-03,2.24,-1
-2.544e-03,2.2,-1.06
-2.528e-03,2.04,-1.14
-2.512e-03,1.8,-1.18
-2.496e-03,1.48,-1.22
-2.480e-03,1.12,-1.24
-2.464e-03,0.68,-1.26
-2.448e-03,0.24,-1.24
-2.432e-03,-0.16,-1.2
-2.416e-03,-0.6,-1.16
-2.400e-03,-0.96,-1.1
-2.384e-03,-1.16,-1.04
-2.368e-03,-1.24,-0.98
-2.352e-03,-1.2,-0.9
-2.336e-03,-1.08,-0.82
-2.320e-03,-0.88,-0.76
-2.304e-03,-0.52,-0.7
-2.288e-03,-0.2,-0.66
-2.272e-03,0.12,-0.62
-2.256e-03,0.48,-0.6
-2.240e-03,0.88,-0.58
-2.224e-03,1.16,-0.56
-2.208e-03,1.44,-0.56
-2.192e-03,1.72,-0.56
-2.176e-03,1.92,-0.56
-2.160e-03,2.08,-0.58
-2.144e-03,2.24,-0.56
-2.128e-03,2.32,-0.58
-2.112e-03,2.4,-0.56
-2.096e-03,2.4,-0.58
-2.080e-03,2.36,-0.54
-2.064e-03,2.32,-0.54
-2.048e-03,2.28,-0.52
-2.032e-03,2.12,-0.5
-2.016e-03,1.96,-0.48
-2.000e-03,1.76,-0.44
-1.984e-03,1.64,-0.4
-1.968e-03,1.4,-0.38
-1.952e-03,1.2,-0.3
-1.936e-03,1.04,-0.26
-1.920e-03,0.84,-0.2
-1.904e-03,0.68,-0.14
-1.888e-03,0.48,-0.1
-1.872e-03,0.36,-0.04
-1.856e-03,0.28,0
-1.840e-03,0.16,0.04
-1.824e-03,0.08,0.08
-1.808e-03,0.04,0.12
-1.792e-03,0.08,0.14
-1.776e-03,0.04,0.16
-1.760e-03,0.04,0.18
-1.744e-03,0.12,0.2
-1.728e-03,0.16,0.2
-1.712e-03,0.24,0.18
-1.696e-03,0.32,0.16
-1.680e-03,0.4,0.14
-1.664e-03,0.48,0.12
-1.648e-03,0.52,0.06
-1.632e-03,0.64,0.02
-1.616e-03,0.72,-0.02
-1.600e-03,0.76,-0.06
-1.584e-03,0.76,-0.1
-1.568e-03,0.84,-0.16
-1.552e-03,0.8,-0.24
-1.536e-03,0.72,-0.28
-1.520e-03,0.72,-0.34
-1.504e-03,0.68,-0.4
-1.488e-03,0.52,-0.44
-1.472e-03,0.36,-0.48
-1.456e-03,0.2,-0.54
-1.440e-03,0.04,-0.56
-1.424e-03,-0.08,-0.58
-1.408e-03,-0.32,-0.6
-1.392e-03,-0.52,-0.6
-1.376e-03,-0.72,-0.6
-1.360e-03,-0.88,-0.6
-1.344e-03,-1.08,-0.58
-1.328e-03,-1.24,-0.56
-1.312e-03,-1.36,-0.52
-1.296e-03,-1.4,-0.5
-1.280e-03,-1.44,-0.46
-1.264e-03,-1.44,-0.44
-1.248e-03,-1.4,-0.38
-1.232e-03,-1.36,-0.34
-1.216e-03,-1.28,-0.3
-1.200e-03,-1.2,-0.26
-1.184e-03,-1.04,-0.22
-1.168e-03,-0.92,-0.18
-1.152e-03,-0.84,-0.14
-1.136e-03,-0.72,-0.12
-1.120e-03,-0.6,-0.08
-1.104e-03,-0.52,-0.04
-1.088e-03,-0.48,-0.02
-1.072e-03,-0.4,0.02
-1.056e-03,-0.32,0.06
-1.040e-03,-0.32,0.1
-1.024e-03,-0.32,0.14
-1.008e-03,-0.28,0.18
-9.920e-04,-0.32,0.24
-9.760e-04,-0.4,0.28
-9.600e-04,-0.4,0.32
-9.440e-04,-0.44,0.38
-9.280e-04,-0.56,0.44
-9.120e-04,-0.64,0.48
-8.960e-04,-0.72,0.54
-8.800e-04,-0.88,0.6
-8.640e-04,-1,0.66
-8.480e-04,-1.12,0.72
-8.320e-04,-1.2,0.78
-8.160e-04,-1.28,0.82
-8.000e-04,-1.36,0.88
-7.840e-04,-1.4,0.94
-7.680e-04,-1.32,0.98
-7.520e-04,-1.24,1
-7.360e-04,-1.08,1.04
-7.200e-04,-0.8,1.04
-7.040e-04,-0.52,1.04
-6.880e-04,-0.12,1.02
-6.720e-04,0.32,0.98
-6.560e-04,0.68,0.94
-6.400e-04,1.08,0.86
-6.240e-04,1.48,0.76
-6.080e-04,1.8,0.68
-5.920e-04,2.04,0.58
-5.760e-04,2.2,0.46
-5.600e-04,2.36,0.36
-5.440e-04,2.4,0.22
-5.280e-04,2.4,0.1
-5.120e-04,2.36,0
-4.960e-04,2.32,-0.1
-4.800e-04,2.28,-0.2
-4.640e-04,2.2,-0.3
-4.480e-04,2.24,-0.4
-4.320e-04,2.24,-0.5
-4.160e-04,2.24,-0.58
-4.000e-04,2.28,-0.68
-3.840e-04,2.28,-0.76
-3.680e-04,2.32,-0.86
-3.520e-04,2.32,-0.92
-3.360e-04,2.28,-1
-3.200e-04,2.2,-1.08
-3.040e-04,2,-1.14
-2.880e-04,1.76,-1.2
-2.720e-04,1.48,-1.22
-2.560e-04,1.08,-1.26
-2.400e-04,0.64,-1.24
-2.240e-04,0.2,-1.24
-2.080e-04,-0.28,-1.2
-1.920e-04,-0.64,-1.16
-1.760e-04,-0.92,-1.1
-1.600e-04,-1.16,-1.04
-1.440e-04,-1.24,-0.96
-1.280e-04,-1.2,-0.88
-1.120e-04,-1.04,-0.82
-9.600e-05,-0.8,-0.78
-8.000e-05,-0.48,-0.7
-6.400e-05,-0.16,-0.68
-4.800e-05,0.2,-0.62
-3.200e-05,0.56,-0.6
-1.600e-05,0.88,-0.58
2.440e-16,1.2,-0.58
1.600e-05,1.48,-0.56
3.200e-05,1.72,-0.56
4.800e-05,1.96,-0.56
6.400e-05,2.12,-0.56
8.000e-05,2.24,-0.56
9.600e-05,2.36,-0.56
1.120e-04,2.36,-0.58
1.280e-04,2.4,-0.56
1.440e-04,2.36,-0.56
1.600e-04,2.32,-0.54
1.760e-04,2.2,-0.52
1.920e-04,2.08,-0.5
2.080e-04,1.96,-0.48
2.240e-04,1.76,-0.44
2.400e-04,1.6,-0.4
2.560e-04,1.36,-0.36
2.720e-04,1.16,-0.3
2.880e-04,1,-0.26
3.040e-04,0.84,-0.2
3.200e-04,0.64,-0.14
3.360e-04,0.48,-0.1
3.520e-04,0.36,-0.04
3.680e-04,0.24,0
3.840e-04,0.12,0.06
4.000e-04,0.08,0.08
4.160e-04,0.08,0.12
4.320e-04,0.04,0.14
4.480e-04,0.04,0.18
4.640e-04,0.08,0.2
4.800e-04,0.12,0.2
4.960e-04,0.12,0.2
5.120e-04,0.24,0.18
5.280e-04,0.32,0.16
5.440e-04,0.36,0.14
5.600e-04,0.48,0.1
5.760e-04,0.56,0.06
5.920e-04,0.64,0.02
6.080e-04,0.68,-0.02
6.240e-04,0.72,-0.06
6.400e-04,0.76,-0.12
6.560e-04,0.8,-0.18
6.720e-04,0.8,-0.24
6.880e-04,0.72,-0.3
7.040e-04,0.72,-0.34
7.200e-04,0.6,-0.4
7.360e-04,0.52,-0.44
7.520e-04,0.36,-0.5
7.680e-04,0.2,-0.54
7.840e-04,0.04,-0.56
8.000e-04,-0.16,-0.58
8.160e-04,-0.36,-0.6
8.320e-04,-0.56,-0.62
8.480e-04,-0.72,-0.6
8.640e-04,-0.96,-0.6
8.800e-04,-1.12,-0.58
8.960e-04,-1.24,-0.56
9.120e-04,-1.36,-0.52
9.280e-04,-1.4,-0.48
9.440e-04,-1.44,-0.46
9.600e-04,-1.44,-0.4
9.760e-04,-1.4,-0.36
9.920e-04,-1.32,-0.34
1.008e-03,-1.24,-0.3
1.024e-03,-1.12,-0.26
1.040e-03,-1.04,-0.22
1.056e-03,-0.96,-0.2
1.072e-03,-0.84,-0.14
1.088e-03,-0.72,-0.1
1.104e-03,-0.6,-0.08
1.120e-03,-0.56,-0.04
1.136e-03,-0.48,0
1.152e-03,-0.36,0.02
1.168e-03,-0.4,0.06
1.184e-03,-0.36,0.1
1.200e-03,-0.32,0.14
1.216e-03,-0.32,0.18
1.232e-03,-0.32,0.24
1.248e-03,-0.44,0.28
1.264e-03,-0.4,0.34
1.280e-03,-0.48,0.38
1.296e-03,-0.6,0.44
1.312e-03,-0.68,0.5
1.328e-03,-0.76,0.56
1.344e-03,-0.88,0.6
1.360e-03,-1.04,0.66
1.376e-03,-1.16,0.72
1.392e-03,-1.24,0.78
1.408e-03,-1.32,0.84
1.424e-03,-1.36,0.88
1.440e-03,-1.36,0.94
1.456e-03,-1.32,0.98
1.472e-03,-1.2,1.02
1.488e-03,-1,1.04
1.504e-03,-0.76,1.04
1.520e-03,-0.44,1.04
1.536e-03,-0.04,1.02
1.552e-03,0.36,0.98
1.568e-03,0.76,0.92
1.584e-03,1.16,0.84
1.600e-03,1.56,0.76
1.616e-03,1.88,0.64
1.632e-03,2.08,0.54
1.648e-03,2.28,0.44
1.664e-03,2.36,0.32
1.680e-03,2.36,0.2
1.696e-03,2.36,0.1
1.712e-03,2.36,-0.02
1.728e-03,2.32,-0.12
1.744e-03,2.24,-0.22
1.760e-03,2.24,-0.3
1.776e-03,2.2,-0.42
1.792e-03,2.2,-0.52
1.808e-03,2.2,-0.6
1.824e-03,2.28,-0.68
1.840e-03,2.28,-0.78
1.856e-03,2.28,-0.88
1.872e-03,2.28,-0.94
1.888e-03,2.28,-1.02
1.904e-03,2.2,-1.08
1.920e-03,2,-1.14
1.936e-03,1.76,-1.2
1.952e-03,1.4,-1.22
1.968e-03,1.08,-1.26
1.984e-03,0.64,-1.26
2.000e-03,0.12,-1.24
2.016e-03,-0.32,-1.2
2.032e-03,-0.68,-1.14
2.048e-03,-0.96,-1.08
2.064e-03,-1.16,-1.02
2.080e-03,-1.28,-0.96
2.096e-03,-1.16,-0.88
2.112e-03,-1,-0.8
2.128e-03,-0.76,-0.76
2.144e-03,-0.48,-0.68
2.160e-03,-0.12,-0.66
2.176e-03,0.24,-0.62
2.192e-03,0.6,-0.6
2.208e-03,0.92,-0.58
2.224e-03,1.24,-0.58
2.240e-03,1.52,-0.58
2.256e-03,1.76,-0.56
2.272e-03,1.92,-0.56
2.288e-03,2.12,-0.58
2.304e-03,2.28,-0.58
2.320e-03,2.36,-0.56
2.336e-03,2.36,-0.56
2.352e-03,2.44,-0.56
2.368e-03,2.4,-0.54
2.384e-03,2.36,-0.54
2.400e-03,2.16,-0.52
2.416e-03,2.08,-0.52
2.432e-03,1.96,-0.46
2.448e-03,1.76,-0.42
2.464e-03,1.56,-0.4
2.480e-03,1.4,-0.34
2.496e-03,1.16,-0.3
2.512e-03,1,-0.24
2.528e-03,0.76,-0.2
2.544e-03,0.6,-0.16
2.560e-03,0.48,-0.08
2.576e-03,0.32,-0.04
2.592e-03,0.2,0.02
2.608e-03,0.12,0.04
2.624e-03,0.08,0.1
2.640e-03,0.04,0.12
2.656e-03,0.04,0.16
2.672e-03,0.04,0.18
2.688e-03,0.08,0.18
2.704e-03,0.12,0.2
2.720e-03,0.2,0.18
2.736e-03,0.28,0.18
2.752e-03,0.36,0.16
2.768e-03,0.4,0.14
2.784e-03,0.52,0.1
2.800e-03,0.6,0.06
2.816e-03,0.68,0.02
2.832e-03,0.72,-0.02
2.848e-03,0.76,-0.08
2.864e-03,0.8,-0.12
2.880e-03,0.76,-0.18
2.896e-03,0.8,-0.24
2.912e-03,0.76,-0.3
2.928e-03,0.72,-0.36
2.944e-03,0.56,-0.4
2.960e-03,0.48,-0.46
2.976e-03,0.36,-0.52
2.992e-03,0.2,-0.52
3.008e-03,0.04,-0.58
3.024e-03,-0.16,-0.6
3.040e-03,-0.36,-0.6
3.056e-03,-0.56,-0.6
3.072e-03,-0.76,-0.62
3.088e-03,-0.92,-0.6
3.104e-03,-1.12,-0.58
3.120e-03,-1.24,-0.56
3.136e-03,-1.32,-0.52
3.152e-03,-1.44,-0.5
3.168e-03,-1.4,-0.44
3.184e-03,-1.44,-0.42
3.200e-03,-1.4,-0.38
3.216e-03,-1.36,-0.34
3.232e-03,-1.24,-0.28
3.248e-03,-1.16,-0.26
3.264e-03,-1.04,-0.2
3.280e-03,-0.96,-0.18
3.296e-03,-0.8,-0.14
3.312e-03,-0.68,-0.1
3.328e-03,-0.6,-0.06
3.344e-03,-0.52,-0.04
3.360e-03,-0.44,0
3.376e-03,-0.4,0.02
3.392e-03,-0.36,0.06
3.408e-03,-0.32,0.12
3.424e-03,-0.28,0.14
3.440e-03,-0.32,0.2
3.456e-03,-0.36,0.24
3.472e-03,-0.4,0.3
3.488e-03,-0.4,0.36
3.504e-03,-0.52,0.4
3.520e-03,-0.56,0.44
3.536e-03,-0.68,0.5
3.552e-03,-0.8,0.56
3.568e-03,-0.96,0.62
3.584e-03,-1.04,0.66
3.600e-03,-1.12,0.74
3.616e-03,-1.24,0.78
3.632e-03,-1.32,0.84
3.648e-03,-1.36,0.9
3.664e-03,-1.36,0.94
3.680e-03,-1.32,1
3.696e-03,-1.16,1.02
3.712e-03,-1,1.04
3.728e-03,-0.76,1.04
3.744e-03,-0.4,1.04
3.760e-03,0,1
3.776e-03,0.36,0.98
3.792e-03,0.8,0.92
3.808e-03,1.2,0.84
3.824e-03,1.56,0.76
3.840e-03,1.84,0.66
3.856e-03,2.12,0.54
3.872e-03,2.28,0.44
3.888e-03,2.32,0.34
3.904e-03,2.4,0.2
3.920e-03,2.4,0.08
3.936e-03,2.36,-0.02
3.952e-03,2.28,-0.12
3.968e-03,2.28,-0.22
3.984e-03,2.28,-0.34
4.000e-03,2.2,-0.42
4.016e-03,2.2,-0.5
4.032e-03,2.24,-0.62
4.048e-03,2.28,-0.7
4.064e-03,2.28,-0.78
4.080e-03,2.32,-0.88
4.096e-03,2.32,-0.96
4.112e-03,2.28,-1.02
4.128e-03,2.12,-1.1
4.144e-03,1.96,-1.18
4.160e-03,1.68,-1.2
4.176e-03,1.4,-1.24
4.192e-03,1,-1.26
4.208e-03,0.52,-1.24
4.224e-03,0.08,-1.24
4.240e-03,-0.36,-1.2
4.256e-03,-0.68,-1.14
4.272e-03,-1.04,-1.1
4.288e-03,-1.24,-1
4.304e-03,-1.24,-0.94
4.320e-03,-1.16,-0.88
4.336e-03,-1.04,-0.8
4.352e-03,-0.76,-0.74
4.368e-03,-0.48,-0.68
4.384e-03,-0.08,-0.66
4.400e-03,0.28,-0.62
4.416e-03,0.6,-0.58
4.432e-03,0.96,-0.58
4.448e-03,1.28,-0.56
4.464e-03,1.52,-0.56
4.480e-03,1.8,-0.56
4.496e-03,1.96,-0.56
4.512e-03,2.12,-0.56
4.528e-03,2.28,-0.56
4.544e-03,2.36,-0.56
4.560e-03,2.4,-0.56
4.576e-03,2.4,-0.56
4.592e-03,2.4,-0.54
4.608e-03,2.28,-0.54
4.624e-03,2.2,-0.52
4.640e-03,2.12,-0.48
4.656e-03,1.88,-0.46
4.672e-03,1.72,-0.42
4.688e-03,1.52,-0.38
4.704e-03,1.36,-0.36
4.720e-03,1.16,-0.3
4.736e-03,0.92,-0.24
4.752e-03,0.76,-0.2
4.768e-03,0.64,-0.14
4.784e-03,0.48,-0.08
4.800e-03,0.28,-0.04
4.816e-03,0.2,0.02
4.832e-03,0.16,0.04
4.848e-03,0.08,0.1
4.864e-03,0.04,0.12
4.880e-03,0.04,0.16
4.896e-03,0.08,0.18
4.912e-03,0.08,0.2
4.928e-03,0.12,0.2
4.944e-03,0.2,0.2
4.960e-03,0.28,0.18
4.976e-03,0.32,0.16
4.992e-03,0.4,0.14
5.008e-03,0.52,0.1
5.024e-03,0.6,0.06
5.040e-03,0.68,0
5.056e-03,0.72,-0.02
5.072e-03,0.76,-0.08
5.088e-03,0.76,-0.14
5.104e-03,0.8,-0.2
5.120e-03,0.76,-0.24
5.136e-03,0.72,-0.3
5.152e-03,0.68,-0.36
5.168e-03,0.56,-0.42
5.184e-03,0.48,-0.46
5.200e-03,0.4,-0.5
5.216e-03,0.16,-0.56
5.232e-03,0,-0.58
5.248e-03,-0.2,-0.58
5.264e-03,-0.36,-0.6
5.280e-03,-0.6,-0.6
5.296e-03,-0.8,-0.6
5.312e-03,-0.96,-0.6
5.328e-03,-1.12,-0.58
5.344e-03,-1.24,-0.54
5.360e-03,-1.36,-0.52
5.376e-03,-1.4,-0.48
5.392e-03,-1.44,-0.44
5.408e-03,-1.44,-0.4
5.424e-03,-1.4,-0.36
5.440e-03,-1.32,-0.34
5.456e-03,-1.2,-0.28
5.472e-03,-1.12,-0.26
5.488e-03,-1.04,-0.2
5.504e-03,-0.88,-0.16
5.520e-03,-0.76,-0.14
5.536e-03,-0.68,-0.1
5.552e-03,-0.6,-0.06
5.568e-03,-0.52,-0.02
5.584e-03,-0.44,0.02
5.600e-03,-0.4,0.04
5.616e-03,-0.36,0.06
5.632e-03,-0.32,0.12
5.648e-03,-0.32,0.16
5.664e-03,-0.36,0.2
5.680e-03,-0.32,0.24
5.696e-03,-0.4,0.3
5.712e-03,-0.44,0.34
5.728e-03,-0.52,0.4
5.744e-03,-0.6,0.44
5.760e-03,-0.72,0.52
5.776e-03,-0.84,0.58
5.792e-03,-0.92,0.62
5.808e-03,-1.04,0.68
5.824e-03,-1.16,0.74
5.840e-03,-1.24,0.8
5.856e-03,-1.36,0.86
5.872e-03,-1.36,0.9
5.888e-03,-1.4,0.96
5.904e-03,-1.32,1
5.920e-03,-1.16,1.02
5.936e-03,-0.96,1.04
5.952e-03,-0.68,1.04
5.968e-03,-0.32,1.04
5.984e-03,0,1.02
6.000e-03,0.48,0.96
6.016e-03,0.88,0.9
6.032e-03,1.28,0.84
6.048e-03,1.6,0.74
6.064e-03,1.92,0.64
6.080e-03,2.12,0.52
6.096e-03,2.32,0.42
6.112e-03,2.36,0.3
6.128e-03,2.4,0.18
6.144e-03,2.36,0.06
6.160e-03,2.32,-0.02
6.176e-03,2.28,-0.14
6.192e-03,2.28,-0.24
6.208e-03,2.24,-0.34
6.224e-03,2.24,-0.44
6.240e-03,2.2,-0.52
6.256e-03,2.24,-0.64
6.272e-03,2.28,-0.72
6.288e-03,2.28,-0.8
6.304e-03,2.32,-0.88
6.320e-03,2.32,-0.96
6.336e-03,2.28,-1.04
6.352e-03,2.12,-1.1
6.368e-03,1.96,-1.14
6.384e-03,1.68,-1.2
6.400e-03,1.36,-1.24
6.416e-03,0.92,-1.24
6.432e-03,0.48,-1.26
6.448e-03,0.04,-1.22
6.464e-03,-0.36,-1.2
6.480e-03,-0.76,-1.14
6.496e-03,-1.08,-1.08
6.512e-03,-1.2,-1
6.528e-03,-1.2,-0.94
6.544e-03,-1.2,-0.88
6.560e-03,-1,-0.8
6.576e-03,-0.72,-0.74
6.592e-03,-0.4,-0.7
6.608e-03,-0.04,-0.64
6.624e-03,0.28,-0.6
6.640e-03,0.68,-0.6
6.656e-03,1,-0.58
6.672e-03,1.28,-0.56
6.688e-03,1.56,-0.56
6.704e-03,1.8,-0.56
6.720e-03,2,-0.56
6.736e-03,2.16,-0.56
6.752e-03,2.28,-0.56
6.768e-03,2.36,-0.58
6.784e-03,2.4,-0.56
6.800e-03,2.4,-0.56
6.816e-03,2.32,-0.54
6.832e-03,2.24,-0.54
6.848e-03,2.2,-0.52
6.864e-03,2.08,-0.48
6.880e-03,1.88,-0.46
6.896e-03,1.72,-0.42
6.912e-03,1.52,-0.38
6.928e-03,1.32,-0.32
6.944e-03,1.12,-0.28
6.960e-03,0.96,-0.24
6.976e-03,0.76,-0.18
6.992e-03,0.6,-0.14
7.008e-03,0.4,-0.08
7.024e-03,0.32,-0.02
7.040e-03,0.2,0.02
7.056e-03,0.12,0.06
7.072e-03,0.04,0.1
7.088e-03,0.08,0.14
7.104e-03,0.08,0.16
7.120e-03,0.08,0.2
7.136e-03,0.08,0.18
7.152e-03,0.16,0.2
7.168e-03,0.24,0.18
7.184e-03,0.28,0.18
7.200e-03,0.36,0.16
7.216e-03,0.44,0.12
7.232e-03,0.56,0.1
7.248e-03,0.56,0.08
7.264e-03,0.64,0
7.280e-03,0.72,-0.04
7.296e-03,0.76,-0.08
7.312e-03,0.76,-0.14
7.328e-03,0.8,-0.2
7.344e-03,0.8,-0.26
7.360e-03,0.72,-0.3
7.376e-03,0.64,-0.36
7.392e-03,0.56,-0.42
7.408e-03,0.48,-0.46
7.424e-03,0.32,-0.5
7.440e-03,0.16,-0.54
7.456e-03,0,-0.58
7.472e-03,-0.2,-0.58
7.488e-03,-0.4,-0.6
7.504e-03,-0.64,-0.6
7.520e-03,-0.8,-0.62
7.536e-03,-0.96,-0.58
7.552e-03,-1.16,-0.56
7.568e-03,-1.28,-0.54
7.584e-03,-1.36,-0.5
7.600e-03,-1.44,-0.48
7.616e-03,-1.44,-0.44
7.632e-03,-1.44,-0.4
7.648e-03,-1.4,-0.34
7.664e-03,-1.32,-0.32
7.680e-03,-1.24,-0.28
7.696e-03,-1.12,-0.24
7.712e-03,-1,-0.2
7.728e-03,-0.88,-0.16
7.744e-03,-0.8,-0.12
7.760e-03,-0.68,-0.1
7.776e-03,-0.56,-0.06
7.792e-03,-0.48,-0.02
7.808e-03,-0.48,0
7.824e-03,-0.36,0.04
7.840e-03,-0.32,0.08
7.856e-03,-0.32,0.12
7.872e-03,-0.32,0.18
7.888e-03,-0.32,0.22
7.904e-03,-0.36,0.26
7.920e-03,-0.4,0.32
7.936e-03,-0.48,0.36
7.952e-03,-0.56,0.42
7.968e-03,-0.64,0.46
7.984e-03,-0.72,0.52
8.000e-03,-0.88,0.58
8.016e-03,-0.92,0.64
8.032e-03,-1.08,0.7
8.048e-03,-1.2,0.74
8.064e-03,-1.24,0.8
8.080e-03,-1.36,0.86
8.096e-03,-1.4,0.92
8.112e-03,-1.36,0.96
8.128e-03,-1.28,1
8.144e-03,-1.16,1.02
8.160e-03,-0.92,1.04
8.176e-03,-0.6,1.04
8.192e-03,-0.28,1.04
8.208e-03,0.08,1
8.224e-03,0.52,0.96
8.240e-03,0.92,0.9
8.256e-03,1.32,0.82
8.272e-03,1.72,0.72
8.288e-03,1.96,0.62
8.304e-03,2.16,0.52
8.320e-03,2.28,0.4
8.336e-03,2.36,0.3
8.352e-03,2.4,0.16
8.368e-03,2.36,0.06
8.384e-03,2.32,-0.04
8.400e-03,2.28,-0.16
8.416e-03,2.24,-0.26
8.432e-03,2.2,-0.34
8.448e-03,2.2,-0.44
8.464e-03,2.24,-0.54
8.480e-03,2.2,-0.62
8.496e-03,2.24,-0.74
8.512e-03,2.28,-0.8
8.528e-03,2.32,-0.9
8.544e-03,2.32,-0.96
8.560e-03,2.28,-1.06
8.576e-03,2.12,-1.1
8.592e-03,1.92,-1.16
8.608e-03,1.68,-1.2
8.624e-03,1.28,-1.24
8.640e-03,0.92,-1.26
8.656e-03,0.48,-1.24
8.672e-03,0,-1.22
8.688e-03,-0.4,-1.18
8.704e-03,-0.8,-1.12
8.720e-03,-1.04,-1.08
8.736e-03,-1.2,-1
8.752e-03,-1.24,-0.94
8.768e-03,-1.16,-0.86
8.784e-03,-1,-0.78
8.800e-03,-0.68,-0.74
8.816e-03,-0.4,-0.68
8.832e-03,-0.04,-0.64
8.848e-03,0.36,-0.6
8.864e-03,0.68,-0.58
8.880e-03,1.04,-0.58
8.896e-03,1.32,-0.56
8.912e-03,1.6,-0.56
8.928e-03,1.84,-0.56
8.944e-03,2.04,-0.58
8.960e-03,2.2,-0.56
8.976e-03,2.28,-0.56
8.992e-03,2.36,-0.56
9.008e-03,2.4,-0.56
9.024e-03,2.36,-0.56
9.040e-03,2.36,-0.54
9.056e-03,2.32,-0.52
9.072e-03,2.2,-0.5
9.088e-03,2,-0.48
9.104e-03,1.84,-0.46
9.120e-03,1.68,-0.42
9.136e-03,1.52,-0.38
9.152e-03,1.28,-0.32
9.168e-03,1.08,-0.28
9.184e-03,0.92,-0.22
9.200e-03,0.76,-0.16
9.216e-03,0.56,-0.12
9.232e-03,0.4,-0.06
9.248e-03,0.32,-0.02
9.264e-03,0.24,0
9.280e-03,0.08,0.06
9.296e-03,0.08,0.1
9.312e-03,0.08,0.14
9.328e-03,0.04,0.16
9.344e-03,0.04,0.18
9.360e-03,0.08,0.18
9.376e-03,0.16,0.2
9.392e-03,0.24,0.2
9.408e-03,0.24,0.18
9.424e-03,0.4,0.16
9.440e-03,0.48,0.14
9.456e-03,0.52,0.1
9.472e-03,0.6,0.06
9.488e-03,0.72,0
9.504e-03,0.72,-0.04
9.520e-03,0.76,-0.08
9.536e-03,0.8,-0.14
9.552e-03,0.8,-0.2
9.568e-03,0.76,-0.28
9.584e-03,0.72,-0.32
9.600e-03,0.68,-0.36
9.616e-03,0.6,-0.42
9.632e-03,0.44,-0.48
9.648e-03,0.28,-0.52
9.664e-03,0.16,-0.56
9.680e-03,-0.04,-0.58
9.696e-03,-0.24,-0.6
9.712e-03,-0.44,-0.6
9.728e-03,-0.68,-0.6
9.744e-03,-0.84,-0.6
9.760e-03,-1.04,-0.58
9.776e-03,-1.16,-0.56
9.792e-03,-1.28,-0.52
9.808e-03,-1.36,-0.5
9.824e-03,-1.4,-0.48
9.840e-03,-1.48,-0.44
9.856e-03,-1.4,-0.4
9.872e-03,-1.36,-0.36
9.888e-03,-1.28,-0.32
9.904e-03,-1.24,-0.28
9.920e-03,-1.12,-0.24
9.936e-03,-0.96,-0.2
9.952e-03,-0.88,-0.16
9.968e-03,-0.8,-0.12
9.984e-03,-0.64,-0.1
1.000e-02,-0.6,-0.06
1.002e-02,-0.48,-0.02
1.003e-02,-0.44,0.02
1.005e-02,-0.36,0.04
1.006e-02,-0.32,0.08
1.008e-02,-0.32,0.12
1.010e-02,-0.32,0.16
1.011e-02,-0.28,0.22
1.013e-02,-0.4,0.26
1.014e-02,-0.4,0.32
1.016e-02,-0.44,0.38
1.018e-02,-0.52,0.42
1.019e-02,-0.64,0.46
1.021e-02,-0.72,0.52
1.022e-02,-0.84,0.58
1.024e-02,-0.96,0.64
1.026e-02,-1.08,0.7
1.027e-02,-1.16,0.76
1.029e-02,-1.28,0.82
1.030e-02,-1.36,0.86
1.032e-02,-1.4,0.92
1.034e-02,-1.36,0.96
1.035e-02,-1.28,1
1.037e-02,-1.16,1.02
1.038e-02,-0.88,1.04
1.040e-02,-0.64,1.04
1.042e-02,-0.28,1.02
1.043e-02,0.16,1
1.045e-02,0.6,0.96
1.046e-02,0.96,0.9
1.048e-02,1.36,0.8
1.050e-02,1.72,0.72
1.051e-02,2,0.6
1.053e-02,2.2,0.52
1.054e-02,2.32,0.38
1.056e-02,2.4,0.28
1.058e-02,2.4,0.16
1.059e-02,2.36,0.04
1.061e-02,2.32,-0.06
1.062e-02,2.32,-0.16
1.064e-02,2.24,-0.26
1.066e-02,2.24,-0.36
1.067e-02,2.2,-0.46
1.069e-02,2.2,-0.56
1.070e-02,2.24,-0.64
1.072e-02,2.24,-0.74
1.074e-02,2.32,-0.82
1.075e-02,2.32,-0.9
1.077e-02,2.28,-0.98
1.078e-02,2.24,-1.04
1.080e-02,2.08,-1.12
1.082e-02,1.92,-1.16
1.083e-02,1.6,-1.22
