Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.976e-03,-1,-0.34
-2.960e-03,-0.96,-0.4
-2.944e-03,-0.92,-0.46
-2.928e-03,-0.8,-0.5
-2.912e-03,-0.64,-0.58
-2.896e-03,-0.48,-0.62
-2.880e-03,-0.32,-0.68
-2.864e-03,-0.12,-0.76
-2.848e-03,0.16,-0.8
-2.832e-03,0.4,-0.84
-2.816e-03,0.72,-0.92
-2.800e-03,1,-0.96
-2.784e-03,1.28,-1
-2.768e-03,1.6,-1.04
-2.752e-03,1.88,-1.1
-2.736e-03,2.04,-1.14
-2.720e-03,2.2,-1.2
-2.704e-03,2.24,-1.2
-2.688e-03,2.16,-1.22
-2.672e-03,1.96,-1.22
-2.656e-03,1.68,-1.2
-2.640e-03,1.28,-1.16
-2.624e-03,0.88,-1.1
-2.608e-03,0.4,-1
-2.592e-03,-0.04,-0.9
-2.576e-03,-0.48,-0.76
-2.560e-03,-0.84,-0.62
-2.544e-03,-1.12,-0.46
-2.528e-03,-1.32,-0.3
-2.512e-03,-1.4,-0.14
-2.496e-03,-1.44,0.02
-2.480e-03,-1.48,0.16
-2.464e-03,-1.48,0.32
-2.448e-03,-1.4,0.46
-2.432e-03,-1.4,0.58
-2.416e-03,-1.4,0.72
-2.400e-03,-1.4,0.84
-2.384e-03,-1.4,0.94
-2.368e-03,-1.4,1.06
-2.352e-03,-1.4,1.14
-2.336e-03,-1.24,1.24
-2.320e-03,-1.04,1.3
-2.304e-03,-0.84,1.34
-2.288e-03,-0.44,1.4
-2.272e-03,0,1.4
-2.256e-03,0.4,1.4
-2.240e-03,0.92,1.36
-2.224e-03,1.4,1.3
-2.208e-03,1.72,1.22
-2.192e-03,1.96,1.12
-2.176e-03,2.08,1.02
-2.160e-03,2.04,0.92
-2.144e-03,1.88,0.82
-2.128e-03,1.64,0.72
-2.112e-03,1.32,0.64
-2.096e-03,0.92,0.54
-2.080e-03,0.6,0.48
-2.064e-03,0.24,0.4
-2.048e-03,-0.08,0.34
-2.032e-03,-0.36,0.28
-2.016e-03,-0.56,0.24
-2.000e-03,-0.76,0.16
-1.984e-03,-0.88,0.1
-1.968e-03,-1,0.06
-1.952e-03,-1.08,0
-1.936e-03,-1.16,-0.04
-1.920e-03,-1.2,-0.1
-1.904e-03,-1.16,-0.16
-1.888e-03,-1.16,-0.22
-1.872e-03,-1.16,-0.28
-1.856e-03,-1.08,-0.34
-1.840e-03,-1.04,-0.38
-1.824e-03,-0.96,-0.44
-1.808e-03,-0.88,-0.5
-1.792e-03,-0.8,-0.58
-1.776e-03,-0.56,-0.62
-1.760e-03,-0.4,-0.66
-1.744e-03,-0.24,-0.72
-1.728e-03,0,-0.76
-1.712e-03,0.28,-0.8
-1.696e-03,0.56,-0.86
-1.680e-03,0.84,-0.9
-1.664e-03,1.16,-0.96
-1.648e-03,1.44,-0.98
-1.632e-03,1.76,-1.04
-1.616e-03,1.96,-1.08
-1.600e-03,2.12,-1.12
-1.584e-03,2.28,-1.14
-1.568e-03,2.24,-1.16
-1.552e-03,2.12,-1.14
-1.536e-03,1.92,-1.12
-1.520e-03,1.6,-1.1
-1.504e-03,1.24,-1.04
-1.488e-03,0.8,-0.98
-1.472e-03,0.32,-0.86
-1.456e-03,-0.08,-0.74
-1.440e-03,-0.48,-0.62
-1.424e-03,-0.84,-0.48
-1.408e-03,-1.12,-0.3
-1.392e-03,-1.32,-0.14
-1.376e-03,-1.44,0
-1.360e-03,-1.48,0.16
-1.344e-03,-1.56,0.32
-1.328e-03,-1.56,0.46
-1.312e-03,-1.52,0.6
-1.296e-03,-1.48,0.74
-1.280e-03,-1.56,0.86
-1.264e-03,-1.44,0.96
-1.248e-03,-1.36,1.08
-1.232e-03,-1.24,1.16
-1.216e-03,-1.04,1.24
-1.200e-03,-0.76,1.3
-1.184e-03,-0.4,1.34
-1.168e-03,0.04,1.34
-1.152e-03,0.48,1.34
-1.136e-03,0.96,1.32
-1.120e-03,1.4,1.26
-1.104e-03,1.8,1.18
-1.088e-03,2,1.1
-1.072e-03,2.08,1.02
-1.056e-03,2.12,0.9
-1.040e-03,1.96,0.82
-1.024e-03,1.68,0.72
-1.008e-03,1.44,0.62
-9.920e-04,1.08,0.54
-9.760e-04,0.76,0.46
-9.600e-04,0.4,0.4
-9.440e-04,0.08,0.32
-9.280e-04,-0.2,0.28
-9.120e-04,-0.44,0.22
-8.960e-04,-0.64,0.16
-8.800e-04,-0.76,0.12
-8.640e-04,-0.88,0.04
-8.480e-04,-1,0
-8.320e-04,-1.04,-0.06
-8.160e-04,-1.08,-0.1
-8.000e-04,-1.12,-0.18
-7.840e-04,-1.08,-0.24
-7.680e-04,-1.04,-0.28
-7.520e-04,-0.96,-0.34
-7.360e-04,-0.96,-0.4
-7.200e-04,-0.88,-0.46
-7.040e-04,-0.72,-0.52
-6.880e-04,-0.6,-0.6
-6.720e-04,-0.44,-0.64
-6.560e-04,-0.24,-0.72
-6.400e-04,-0.04,-0.76
-6.240e-04,0.2,-0.8
-6.080e-04,0.52,-0.86
-5.920e-04,0.76,-0.92
-5.760e-04,1.08,-0.98
-5.600e-04,1.44,-1.02
-5.440e-04,1.68,-1.1
-5.280e-04,1.96,-1.12
-5.120e-04,2.12,-1.16
-4.960e-04,2.24,-1.2
-4.800e-04,2.24,-1.24
-4.640e-04,2.08,-1.24
-4.480e-04,1.84,-1.24
-4.320e-04,1.56,-1.2
-4.160e-04,1.16,-1.14
-4.000e-04,0.68,-1.08
-3.840e-04,0.2,-1
-3.680e-04,-0.28,-0.86
-3.520e-04,-0.64,-0.74
-3.360e-04,-0.96,-0.58
-3.200e-04,-1.24,-0.44
-3.040e-04,-1.36,-0.28
-2.880e-04,-1.4,-0.1
-2.720e-04,-1.48,0.04
-2.560e-04,-1.44,0.18
-2.400e-04,-1.4,0.34
-2.240e-04,-1.4,0.48
-2.080e-04,-1.36,0.6
-1.920e-04,-1.36,0.72
-1.760e-04,-1.36,0.84
-1.600e-04,-1.4,0.96
-1.440e-04,-1.4,1.06
-1.280e-04,-1.36,1.16
-1.120e-04,-1.24,1.24
-9.600e-05,-1.12,1.3
-8.000e-05,-0.8,1.36
-6.400e-05,-0.44,1.4
-4.800e-05,-0.04,1.4
-3.200e-05,0.4,1.4
-1.600e-05,0.92,1.36
2.440e-16,1.4,1.3
1.600e-05,1.72,1.22
3.200e-05,2,1.12
4.800e-05,2.08,1.02
6.400e-05,2.04,0.92
8.000e-05,1.96,0.84
9.600e-05,1.64,0.72
1.120e-04,1.28,0.62
1.280e-04,0.96,0.56
1.440e-04,0.6,0.46
1.600e-04,0.24,0.4
1.760e-04,-0.04,0.32
1.920e-04,-0.36,0.28
2.080e-04,-0.56,0.2
2.240e-04,-0.76,0.14
2.400e-04,-0.92,0.12
2.560e-04,-1,0.04
2.720e-04,-1.08,-0.02
2.880e-04,-1.16,-0.06
3.040e-04,-1.16,-0.12
3.200e-04,-1.2,-0.18
3.360e-04,-1.16,-0.24
3.520e-04,-1.12,-0.28
3.680e-04,-1.04,-0.34
3.840e-04,-1.04,-0.42
4.000e-04,-0.92,-0.46
4.160e-04,-0.88,-0.52
4.320e-04,-0.72,-0.58
4.480e-04,-0.52,-0.62
4.640e-04,-0.36,-0.68
4.800e-04,-0.16,-0.72
4.960e-04,0.08,-0.78
5.120e-04,0.36,-0.82
5.280e-04,0.68,-0.88
5.440e-04,0.92,-0.92
5.600e-04,1.28,-0.96
5.760e-04,1.56,-1.02
5.920e-04,1.84,-1.06
6.080e-04,2,-1.1
6.240e-04,2.16,-1.12
6.400e-04,2.24,-1.16
6.560e-04,2.2,-1.18
6.720e-04,2.04,-1.16
6.880e-04,1.8,-1.12
7.040e-04,1.44,-1.1
7.200e-04,1.08,-1.02
7.360e-04,0.6,-0.94
7.520e-04,0.12,-0.84
7.680e-04,-0.28,-0.72
7.840e-04,-0.6,-0.6
8.000e-04,-0.96,-0.44
8.160e-04,-1.24,-0.28
8.320e-04,-1.32,-0.12
8.480e-04,-1.48,0.02
8.640e-04,-1.48,0.2
8.800e-04,-1.56,0.34
8.960e-04,-1.56,0.5
9.120e-04,-1.52,0.64
9.280e-04,-1.52,0.76
9.440e-04,-1.48,0.9
9.600e-04,-1.44,0.98
9.760e-04,-1.36,1.1
9.920e-04,-1.24,1.18
1.008e-03,-1,1.26
1.024e-03,-0.76,1.32
1.040e-03,-0.4,1.34
1.056e-03,0.08,1.36
1.072e-03,0.48,1.36
1.088e-03,1,1.32
1.104e-03,1.4,1.28
1.120e-03,1.76,1.2
1.136e-03,2,1.1
1.152e-03,2.12,1.02
1.168e-03,2.08,0.92
1.184e-03,1.92,0.8
1.200e-03,1.68,0.72
1.216e-03,1.4,0.64
1.232e-03,1.04,0.54
1.248e-03,0.68,0.46
1.264e-03,0.36,0.4
1.280e-03,0,0.34
1.296e-03,-0.28,0.28
1.312e-03,-0.52,0.22
1.328e-03,-0.64,0.16
1.344e-03,-0.84,0.12
1.360e-03,-0.96,0.06
1.376e-03,-1.04,0
1.392e-03,-1.04,-0.04
1.408e-03,-1.12,-0.1
1.424e-03,-1.16,-0.16
1.440e-03,-1.08,-0.24
1.456e-03,-1.08,-0.28
1.472e-03,-1.04,-0.34
1.488e-03,-1,-0.4
1.504e-03,-0.92,-0.44
1.520e-03,-0.8,-0.5
1.536e-03,-0.72,-0.58
1.552e-03,-0.56,-0.64
1.568e-03,-0.32,-0.68
1.584e-03,-0.12,-0.74
1.600e-03,0.08,-0.78
1.616e-03,0.36,-0.84
1.632e-03,0.68,-0.9
1.648e-03,0.96,-0.94
1.664e-03,1.28,-0.98
1.680e-03,1.56,-1.04
1.696e-03,1.8,-1.08
1.712e-03,2.04,-1.12
1.728e-03,2.2,-1.16
1.744e-03,2.24,-1.18
1.760e-03,2.2,-1.2
1.776e-03,2.04,-1.2
1.792e-03,1.76,-1.16
1.808e-03,1.4,-1.14
1.824e-03,0.92,-1.06
1.840e-03,0.48,-0.98
1.856e-03,0.04,-0.88
1.872e-03,-0.36,-0.76
1.888e-03,-0.72,-0.64
1.904e-03,-1.04,-0.46
1.920e-03,-1.24,-0.32
1.936e-03,-1.4,-0.14
1.952e-03,-1.48,0
1.968e-03,-1.48,0.16
1.984e-03,-1.52,0.32
2.000e-03,-1.52,0.46
2.016e-03,-1.48,0.6
2.032e-03,-1.48,0.72
2.048e-03,-1.44,0.84
2.064e-03,-1.44,0.96
2.080e-03,-1.4,1.06
2.096e-03,-1.28,1.16
2.112e-03,-1.2,1.24
2.128e-03,-0.96,1.32
2.144e-03,-0.6,1.34
2.160e-03,-0.24,1.38
2.176e-03,0.16,1.4
2.192e-03,0.68,1.36
2.208e-03,1.12,1.32
2.224e-03,1.52,1.26
2.240e-03,1.88,1.18
2.256e-03,2.04,1.08
2.272e-03,2.08,1
2.288e-03,2.04,0.88
2.304e-03,1.88,0.78
2.320e-03,1.56,0.7
2.336e-03,1.2,0.6
2.352e-03,0.88,0.52
2.368e-03,0.48,0.44
2.384e-03,0.12,0.38
2.400e-03,-0.12,0.32
2.416e-03,-0.4,0.28
2.432e-03,-0.64,0.2
2.448e-03,-0.8,0.14
2.464e-03,-0.92,0.08
2.480e-03,-1.04,0.04
2.496e-03,-1.12,-0.02
2.512e-03,-1.16,-0.06
2.528e-03,-1.16,-0.12
2.544e-03,-1.16,-0.18
2.560e-03,-1.2,-0.24
2.576e-03,-1.12,-0.3
2.592e-03,-1.08,-0.34
2.608e-03,-1.04,-0.4
2.624e-03,-0.96,-0.46
2.640e-03,-0.84,-0.52
2.656e-03,-0.72,-0.58
2.672e-03,-0.6,-0.62
2.688e-03,-0.4,-0.68
2.704e-03,-0.16,-0.74
2.720e-03,0.08,-0.78
2.736e-03,0.32,-0.82
2.752e-03,0.64,-0.86
2.768e-03,0.92,-0.92
2.784e-03,1.24,-0.98
2.800e-03,1.52,-1
2.816e-03,1.76,-1.04
2.832e-03,2,-1.1
2.848e-03,2.2,-1.12
2.864e-03,2.28,-1.14
2.880e-03,2.2,-1.16
2.896e-03,2.04,-1.16
2.912e-03,1.84,-1.12
2.928e-03,1.52,-1.1
2.944e-03,1.12,-1.04
2.960e-03,0.68,-0.94
2.976e-03,0.2,-0.84
2.992e-03,-0.2,-0.72
3.008e-03,-0.6,-0.58
3.024e-03,-0.92,-0.44
3.040e-03,-1.16,-0.28
3.056e-03,-1.32,-0.12
3.072e-03,-1.48,0.02
3.088e-03,-1.52,0.2
3.104e-03,-1.56,0.36
3.120e-03,-1.56,0.5
3.136e-03,-1.56,0.64
3.152e-03,-1.56,0.76
3.168e-03,-1.48,0.88
3.184e-03,-1.4,1
3.200e-03,-1.36,1.1
3.216e-03,-1.16,1.18
3.232e-03,-0.96,1.26
3.248e-03,-0.68,1.3
3.264e-03,-0.28,1.34
3.280e-03,0.16,1.36
3.296e-03,0.6,1.34
3.312e-03,1.04,1.3
3.328e-03,1.52,1.24
3.344e-03,1.84,1.18
3.360e-03,2,1.08
3.376e-03,2.16,0.98
3.392e-03,2.04,0.88
3.408e-03,1.92,0.78
3.424e-03,1.68,0.7
3.440e-03,1.36,0.6
3.456e-03,1,0.52
3.472e-03,0.64,0.46
3.488e-03,0.32,0.38
3.504e-03,0,0.32
3.520e-03,-0.28,0.28
3.536e-03,-0.48,0.2
3.552e-03,-0.68,0.14
3.568e-03,-0.8,0.1
3.584e-03,-0.92,0.04
3.600e-03,-1,0
3.616e-03,-1.04,-0.06
3.632e-03,-1.08,-0.12
3.648e-03,-1.08,-0.18
3.664e-03,-1.08,-0.22
3.680e-03,-1.08,-0.3
3.696e-03,-1,-0.36
3.712e-03,-0.92,-0.42
3.728e-03,-0.84,-0.48
3.744e-03,-0.76,-0.54
3.760e-03,-0.64,-0.6
3.776e-03,-0.44,-0.64
3.792e-03,-0.24,-0.7
3.808e-03,-0.04,-0.76
3.824e-03,0.2,-0.82
3.840e-03,0.52,-0.86
3.856e-03,0.84,-0.92
3.872e-03,1.12,-0.98
3.888e-03,1.44,-1.02
3.904e-03,1.72,-1.08
3.920e-03,1.92,-1.12
3.936e-03,2.08,-1.16
3.952e-03,2.2,-1.2
3.968e-03,2.2,-1.22
3.984e-03,2.08,-1.22
4.000e-03,1.92,-1.22
4.016e-03,1.56,-1.18
4.032e-03,1.12,-1.14
4.048e-03,0.64,-1.06
4.064e-03,0.2,-0.96
4.080e-03,-0.24,-0.84
4.096e-03,-0.68,-0.72
4.112e-03,-0.96,-0.56
4.128e-03,-1.2,-0.4
4.144e-03,-1.36,-0.26
4.160e-03,-1.44,-0.1
4.176e-03,-1.48,0.06
4.192e-03,-1.44,0.2
4.208e-03,-1.44,0.36
4.224e-03,-1.44,0.5
4.240e-03,-1.4,0.64
4.256e-03,-1.4,0.76
4.272e-03,-1.44,0.88
4.288e-03,-1.4,0.98
4.304e-03,-1.36,1.08
4.320e-03,-1.32,1.2
4.336e-03,-1.24,1.26
4.352e-03,-1,1.34
4.368e-03,-0.72,1.36
4.384e-03,-0.36,1.4
4.400e-03,0.12,1.4
4.416e-03,0.56,1.38
4.432e-03,1.08,1.34
4.448e-03,1.52,1.28
4.464e-03,1.84,1.18
4.480e-03,2.04,1.1
4.496e-03,2.08,1.02
4.512e-03,2.04,0.9
4.528e-03,1.88,0.8
4.544e-03,1.56,0.7
4.560e-03,1.2,0.6
4.576e-03,0.88,0.52
4.592e-03,0.44,0.46
4.608e-03,0.16,0.38
4.624e-03,-0.12,0.32
4.640e-03,-0.44,0.26
4.656e-03,-0.64,0.2
4.672e-03,-0.76,0.14
4.688e-03,-0.92,0.08
4.704e-03,-1.04,0.04
4.720e-03,-1.12,-0.02
4.736e-03,-1.16,-0.06
4.752e-03,-1.16,-0.12
4.768e-03,-1.2,-0.18
4.784e-03,-1.16,-0.24
4.800e-03,-1.12,-0.32
4.816e-03,-1.08,-0.34
4.832e-03,-1.04,-0.42
4.848e-03,-0.92,-0.48
4.864e-03,-0.84,-0.52
4.880e-03,-0.72,-0.58
4.896e-03,-0.56,-0.62
4.912e-03,-0.36,-0.68
4.928e-03,-0.12,-0.72
4.944e-03,0.08,-0.78
4.960e-03,0.4,-0.82
4.976e-03,0.68,-0.88
4.992e-03,1,-0.92
5.008e-03,1.28,-0.96
5.024e-03,1.6,-1.02
5.040e-03,1.84,-1.06
5.056e-03,2.08,-1.1
5.072e-03,2.2,-1.12
5.088e-03,2.28,-1.14
5.104e-03,2.2,-1.16
5.120e-03,2.04,-1.14
5.136e-03,1.8,-1.12
5.152e-03,1.48,-1.08
5.168e-03,1.04,-1.02
5.184e-03,0.6,-0.92
5.200e-03,0.16,-0.82
5.216e-03,-0.24,-0.7
5.232e-03,-0.64,-0.56
5.248e-03,-0.96,-0.4
5.264e-03,-1.2,-0.26
5.280e-03,-1.32,-0.1
5.296e-03,-1.44,0.04
5.312e-03,-1.52,0.22
5.328e-03,-1.56,0.38
5.344e-03,-1.56,0.5
5.360e-03,-1.56,0.66
5.376e-03,-1.48,0.76
5.392e-03,-1.48,0.9
5.408e-03,-1.44,1
5.424e-03,-1.32,1.1
5.440e-03,-1.16,1.18
5.456e-03,-0.96,1.26
5.472e-03,-0.64,1.32
5.488e-03,-0.28,1.34
5.504e-03,0.16,1.36
5.520e-03,0.64,1.34
5.536e-03,1.12,1.3
5.552e-03,1.52,1.24
5.568e-03,1.84,1.16
5.584e-03,2.08,1.08
5.600e-03,2.16,0.98
5.616e-03,2.04,0.88
5.632e-03,1.88,0.8
5.648e-03,1.64,0.68
5.664e-03,1.28,0.6
5.680e-03,0.96,0.52
5.696e-03,0.64,0.44
5.712e-03,0.24,0.38
5.728e-03,-0.08,0.32
5.744e-03,-0.28,0.26
5.760e-03,-0.52,0.22
5.776e-03,-0.72,0.14
5.792e-03,-0.84,0.08
5.808e-03,-0.96,0.04
5.824e-03,-1,-0.02
5.840e-03,-1.08,-0.06
5.856e-03,-1.08,-0.14
5.872e-03,-1.08,-0.2
5.888e-03,-1.08,-0.24
5.904e-03,-1.04,-0.3
5.920e-03,-1,-0.36
5.936e-03,-0.92,-0.42
5.952e-03,-0.84,-0.5
5.968e-03,-0.72,-0.54
5.984e-03,-0.6,-0.6
6.000e-03,-0.44,-0.66
6.016e-03,-0.2,-0.7
6.032e-03,-0.04,-0.76
6.048e-03,0.24,-0.82
6.064e-03,0.56,-0.88
6.080e-03,0.84,-0.92
6.096e-03,1.16,-0.98
6.112e-03,1.44,-1.02
6.128e-03,1.72,-1.08
6.144e-03,1.96,-1.12
6.160e-03,2.12,-1.16
6.176e-03,2.2,-1.2
6.192e-03,2.2,-1.22
6.208e-03,2.08,-1.22
6.224e-03,1.84,-1.22
6.240e-03,1.48,-1.18
6.256e-03,1.08,-1.12
6.272e-03,0.64,-1.04
6.288e-03,0.16,-0.96
6.304e-03,-0.28,-0.84
6.320e-03,-0.68,-0.7
6.336e-03,-0.96,-0.56
6.352e-03,-1.2,-0.38
6.368e-03,-1.36,-0.24
6.384e-03,-1.48,-0.08
6.400e-03,-1.48,0.08
6.416e-03,-1.48,0.22
6.432e-03,-1.44,0.38
6.448e-03,-1.4,0.52
6.464e-03,-1.4,0.64
6.480e-03,-1.4,0.78
6.496e-03,-1.4,0.88
6.512e-03,-1.4,1
6.528e-03,-1.36,1.1
6.544e-03,-1.32,1.18
6.560e-03,-1.2,1.26
6.576e-03,-0.96,1.32
6.592e-03,-0.68,1.36
6.608e-03,-0.28,1.4
6.624e-03,0.2,1.4
6.640e-03,0.64,1.38
6.656e-03,1.16,1.34
6.672e-03,1.56,1.26
6.688e-03,1.84,1.18
6.704e-03,2.04,1.08
6.720e-03,2.12,0.98
6.736e-03,2,0.88
6.752e-03,1.76,0.78
6.768e-03,1.52,0.68
6.784e-03,1.16,0.58
6.800e-03,0.76,0.52
6.816e-03,0.44,0.46
6.832e-03,0.12,0.36
6.848e-03,-0.16,0.32
6.864e-03,-0.44,0.24
6.880e-03,-0.64,0.18
6.896e-03,-0.8,0.14
6.912e-03,-0.96,0.08
6.928e-03,-1.08,0.02
6.944e-03,-1.08,-0.02
6.960e-03,-1.16,-0.06
6.976e-03,-1.2,-0.12
6.992e-03,-1.16,-0.18
7.008e-03,-1.16,-0.24
7.024e-03,-1.12,-0.3
7.040e-03,-1.08,-0.36
7.056e-03,-1,-0.4
7.072e-03,-0.92,-0.46
7.088e-03,-0.8,-0.52
7.104e-03,-0.72,-0.58
7.120e-03,-0.56,-0.64
7.136e-03,-0.32,-0.68
7.152e-03,-0.12,-0.74
7.168e-03,0.08,-0.78
7.184e-03,0.4,-0.82
7.200e-03,0.72,-0.88
7.216e-03,1,-0.92
7.232e-03,1.28,-0.96
7.248e-03,1.6,-1.02
7.264e-03,1.84,-1.06
7.280e-03,2.08,-1.1
7.296e-03,2.2,-1.12
7.312e-03,2.24,-1.14
7.328e-03,2.2,-1.14
7.344e-03,2.08,-1.14
7.360e-03,1.76,-1.12
7.376e-03,1.4,-1.08
7.392e-03,1,-1
7.408e-03,0.6,-0.92
7.424e-03,0.12,-0.82
7.440e-03,-0.32,-0.68
7.456e-03,-0.68,-0.54
7.472e-03,-0.96,-0.38
7.488e-03,-1.2,-0.24
7.504e-03,-1.36,-0.08
7.520e-03,-1.44,0.06
7.536e-03,-1.52,0.24
7.552e-03,-1.52,0.38
7.568e-03,-1.56,0.52
7.584e-03,-1.56,0.66
7.600e-03,-1.48,0.78
7.616e-03,-1.48,0.9
7.632e-03,-1.44,1.02
7.648e-03,-1.28,1.14
7.664e-03,-1.16,1.2
7.680e-03,-0.96,1.26
7.696e-03,-0.56,1.32
7.712e-03,-0.2,1.34
7.728e-03,0.24,1.34
7.744e-03,0.72,1.34
7.760e-03,1.16,1.3
7.776e-03,1.56,1.22
7.792e-03,1.88,1.16
7.808e-03,2.08,1.06
7.824e-03,2.12,0.96
7.840e-03,2.04,0.86
7.856e-03,1.88,0.76
7.872e-03,1.56,0.68
7.888e-03,1.24,0.58
7.904e-03,0.92,0.5
7.920e-03,0.56,0.44
7.936e-03,0.2,0.38
7.952e-03,-0.04,0.32
7.968e-03,-0.32,0.26
7.984e-03,-0.56,0.2
8.000e-03,-0.72,0.14
8.016e-03,-0.8,0.1
8.032e-03,-0.92,0.02
8.048e-03,-1,-0.02
8.064e-03,-1.08,-0.08
8.080e-03,-1.04,-0.14
8.096e-03,-1.08,-0.2
8.112e-03,-1.08,-0.24
8.128e-03,-1.04,-0.3
8.144e-03,-0.96,-0.36
8.160e-03,-0.92,-0.42
8.176e-03,-0.84,-0.48
8.192e-03,-0.72,-0.54
8.208e-03,-0.52,-0.6
8.224e-03,-0.36,-0.66
8.240e-03,-0.2,-0.72
8.256e-03,0.08,-0.76
8.272e-03,0.32,-0.82
8.288e-03,0.6,-0.88
8.304e-03,0.92,-0.92
8.320e-03,1.2,-1
8.336e-03,1.56,-1.04
8.352e-03,1.8,-1.1
8.368e-03,2,-1.14
8.384e-03,2.16,-1.18
8.400e-03,2.24,-1.22
8.416e-03,2.24,-1.24
8.432e-03,2.04,-1.22
8.448e-03,1.76,-1.2
8.464e-03,1.4,-1.18
8.480e-03,1,-1.12
8.496e-03,0.56,-1.04
8.512e-03,0,-0.94
8.528e-03,-0.36,-0.82
8.544e-03,-0.76,-0.68
8.560e-03,-1.04,-0.52
8.576e-03,-1.28,-0.36
8.592e-03,-1.4,-0.2
8.608e-03,-1.44,-0.06
8.624e-03,-1.48,0.1
8.640e-03,-1.48,0.26
8.656e-03,-1.44,0.38
8.672e-03,-1.4,0.54
8.688e-03,-1.4,0.66
8.704e-03,-1.4,0.78
8.720e-03,-1.4,0.9
8.736e-03,-1.36,1
8.752e-03,-1.4,1.1
8.768e-03,-1.32,1.2
8.784e-03,-1.16,1.28
8.800e-03,-1,1.34
8.816e-03,-0.68,1.38
8.832e-03,-0.24,1.4
8.848e-03,0.16,1.42
8.864e-03,0.68,1.38
8.880e-03,1.16,1.34
8.896e-03,1.56,1.26
8.912e-03,1.88,1.18
8.928e-03,2.08,1.08
8.944e-03,2.08,0.98
8.960e-03,1.96,0.88
8.976e-03,1.76,0.78
8.992e-03,1.48,0.7
9.008e-03,1.16,0.58
9.024e-03,0.76,0.5
9.040e-03,0.44,0.44
9.056e-03,0.08,0.36
9.072e-03,-0.24,0.32
9.088e-03,-0.44,0.24
9.104e-03,-0.68,0.2
9.120e-03,-0.88,0.12
9.136e-03,-0.96,0.08
9.152e-03,-1.04,0.02
9.168e-03,-1.12,-0.02
9.184e-03,-1.2,-0.08
9.200e-03,-1.2,-0.14
9.216e-03,-1.16,-0.2
9.232e-03,-1.16,-0.26
9.248e-03,-1.16,-0.3
9.264e-03,-1.08,-0.36
9.280e-03,-1,-0.42
9.296e-03,-0.92,-0.48
9.312e-03,-0.84,-0.54
9.328e-03,-0.68,-0.6
9.344e-03,-0.52,-0.64
9.360e-03,-0.32,-0.7
9.376e-03,-0.08,-0.74
9.392e-03,0.12,-0.8
9.408e-03,0.44,-0.84
9.424e-03,0.72,-0.88
9.440e-03,1.04,-0.94
9.456e-03,1.32,-0.98
9.472e-03,1.68,-1.02
9.488e-03,1.92,-1.06
9.504e-03,2.04,-1.08
9.520e-03,2.2,-1.12
9.536e-03,2.28,-1.14
9.552e-03,2.2,-1.14
9.568e-03,2,-1.14
9.584e-03,1.72,-1.12
9.600e-03,1.36,-1.08
9.616e-03,0.96,-1
9.632e-03,0.52,-0.92
9.648e-03,0.04,-0.8
9.664e-03,-0.36,-0.68
9.680e-03,-0.68,-0.52
9.696e-03,-1,-0.38
9.712e-03,-1.24,-0.2
9.728e-03,-1.36,-0.06
9.744e-03,-1.44,0.08
9.760e-03,-1.56,0.24
9.776e-03,-1.56,0.4
9.792e-03,-1.56,0.54
9.808e-03,-1.52,0.68
9.824e-03,-1.48,0.8
9.840e-03,-1.48,0.92
9.856e-03,-1.4,1.02
9.872e-03,-1.28,1.12
9.888e-03,-1.16,1.2
9.904e-03,-0.88,1.28
9.920e-03,-0.56,1.32
9.936e-03,-0.16,1.34
9.952e-03,0.28,1.36
9.968e-03,0.76,1.34
9.984e-03,1.2,1.3
1.000e-02,1.64,1.22
1.002e-02,1.92,1.14
1.003e-02,2.04,1.06
1.005e-02,2.08,0.98
1.006e-02,2.04,0.86
1.008e-02,1.84,0.76
1.010e-02,1.52,0.66
1.011e-02,1.24,0.58
1.013e-02,0.88,0.5
1.014e-02,0.52,0.44
1.016e-02,0.2,0.36
1.018e-02,-0.12,0.3
1.019e-02,-0.36,0.26
1.021e-02,-0.6,0.18
1.022e-02,-0.72,0.14
1.024e-02,-0.84,0.1
1.026e-02,-0.96,0.02
1.027e-02,-1.04,-0.02
1.029e-02,-1.04,-0.08
1.030e-02,-1.08,-0.12
1.032e-02,-1.12,-0.2
1.034e-02,-1.08,-0.26
1.035e-02,-1,-0.32
1.037e-02,-0.96,-0.38
1.038e-02,-0.92,-0.42
1.040e-02,-0.8,-0.5
1.042e-02,-0.68,-0.54
1.043e-02,-0.56,-0.6
1.045e-02,-0.4,-0.66
1.046e-02,-0.16,-0.74
1.048e-02,0.04,-0.78
1.050e-02,0.32,-0.82
1.051e-02,0.64,-0.88
1.053e-02,0.92,-0.96
1.054e-02,1.2,-1
1.056e-02,1.52,-1.04
1.058e-02,1.76,-1.08
1.059e-02,2,-1.14
1.061e-02,2.2,-1.16
1.062e-02,2.24,-1.2
1.064e-02,2.16,-1.22
1.066e-02,2,-1.22
1.067e-02,1.76,-1.2
1.069e-02,1.4,-1.16
1.070e-02,1,-1.1
1.072e-02,0.52,-1.04
1.074e-02,0.04,-0.92
1.075e-02,-0.4,-0.8
1.077e-02,-0.76,-0.66
1.078e-02,-1.08,-0.52
1.080e-02,-1.28,-0.36
1.082e-02,-1.4,-0.2
1.083e-02,-1.44,-0.02
