Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.024e-03,0.76,-0.12
-3.008e-03,0.56,-0.06
-2.992e-03,0.44,0
-2.976e-03,0.36,0.02
-2.960e-03,0.28,0.08
-2.944e-03,0.2,0.12
-2.928e-03,0.2,0.16
-2.912e-03,0.2,0.16
-2.896e-03,0.24,0.18
-2.880e-03,0.28,0.22
-2.864e-03,0.36,0.2
-2.848e-03,0.44,0.2
-2.832e-03,0.52,0.18
-2.816e-03,0.6,0.16
-2.800e-03,0.68,0.12
-2.784e-03,0.76,0.08
-2.768e-03,0.8,0.04
-2.752e-03,0.92,0
-2.736e-03,0.96,-0.06
-2.720e-03,0.96,-0.12
-2.704e-03,1,-0.18
-2.688e-03,1,-0.24
-2.672e-03,0.96,-0.3
-2.656e-03,0.92,-0.36
-2.640e-03,0.8,-0.42
-2.624e-03,0.72,-0.48
-2.608e-03,0.6,-0.54
-2.592e-03,0.4,-0.58
-2.576e-03,0.2,-0.62
-2.560e-03,0.04,-0.64
-2.544e-03,-0.2,-0.66
-2.528e-03,-0.4,-0.68
-2.512e-03,-0.64,-0.7
-2.496e-03,-0.84,-0.68
-2.480e-03,-1.04,-0.66
-2.464e-03,-1.2,-0.64
-2.448e-03,-1.32,-0.64
-2.432e-03,-1.4,-0.6
-2.416e-03,-1.4,-0.54
-2.400e-03,-1.4,-0.52
-2.384e-03,-1.4,-0.48
-2.368e-03,-1.24,-0.44
-2.352e-03,-1.16,-0.4
-2.336e-03,-1,-0.36
-2.320e-03,-0.88,-0.34
-2.304e-03,-0.68,-0.32
-2.288e-03,-0.48,-0.3
-2.272e-03,-0.32,-0.26
-2.256e-03,-0.2,-0.24
-2.240e-03,-0.04,-0.22
-2.224e-03,0.16,-0.2
-2.208e-03,0.28,-0.16
-2.192e-03,0.36,-0.14
-2.176e-03,0.48,-0.12
-2.160e-03,0.56,-0.12
-2.144e-03,0.72,-0.08
-2.128e-03,0.76,-0.04
-2.112e-03,0.84,-0.02
-2.096e-03,0.88,0
-2.080e-03,0.88,0.02
-2.064e-03,0.92,0.04
-2.048e-03,0.96,0.08
-2.032e-03,1,0.1
-2.016e-03,0.96,0.16
-2.000e-03,0.96,0.16
-1.984e-03,0.96,0.18
-1.968e-03,0.88,0.22
-1.952e-03,0.84,0.24
-1.936e-03,0.76,0.28
-1.920e-03,0.68,0.3
-1.904e-03,0.6,0.32
-1.888e-03,0.48,0.34
-1.872e-03,0.36,0.4
-1.856e-03,0.24,0.42
-1.840e-03,0.12,0.42
-1.824e-03,0,0.46
-1.808e-03,-0.16,0.46
-1.792e-03,-0.36,0.48
-1.776e-03,-0.48,0.5
-1.760e-03,-0.64,0.52
-1.744e-03,-0.8,0.52
-1.728e-03,-1,0.54
-1.712e-03,-1.12,0.56
-1.696e-03,-1.2,0.56
-1.680e-03,-1.32,0.56
-1.664e-03,-1.4,0.54
-1.648e-03,-1.4,0.56
-1.632e-03,-1.4,0.54
-1.616e-03,-1.44,0.54
-1.600e-03,-1.4,0.52
-1.584e-03,-1.28,0.48
-1.568e-03,-1.2,0.44
-1.552e-03,-1.08,0.42
-1.536e-03,-0.92,0.36
-1.520e-03,-0.76,0.3
-1.504e-03,-0.64,0.26
-1.488e-03,-0.48,0.18
-1.472e-03,-0.32,0.12
-1.456e-03,-0.2,0.06
-1.440e-03,-0.08,0
-1.424e-03,0,-0.06
-1.408e-03,0.08,-0.12
-1.392e-03,0.08,-0.2
-1.376e-03,0.04,-0.24
-1.360e-03,0.12,-0.3
-1.344e-03,0,-0.36
-1.328e-03,-0.08,-0.38
-1.312e-03,-0.16,-0.42
-1.296e-03,-0.32,-0.42
-1.280e-03,-0.4,-0.44
-1.264e-03,-0.6,-0.42
-1.248e-03,-0.72,-0.42
-1.232e-03,-0.84,-0.4
-1.216e-03,-1,-0.36
-1.200e-03,-1.16,-0.34
-1.184e-03,-1.24,-0.28
-1.168e-03,-1.32,-0.22
-1.152e-03,-1.4,-0.18
-1.136e-03,-1.44,-0.1
-1.120e-03,-1.48,-0.04
-1.104e-03,-1.48,0
-1.088e-03,-1.52,0.1
-1.072e-03,-1.52,0.16
-1.056e-03,-1.48,0.24
-1.040e-03,-1.44,0.3
-1.024e-03,-1.48,0.38
-1.008e-03,-1.48,0.46
-9.920e-04,-1.44,0.52
-9.760e-04,-1.44,0.6
-9.600e-04,-1.4,0.66
-9.440e-04,-1.32,0.72
-9.280e-04,-1.24,0.78
-9.120e-04,-1.16,0.84
-8.960e-04,-0.92,0.88
-8.800e-04,-0.68,0.94
-8.640e-04,-0.44,0.96
-8.480e-04,-0.12,0.96
-8.320e-04,0.28,0.96
-8.160e-04,0.6,0.98
-8.000e-04,0.96,0.92
-7.840e-04,1.36,0.9
-7.680e-04,1.72,0.84
-7.520e-04,1.96,0.78
-7.360e-04,2.12,0.72
-7.200e-04,2.32,0.64
-7.040e-04,2.32,0.56
-6.880e-04,2.28,0.48
-6.720e-04,2.28,0.4
-6.560e-04,2.2,0.32
-6.400e-04,2.04,0.26
-6.240e-04,1.84,0.18
-6.080e-04,1.72,0.12
-5.920e-04,1.64,0.06
-5.760e-04,1.44,0.02
-5.600e-04,1.4,-0.04
-5.440e-04,1.36,-0.08
-5.280e-04,1.28,-0.14
-5.120e-04,1.24,-0.2
-4.960e-04,1.24,-0.26
-4.800e-04,1.32,-0.32
-4.640e-04,1.36,-0.4
-4.480e-04,1.44,-0.46
-4.320e-04,1.56,-0.54
-4.160e-04,1.72,-0.6
-4.000e-04,1.8,-0.68
-3.840e-04,1.92,-0.76
-3.680e-04,2.04,-0.84
-3.520e-04,2.2,-0.92
-3.360e-04,2.24,-1
-3.200e-04,2.24,-1.08
-3.040e-04,2.28,-1.14
-2.880e-04,2.16,-1.22
-2.720e-04,1.92,-1.26
-2.560e-04,1.64,-1.32
-2.400e-04,1.28,-1.34
-2.240e-04,0.84,-1.34
-2.080e-04,0.32,-1.34
-1.920e-04,-0.12,-1.3
-1.760e-04,-0.56,-1.26
-1.600e-04,-0.88,-1.18
-1.440e-04,-1.12,-1.1
-1.280e-04,-1.2,-1.02
-1.120e-04,-1.16,-0.94
-9.600e-05,-1,-0.86
-8.000e-05,-0.68,-0.8
-6.400e-05,-0.36,-0.74
-4.800e-05,0,-0.7
-3.200e-05,0.4,-0.64
-1.600e-05,0.76,-0.62
2.440e-16,1.12,-0.6
1.600e-05,1.44,-0.6
3.200e-05,1.72,-0.58
4.800e-05,1.92,-0.58
6.400e-05,2.16,-0.58
8.000e-05,2.28,-0.58
9.600e-05,2.36,-0.58
1.120e-04,2.4,-0.56
1.280e-04,2.4,-0.56
1.440e-04,2.36,-0.54
1.600e-04,2.32,-0.52
1.760e-04,2.2,-0.5
1.920e-04,2.08,-0.46
2.080e-04,1.92,-0.44
2.240e-04,1.72,-0.4
2.400e-04,1.52,-0.34
2.560e-04,1.4,-0.3
2.720e-04,1.16,-0.24
2.880e-04,0.96,-0.2
3.040e-04,0.84,-0.14
3.200e-04,0.72,-0.1
3.360e-04,0.56,-0.04
3.520e-04,0.4,0
3.680e-04,0.36,0.04
3.840e-04,0.32,0.08
4.000e-04,0.24,0.12
4.160e-04,0.2,0.14
4.320e-04,0.28,0.16
4.480e-04,0.28,0.18
4.640e-04,0.28,0.18
4.800e-04,0.36,0.18
4.960e-04,0.44,0.18
5.120e-04,0.52,0.18
5.280e-04,0.6,0.14
5.440e-04,0.68,0.08
5.600e-04,0.76,0.04
5.760e-04,0.76,0.02
5.920e-04,0.84,-0.06
6.080e-04,0.92,-0.1
6.240e-04,0.96,-0.14
6.400e-04,0.92,-0.22
6.560e-04,0.92,-0.28
6.720e-04,0.88,-0.32
6.880e-04,0.8,-0.4
7.040e-04,0.72,-0.44
7.200e-04,0.6,-0.5
7.360e-04,0.48,-0.56
7.520e-04,0.28,-0.58
7.680e-04,0.04,-0.62
7.840e-04,-0.12,-0.66
8.000e-04,-0.36,-0.68
8.160e-04,-0.56,-0.66
8.320e-04,-0.8,-0.66
8.480e-04,-0.96,-0.66
8.640e-04,-1.16,-0.64
8.800e-04,-1.28,-0.6
8.960e-04,-1.36,-0.58
9.120e-04,-1.44,-0.56
9.280e-04,-1.4,-0.54
9.440e-04,-1.36,-0.48
9.600e-04,-1.32,-0.44
9.760e-04,-1.2,-0.4
9.920e-04,-1.08,-0.38
1.008e-03,-0.96,-0.34
1.024e-03,-0.76,-0.3
1.040e-03,-0.6,-0.28
1.056e-03,-0.44,-0.26
1.072e-03,-0.24,-0.24
1.088e-03,-0.16,-0.2
1.104e-03,0,-0.2
1.120e-03,0.16,-0.16
1.136e-03,0.28,-0.14
1.152e-03,0.36,-0.1
1.168e-03,0.44,-0.08
1.184e-03,0.56,-0.06
1.200e-03,0.6,-0.04
1.216e-03,0.64,0
1.232e-03,0.72,0.02
1.248e-03,0.76,0.04
1.264e-03,0.76,0.1
1.280e-03,0.76,0.12
1.296e-03,0.8,0.14
1.312e-03,0.76,0.18
1.328e-03,0.72,0.2
1.344e-03,0.72,0.24
1.360e-03,0.68,0.26
1.376e-03,0.56,0.3
1.392e-03,0.44,0.34
1.408e-03,0.4,0.36
1.424e-03,0.28,0.4
1.440e-03,0.12,0.44
1.456e-03,0,0.46
1.472e-03,-0.12,0.52
1.488e-03,-0.28,0.52
1.504e-03,-0.48,0.56
1.520e-03,-0.6,0.58
1.536e-03,-0.8,0.62
1.552e-03,-0.96,0.64
1.568e-03,-1.12,0.66
1.584e-03,-1.24,0.68
1.600e-03,-1.32,0.7
1.616e-03,-1.36,0.7
1.632e-03,-1.4,0.7
1.648e-03,-1.36,0.7
1.664e-03,-1.32,0.72
1.680e-03,-1.2,0.68
1.696e-03,-1.04,0.68
1.712e-03,-0.88,0.62
1.728e-03,-0.64,0.58
1.744e-03,-0.36,0.52
1.760e-03,-0.08,0.44
1.776e-03,0.12,0.36
1.792e-03,0.4,0.28
1.808e-03,0.64,0.18
1.824e-03,0.84,0.08
1.840e-03,1,0
1.856e-03,1.2,-0.1
1.872e-03,1.28,-0.2
1.888e-03,1.28,-0.3
1.904e-03,1.28,-0.4
1.920e-03,1.24,-0.5
1.936e-03,1.2,-0.56
1.952e-03,1.04,-0.64
1.968e-03,0.84,-0.7
1.984e-03,0.64,-0.74
2.000e-03,0.4,-0.76
2.016e-03,0.12,-0.78
2.032e-03,-0.16,-0.78
2.048e-03,-0.4,-0.78
2.064e-03,-0.68,-0.74
2.080e-03,-0.92,-0.7
2.096e-03,-1.16,-0.68
2.112e-03,-1.28,-0.6
2.128e-03,-1.36,-0.54
2.144e-03,-1.44,-0.46
2.160e-03,-1.44,-0.4
2.176e-03,-1.36,-0.34
2.192e-03,-1.28,-0.26
2.208e-03,-1.2,-0.2
2.224e-03,-1.08,-0.14
2.240e-03,-0.96,-0.06
2.256e-03,-0.84,0
2.272e-03,-0.8,0.04
2.288e-03,-0.72,0.1
2.304e-03,-0.68,0.16
2.320e-03,-0.6,0.24
2.336e-03,-0.64,0.3
2.352e-03,-0.64,0.34
2.368e-03,-0.68,0.4
2.384e-03,-0.8,0.46
2.400e-03,-0.84,0.52
2.416e-03,-0.92,0.58
2.432e-03,-1.04,0.64
2.448e-03,-1.16,0.72
2.464e-03,-1.28,0.78
2.480e-03,-1.32,0.84
2.496e-03,-1.36,0.9
2.512e-03,-1.36,0.96
2.528e-03,-1.32,1
2.544e-03,-1.2,1.04
2.560e-03,-1,1.08
2.576e-03,-0.72,1.1
2.592e-03,-0.36,1.1
2.608e-03,0,1.08
2.624e-03,0.4,1.06
2.640e-03,0.84,1
2.656e-03,1.28,0.92
2.672e-03,1.6,0.84
2.688e-03,1.96,0.76
2.704e-03,2.12,0.66
2.720e-03,2.28,0.54
2.736e-03,2.32,0.44
2.752e-03,2.32,0.32
2.768e-03,2.24,0.22
2.784e-03,2.16,0.12
2.800e-03,2.08,0
2.816e-03,1.96,-0.06
2.832e-03,1.88,-0.18
2.848e-03,1.8,-0.24
2.864e-03,1.8,-0.32
2.880e-03,1.8,-0.44
2.896e-03,1.84,-0.5
2.912e-03,1.92,-0.58
2.928e-03,1.96,-0.66
2.944e-03,2.04,-0.78
2.960e-03,2.12,-0.86
2.976e-03,2.24,-0.92
2.992e-03,2.32,-1
3.008e-03,2.28,-1.08
3.024e-03,2.24,-1.16
3.040e-03,2.08,-1.22
3.056e-03,1.84,-1.28
3.072e-03,1.56,-1.3
3.088e-03,1.12,-1.32
3.104e-03,0.64,-1.34
3.120e-03,0.16,-1.32
3.136e-03,-0.28,-1.28
3.152e-03,-0.64,-1.22
3.168e-03,-1,-1.14
3.184e-03,-1.2,-1.08
3.200e-03,-1.2,-1
3.216e-03,-1.08,-0.92
3.232e-03,-0.92,-0.86
3.248e-03,-0.68,-0.8
3.264e-03,-0.28,-0.74
3.280e-03,0.12,-0.7
3.296e-03,0.48,-0.66
3.312e-03,0.84,-0.66
3.328e-03,1.2,-0.62
3.344e-03,1.52,-0.62
3.360e-03,1.8,-0.6
3.376e-03,2.04,-0.62
3.392e-03,2.2,-0.6
3.408e-03,2.32,-0.6
3.424e-03,2.36,-0.6
3.440e-03,2.4,-0.6
3.456e-03,2.4,-0.58
3.472e-03,2.32,-0.56
3.488e-03,2.24,-0.54
3.504e-03,2.08,-0.52
3.520e-03,1.92,-0.48
3.536e-03,1.76,-0.44
3.552e-03,1.6,-0.4
3.568e-03,1.32,-0.36
3.584e-03,1.16,-0.3
3.600e-03,0.96,-0.26
3.616e-03,0.76,-0.18
3.632e-03,0.56,-0.12
3.648e-03,0.4,-0.06
3.664e-03,0.32,0
3.680e-03,0.2,0.04
3.696e-03,0.12,0.1
3.712e-03,0.08,0.14
3.728e-03,0.12,0.18
3.744e-03,0.04,0.22
3.760e-03,0.08,0.24
3.776e-03,0.16,0.26
3.792e-03,0.24,0.26
3.808e-03,0.32,0.26
3.824e-03,0.44,0.24
3.840e-03,0.56,0.22
3.856e-03,0.64,0.18
3.872e-03,0.72,0.14
3.888e-03,0.88,0.1
3.904e-03,0.96,0.06
3.920e-03,1,0
3.936e-03,1.12,-0.06
3.952e-03,1.16,-0.12
3.968e-03,1.2,-0.2
3.984e-03,1.16,-0.26
4.000e-03,1.16,-0.34
4.016e-03,1.08,-0.4
4.032e-03,1,-0.46
4.048e-03,0.88,-0.54
4.064e-03,0.76,-0.58
4.080e-03,0.56,-0.64
4.096e-03,0.36,-0.66
4.112e-03,0.08,-0.72
4.128e-03,-0.12,-0.74
4.144e-03,-0.4,-0.72
4.160e-03,-0.6,-0.72
4.176e-03,-0.84,-0.72
4.192e-03,-1.04,-0.72
4.208e-03,-1.2,-0.68
4.224e-03,-1.32,-0.66
4.240e-03,-1.4,-0.64
4.256e-03,-1.4,-0.58
4.272e-03,-1.4,-0.54
4.288e-03,-1.32,-0.5
4.304e-03,-1.2,-0.46
4.320e-03,-1.08,-0.42
4.336e-03,-0.84,-0.4
4.352e-03,-0.68,-0.36
4.368e-03,-0.48,-0.34
4.384e-03,-0.32,-0.3
4.400e-03,-0.12,-0.28
4.416e-03,0.04,-0.26
4.432e-03,0.2,-0.24
4.448e-03,0.36,-0.24
4.464e-03,0.56,-0.22
4.480e-03,0.68,-0.18
4.496e-03,0.76,-0.18
4.512e-03,0.88,-0.18
4.528e-03,1.04,-0.14
4.544e-03,1.12,-0.12
4.560e-03,1.16,-0.1
4.576e-03,1.24,-0.08
4.592e-03,1.32,-0.08
4.608e-03,1.4,-0.04
4.624e-03,1.44,-0.02
4.640e-03,1.48,0
4.656e-03,1.52,0
4.672e-03,1.52,0.02
4.688e-03,1.52,0.04
4.704e-03,1.56,0.04
4.720e-03,1.56,0.06
4.736e-03,1.52,0.08
4.752e-03,1.56,0.08
4.768e-03,1.52,0.1
4.784e-03,1.52,0.1
4.800e-03,1.48,0.12
4.816e-03,1.44,0.1
4.832e-03,1.4,0.12
4.848e-03,1.4,0.12
4.864e-03,1.32,0.08
4.880e-03,1.28,0.08
4.896e-03,1.24,0.06
4.912e-03,1.2,0.04
4.928e-03,1.12,0.02
4.944e-03,1.2,0
4.960e-03,1.16,-0.02
4.976e-03,1.08,-0.06
4.992e-03,1.08,-0.1
5.008e-03,1.12,-0.14
5.024e-03,1.12,-0.18
5.040e-03,1.16,-0.24
5.056e-03,1.2,-0.3
5.072e-03,1.28,-0.36
5.088e-03,1.4,-0.42
5.104e-03,1.44,-0.48
5.120e-03,1.6,-0.56
5.136e-03,1.72,-0.62
5.152e-03,1.84,-0.7
5.168e-03,2,-0.78
5.184e-03,2.08,-0.86
5.200e-03,2.24,-0.96
5.216e-03,2.24,-1.02
5.232e-03,2.28,-1.1
5.248e-03,2.24,-1.16
5.264e-03,2.12,-1.22
5.280e-03,1.92,-1.28
5.296e-03,1.6,-1.34
5.312e-03,1.16,-1.34
5.328e-03,0.72,-1.34
5.344e-03,0.24,-1.34
5.360e-03,-0.2,-1.3
5.376e-03,-0.64,-1.24
5.392e-03,-0.96,-1.18
5.408e-03,-1.12,-1.12
5.424e-03,-1.2,-1.02
5.440e-03,-1.08,-0.94
5.456e-03,-0.92,-0.88
5.472e-03,-0.6,-0.82
5.488e-03,-0.24,-0.74
5.504e-03,0.12,-0.7
5.520e-03,0.52,-0.66
5.536e-03,0.88,-0.64
5.552e-03,1.24,-0.64
5.568e-03,1.56,-0.62
5.584e-03,1.84,-0.62
5.600e-03,2,-0.62
5.616e-03,2.2,-0.62
5.632e-03,2.36,-0.6
5.648e-03,2.36,-0.62
5.664e-03,2.44,-0.6
5.680e-03,2.4,-0.6
5.696e-03,2.32,-0.58
5.712e-03,2.2,-0.54
5.728e-03,2.04,-0.52
5.744e-03,1.88,-0.48
5.760e-03,1.72,-0.46
5.776e-03,1.48,-0.4
5.792e-03,1.28,-0.34
5.808e-03,1.08,-0.28
5.824e-03,0.84,-0.22
5.840e-03,0.64,-0.16
5.856e-03,0.48,-0.1
5.872e-03,0.36,-0.04
5.888e-03,0.2,0.02
5.904e-03,0.12,0.06
5.920e-03,0.04,0.12
5.936e-03,0.04,0.18
5.952e-03,0.04,0.2
5.968e-03,0,0.26
5.984e-03,0.08,0.26
6.000e-03,0.16,0.28
6.016e-03,0.2,0.28
6.032e-03,0.32,0.28
6.048e-03,0.48,0.26
6.064e-03,0.56,0.24
6.080e-03,0.64,0.2
6.096e-03,0.76,0.16
6.112e-03,0.92,0.12
6.128e-03,1,0.04
6.144e-03,1.04,0
6.160e-03,1.16,-0.06
6.176e-03,1.2,-0.12
6.192e-03,1.2,-0.2
6.208e-03,1.24,-0.28
6.224e-03,1.2,-0.34
6.240e-03,1.12,-0.42
6.256e-03,1,-0.48
6.272e-03,0.92,-0.54
6.288e-03,0.8,-0.6
6.304e-03,0.56,-0.66
6.320e-03,0.36,-0.68
6.336e-03,0.12,-0.72
6.352e-03,-0.08,-0.74
6.368e-03,-0.36,-0.74
6.384e-03,-0.6,-0.76
6.400e-03,-0.88,-0.74
6.416e-03,-1.04,-0.72
6.432e-03,-1.2,-0.68
6.448e-03,-1.32,-0.66
6.464e-03,-1.4,-0.62
6.480e-03,-1.4,-0.58
6.496e-03,-1.36,-0.54
6.512e-03,-1.32,-0.5
6.528e-03,-1.16,-0.46
6.544e-03,-1,-0.44
6.560e-03,-0.84,-0.4
6.576e-03,-0.68,-0.36
6.592e-03,-0.48,-0.34
6.608e-03,-0.28,-0.32
6.624e-03,-0.04,-0.3
6.640e-03,0.12,-0.28
6.656e-03,0.28,-0.26
6.672e-03,0.44,-0.24
6.688e-03,0.6,-0.22
6.704e-03,0.72,-0.2
6.720e-03,0.88,-0.2
6.736e-03,1,-0.16
6.752e-03,1.12,-0.16
6.768e-03,1.2,-0.14
6.784e-03,1.28,-0.12
6.800e-03,1.4,-0.1
6.816e-03,1.44,-0.08
6.832e-03,1.48,-0.06
6.848e-03,1.56,-0.04
6.864e-03,1.6,-0.04
6.880e-03,1.64,-0.02
6.896e-03,1.64,0
6.912e-03,1.68,0
6.928e-03,1.72,0.02
6.944e-03,1.72,0.02
6.960e-03,1.72,0.04
6.976e-03,1.72,0.04
6.992e-03,1.76,0.04
7.008e-03,1.68,0.06
7.024e-03,1.72,0.06
7.040e-03,1.72,0.04
7.056e-03,1.68,0.02
7.072e-03,1.68,0.02
7.088e-03,1.64,0
7.104e-03,1.68,-0.02
7.120e-03,1.64,-0.02
7.136e-03,1.64,-0.06
7.152e-03,1.64,-0.1
7.168e-03,1.68,-0.12
7.184e-03,1.68,-0.16
7.200e-03,1.68,-0.22
7.216e-03,1.72,-0.28
7.232e-03,1.8,-0.32
7.248e-03,1.84,-0.4
7.264e-03,1.92,-0.44
7.280e-03,2,-0.5
7.296e-03,2.08,-0.58
7.312e-03,2.12,-0.66
7.328e-03,2.24,-0.74
7.344e-03,2.28,-0.82
7.360e-03,2.32,-0.88
7.376e-03,2.32,-0.96
7.392e-03,2.28,-1.04
7.408e-03,2.12,-1.1
7.424e-03,1.96,-1.16
7.440e-03,1.68,-1.22
7.456e-03,1.28,-1.24
7.472e-03,0.88,-1.28
7.488e-03,0.44,-1.26
7.504e-03,0,-1.26
7.520e-03,-0.44,-1.24
7.536e-03,-0.84,-1.18
7.552e-03,-1.04,-1.14
7.568e-03,-1.2,-1.08
7.584e-03,-1.2,-1.02
7.600e-03,-1.12,-0.96
7.616e-03,-0.88,-0.92
7.632e-03,-0.52,-0.86
7.648e-03,-0.16,-0.82
7.664e-03,0.16,-0.8
7.680e-03,0.6,-0.8
7.696e-03,1,-0.78
7.712e-03,1.4,-0.78
7.728e-03,1.68,-0.82
7.744e-03,1.96,-0.8
7.760e-03,2.12,-0.82
7.776e-03,2.32,-0.84
7.792e-03,2.36,-0.86
7.808e-03,2.32,-0.84
7.824e-03,2.24,-0.84
7.840e-03,2.08,-0.82
7.856e-03,1.92,-0.8
7.872e-03,1.6,-0.76
7.888e-03,1.28,-0.7
7.904e-03,0.96,-0.64
7.920e-03,0.64,-0.56
7.936e-03,0.28,-0.48
7.952e-03,-0.04,-0.38
7.968e-03,-0.32,-0.28
7.984e-03,-0.56,-0.16
8.000e-03,-0.76,-0.06
8.016e-03,-0.92,0.04
8.032e-03,-1,0.14
8.048e-03,-1.12,0.24
8.064e-03,-1.16,0.34
8.080e-03,-1.16,0.42
8.096e-03,-1.08,0.5
8.112e-03,-1.04,0.58
8.128e-03,-0.96,0.64
8.144e-03,-0.76,0.68
8.160e-03,-0.6,0.72
8.176e-03,-0.4,0.72
8.192e-03,-0.16,0.72
8.208e-03,0.12,0.72
8.224e-03,0.4,0.7
8.240e-03,0.72,0.66
8.256e-03,1.04,0.6
8.272e-03,1.28,0.54
8.288e-03,1.56,0.46
8.304e-03,1.8,0.38
8.320e-03,1.96,0.28
8.336e-03,2.16,0.18
8.352e-03,2.28,0.06
8.368e-03,2.32,-0.04
8.384e-03,2.36,-0.14
8.400e-03,2.4,-0.24
8.416e-03,2.4,-0.34
8.432e-03,2.4,-0.44
8.448e-03,2.4,-0.56
8.464e-03,2.32,-0.66
8.480e-03,2.28,-0.76
8.496e-03,2.16,-0.84
8.512e-03,2,-0.9
8.528e-03,1.8,-1
8.544e-03,1.56,-1.04
8.560e-03,1.28,-1.06
8.576e-03,0.92,-1.1
8.592e-03,0.52,-1.12
8.608e-03,0.08,-1.12
8.624e-03,-0.28,-1.1
8.640e-03,-0.6,-1.08
8.656e-03,-0.96,-1.06
8.672e-03,-1.16,-1
8.688e-03,-1.28,-0.94
8.704e-03,-1.28,-0.88
8.720e-03,-1.16,-0.84
8.736e-03,-1,-0.78
8.752e-03,-0.76,-0.74
8.768e-03,-0.44,-0.72
8.784e-03,-0.08,-0.68
8.800e-03,0.24,-0.66
8.816e-03,0.6,-0.64
8.832e-03,0.92,-0.64
8.848e-03,1.28,-0.64
8.864e-03,1.56,-0.64
8.880e-03,1.76,-0.66
8.896e-03,2,-0.66
8.912e-03,2.2,-0.66
8.928e-03,2.28,-0.66
8.944e-03,2.36,-0.68
8.960e-03,2.4,-0.7
8.976e-03,2.36,-0.66
8.992e-03,2.28,-0.68
9.008e-03,2.16,-0.62
9.024e-03,2,-0.6
9.040e-03,1.84,-0.56
9.056e-03,1.6,-0.52
9.072e-03,1.36,-0.5
9.088e-03,1.12,-0.4
9.104e-03,0.88,-0.34
9.120e-03,0.6,-0.28
9.136e-03,0.36,-0.22
9.152e-03,0.16,-0.14
9.168e-03,0.04,-0.04
9.184e-03,-0.12,0.02
9.200e-03,-0.24,0.1
9.216e-03,-0.28,0.18
9.232e-03,-0.32,0.24
9.248e-03,-0.36,0.3
9.264e-03,-0.32,0.34
9.280e-03,-0.28,0.4
9.296e-03,-0.2,0.42
9.312e-03,-0.08,0.44
9.328e-03,0.08,0.44
9.344e-03,0.24,0.44
9.360e-03,0.4,0.42
9.376e-03,0.6,0.38
9.392e-03,0.8,0.36
9.408e-03,0.96,0.3
9.424e-03,1.12,0.26
9.440e-03,1.32,0.18
9.456e-03,1.44,0.1
9.472e-03,1.52,0.02
9.488e-03,1.64,-0.04
9.504e-03,1.76,-0.14
9.520e-03,1.76,-0.22
9.536e-03,1.76,-0.3
9.552e-03,1.76,-0.4
9.568e-03,1.76,-0.48
9.584e-03,1.68,-0.56
9.600e-03,1.48,-0.64
9.616e-03,1.32,-0.7
9.632e-03,1.16,-0.76
9.648e-03,0.92,-0.82
9.664e-03,0.64,-0.86
9.680e-03,0.32,-0.88
9.696e-03,0.04,-0.9
9.712e-03,-0.28,-0.9
9.728e-03,-0.56,-0.88
9.744e-03,-0.88,-0.86
9.760e-03,-1.08,-0.82
9.776e-03,-1.24,-0.8
9.792e-03,-1.36,-0.76
9.808e-03,-1.36,-0.7
9.824e-03,-1.32,-0.68
9.840e-03,-1.2,-0.62
9.856e-03,-1.04,-0.58
9.872e-03,-0.88,-0.54
9.888e-03,-0.6,-0.52
9.904e-03,-0.32,-0.48
9.920e-03,-0.08,-0.46
9.936e-03,0.12,-0.46
9.952e-03,0.4,-0.44
9.968e-03,0.68,-0.42
9.984e-03,0.88,-0.42
1.000e-02,1.12,-0.44
1.002e-02,1.28,-0.42
1.003e-02,1.52,-0.42
1.005e-02,1.64,-0.4
1.006e-02,1.8,-0.4
1.008e-02,1.96,-0.4
1.010e-02,2.08,-0.4
1.011e-02,2.16,-0.4
1.013e-02,2.24,-0.4
1.014e-02,2.32,-0.38
1.016e-02,2.36,-0.38
1.018e-02,2.4,-0.38
1.019e-02,2.36,-0.36
1.021e-02,2.36,-0.36
1.022e-02,2.4,-0.34
1.024e-02,2.32,-0.32
1.026e-02,2.28,-0.3
1.027e-02,2.24,-0.28
1.029e-02,2.16,-0.28
1.030e-02,2.04,-0.26
1.032e-02,1.92,-0.24
1.034e-02,1.88,-0.22
1.035e-02,1.76,-0.2
1.037e-02,1.64,-0.2
1.038e-02,1.52,-0.18
1.040e-02,1.44,-0.16
1.042e-02,1.4,-0.16
1.043e-02,1.24,-0.16
1.045e-02,1.16,-0.16
1.046e-02,1.16,-0.14
1.048e-02,1.04,-0.16
1.050e-02,0.92,-0.16
1.051e-02,0.88,-0.16
1.053e-02,0.8,-0.18
1.054e-02,0.72,-0.22
1.056e-02,0.64,-0.22
1.058e-02,0.52,-0.24
1.059e-02,0.48,-0.26
1.061e-02,0.36,-0.3
1.062e-02,0.2,-0.3
1.064e-02,0.12,-0.34
1.066e-02,0,-0.34
1.067e-02,-0.08,-0.38
1.069e-02,-0.28,-0.4
1.070e-02,-0.36,-0.42
1.072e-02,-0.52,-0.42
1.074e-02,-0.64,-0.44
1.075e-02,-0.8,-0.46
1.077e-02,-0.96,-0.46
1.078e-02,-1.08,-0.44
1.080e-02,-1.16,-0.46
1.082e-02,-1.28,-0.44
1.083e-02,-1.36,-0.44
1.085e-02,-1.4,-0.42
1.086e-02,-1.48,-0.42
