Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.992e-03,-1.44,-0.04
-2.976e-03,-1.4,-0.06
-2.960e-03,-1.44,-0.08
-2.944e-03,-1.4,-0.08
-2.928e-03,-1.4,-0.12
-2.912e-03,-1.4,-0.1
-2.896e-03,-1.4,-0.12
-2.880e-03,-1.36,-0.12
-2.864e-03,-1.36,-0.12
-2.848e-03,-1.32,-0.1
-2.832e-03,-1.32,-0.1
-2.816e-03,-1.32,-0.12
-2.800e-03,-1.24,-0.08
-2.784e-03,-1.2,-0.06
-2.768e-03,-1.2,-0.04
-2.752e-03,-1.2,-0.02
-2.736e-03,-1.16,0
-2.720e-03,-1.08,0.04
-2.704e-03,-1.08,0.08
-2.688e-03,-1.12,0.14
-2.672e-03,-1.08,0.16
-2.656e-03,-1.08,0.22
-2.640e-03,-1.12,0.28
-2.624e-03,-1.12,0.32
-2.608e-03,-1.16,0.4
-2.592e-03,-1.2,0.46
-2.576e-03,-1.28,0.5
-2.560e-03,-1.32,0.58
-2.544e-03,-1.32,0.64
-2.528e-03,-1.4,0.7
-2.512e-03,-1.4,0.78
-2.496e-03,-1.4,0.84
-2.480e-03,-1.32,0.9
-2.464e-03,-1.28,0.98
-2.448e-03,-1.12,1
-2.432e-03,-0.84,1.04
-2.416e-03,-0.6,1.08
-2.400e-03,-0.24,1.08
-2.384e-03,0.16,1.1
-2.368e-03,0.52,1.06
-2.352e-03,0.96,1.06
-2.336e-03,1.36,1
-2.320e-03,1.72,0.94
-2.304e-03,1.96,0.86
-2.288e-03,2.16,0.78
-2.272e-03,2.28,0.7
-2.256e-03,2.28,0.62
-2.240e-03,2.2,0.52
-2.224e-03,2.12,0.44
-2.208e-03,1.88,0.38
-2.192e-03,1.68,0.3
-2.176e-03,1.52,0.24
-2.160e-03,1.32,0.18
-2.144e-03,1.12,0.12
-2.128e-03,1,0.08
-2.112e-03,0.92,0.02
-2.096e-03,0.76,-0.02
-2.080e-03,0.68,-0.08
-2.064e-03,0.68,-0.12
-2.048e-03,0.68,-0.18
-2.032e-03,0.64,-0.24
-2.016e-03,0.72,-0.3
-2.000e-03,0.76,-0.38
-1.984e-03,0.88,-0.42
-1.968e-03,1,-0.48
-1.952e-03,1.08,-0.56
-1.936e-03,1.28,-0.62
-1.920e-03,1.44,-0.7
-1.904e-03,1.6,-0.78
-1.888e-03,1.76,-0.86
-1.872e-03,1.96,-0.94
-1.856e-03,2.12,-1
-1.840e-03,2.2,-1.08
-1.824e-03,2.24,-1.16
-1.808e-03,2.2,-1.22
-1.792e-03,2.12,-1.28
-1.776e-03,1.88,-1.32
-1.760e-03,1.56,-1.36
-1.744e-03,1.16,-1.36
-1.728e-03,0.68,-1.34
-1.712e-03,0.2,-1.3
-1.696e-03,-0.28,-1.24
-1.680e-03,-0.68,-1.2
-1.664e-03,-1.04,-1.08
-1.648e-03,-1.16,-0.98
-1.632e-03,-1.2,-0.9
-1.616e-03,-1.12,-0.8
-1.600e-03,-0.96,-0.72
-1.584e-03,-0.64,-0.62
-1.568e-03,-0.32,-0.56
-1.552e-03,0,-0.48
-1.536e-03,0.28,-0.44
-1.520e-03,0.64,-0.38
-1.504e-03,1,-0.34
-1.488e-03,1.2,-0.32
-1.472e-03,1.4,-0.3
-1.456e-03,1.6,-0.26
-1.440e-03,1.76,-0.26
-1.424e-03,1.88,-0.24
-1.408e-03,1.96,-0.22
-1.392e-03,2.08,-0.22
-1.376e-03,2.16,-0.18
-1.360e-03,2.16,-0.18
-1.344e-03,2.24,-0.16
-1.328e-03,2.28,-0.16
-1.312e-03,2.32,-0.16
-1.296e-03,2.32,-0.14
-1.280e-03,2.32,-0.14
-1.264e-03,2.36,-0.16
-1.248e-03,2.36,-0.16
-1.232e-03,2.36,-0.14
-1.216e-03,2.36,-0.16
-1.200e-03,2.44,-0.18
-1.184e-03,2.44,-0.18
-1.168e-03,2.36,-0.2
-1.152e-03,2.44,-0.24
-1.136e-03,2.4,-0.26
-1.120e-03,2.32,-0.28
-1.104e-03,2.32,-0.34
-1.088e-03,2.32,-0.36
-1.072e-03,2.24,-0.4
-1.056e-03,2.2,-0.46
-1.040e-03,2.12,-0.48
-1.024e-03,2.04,-0.52
-1.008e-03,1.96,-0.58
-9.920e-04,1.8,-0.62
-9.760e-04,1.56,-0.66
-9.600e-04,1.44,-0.72
-9.440e-04,1.2,-0.72
-9.280e-04,0.92,-0.76
-9.120e-04,0.64,-0.78
-8.960e-04,0.32,-0.8
-8.800e-04,0.04,-0.8
-8.640e-04,-0.28,-0.8
-8.480e-04,-0.56,-0.8
-8.320e-04,-0.84,-0.78
-8.160e-04,-1.08,-0.76
-8.000e-04,-1.24,-0.74
-7.840e-04,-1.36,-0.72
-7.680e-04,-1.4,-0.68
-7.520e-04,-1.4,-0.66
-7.360e-04,-1.32,-0.64
-7.200e-04,-1.24,-0.62
-7.040e-04,-1.08,-0.6
-6.880e-04,-0.84,-0.6
-6.720e-04,-0.6,-0.6
-6.560e-04,-0.36,-0.6
-6.400e-04,-0.08,-0.6
-6.240e-04,0.2,-0.62
-6.080e-04,0.48,-0.64
-5.920e-04,0.76,-0.64
-5.760e-04,1,-0.68
-5.600e-04,1.28,-0.7
-5.440e-04,1.56,-0.72
-5.280e-04,1.76,-0.76
-5.120e-04,1.96,-0.78
-4.960e-04,2.12,-0.8
-4.800e-04,2.28,-0.82
-4.640e-04,2.32,-0.82
-4.480e-04,2.32,-0.84
-4.320e-04,2.28,-0.82
-4.160e-04,2.16,-0.82
-4.000e-04,1.96,-0.8
-3.840e-04,1.72,-0.78
-3.680e-04,1.48,-0.72
-3.520e-04,1.16,-0.68
-3.360e-04,0.84,-0.62
-3.200e-04,0.48,-0.5
-3.040e-04,0.16,-0.42
-2.880e-04,-0.12,-0.34
-2.720e-04,-0.36,-0.22
-2.560e-04,-0.64,-0.12
-2.400e-04,-0.84,0
-2.240e-04,-0.92,0.1
-2.080e-04,-1.04,0.2
-1.920e-04,-1.12,0.32
-1.760e-04,-1.12,0.4
-1.600e-04,-1.08,0.48
-1.440e-04,-1.04,0.56
-1.280e-04,-0.96,0.64
-1.120e-04,-0.8,0.68
-9.600e-05,-0.6,0.72
-8.000e-05,-0.44,0.74
-6.400e-05,-0.16,0.76
-4.800e-05,0.08,0.74
-3.200e-05,0.4,0.72
-1.600e-05,0.68,0.7
2.440e-16,1,0.64
1.600e-05,1.28,0.58
3.200e-05,1.56,0.52
4.800e-05,1.8,0.42
6.400e-05,2,0.34
8.000e-05,2.16,0.24
9.600e-05,2.28,0.14
1.120e-04,2.36,0.02
1.280e-04,2.4,-0.08
1.440e-04,2.44,-0.18
1.600e-04,2.44,-0.3
1.760e-04,2.44,-0.4
1.920e-04,2.44,-0.5
2.080e-04,2.36,-0.62
2.240e-04,2.36,-0.7
2.400e-04,2.32,-0.8
2.560e-04,2.2,-0.88
2.720e-04,2.04,-0.96
2.880e-04,1.84,-1.02
3.040e-04,1.6,-1.08
3.200e-04,1.28,-1.12
3.360e-04,0.92,-1.16
3.520e-04,0.48,-1.18
3.680e-04,0.08,-1.18
3.840e-04,-0.32,-1.18
4.000e-04,-0.68,-1.14
4.160e-04,-1,-1.08
4.320e-04,-1.2,-1.04
4.480e-04,-1.24,-0.98
4.640e-04,-1.24,-0.92
4.800e-04,-1.12,-0.88
4.960e-04,-0.92,-0.84
5.120e-04,-0.56,-0.78
5.280e-04,-0.2,-0.76
5.440e-04,0.16,-0.74
5.600e-04,0.52,-0.74
5.760e-04,0.92,-0.72
5.920e-04,1.24,-0.72
6.080e-04,1.56,-0.72
6.240e-04,1.8,-0.76
6.400e-04,2.04,-0.74
6.560e-04,2.2,-0.76
6.720e-04,2.32,-0.76
6.880e-04,2.36,-0.76
7.040e-04,2.4,-0.76
7.200e-04,2.28,-0.74
7.360e-04,2.12,-0.72
7.520e-04,1.92,-0.7
7.680e-04,1.68,-0.66
7.840e-04,1.44,-0.6
8.000e-04,1.2,-0.54
8.160e-04,0.84,-0.48
8.320e-04,0.52,-0.4
8.480e-04,0.28,-0.3
8.640e-04,0,-0.22
8.800e-04,-0.24,-0.12
8.960e-04,-0.4,-0.02
9.120e-04,-0.52,0.06
9.280e-04,-0.64,0.16
9.440e-04,-0.76,0.24
9.600e-04,-0.72,0.34
9.760e-04,-0.72,0.4
9.920e-04,-0.72,0.46
1.008e-03,-0.6,0.52
1.024e-03,-0.48,0.56
1.040e-03,-0.36,0.6
1.056e-03,-0.16,0.6
1.072e-03,0.08,0.62
1.088e-03,0.32,0.6
1.104e-03,0.52,0.6
1.120e-03,0.76,0.54
1.136e-03,1.08,0.5
1.152e-03,1.28,0.44
1.168e-03,1.52,0.36
1.184e-03,1.72,0.28
1.200e-03,1.88,0.18
1.216e-03,2.04,0.08
1.232e-03,2.12,0
1.248e-03,2.2,-0.1
1.264e-03,2.24,-0.2
1.280e-03,2.24,-0.32
1.296e-03,2.28,-0.42
1.312e-03,2.24,-0.5
1.328e-03,2.2,-0.6
1.344e-03,2.08,-0.7
1.360e-03,2,-0.78
1.376e-03,1.84,-0.86
1.392e-03,1.6,-0.92
1.408e-03,1.32,-0.98
1.424e-03,1,-1.02
1.440e-03,0.68,-1.06
1.456e-03,0.32,-1.08
1.472e-03,-0.08,-1.06
1.488e-03,-0.44,-1.06
1.504e-03,-0.76,-1.04
1.520e-03,-1.04,-1
1.536e-03,-1.24,-0.96
1.552e-03,-1.32,-0.9
1.568e-03,-1.28,-0.86
1.584e-03,-1.16,-0.8
1.600e-03,-1,-0.76
1.616e-03,-0.76,-0.72
1.632e-03,-0.44,-0.7
1.648e-03,-0.12,-0.68
1.664e-03,0.24,-0.66
1.680e-03,0.6,-0.64
1.696e-03,0.92,-0.64
1.712e-03,1.24,-0.64
1.728e-03,1.52,-0.66
1.744e-03,1.76,-0.66
1.760e-03,1.96,-0.66
1.776e-03,2.12,-0.68
1.792e-03,2.32,-0.7
1.808e-03,2.32,-0.68
1.824e-03,2.36,-0.7
1.840e-03,2.36,-0.7
1.856e-03,2.32,-0.66
1.872e-03,2.12,-0.66
1.888e-03,1.96,-0.62
1.904e-03,1.8,-0.58
1.920e-03,1.56,-0.52
1.936e-03,1.32,-0.48
1.952e-03,1.04,-0.4
1.968e-03,0.8,-0.34
1.984e-03,0.56,-0.26
2.000e-03,0.36,-0.18
2.016e-03,0.08,-0.1
2.032e-03,-0.04,-0.02
2.048e-03,-0.16,0.06
2.064e-03,-0.28,0.14
2.080e-03,-0.36,0.2
2.096e-03,-0.36,0.28
2.112e-03,-0.36,0.36
2.128e-03,-0.32,0.4
2.144e-03,-0.24,0.42
2.160e-03,-0.12,0.46
2.176e-03,0,0.48
2.192e-03,0.16,0.5
2.208e-03,0.32,0.48
2.224e-03,0.52,0.46
2.240e-03,0.72,0.42
2.256e-03,0.92,0.38
2.272e-03,1.16,0.34
2.288e-03,1.32,0.26
2.304e-03,1.48,0.22
2.320e-03,1.6,0.12
2.336e-03,1.76,0.02
2.352e-03,1.84,-0.04
2.368e-03,1.88,-0.14
2.384e-03,1.96,-0.22
2.400e-03,1.96,-0.32
2.416e-03,1.92,-0.42
2.432e-03,1.92,-0.52
2.448e-03,1.84,-0.6
2.464e-03,1.68,-0.68
2.480e-03,1.52,-0.74
2.496e-03,1.32,-0.82
2.512e-03,1.12,-0.88
2.528e-03,0.8,-0.92
2.544e-03,0.48,-0.94
2.560e-03,0.16,-0.96
2.576e-03,-0.2,-0.96
2.592e-03,-0.52,-0.96
2.608e-03,-0.8,-0.94
2.624e-03,-1.08,-0.9
2.640e-03,-1.24,-0.88
2.656e-03,-1.32,-0.84
2.672e-03,-1.36,-0.78
2.688e-03,-1.32,-0.74
2.704e-03,-1.16,-0.7
2.720e-03,-0.92,-0.66
2.736e-03,-0.68,-0.64
2.752e-03,-0.44,-0.6
2.768e-03,-0.12,-0.58
2.784e-03,0.2,-0.56
2.800e-03,0.56,-0.56
2.816e-03,0.8,-0.56
2.832e-03,1.04,-0.58
2.848e-03,1.32,-0.56
2.864e-03,1.56,-0.56
2.880e-03,1.76,-0.58
2.896e-03,1.92,-0.56
2.912e-03,2.12,-0.6
2.928e-03,2.24,-0.56
2.944e-03,2.32,-0.6
2.960e-03,2.36,-0.58
2.976e-03,2.36,-0.56
2.992e-03,2.36,-0.56
3.008e-03,2.28,-0.54
3.024e-03,2.2,-0.52
3.040e-03,2.08,-0.48
3.056e-03,1.96,-0.44
3.072e-03,1.76,-0.42
3.088e-03,1.64,-0.36
3.104e-03,1.44,-0.32
3.120e-03,1.24,-0.26
3.136e-03,1.04,-0.2
3.152e-03,0.84,-0.14
3.168e-03,0.72,-0.1
3.184e-03,0.6,-0.06
3.200e-03,0.44,0
3.216e-03,0.36,0.06
3.232e-03,0.32,0.1
3.248e-03,0.28,0.16
3.264e-03,0.24,0.2
3.280e-03,0.28,0.22
3.296e-03,0.32,0.24
3.312e-03,0.36,0.26
3.328e-03,0.44,0.26
3.344e-03,0.56,0.24
3.360e-03,0.64,0.22
3.376e-03,0.72,0.2
3.392e-03,0.8,0.16
3.408e-03,0.96,0.14
3.424e-03,1,0.06
3.440e-03,1.08,0
3.456e-03,1.16,-0.04
3.472e-03,1.2,-0.1
3.488e-03,1.28,-0.18
3.504e-03,1.2,-0.24
3.520e-03,1.24,-0.32
3.536e-03,1.2,-0.4
3.552e-03,1.08,-0.46
3.568e-03,0.96,-0.54
3.584e-03,0.88,-0.58
3.600e-03,0.72,-0.62
3.616e-03,0.48,-0.66
3.632e-03,0.24,-0.72
3.648e-03,0,-0.74
3.664e-03,-0.2,-0.76
3.680e-03,-0.48,-0.78
3.696e-03,-0.76,-0.76
3.712e-03,-0.96,-0.74
3.728e-03,-1.16,-0.72
3.744e-03,-1.28,-0.7
3.760e-03,-1.4,-0.68
3.776e-03,-1.4,-0.64
3.792e-03,-1.4,-0.6
3.808e-03,-1.32,-0.56
3.824e-03,-1.2,-0.54
3.840e-03,-1.04,-0.5
3.856e-03,-0.84,-0.46
3.872e-03,-0.6,-0.44
3.888e-03,-0.44,-0.42
3.904e-03,-0.2,-0.42
3.920e-03,0.04,-0.38
3.936e-03,0.24,-0.38
3.952e-03,0.44,-0.36
3.968e-03,0.64,-0.36
3.984e-03,0.84,-0.36
4.000e-03,1.04,-0.32
4.016e-03,1.2,-0.32
4.032e-03,1.36,-0.32
4.048e-03,1.56,-0.32
4.064e-03,1.64,-0.3
4.080e-03,1.72,-0.3
4.096e-03,1.88,-0.28
4.112e-03,1.96,-0.26
4.128e-03,2.04,-0.26
4.144e-03,2.12,-0.24
4.160e-03,2.16,-0.24
4.176e-03,2.28,-0.22
4.192e-03,2.28,-0.22
4.208e-03,2.36,-0.2
4.224e-03,2.36,-0.2
4.240e-03,2.4,-0.18
4.256e-03,2.4,-0.18
4.272e-03,2.4,-0.18
4.288e-03,2.4,-0.18
4.304e-03,2.4,-0.18
4.320e-03,2.36,-0.18
4.336e-03,2.36,-0.18
4.352e-03,2.36,-0.18
4.368e-03,2.32,-0.2
4.384e-03,2.28,-0.22
4.400e-03,2.24,-0.26
4.416e-03,2.24,-0.26
4.432e-03,2.2,-0.3
4.448e-03,2.08,-0.32
4.464e-03,2.08,-0.34
4.480e-03,2,-0.36
4.496e-03,1.88,-0.4
4.512e-03,1.8,-0.44
4.528e-03,1.68,-0.48
4.544e-03,1.56,-0.5
4.560e-03,1.4,-0.54
4.576e-03,1.2,-0.56
4.592e-03,1,-0.6
4.608e-03,0.8,-0.62
4.624e-03,0.56,-0.66
4.640e-03,0.28,-0.66
4.656e-03,0.04,-0.66
4.672e-03,-0.24,-0.68
4.688e-03,-0.48,-0.68
4.704e-03,-0.72,-0.66
4.720e-03,-0.92,-0.66
4.736e-03,-1.12,-0.66
4.752e-03,-1.24,-0.62
4.768e-03,-1.4,-0.6
4.784e-03,-1.44,-0.6
4.800e-03,-1.4,-0.58
4.816e-03,-1.4,-0.54
4.832e-03,-1.32,-0.56
4.848e-03,-1.24,-0.52
4.864e-03,-1.08,-0.52
4.880e-03,-0.88,-0.52
4.896e-03,-0.72,-0.5
4.912e-03,-0.52,-0.5
4.928e-03,-0.28,-0.52
4.944e-03,-0.04,-0.52
4.960e-03,0.2,-0.52
4.976e-03,0.4,-0.54
4.992e-03,0.68,-0.56
5.008e-03,0.96,-0.56
5.024e-03,1.12,-0.58
5.040e-03,1.36,-0.62
5.056e-03,1.6,-0.62
5.072e-03,1.8,-0.64
5.088e-03,1.96,-0.66
5.104e-03,2.08,-0.66
5.120e-03,2.24,-0.66
5.136e-03,2.32,-0.68
5.152e-03,2.36,-0.68
5.168e-03,2.36,-0.68
5.184e-03,2.28,-0.66
5.200e-03,2.24,-0.64
5.216e-03,2.12,-0.62
5.232e-03,1.88,-0.58
5.248e-03,1.68,-0.54
5.264e-03,1.44,-0.48
5.280e-03,1.2,-0.44
5.296e-03,0.96,-0.36
5.312e-03,0.72,-0.3
5.328e-03,0.52,-0.2
5.344e-03,0.28,-0.14
5.360e-03,0.08,-0.04
5.376e-03,-0.04,0.02
5.392e-03,-0.12,0.1
5.408e-03,-0.24,0.18
5.424e-03,-0.28,0.24
5.440e-03,-0.32,0.3
5.456e-03,-0.24,0.36
5.472e-03,-0.2,0.4
5.488e-03,-0.12,0.42
5.504e-03,0,0.44
5.520e-03,0.12,0.46
5.536e-03,0.28,0.46
5.552e-03,0.52,0.44
5.568e-03,0.68,0.4
5.584e-03,0.84,0.38
5.600e-03,1.08,0.32
5.616e-03,1.24,0.28
5.632e-03,1.44,0.2
5.648e-03,1.52,0.12
5.664e-03,1.68,0.04
5.680e-03,1.76,-0.04
5.696e-03,1.84,-0.12
5.712e-03,1.88,-0.2
5.728e-03,1.92,-0.3
5.744e-03,1.92,-0.4
5.760e-03,1.88,-0.48
5.776e-03,1.76,-0.56
5.792e-03,1.72,-0.64
5.808e-03,1.52,-0.72
5.824e-03,1.32,-0.8
5.840e-03,1.08,-0.84
5.856e-03,0.84,-0.9
5.872e-03,0.52,-0.92
5.888e-03,0.2,-0.94
5.904e-03,-0.16,-0.94
5.920e-03,-0.48,-0.94
5.936e-03,-0.76,-0.92
5.952e-03,-1,-0.9
5.968e-03,-1.24,-0.86
5.984e-03,-1.32,-0.82
6.000e-03,-1.32,-0.78
6.016e-03,-1.32,-0.76
6.032e-03,-1.2,-0.72
6.048e-03,-1.04,-0.68
6.064e-03,-0.76,-0.64
6.080e-03,-0.48,-0.6
6.096e-03,-0.24,-0.58
6.112e-03,0.04,-0.56
6.128e-03,0.4,-0.54
6.144e-03,0.68,-0.54
6.160e-03,0.96,-0.54
6.176e-03,1.2,-0.54
6.192e-03,1.44,-0.54
6.208e-03,1.72,-0.56
6.224e-03,1.88,-0.58
6.240e-03,2.04,-0.56
6.256e-03,2.16,-0.56
6.272e-03,2.32,-0.56
6.288e-03,2.32,-0.58
6.304e-03,2.36,-0.56
6.320e-03,2.4,-0.54
6.336e-03,2.36,-0.54
6.352e-03,2.28,-0.52
6.368e-03,2.2,-0.5
6.384e-03,2.04,-0.46
6.400e-03,1.92,-0.42
6.416e-03,1.72,-0.4
6.432e-03,1.56,-0.34
6.448e-03,1.36,-0.28
6.464e-03,1.24,-0.24
6.480e-03,1.04,-0.18
6.496e-03,0.84,-0.12
6.512e-03,0.76,-0.08
6.528e-03,0.6,-0.02
6.544e-03,0.48,0.02
6.560e-03,0.4,0.06
6.576e-03,0.36,0.1
6.592e-03,0.36,0.16
6.608e-03,0.28,0.2
6.624e-03,0.32,0.2
6.640e-03,0.4,0.2
6.656e-03,0.44,0.22
6.672e-03,0.48,0.2
6.688e-03,0.6,0.2
6.704e-03,0.72,0.18
6.720e-03,0.76,0.16
6.736e-03,0.88,0.1
6.752e-03,0.96,0.06
6.768e-03,1.04,0.02
6.784e-03,1.08,-0.02
6.800e-03,1.12,-0.08
6.816e-03,1.16,-0.16
6.832e-03,1.16,-0.22
6.848e-03,1.16,-0.3
6.864e-03,1.12,-0.38
6.880e-03,1.08,-0.42
6.896e-03,0.96,-0.48
6.912e-03,0.8,-0.54
6.928e-03,0.64,-0.62
6.944e-03,0.48,-0.64
6.960e-03,0.28,-0.68
6.976e-03,0,-0.72
6.992e-03,-0.24,-0.72
7.008e-03,-0.48,-0.74
7.024e-03,-0.68,-0.74
7.040e-03,-0.96,-0.72
7.056e-03,-1.12,-0.7
7.072e-03,-1.24,-0.68
7.088e-03,-1.36,-0.66
7.104e-03,-1.4,-0.62
7.120e-03,-1.4,-0.6
7.136e-03,-1.32,-0.58
7.152e-03,-1.24,-0.52
7.168e-03,-1.12,-0.5
7.184e-03,-0.92,-0.46
7.200e-03,-0.76,-0.44
7.216e-03,-0.56,-0.42
7.232e-03,-0.32,-0.4
7.248e-03,-0.12,-0.38
7.264e-03,0.12,-0.36
7.280e-03,0.28,-0.34
7.296e-03,0.48,-0.34
7.312e-03,0.68,-0.32
7.328e-03,0.88,-0.3
7.344e-03,1.04,-0.3
7.360e-03,1.16,-0.3
7.376e-03,1.32,-0.28
7.392e-03,1.48,-0.26
7.408e-03,1.64,-0.26
7.424e-03,1.68,-0.24
7.440e-03,1.8,-0.22
7.456e-03,1.92,-0.22
7.472e-03,2,-0.22
7.488e-03,2.04,-0.2
7.504e-03,2.08,-0.18
7.520e-03,2.2,-0.18
7.536e-03,2.2,-0.16
7.552e-03,2.24,-0.14
7.568e-03,2.28,-0.14
7.584e-03,2.36,-0.14
7.600e-03,2.36,-0.14
7.616e-03,2.36,-0.12
7.632e-03,2.4,-0.14
7.648e-03,2.4,-0.14
7.664e-03,2.4,-0.14
7.680e-03,2.4,-0.16
7.696e-03,2.4,-0.16
7.712e-03,2.4,-0.2
7.728e-03,2.36,-0.22
7.744e-03,2.36,-0.24
7.760e-03,2.36,-0.26
7.776e-03,2.36,-0.32
7.792e-03,2.32,-0.34
7.808e-03,2.28,-0.38
7.824e-03,2.28,-0.42
7.840e-03,2.2,-0.46
7.856e-03,2.08,-0.5
7.872e-03,2.04,-0.54
7.888e-03,1.88,-0.6
7.904e-03,1.76,-0.64
7.920e-03,1.52,-0.68
7.936e-03,1.32,-0.72
7.952e-03,1.12,-0.76
7.968e-03,0.88,-0.78
7.984e-03,0.56,-0.78
8.000e-03,0.24,-0.8
8.016e-03,-0.08,-0.82
8.032e-03,-0.36,-0.8
8.048e-03,-0.64,-0.8
8.064e-03,-0.96,-0.8
8.080e-03,-1.12,-0.76
8.096e-03,-1.28,-0.74
8.112e-03,-1.4,-0.72
8.128e-03,-1.4,-0.7
8.144e-03,-1.36,-0.66
8.160e-03,-1.28,-0.64
8.176e-03,-1.16,-0.64
8.192e-03,-1,-0.6
8.208e-03,-0.72,-0.6
8.224e-03,-0.44,-0.6
8.240e-03,-0.24,-0.62
8.256e-03,0.04,-0.62
8.272e-03,0.36,-0.64
8.288e-03,0.64,-0.64
8.304e-03,0.92,-0.66
8.320e-03,1.16,-0.7
8.336e-03,1.44,-0.72
8.352e-03,1.68,-0.76
8.368e-03,1.88,-0.78
8.384e-03,2.04,-0.78
8.400e-03,2.2,-0.8
8.416e-03,2.32,-0.82
8.432e-03,2.32,-0.84
8.448e-03,2.32,-0.84
8.464e-03,2.2,-0.84
8.480e-03,2.08,-0.82
8.496e-03,1.84,-0.8
8.512e-03,1.56,-0.76
8.528e-03,1.24,-0.72
8.544e-03,0.96,-0.64
8.560e-03,0.6,-0.58
8.576e-03,0.28,-0.48
8.592e-03,-0.04,-0.38
8.608e-03,-0.32,-0.26
8.624e-03,-0.56,-0.16
8.640e-03,-0.76,-0.04
8.656e-03,-0.96,0.06
8.672e-03,-1.04,0.16
8.688e-03,-1.08,0.26
8.704e-03,-1.16,0.36
8.720e-03,-1.16,0.46
8.736e-03,-1.08,0.54
8.752e-03,-1,0.6
8.768e-03,-0.92,0.66
8.784e-03,-0.72,0.7
8.800e-03,-0.52,0.74
8.816e-03,-0.32,0.76
8.832e-03,-0.04,0.76
8.848e-03,0.24,0.76
8.864e-03,0.52,0.72
8.880e-03,0.84,0.68
8.896e-03,1.16,0.62
8.912e-03,1.44,0.56
8.928e-03,1.68,0.48
8.944e-03,1.96,0.38
8.960e-03,2.12,0.3
8.976e-03,2.2,0.18
8.992e-03,2.32,0.08
9.008e-03,2.44,-0.04
9.024e-03,2.44,-0.12
9.040e-03,2.44,-0.24
9.056e-03,2.44,-0.34
9.072e-03,2.44,-0.44
9.088e-03,2.44,-0.54
9.104e-03,2.36,-0.64
9.120e-03,2.32,-0.74
9.136e-03,2.28,-0.84
9.152e-03,2.16,-0.92
9.168e-03,2,-0.98
9.184e-03,1.76,-1.04
9.200e-03,1.48,-1.12
9.216e-03,1.16,-1.14
9.232e-03,0.76,-1.18
9.248e-03,0.32,-1.18
9.264e-03,-0.04,-1.18
9.280e-03,-0.48,-1.16
9.296e-03,-0.8,-1.14
9.312e-03,-1.08,-1.08
9.328e-03,-1.24,-1.02
9.344e-03,-1.24,-0.96
9.360e-03,-1.2,-0.9
9.376e-03,-1,-0.88
9.392e-03,-0.76,-0.82
9.408e-03,-0.4,-0.78
9.424e-03,-0.04,-0.76
9.440e-03,0.32,-0.74
9.456e-03,0.68,-0.72
9.472e-03,1.04,-0.72
9.488e-03,1.4,-0.72
9.504e-03,1.68,-0.74
9.520e-03,1.92,-0.74
9.536e-03,2.12,-0.76
9.552e-03,2.28,-0.76
9.568e-03,2.36,-0.76
9.584e-03,2.32,-0.76
9.600e-03,2.32,-0.76
9.616e-03,2.2,-0.74
9.632e-03,2.08,-0.72
9.648e-03,1.8,-0.7
9.664e-03,1.56,-0.64
9.680e-03,1.32,-0.58
9.696e-03,1,-0.5
9.712e-03,0.68,-0.44
9.728e-03,0.36,-0.36
9.744e-03,0.12,-0.26
9.760e-03,-0.08,-0.16
9.776e-03,-0.32,-0.08
9.792e-03,-0.48,0.02
9.808e-03,-0.6,0.12
9.824e-03,-0.72,0.2
9.840e-03,-0.76,0.28
9.856e-03,-0.76,0.36
9.872e-03,-0.72,0.44
9.888e-03,-0.68,0.5
9.904e-03,-0.56,0.56
9.920e-03,-0.44,0.58
9.936e-03,-0.24,0.6
9.952e-03,-0.12,0.62
9.968e-03,0.16,0.62
9.984e-03,0.4,0.6
1.000e-02,0.68,0.58
1.002e-02,0.92,0.52
1.003e-02,1.2,0.48
1.005e-02,1.4,0.4
1.006e-02,1.6,0.32
1.008e-02,1.76,0.24
1.010e-02,1.96,0.14
1.011e-02,2.08,0.04
1.013e-02,2.2,-0.04
1.014e-02,2.24,-0.14
1.016e-02,2.28,-0.26
1.018e-02,2.28,-0.34
1.019e-02,2.24,-0.46
1.021e-02,2.24,-0.54
1.022e-02,2.16,-0.66
1.024e-02,2.04,-0.74
1.026e-02,1.96,-0.82
1.027e-02,1.76,-0.88
1.029e-02,1.52,-0.96
1.030e-02,1.24,-1
1.032e-02,0.92,-1.04
1.034e-02,0.56,-1.06
1.035e-02,0.16,-1.08
1.037e-02,-0.2,-1.08
1.038e-02,-0.6,-1.04
1.040e-02,-0.92,-1.02
1.042e-02,-1.12,-0.98
1.043e-02,-1.24,-0.94
1.045e-02,-1.32,-0.9
1.046e-02,-1.28,-0.84
1.048e-02,-1.12,-0.8
1.050e-02,-0.88,-0.74
1.051e-02,-0.6,-0.72
1.053e-02,-0.32,-0.68
1.054e-02,0.04,-0.66
1.056e-02,0.44,-0.66
1.058e-02,0.72,-0.64
1.059e-02,1.08,-0.64
1.061e-02,1.4,-0.66
1.062e-02,1.64,-0.66
1.064e-02,1.88,-0.66
1.066e-02,2.04,-0.68
1.067e-02,2.24,-0.68
1.069e-02,2.32,-0.7
1.070e-02,2.4,-0.7
1.072e-02,2.36,-0.68
1.074e-02,2.36,-0.68
1.075e-02,2.2,-0.66
1.077e-02,2.08,-0.64
